"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2A","HER44L_2A_307",16.45,6067.76,6.79,1,20614,83229,1.56,-2.88126007754491,-2.67873581343343,-3.05950830895123,-0.90096258618012,1.01513118219154,0,-2.58342563362911,-0.107396657873127,3.9486880881973,-2.36636112839128,-2.18811289698496,-1.55814461804655,-0.47046139991063,-0.892547389254835,1.02421089789194,3.21942487319825,1.96340897534602,28088,3.51140379055573,0.284786387338761,-0.90096258618012,-1.91609376837166,-1.01513118219154
"HER44L","HER44L_2A","HER44L_2A_308",16.5,6102.67,6.79,1,19616,78935,1.55,-2.12978329654069,-2.54069800941642,-2.86738223967147,-0.625705899764413,1.30385321532294,0,-2.66258782702545,-0.0695467346969009,3.97699747803669,-1.92418405487739,-1.79954160967011,-1.44208572074831,-0.348952897844822,-1.35826704886523,1.12328389307579,3.30843777927073,2.10495312933724,27515,3.33170654911839,0.30014648206776,-0.625705899764413,-1.92955911508736,-1.30385321532294
"HER44L","HER44L_2A","HER44L_2A_309",16.55,6137.59,6.8,1,19840,80342,1.34,-2.99751639534749,-3.19422668959355,-3.35079575028509,-1.35759546618832,0.63850212022653,0,-3.2088254890147,-0.757566873344932,3.18842274290148,-3.08452777233712,-2.69213474579631,-2.70094537547847,-1.59645071690729,-1.75845227121029,0.576032370788768,2.54023960500126,1.33196302627925,27721,3.34771016311167,0.298711642070743,-1.35759546618832,-1.99609758641485,-0.638502120226531
"HER44L","HER44L_2A","HER44L_2A_310",16.6,6172.51,6.8,1,20392,82875,1.47,-3.26875828843624,-3.22074906924988,-3.40934023905743,-1.13935630743878,0.71688076489204,0,-3.59544251869129,-0.549838415097128,3.2766620307924,-2.65224433389721,NA,-2.06642617356777,-1.27707355799598,-1.52742967283508,0.649474902010183,2.57876963080397,1.40176975507282,27641,3.24462530712531,0.308201997254958,-1.13935630743878,-1.85623707233082,-0.71688076489204
"HER44L","HER44L_2A","HER44L_2A_311",16.65,6207.42,6.81,1,19841,80066,1.45,-2.09337463598376,-2.42984687260497,-2.80714110374644,-0.332705753825736,1.42090844714263,0,-2.9894626605404,0.0785902745932215,3.96848655876099,-1.93340998629108,-3.73390313548789,-1.74386818152364,-1.66106227783941,-0.772980266599762,1.24681539757037,3.25790300211997,2.08539860585513,27064,3.23007189746796,0.30959063195587,-0.332705753825736,-1.75361420096836,-1.42090844714263
"HER44L","HER44L_2A","HER44L_2A_312",16.7,6242.34,6.81,1,19913,81835,1.51,-2.30712024815944,-2.74140579480309,-2.85263142991332,-0.655406852577098,1.25566760181074,0,-2.36561645484105,-0.153773676995272,3.88226327802512,-2.06595819134255,-2.28464739230738,-1.27912552670528,-0.790495635331074,-0.820877719019197,1.11432529433267,3.17361336766878,1.97583915783241,27498,3.31273525721455,0.301865353659691,-0.655406852577098,-1.91107445438784,-1.25566760181074
"HER44L","HER44L_2A","HER44L_2A_313",16.75,6277.26,6.82,1,20624,82669,1.45,-2.77890928504237,-3.16286818792957,-3.14181477873174,-0.663876798259832,0.913225733531332,0,-2.95257277909321,-0.233093882167378,3.65097380747468,-2.98766409890448,-2.27681734124513,-2.05718873203837,-0.949230580952022,-1.02656378435519,1.06007541005352,2.97715391903222,1.77877423467973,28391,3.31474164133739,0.301682637201412,-0.663876798259832,-1.57710253179116,-0.913225733531332
"HER44L","HER44L_2A","HER44L_2A_314",16.8,6312.17,6.82,1,20948,85271,1.41,-2.73930274460631,-3.01123646008996,-2.95061183827352,-0.644112845958339,1.07543988749197,0,-2.33914268872784,-0.0646068995436972,3.83718893146199,-2.48798831632541,-2.75530308595276,-1.3893760276573,-1.16212569439044,-0.802504275902257,1.16315080980568,3.12039755503898,1.90371358387189,28632,3.37597432370472,0.29621078364797,-0.644112845958339,-1.7195527334503,-1.07543988749197
"HER44L","HER44L_2A","HER44L_2A_315",16.85,6347.09,6.82,1,20882,84691,1.58,-3.18036597010633,-4.39676129443082,-3.02621529027907,-0.846784776743316,0.768738710226353,0,-2.77490086199816,-0.307638676189869,3.54475659256564,-2.750509408874,-3.73536281218545,-1.99320028409677,-1.25584701103233,-1.41360780308369,0.806558343494939,2.81981051760368,1.5840214043303,28121,3.44109286165509,0.290605351324063,-0.846784776743316,-1.61552348696967,-0.768738710226353
"HER44L","HER44L_2A","HER44L_2A_316",16.9,6382.01,6.83,1,20255,79575,1.58,-3.10481466797954,-3.85014760171006,-3.17501892665279,-1.01274137939381,0.806530141423965,0,-3.398162477967,-0.480391745882722,3.4295160018514,-2.42017817708751,-3.02346902852559,-2.08248568406106,-1.99496630604451,-1.54044504094715,0.742805400339441,2.80855090265382,1.57054541289004,28156,3.44872807710539,0.289961973702295,-1.01274137939381,-1.81927152081777,-0.806530141423965
"HER44L","HER44L_2A","HER44L_2A_317",16.95,6416.92,6.83,1,19892,75935,1.68,-2.68881883917432,-3.00331216907676,-2.62726094617489,-0.645744941665361,1.16806052811222,0,NA,-0.214550587591378,3.68682772832535,-3.14307411145192,-2.77151055501944,-1.40260793661141,-1.00300794795565,-0.782220110333897,1.15284982416855,3.15638052238039,1.94975542027032,28285,3.34218606079214,0.299205364935005,-0.645744941665361,-1.81380546977758,-1.16806052811222
"HER44L","HER44L_2B","HER44L_2B_122",17.05,6486.76,6.74,1,21078,85650,1.67,-1.48136273219374,-1.83500277243732,-3.16245663353428,-0.25321639133373,1.44841157356845,0,-2.54341742512805,0.0179753192186353,3.97206989441713,-1.85027024456811,-1.66155888967538,-1.18837560751227,-0.978011782844457,-0.635585784647245,1.34336666466723,3.29363999901753,2.13785873567643,29294,3.17650413458797,0.314811490125673,-0.25321639133373,-1.70162796490218,-1.44841157356845
"HER44L","HER44L_2B","HER44L_2B_123",17.1,6521.68,6.73,1,21635,88723,1.73,-1.90954250488444,-2.23496490531907,-3.438937709645,-0.404231301659236,1.09558989318147,0,-2.75869393392097,-0.331709931865669,3.63010753884464,-3.36482973749128,-3.9670051398455,-1.81929562703666,-1.13635261665096,-1.30948574739051,0.921053036629699,2.93957553651752,1.78983718386336,30249,3.15736668499175,0.316719627388674,-0.404231301659236,-1.4998211948407,-1.09558989318147
"HER44L","HER44L_2B","HER44L_2B_124",17.15,6556.59,6.73,1,21654,86947,1.72,-1.35697997345112,-1.59129682536345,-2.98889074173727,-0.124095825630759,1.45669737442635,0,-2.53897387105828,-0.169136551055063,3.9014640225647,-4.208131018194,-1.71683457030723,-1.21239874464001,-0.492684536695341,-0.566504448930608,1.27921612388311,3.29422526210999,2.11719246372471,30821,3.24473213056053,0.308191850594227,-0.124095825630759,-1.58079320005711,-1.45669737442635
"HER44L","HER44L_2B","HER44L_2B_125",17.2,6591.51,6.73,1,22111,91023,1.63,-1.36068841021472,-1.8180383536919,-3.09778946690491,-0.237413959162541,1.34486178958541,0,-3.45142950714849,-0.208600441257795,3.81596903322868,-2.12765550300993,-2.22943819731987,-1.45076884332177,-0.755574579140097,-0.966522857360488,1.11102294915445,3.0611259764698,1.90243723532427,29204,3.18575318904974,0.313897512034913,-0.237413959162541,-1.58227574874795,-1.34486178958541
"HER44L","HER44L_2B","HER44L_2B_126",17.25,6626.43,6.72,1,19851,75697,1.55,-1.31590156351803,-1.94220872595213,-3.03223727092885,-0.218826554168809,1.39091900324541,0,-3.19929135559201,-0.164921289332606,3.76398463328838,-2.52141164716285,-1.959600468664,-1.53101294313498,-0.878687757095287,-1.02591799407797,1.41252337311475,3.27581446452524,2.14593851154209,28327,3.09527251698713,0.323073330219524,-0.218826554168809,-1.60974555741422,-1.39091900324541
"HER44L","HER44L_2B","HER44L_2B_127",17.3,6661.34,6.72,1,20184,78745,1.5,-1.34020325391962,-2.09848973665053,-3.69835819806848,-0.0746523873744998,1.43322970644544,0,-2.63200677161859,-0.155330620967107,3.7845915685691,-1.86768331259075,-2.10815164756227,-1.00630833831271,-1.19380455089668,-0.987138422204991,1.34537409133053,3.24061885471361,2.07929412515418,28449,3.19416187527643,0.313071171420659,-0.0746523873744998,-1.50788209381994,-1.43322970644544
"HER44L","HER44L_2B","HER44L_2B_128",17.35,6696.26,6.71,1,18840,72059,1.6,-1.25627544137251,-2.00513322894646,-2.71933381870424,-0.18597478553029,1.40780056634085,0,-3.01413335892488,-0.191055236762709,3.85968095873803,-1.84209360170196,-1.92509052127292,-1.15783536855926,-0.810579646537015,-0.807430037634119,1.42413857441345,3.3877364545428,2.25842654256429,27926,3.09352096159484,0.323256254738438,-0.18597478553029,-1.59377535187114,-1.40780056634085
"HER44L","HER44L_2B","HER44L_2B_129",17.4,6731.18,6.7,1,19408,75925,1.55,-1.21237117402477,-1.90151033318717,-3.59432985456033,-0.300104592450338,1.26750275250862,0,-2.87967646877942,-0.237584235469004,3.7766397540953,-2.58668934409794,-4.65038252880964,-1.20836315262723,-0.952171747266819,-0.800234927099581,1.33544113840826,3.2228345260531,2.11191335811111,27925,3.03715483591152,0.329255521706017,-0.300104592450338,-1.56760734495896,-1.26750275250862
"HER44L","HER44L_2B","HER44L_2B_130",17.45,6766.09,6.69,1,19911,82609,1.76,-1.49156158884444,-2.47737838336721,-3.55618804473914,-0.700732551949202,0.990542630337855,0,NA,-0.461142917591165,3.60896443210296,-4.88532399201908,-3.25390717286621,-1.84080155429566,-1.04467764943316,-1.06639140965695,0.933769329148115,2.84641177915386,1.7000810855654,27036,3.14662576687117,0.317800740885163,-0.700732551949202,-1.69127518228706,-0.990542630337855
"HER44L","HER44L_2B","HER44L_2B_131",17.5,6801.01,6.69,1,17723,66867,1.52,-1.17456501109012,-1.92223303052848,-2.7638002162067,-0.143488929412499,1.41916553766893,0,-3.5403290057057,-0.338997490488407,3.6308601995654,-2.54868883658976,NA,-1.51103724771133,-0.573264627021279,-1.25087320415345,1.31982038265242,3.21614827494003,2.07802187112039,26106,3.12091554853986,0.320418795205098,-0.143488929412499,-1.56265446708143,-1.41916553766893
"HER44L","HER44L_2B","HER44L_2B_132",17.55,6835.93,6.69,1,17959,68397,1.56,-0.931821673905032,-2.02609556097454,-2.84354045821207,-0.116072171252754,1.70225432536002,0,-3.0740641168239,-0.0727916628942916,3.98357879986614,-2.05241286929192,-3.0740641168239,-1.33946306143579,-1.14415430911503,-0.579940811930974,1.60669442648835,3.51521891234972,2.38378624427036,25970,3.10009472687086,0.322570788347932,-0.116072171252754,-1.81832649661278,-1.70225432536002
"HER44L","HER44L_2B","HER44L_2B_133",17.6,6870.84,6.7,1,19012,78010,1.63,-1.48335875636286,-2.61690909639225,-3.63856034392423,-0.330453385328086,1.19536723586561,0,-2.6577310909125,-0.264899120070679,3.63889212767252,-3.06319619902067,-1.80449849500548,-1.64613017923402,-1.19139402211908,-1.02631427175963,1.10540513380793,2.98938304587533,1.84731177590762,26924,3.1332514583973,0.319157275845174,-0.330453385328086,-1.5258206211937,-1.19536723586561
"HER44L","HER44L_2B","HER44L_2B_134",17.65,6905.76,6.7,1,18480,72027,1.68,-1.20039498297805,-2.37793453023583,-3.08568051021693,0.0278347989934441,1.66409918472537,0,-4.21414576203472,-0.122836103507775,3.77384180227349,-1.84135641036743,NA,-1.70676625639466,-0.703958096664161,-0.797910503008025,1.5197837501741,3.29583686600433,2.17700967868796,26650,3.06126181042365,0.326662684189566,0.0278347989934441,-1.63626438573192,-1.66409918472537
"HER44L","HER44L_2B","HER44L_2B_135",17.7,6940.68,6.7,1,17410,67550,1.47,-1.54894915095345,-2.40717608187284,-3.15296699591821,-0.0956566601450319,1.3914772117657,0,-4.46129981556839,-0.282307779286004,3.54945810038315,-1.9436033429574,NA,-2.22059012629243,-2.00171097376468,-0.897416851629138,1.34051639935918,3.10521821711186,2.01058269288416,25791,2.98809339724756,0.334661560753467,-0.0956566601450319,-1.48713387191073,-1.3914772117657
"HER44L","HER44L_2B","HER44L_2B_136",17.75,6975.59,6.7,1,18772,75814,1.82,-2.22395101131471,-3.13280676470134,-4.00089539475762,-0.88216494986814,0.712601491644817,0,-3.19652257908745,-0.865401178828473,3.00203636525198,-3.61523291394564,NA,-2.60000223421658,-2.10230590189238,-1.4519098882851,0.512223999726665,2.34029352635672,1.20987569240771,25524,3.09695024077047,0.322898310355551,-0.88216494986814,-1.59476644151296,-0.712601491644817
"HER44L","HER44L_2B","HER44L_2B_137",17.8,7010.51,6.71,1,17680,71585,1.5,-1.78592854891726,-2.72873040633975,-3.56612719574424,-0.39673142813941,1.1886513496315,0,-2.77453994237104,-0.465724299626361,3.53284672494015,-2.40082353257746,-2.8729800151843,-1.83355659790652,-1.20983792377833,-1.30940551954338,1.00644855063117,2.93469638296762,1.77769085832283,25375,3.18039538714992,0.314426314426314,-0.39673142813941,-1.58538277777091,-1.1886513496315
"HER44L","HER44L_2B","HER44L_2B_138",17.85,7045.43,6.71,1,17619,68959,1.51,-1.2751352662499,-2.6302466999331,-3.14693744315149,-0.152676840208958,1.42016430673353,0,-2.54616358272256,-0.264769176708156,3.69518067219067,-2.18466159803551,-1.91970777666129,-1.10877756044496,-1.16796643183529,-0.914396193890373,1.31964657955045,3.22024025391481,2.06463589034648,26037,3.17594226142743,0.314867185132815,-0.152676840208958,-1.57284114694248,-1.42016430673353
"HER44L","HER44L_2B","HER44L_2B_139",17.9,7080.35,6.71,1,18388,73295,1.62,-2.12339588018641,-3.11078253374429,-3.62747327696268,-0.67686143868916,1.0123824670133,0,-3.16484975501457,-0.609921956014051,3.30123736719544,-2.43533493028375,-2.58948561011101,-2.19098917131894,-1.16236925447086,-1.63638090511414,0.84550915113444,2.73945188847269,1.62818216814309,26313,3.03821362799263,0.329140778905895,-0.67686143868916,-1.68924390570246,-1.0123824670133
"HER44L","HER44L_2B","HER44L_2B_140",17.95,7115.26,6.7,1,18622,73884,1.54,-1.49482059231574,-2.52737113030576,-3.682336355525,-0.35480111453348,1.255260628239,0,-2.39898996365755,-0.256799905557577,3.66993750665481,-2.26395367985361,-2.792478880719,-1.56033519942637,-1.41515318958187,-0.799237356957915,1.18753649586251,3.09951057537051,1.98799424144946,26952,3.03896298516409,0.329059618324375,-0.35480111453348,-1.61006174277248,-1.255260628239
"HER44L","HER44L_2B","HER44L_2B_141",18,7150.18,6.71,1,19799,80364,1.83,-1.93334892318234,-2.99854521493061,-3.36940479386129,-0.623967060687464,1.05751716072048,0,-3.4545626022016,-0.560493982424111,3.33275612365859,-2.5790938648477,-2.56987720974278,-1.46821148358778,-1.41768067494056,-1.17218021652508,0.82610783450143,2.66924513189409,1.50548090577859,26964,3.20196353436185,0.312308366184844,-0.623967060687464,-1.68148422140794,-1.05751716072048
"HER44L","HER44L_2B","HER44L_2B_142",18.05,7185.1,6.72,1,19680,78895,1.47,-1.6137763140327,-2.39789527279837,-3.06751195594812,-0.211309093667207,1.48612010764287,0,-2.56603219460037,-0.415253114474327,3.73094742532949,-3.93834031374552,-2.24374459297111,-1.35224851971017,-1.29928298413026,-0.753366040553,1.35244878638173,3.10724267103195,1.96777813569189,27271,3.12509453940402,0.31999031945789,-0.211309093667207,-1.69742920131008,-1.48612010764287
"HER44L","HER44L_2B","HER44L_2B_143",18.1,7220.01,6.73,1,19379,78049,1.57,-2.02516761915415,-2.81839825827108,-3.21730596583308,-0.569880386547305,1.02641599746362,0,-4.37654287631763,-0.426501803701958,3.38748770212868,-4.15339932500342,-2.73029099076081,-1.84582669049833,-1.19848904596968,-1.12085307832671,0.982987174398401,2.78260321691682,1.65113305275293,27209,3.10021097046413,0.322558693433141,-0.569880386547305,-1.59629638401093,-1.02641599746362
"HER44L","HER44L_2B","HER44L_2B_144",18.15,7254.93,6.75,1,19404,78269,1.61,-1.56203567353952,-2.59350865937,-3.32639616857946,-0.464967786722781,1.1435423384173,0,-3.06611307031579,-0.391964420889262,3.62966009445396,-2.5552874465498,-3.60510957104848,-1.79565052472102,-1.15657056543135,-0.855095170847235,1.20212644065093,2.99810808984279,1.867461177644,27315,3.0976597659766,0.32282434984745,-0.464967786722781,-1.60851012514009,-1.1435423384173
"HER44L","HER44L_2B","HER44L_2B_145",18.2,7289.85,6.75,1,20859,86031,1.64,-1.50237960349918,-2.54893553021124,-3.28653447334202,-0.393640646013141,1.26614553002468,0,-2.79405798824422,-0.235539521112975,3.63011297107311,-3.01028109671386,-2.32579197889703,-1.70474809223843,-1.14379808128987,-1.00229851901617,1.06608675641526,2.88388422478357,1.75307104146025,27843,3.09817486017074,0.322770677941945,-0.393640646013141,-1.65978617603782,-1.26614553002468
"HER44L","HER44L_2B","HER44L_2B_146",18.25,7324.76,6.76,1,19948,81377,1.66,-1.71619483257787,-2.74319758886786,-3.8177123259569,-0.322287601629256,1.19933096443468,0,-3.07237939222639,-0.64413277600388,3.44988786729479,-4.84733174313806,-2.74319758886786,-2.31363492918063,-1.34779846075505,-1.2229908101617,0.875272485758726,2.78337220764081,1.67314209816954,27394,3.03505670938283,0.329483135161369,-0.322287601629256,-1.52161856606394,-1.19933096443468
"HER44L","HER44L_2B","HER44L_2B_147",18.3,7359.68,6.77,1,20056,81243,1.6,-1.62288098269055,-2.6955177849554,-3.1810256007371,-0.493421090795183,0.89802401644936,0,-4.56731996185699,-0.553514262118905,3.41473051792274,-3.42218765755399,-2.54293819736019,-1.70511908092753,-1.95935321931177,-1.24795259844247,0.850683390493513,2.73199466291738,1.62839652274163,27579,3.01499490464405,0.331675519072912,-0.493421090795183,-1.39144510724454,-0.89802401644936
"HER44L","HER44L_2B","HER44L_2B_148",18.35,7394.6,6.77,1,19507,75776,1.56,-1.36647107245324,-2.13690992731483,-3.14183673190562,-0.148546462007181,1.35688833961984,0,-3.00526119689987,-0.390820494919967,3.60895089517633,-2.83005710787478,-2.86642475204565,-1.6792590660361,-1.31023135413037,-0.80803661956365,1.27199576408315,3.12415977833154,1.96218523766587,28333,3.19623815165877,0.312867800379964,-0.148546462007181,-1.50543480162702,-1.35688833961984
"HER44L","HER44L_2B","HER44L_2B_149",18.4,7429.51,6.78,1,20483,84484,1.52,-1.56164724859775,-2.87098056858151,-3.57655026914002,-0.422746441015531,0.958197452551529,0,-3.45876723348363,-0.616445173229177,3.42731032798561,-2.97497028210556,-2.15344193489741,-1.89015131556979,-1.60594750749433,-1.21334055432954,0.754183071146314,2.65717394647441,1.48983504006073,26730,3.21343001261034,0.311193956636908,-0.422746441015531,-1.38094389356706,-0.958197452551529
"HER44L","HER44L_2B","HER44L_2B_150",18.45,7464.43,6.78,1,18762,80826,1.57,-1.7830637622605,-3.0983470877372,-4.51743127168008,-0.754681968999693,0.959032280251426,0,-3.41881898301197,-0.369019488187708,3.45268716329504,-4.04742764243435,-2.83103231810986,-1.99437285592771,-1.70002853365051,-1.4889091753031,0.681434015896292,2.60769090583881,1.50278268871388,24817,3.01894736842105,0.331241283124128,-0.754681968999693,-1.71371424925112,-0.959032280251426
