"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_181",20,8546.85,6.85,1,21226,77533,1.42,0.453427569226084,0.74480014757551,1.01734533393392,0.187169447914414,0.275919676660433,0.146668889931122,-0.287144599709564,-0.0424094220118407,0.41952197211635,2.10206543612082,0.16143940184555,-0.000747742421412893,-1.09105529795354,0.450192522541666,0.387554552189841,NA,0.412772766218973,32100,4.17158047365877,0.239717298111459,-0.579609049236887,-1.49355098378929,-0.9139419345524
"HER44L","HER44L_2B","HER44L_2B_182",20.05,8549.17,6.85,1,21023,78187,1.39,0.449015864262192,1.11553486901836,0.273743040033758,0.34538121959001,0.361914884554522,0.319500421053386,0.749095979405317,0.128877515810238,0.631773920417343,-0.156970081157318,-0.294101351591787,0.444540215897716,-0.671963758601855,0.616744007006396,0.332340677088511,NA,0.593565746331776,31456,4.0515497029067,0.246819136707757,-0.57675207017841,-1.4566032387188,-0.879851168540388
"HER44L","HER44L_2B","HER44L_2B_183",20.1,8551.5,6.86,1,20358,73936,1.48,1.13519735673624,0.664557740462028,0.528071514010009,0.364763058333502,0.164881821640351,0.167083619189142,1.29375524865585,-0.0357262596738879,0.152411950960292,-1.41949923574505,-1.25303913534641,-0.512115403501477,-1.01693762143383,0.461592732324097,0.537161230362496,NA,0.718796888032033,32042,3.9723774053383,0.251738417063833,-0.495283785918814,-1.33436675018713,-0.839082964268312
"HER44L","HER44L_2B","HER44L_2B_184",20.15,8553.82,6.86,1,21815,86093,1.41,0.0196683868976556,2.14838102626035,0.199640687706894,-0.0386815888559997,0.0597597768710315,0.312937062296444,2.06020116827526,0.185758410654266,1.3398266143601,1.2868074420463,-0.15422377027527,-0.571485521004109,-0.904614339118598,0.507219125840643,0.311411661843035,NA,1.01019612429864,31831,3.79960796139928,0.263185047025676,-0.792644386718487,-1.49756048124055,-0.704916094522059
"HER44L","HER44L_2B","HER44L_2B_185",20.2,8556.14,6.86,1,22647,91178,1.87,0.22847448869524,2.0983539885593,1.16592193348755,0.476581640277814,0.343781288668725,0.237032465601,1.40645141533554,0.441649846929622,1.60505235806873,0.728499952437106,-1.30779879710869,-1.16899752829157,-0.803759081641651,-0.341429242829945,0.39524956264879,NA,0.567970649339791,32289,4.06812117407,0.245813720194459,-0.473656857982071,-1.38177968076536,-0.908122822783293
"HER44L","HER44L_2B","HER44L_2B_186",20.25,8558.46,6.87,1,23049,92526,1.62,0.0740367001131774,1.98437687932791,0.474569427658693,0.568986926851981,0.35288316795311,1.2028069012283,-1.25266014502763,1.24755953440812,1.58696237537331,-1.18264590867242,1.35594579113229,0.187616004508549,-0.89860963496257,0.571233327183887,0.509606739454683,NA,0.896369563958267,32646,3.86527570789866,0.25871375694016,-0.805166511499579,-1.34335986384759,-0.538193352348016
"HER44L","HER44L_2B","HER44L_2B_187",20.3,8560.78,6.87,1,24015,97821,1.61,0.438129231899168,1.24723267632705,1.10757967818693,0.655602479460118,0.707228073287861,1.55269584577709,0.260784985432243,1.67706962308377,1.7994100953975,-2.0924880073384,-0.899710119874932,-0.21247233980857,-0.85708378027511,1.67330595687348,0.666080699992774,NA,0.740418756393653,33399,3.95902004454343,0.252587758775878,-0.873450573197663,-1.48004540821969,-0.60659483502203
"HER44L","HER44L_2B","HER44L_2B_188",20.35,8563.1,6.88,1,24045,94666,1.53,0.594743515200066,1.0482670925006,0.179673577013161,0.61786507788938,0.470181294675951,1.45213793286082,0.413113813131956,1.10821908872137,1.31496349229831,-2.02164432258532,0.490867385006844,1.00558469729074,-1.09502673381951,0.84070682907069,0.6845681532263,NA,0.646713476225102,34275,4.01756697408871,0.2489068648885,-0.860584274917939,-1.382802214892,-0.522217939974065
"HER44L","HER44L_2B","HER44L_2B_189",20.4,8565.42,6.88,1,24394,96229,1.55,0.0151567113971199,1.1985444870199,0.206971032837313,0.75389046594587,0.538239415262167,0.8264507267711,0.599827697036092,0.588427803205373,1.35369182005521,-0.21809729694866,0.241234103114903,-0.0878918157096962,-0.68474139437992,1.9097931651559,1.08478541850114,NA,0.608996438543178,34641,4.04162421772668,0.247425279078142,-0.593747015504095,-1.35759326144724,-0.763846245943146
"HER44L","HER44L_2B","HER44L_2B_190",20.45,8567.74,6.88,1,24419,96485,1.47,-0.273251596387482,0.667655125455592,-2.17683605452115,0.411764789699086,0.417359787989799,1.05764368703523,-0.615286143785567,0.794483270257053,1.30772829913365,-0.675299830267461,1.54619680544353,0.548894475019794,-0.434842217375026,1.41404210529301,0.389657191622191,NA,0.336502722660308,35019,4.22437714456214,0.236721288317559,-0.831983625414161,-1.45265967011083,-0.620676044696669
"HER44L","HER44L_2B","HER44L_2B_191",20.5,8570.06,6.89,1,23626,90088,1.53,0.269796833577133,0.798860960018502,1.87849383170917,1.11914121524291,0.632980408945487,0.533680308199574,0.216487235631163,0.652034652916217,0.926273691869131,3.20101016532525,0.0957283575162873,0.821714873006981,-1.09890666443194,0.0970567039740051,0.497206843041112,NA,0.562790207122845,34405,4.07149174528302,0.245610224104848,-0.335779635877839,-1.25943349351703,-0.923653857639194
"HER44L","HER44L_2B","HER44L_2B_192",20.55,8572.38,6.89,1,23802,90868,1.51,0.165580280898867,0.472821047938787,1.41154676676052,0.431647761482644,0.730043455664589,0.610957033719762,0.486711087195824,1.15344544618009,0.793970852799995,0.793824051709927,-1.29095341984444,-0.161575006859372,-0.940508526134795,0.61436063021564,0.726348058446061,NA,0.801065382343283,35414,3.92202918693537,0.254970055636273,-0.657640492103036,-1.59452815806781,-0.936887665964778
"HER44L","HER44L_2B","HER44L_2B_193",20.6,8574.7,6.89,1,23629,88540,1.43,0.337733296001431,0.334744903179104,1.54537436881155,0.401449305415203,0.381469352165749,0.299110829109426,0.379265990134067,0.031125881657059,0.512491722559382,-0.209558357218539,-0.810577939806226,-0.289280134427264,-1.50009764688827,2.0266689145024,0.8985959213059,NA,0.762752650424285,35903,3.94531680440771,0.253465069999651,-0.53917266562348,-1.43880256202985,-0.899629896406371
"HER44L","HER44L_2B","HER44L_2B_194",20.65,8577.02,6.89,1,24527,95874,1.49,0.0902448804603075,0.43897078210885,-0.482597626478005,0.18987472534937,0.551196031688354,0.833612582435366,1.99114030470963,1.15256658713491,1.06933986508087,-0.827312690826259,0.496020524915881,0.331784572835472,-1.00104473754186,1.15780008074352,0.392386521942538,NA,0.439677005713359,35774,4.15326995102276,0.240774139844617,-0.869189281869057,-1.63676075125349,-0.767571469384436
"HER44L","HER44L_2B","HER44L_2B_195",20.7,8579.35,6.89,1,23720,87980,1.67,0.133258348700263,0.390396422353477,1.5355566304242,1.01253954907702,0.417263551181868,0.633826026643013,0.270196857515689,0.289582822547054,0.474196850474326,-1.68073346188185,0.0976583010987249,-0.9418108275716,-0.915431969954681,1.52504555166167,0.640118302606873,NA,0.611115957341306,35801,4.04026467689709,0.247508537180291,-0.416194824780731,-1.19225392021272,-0.776059095431991
"HER44L","HER44L_2B","HER44L_2B_196",20.75,8581.67,6.89,1,24308,93840,1.52,0.182346610418087,0.494265106012142,-0.400584951300672,0.474284926633697,0.633513155044663,0.797406337002088,-0.665560724555657,0.384141378416657,0.785489670662672,0.208004611498499,-1.37456372943617,-0.116815233738002,-0.868141933331575,1.22243491338507,0.481081346563509,NA,0.58168913415577,36563,4.05922236059222,0.246352604308699,-0.708957786586588,-1.52942840474065,-0.82047061815406
"HER44L","HER44L_2B","HER44L_2B_197",20.8,8583.99,6.88,1,24172,92949,1.6,-0.00199171222035354,0.310141607323257,0.967077863801313,0.39751338821643,0.230456678970512,0.306711255884215,1.27085332645124,0.3663671415672,0.725794082488651,-0.54857320387444,-1.87088879669923,0.183541224317475,-0.950293116553101,0.0333879527959353,0.438059390976752,NA,0.430437309875119,36803,4.15954016542829,0.24041118975396,-0.544604468526983,-1.35672022133741,-0.81211575281043
"HER44L","HER44L_2B","HER44L_2B_198",20.85,8586.31,6.88,1,24715,95432,1.46,0.221645092527074,1.03867961306508,-0.560345583381999,0.16938911425118,0.421613537273599,0.540821986500846,0.606247630386581,0.52214436588851,0.874945651969897,1.16033179632276,1.20265591027147,1.12853311978915,-0.769417009418774,-0.337051895095446,0.304552321907061,NA,0.589540823529522,36870,4.05414667580535,0.246661031276416,-0.766758997903191,-1.58269458745859,-0.815935589555398
"HER44L","HER44L_2B","HER44L_2B_199",20.9,8588.63,6.88,1,24964,97675,1.64,0.0576921423705,0.675751068903585,-0.0397794406288407,0.755545320802322,0.422169592485875,0.774282238857618,1.36754946856289,0.681386142287577,1.0507323499674,-0.13473810880286,-0.475964062693338,0.585134604552765,-0.90294523814805,0.0923308495626876,0.522300954644034,NA,0.400534098152358,36814,4.17996341635008,0.239236543575588,-0.573629539091354,-1.29802175110796,-0.724392212016604
"HER44L","HER44L_2B","HER44L_2B_200",20.95,8590.95,6.87,1,24793,96738,1.44,0.445930368486363,0.832073550576786,0.254422381540968,0.656920945762294,0.295358928119909,1.56531417951761,-0.537707922604634,0.709954564689034,0.974677165780431,-0.171808351720485,-0.477484592822924,0.0557436346877337,-0.554289510786512,1.02688221222893,0.628944733821906,NA,0.44669031379102,36606,4.14852320675105,0.241049633848657,-0.876530711207784,-1.27209097643501,-0.395560265227226
"HER44L","HER44L_2B","HER44L_2B_201",21,8593.27,6.86,1,24583,97068,1.62,0.36813548739351,0.90904827222354,2.60664830836507,0.886584357501138,0.661903882722349,1.09976106895627,1.12319721911638,1.18530671379328,1.19165250036431,-1.38544540793687,0.0264026424328124,-0.16701410248555,-0.761283869925737,0.749459548878756,0.641757882672115,NA,0.740332338921977,35745,3.95907325194229,0.252584364158811,-0.635083379605184,-1.36207172354404,-0.72698834393886
"HER44L","HER44L_2B","HER44L_2B_202",21.05,8595.59,6.85,1,24624,96211,1.58,0.271357615509599,1.20375996242544,0.676775695288607,0.394961441291759,0.693520685104302,1.93068196917306,0.0110259686335235,1.21156932039276,1.10203754238192,0.0996593756650362,1.04312491933526,0.742599678700252,-0.829809949680561,0.574059289682717,0.825369114959763,NA,0.948525378755014,35846,3.83490693282978,0.260762521102983,-1.10003577645296,-1.59610151343685,-0.496065736983885
"HER44L","HER44L_2B","HER44L_2B_203",21.1,8597.91,6.85,1,24313,96472,1.51,0.250237996978708,0.981345922581897,1.01779582569683,0.908386352062118,0.615981998248557,0.70324014242518,1.28552680950743,1.21180829156607,1.26989612532692,0.580239315177173,0.88184294411204,0.897603830623607,-0.688440427610519,0.0953535563054926,0.641294181132805,NA,0.868774474837741,35274,3.88153888735123,0.257629777524244,-0.483915036044915,-1.33181996884415,-0.847904932799231
"HER44L","HER44L_2B","HER44L_2B_204",21.15,8600.23,6.85,1,23726,91095,1.63,0.538965800877077,1.482373949568,-0.0439011821795919,1.1181625795004,0.653328530971714,1.14533326641545,0.226758756503354,0.459926493031365,1.00273470002083,-0.462782629351666,-0.161391582098535,-0.822391916991,-0.769406257722446,1.60888177981732,0.760560753569774,NA,0.565063707683538,34253,4.07001184132623,0.245699530857912,-0.561469356584746,-1.26932268453439,-0.707853327949641
"HER44L","HER44L_2B","HER44L_2B_205",21.2,8602.55,6.86,1,23509,90855,1.59,0.402592701678797,1.51602881210107,-0.428470409836261,1.0480831504325,0.469941519197248,1.0184650945952,-0.290958987875186,0.447748254217795,1.07318969387777,-0.213644544130448,-0.524604540717352,0.571564483754373,-0.613347044059095,1.7757112451027,0.798362642975076,NA,0.816273521729202,33997,3.9128612716763,0.255567455774273,-0.544761015816627,-1.20600120258733,-0.661240186770702
"HER44L","HER44L_2B","HER44L_2B_206",21.25,8604.87,6.85,1,22892,90808,1.48,1.01547612384004,2.21986714548649,-0.19673761045148,0.415924562916695,0.37490883881506,1.84815769441105,1.911436741833,1.26357070061202,1.25125041567321,0.477788652431665,-0.0219534236347775,1.73512897550829,-0.837878267783701,-0.0320883070930191,0.47264022470785,NA,1.12737785692625,33462,3.73429541595925,0.267788133666742,-1.06776944295737,-1.42811813159934,-0.360348688641971
"HER44L","HER44L_2B","HER44L_2B_207",21.3,8607.2,6.85,1,22721,86075,1.48,0.673445138611227,1.41908105795861,-1.78557897666787,0.90354424531919,0.355220278918078,0.192148462487741,0.248877754477846,0.375532532217143,0.597675443158961,-1.69962593636124,-0.194149050415073,0.323254935890023,-0.746493495632579,0.335397564990458,0.602160127907032,NA,0.933567305763865,34864,3.84356765768269,0.260174943974554,-0.265995008723549,-1.20169350115628,-0.935698492432726
"HER44L","HER44L_2B","HER44L_2B_208",21.35,8609.52,6.85,1,23390,88834,1.5,0.647814451855138,0.808986723611744,-1.56169891395969,0.494876254720043,0.281483183191888,0.297098078234802,0.564127226287611,0.29851446795721,0.635540514092604,-0.40167470786752,0.494436099142978,0.443215152370244,-1.23398709306656,1.2970196378049,0.610029616342758,NA,0.662048622630331,35646,4.0078673784771,0.249509254066181,-0.492814494227259,-1.3385178817813,-0.845703387554046
"HER44L","HER44L_2B","HER44L_2B_209",21.4,8611.84,6.84,1,24645,96076,1.57,0.185497494657635,1.89932625978833,-0.392224775932832,0.750144070969355,0.468033234731616,0.321689443682441,1.7954804715484,0.170539437474437,1.00722487721108,-0.235333508203428,-0.780827303672929,0.892891311533878,-0.827783408874991,0.891463717840141,0.383290559493404,NA,0.433751383436873,36297,4.15728900255754,0.240541371885574,-0.389464766761723,-1.32398732837086,-0.934522561609142
"HER44L","HER44L_2B","HER44L_2B_210",21.45,8614.16,6.83,1,24014,94315,1.51,0.0601674150903156,0.785606370709025,0.530037113142708,0.488355288392885,0.229641733043628,0.818457889033079,1.5243378297055,0.400685830805596,1.01309066629399,-0.465940170983354,0.175020709537299,0.707313614079423,-0.271839655103332,0.856984153216012,0.267219460040487,NA,0.286729011566547,35765,4.25955882352941,0.234766097013637,-0.710037795724369,-1.31195513053384,-0.601917334809472
"HER44L","HER44L_2B","HER44L_2B_211",21.5,8616.48,6.82,1,24942,101388,1.49,0.103933810217423,1.12917279981095,1.12470110552258,0.64367759337826,0.256214534811837,1.38063496250902,2.81846174964658,0.887603266639554,1.81117927883487,-1.94318778359001,0.217161674449682,1.48511516676537,-0.625437931816312,0.263768917573606,0.663836529455864,NA,0.494350859277513,34593,4.11655080609377,0.24292181661397,-0.827406463547796,-1.25580964028839,-0.42840317674059
"HER44L","HER44L_2B","HER44L_2B_212",21.55,8618.8,6.82,1,23179,90670,1.68,0.325205993596232,1.66206316541397,0.241710785955214,0.823100883286469,0.655516356031269,1.09864474990005,2.5775252860611,0.725679078227918,1.31866169718512,-0.872508758345996,1.03240422698347,1.25411941896608,-0.558912527429005,0.604450640669937,0.304341562847084,NA,0.462310117027598,32878,4.13799031098609,0.241663204803807,-0.660483373741154,-1.38487558575776,-0.724392212016604
"HER44L","HER44L_2B","HER44L_2B_213",21.6,8621.12,6.83,1,20948,75854,1.38,0.0673830056279119,0.120946789951318,0.173768897130252,0.0447748498415214,0.249164125307445,0.102440130372486,-0.247623365330861,0.160974240555015,0.122688129324467,0.598229795105809,0.236014917470282,0.586333961971262,-0.725659750462749,-0.103624239738674,0.383567895345607,NA,0.638421882597761,33000,4.02283105022831,0.248581157775255,-0.640239917661234,-1.56092626100843,-0.920686343347193
"HER44L","HER44L_2B","HER44L_2B_214",21.65,8623.44,6.84,1,22238,83430,1.35,-0.0465802214909021,0.371637793772184,-0.141788500506325,0.147387278207909,0.145064767447687,0.454046852553852,1.09835015157087,-0.0498863912213973,0.714016742330522,-1.00182993264891,1.69219244224248,-0.501297784645435,-1.03883133838641,2.03979570905376,0.551716755701291,NA,0.896761233292056,33418,3.86504585820352,0.258729142340578,-0.742807288237917,-1.43905524647611,-0.696247958238194
"HER44L","HER44L_2B","HER44L_2B_215",21.7,8625.76,6.83,1,22051,82381,1.52,0.0258880012368218,0.773965927666436,-1.85248415072643,0.29732360003488,0.440872128562298,0.256416996359083,0.469302188431388,0.310310683919619,0.630437775393572,0.721776761543653,-0.586554517772487,-0.166411478103958,-0.838728457726146,0.600501961669172,0.960487522712611,NA,0.775638724245099,33155,3.93745346239762,0.253971255673222,-0.572643054789201,-1.52321673698697,-0.95057368219777
"HER44L","HER44L_2B","HER44L_2B_216",21.75,8628.08,6.83,1,23625,92388,1.63,0.844557859400135,1.33189887878906,0.584847343537187,0.622479705367861,0.78374636968294,0.549784346994934,1.53225717329074,0.961824291713812,1.32606420407416,-0.948541227760451,0.524188239389273,0.733485577317358,-1.15670123555404,1.88401812090195,0.735335027464048,NA,0.771396977035545,33449,3.94003839905479,0.253804633030962,-0.543417524767455,-1.52898612314308,-0.985568598375623
"HER44L","HER44L_2B","HER44L_2B_217",21.8,8630.4,6.83,1,24611,99073,1.82,0.917361338654595,1.9276814092853,-0.00163824251971617,0.846191740574224,0.660170443491053,0.954334235598598,1.90794455119449,2.01112503963747,1.71858234354864,-1.01208003342703,1.50287635233127,1.46191745956661,-1.17053202965075,1.1217216042401,0.954817516357038,NA,0.838497603800098,34140,3.89954075774971,0.25644045340792,-0.601479992034121,-1.37758869330841,-0.776108701274293
"HER44L","HER44L_2B","HER44L_2B_218",21.85,8632.72,6.84,1,24962,101613,1.44,0.46741730754432,1.11465251304438,1.80959990538393,1.11384294242799,0.708395391415098,1.46025756326893,2.21270747222313,2.14298676878024,2.0197382565471,0.358784597329775,0.299755873431875,1.34617085143467,-0.670318123435058,0.552751268351077,0.669553679171785,NA,0.618170082292136,33528,4.03574647041154,0.247785634536658,-0.661881431464593,-1.2962531378494,-0.634371706384809
"HER44L","HER44L_2B","HER44L_2B_219",21.9,8635.05,6.84,1,24340,101004,1.66,1.00454159240757,2.10756510084401,1.07487834646395,1.19567863778163,1.05847536249845,1.2457930625966,3.54658943130143,1.97159191691809,2.2174770389194,0.463711531983353,-0.0397017156842961,1.69557846633472,-1.34815906775859,1.48454483295151,0.882149718566138,NA,0.775640020411368,32602,3.93745267302741,0.253971306588715,-0.566034447794718,-1.41427972653796,-0.848245278743244
"HER44L","HER44L_2B","HER44L_2B_220",21.95,8637.37,6.85,1,23487,95465,1.78,1.33682294560536,2.04621385661417,1.26170209171593,1.54868289994849,1.35962288297006,1.13065044944234,1.20131957099297,1.76301743324276,1.91554612669153,1.1889322800435,-0.951319125213165,-0.240373050164489,-1.47184785985643,1.68356356516345,1.2065885105685,NA,1.12721999738403,32208,3.7343818903425,0.267781932690415,-0.410007129542665,-1.40731615626211,-0.997309026719446
