"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER24L","HER24L_3A","HER24L_3A_47",9.6,2072.04,6.89,1,33201,74488,1.52,0,0,0,0.0322199548920631,0.0389324454945763,0.0792073891096552,0.220169691762432,0.0201374718075395,0.506121791429492,0.0483299323380947,0,0,0.00671249060251316,0.94914617119536,0,0.185264740629363,0.112769842122221,0.0349049511330684,0,0.2040597143164,7.60525185264741,0.126194823327247,1.45124046826334,0.0349049511330684,1.72376758672538,0.0161099774460316,0,0,0.00805498872301579,0.0161099774460316,0.0483299323380947,0,0,0,0,0.205402212436903,0.224197186123939,0.146332295134787,74.5475781333906,11.4085490280314,TRUE
"HER24L","HER24L_3A","HER24L_3A_48",9.7,2091.72,6.89,1,33366,75770,1.6,0,0.0369539395539132,0.00923848488847829,0.0329945888874225,0.0818265804408077,0.0791870133298139,0.244159957766926,0.0699485284413356,0.521314504421275,0.0818265804408077,0.00791870133298139,0.0105582684439752,0.0659891777748449,1.34485944305134,0,0.244159957766926,0.0725880955523294,0.0963441995512736,0,0.182130130658572,7.43302098455853,0.360300910650653,1.01491355417711,0,1.48079714926752,0,0.0224363204434473,0,0,0.0580704764418635,0,0,0,0,0,0.262636927543883,0.241520390655932,0,74.2087897584796,11.7355153754784,TRUE
"HER24L","HER24L_3A","HER24L_3A_49",9.8,2111.4,6.9,1,33550,75397,1.29,0,0,0.0119368144621139,0,0.0358104433863416,0.0517261960024935,0.189662718675809,0.030505192514291,0.547767152539226,0.0411156942583922,0,0,0.00928418902608857,1.09155536692441,0,0.320967677759062,0.135283897237291,0.095494515696911,0,0.244041540114328,7.40215127922862,0.348820244837328,1.06635542528217,0,1.63269095587358,0,0,0,0,0,0.0251999416422404,0,0,0.0291788797962784,0,0.11008395559505,0.384630688223669,0,74.838521426582,11.3572158043423,TRUE
"HER24L","HER24L_3A","HER24L_3A_50",9.9,2131.08,6.9,1,33840,75030,1.61,0.0653072104491537,0.0413168066106891,0.0239904038384646,0.0453152072504332,0.0493136078901773,0.0573104091696655,0.203918432626949,0.0693056110888978,0.635745701719312,0.109289617486339,0,0.0159936025589764,0,1.01692656270825,0,0.255897640943623,0.0892976142876183,0.039984006397441,0,0.141276822604292,7.29974676795948,0.0719712115153938,1.12221777955484,0,1.4594162335066,0,0.0106624017059843,0,0,0.0159936025589764,0.0346528055444489,0,0,0,0,0.0359856057576969,0.259896041583367,0,75.1992536318806,11.6300146608023,TRUE
"HER24L","HER24L_3A","HER24L_3A_51",10,2150.76,6.9,1,33696,73640,1.38,0,0.0203693644758284,0,0.0108636610537751,0.0475285171102662,0.0556762629005975,0.221347093970668,0.0936990765888104,0.685768604019555,0.116784356328083,0.00678978815860945,0.0135795763172189,0.0325909831613254,1.50054318305269,0.0393807713199348,0.302824551873981,0.0923411189570885,0.0556762629005975,0,0,6.89570885388376,0,1.14611624117328,0,1.74904942965779,0,0.0190114068441065,0,0,0.0135795763172189,0,0,0,0.0380228136882129,0,0.0271591526344378,0,0,75.2172732210755,11.5983161325367,TRUE
"HER24L","HER24L_3A","HER24L_3A_52",10.1,2176.62,6.91,1,33611,73833,1.29,0,0,0.00948085544404264,0,0.0270881584115504,0.036569013855593,0.224831714815868,0.0216705267292403,0.72054501374724,0.0433410534584806,0,0,0.0216705267292403,1.45327969877968,0,0.18555388511912,0.0623027643465659,0,0,0,7.21086776915471,0.318285861335717,1.30023160375442,0,1.58194845123454,0.0162528950469302,0,0,0.0067720396028876,0.0297969742527054,0.0257337504909729,0,0,0,0,0.14763046334295,0,0,75.1073368277058,11.4488101526418,TRUE
"HER24L","HER24L_3A","HER24L_3A_53",10.2,2202.48,6.92,1,33184,72804,1.39,0,0.0576891379594528,0.0398329762100983,0.0412065271138948,0.0810395033239932,0.0686775451898247,0.217021042799846,0.0521949343442668,0.618097906708423,0.0727981979012142,0,0.0274710180759299,0.0219768144607439,0.868084171199385,0.0535684852480633,0.343387725949124,0.148343497610021,0.233503653645404,0,0,6.92956430965332,0,1.14828855557387,0,1.66062304268996,0.0178561617493544,0.00549420361518598,0,0,0,0.0494478325366738,0,0,0,0,0.170320312070765,0.0412065271138948,0,75.0824130542278,11.9498928630295,TRUE
"HER24L","HER24L_3A","HER24L_3A_54",10.3,2228.34,6.93,1,32616,72358,1.42,0,0.0234942922689958,0,0.022112275076702,0.0373144641919346,0.0525166533071671,0.208684596036375,0.0469885845379917,0.652312114762708,0.0483706017302855,0,0.0179662234998203,0.0193482406921142,1.68606097459852,0,0.251527128997485,0.113325409768098,0.0704828768069875,0,0.0276403438458774,6.57701981812654,0.222504767959313,1.36957903756323,0,1.65151054479118,0.0096741203460571,0,0,0.0248763094612897,0,0,0,0.0138201719229387,0.00691008596146936,0,0.113325409768098,0.150639873960032,0.135437684844799,74.981342767904,11.46521462727,TRUE
"HER24L","HER24L_3A","HER24L_3A_55",10.4,2254.21,6.92,1,32793,73108,1.34,0,0,0,0.0123105542485091,0.0683919680472725,0.0492422169940362,0.239371888165454,0.0232532691360727,0.627838266673962,0.0670241286863271,0.0150462329704,0.00683919680472725,0.0369316627455272,1.80007659900421,0,0.265360836023417,0.144990972260218,0.201072386058981,0,0.0998522733490179,7.11276467691634,0.155933687147781,1.22148054932429,0,1.84658313727636,0,0,0,0,0,0.147726650982109,0,0,0,0,0.0519778957159271,0,0,74.2928270503912,11.5131039010779,TRUE
"HER24L","HER24L_3A","HER24L_3A_56",10.5,2280.07,6.92,1,32623,72011,1.37,0.0624904528474816,0.0694338364972018,0.0291622113288248,0.0430489786282651,0.0541583924678174,0.0486036855480413,0.220799600061102,0.0236075044090486,0.735998666870339,0.0708225132271458,0,0.00972073710960825,0.00972073710960825,1.17759786699254,0,0.238852397550374,0.0527697157378734,0.0513810390079293,0,0.176361944702893,7.46552610017914,0,1.44005776895197,0,2.06912832761661,0,0,0,0,0.0555470691977615,0.0222188276791046,0,0,0,0,0,0,0,74.3330880004444,11.5399036258349,TRUE
"HER24L","HER24L_3A","HER24L_3A_57",10.6,2305.93,6.92,1,32767,71633,1.45,0,0.0139600463473539,0.00977203244314771,0.025128083425237,0.0642162131978278,0.068404227102034,0.258260857426047,0,0.603074002205687,0.0767802549104463,0,0,0.0153560509820893,0.940907123811651,0.0404841344073262,0.206608685940837,0,0,0,0.10888836150936,7.2508480728156,0.068404227102034,1.31084835201653,0,1.61936537629305,0.0167520556168246,0.01814806025156,0,0,0,0,0,0,0,0,0.120056398587243,0.168916560802982,0,75.2265017519858,11.7683190708193,TRUE
"HER24L","HER24L_3A","HER24L_3A_58",10.7,2331.79,6.91,1,32673,71716,1.4,0,0.00697194489374756,0,0,0.0808745607674717,0.0488036142562329,0.207763957833677,0.0474092252774834,0.635841374309777,0.0836633387249707,0,0.0111551118299961,0,1.53243348764571,0,0.224496625578671,0.0474092252774834,0.140833286853701,0,0.191031290088683,6.44486585978024,0,1.33721903062078,0,1.64816777288192,0.00697194489374756,0,0,0,0.111551118299961,0,0,0,0,0,0.220313458642423,0.184059345194936,0,75.4336549723911,11.3545094539573,TRUE
"HER24L","HER24L_3A","HER24L_3A_59",10.8,2357.66,6.91,1,32578,71543,1.25,0.0391373020421285,0.0405350628293474,0,0.0181708902338454,0.0545126707015361,0.0377395412549096,0.230630529891114,0.0139776078721888,0.640174440546245,0.150958165019639,0.0055910431488755,0,0.0461261059782229,1.57946968955733,0.00978432551053213,0.336860349719749,0.204073074933956,0.0852634080203514,0,0.0461261059782229,6.00478034189229,0.128593992424137,1.08466237088185,0,1.6884950309604,0.00838656472331325,0,0,0,0,0.113218623764729,0,0,0,0,0.159344729742952,0,0,75.0290035363348,12.2443844960373,TRUE
"HER24L","HER24L_3A","HER24L_3A_60",10.9,2383.52,6.9,1,32811,71913,1.12,0,0.0139056915995717,0,0.0139056915995717,0.0639661813580298,0.057013335558244,0.237787326352676,0.119588947756317,0.682769457538971,0.0292019523591006,0,0.00834341495974302,0.0361547981588864,1.23899712152184,0.0556227663982868,0.278113831991434,0.102902117836831,0.0750907346376872,0,0.126541793556103,6.13797227205095,0,1.396131436597,0,1.68536982186809,0.00834341495974302,0,0,0.0250302448792291,0.0333736598389721,0,0,0,0,0,0,0,0.0375453673188436,75.64835287083,11.8879757484739,TRUE
"HER24L","HER24L_3A","HER24L_3A_61",11,2409.38,6.9,1,33282,72925,1.37,0,0.0425094274940007,0,0.00959890298251628,0.0685635927322592,0.067192320877614,0.242715118272197,0.0260541652382585,0.71169009256085,0.290709633184779,0,0.0356530682207748,0.0946177579705176,2.17072334590333,0.0397668837847103,0.267398011655811,0.145354816592389,0.0493657867672266,0,0.0905039424065821,5.88275625642784,0.0699348645869043,1.37812821391841,0,1.51388412752828,0.0164552622557422,0.00959890298251628,0,0.0164552622557422,0,0.067192320877614,0,0,0,0,0.159067535138841,0.0644497771683236,0,74.6986630099417,11.7709976002743,TRUE
"HER24L","HER24L_3A","HER24L_3A_62",11.1,2435.24,6.89,1,32985,72607,1.35,0,0.0592229399369207,0.0137727767295164,0.0275455534590329,0.0950321594336634,0.0867684933959535,0.207968928615698,0.0358092194967427,0.753370887104549,0.115691324527938,0,0.00688638836475822,0.0358092194967427,1.74638808930268,0,0.21760987232636,0.123954990565648,0.0922776040877601,0,0.128086823584503,6.02145798614459,0.126709545911551,1.65824231823378,0,1.49985538584434,0.0151500544024681,0.00550911069180657,0,0,0,0.0261682757860812,0,0,0,0,0.232759926728828,0.363601305659234,0,74.3137713994518,11.990579420717,TRUE
"HER24L","HER24L_3A","HER24L_3A_63",11.2,2461.1,6.89,1,32945,72326,1.45,0,0.0387136023006941,0.0400962309542903,0.019356801150347,0.0622182894118298,0.0622182894118298,0.20462904073224,0.0691314326798109,0.688549069490916,0.129967093438044,0,0,0.0400962309542903,2.24538893344026,0,0.235046871111357,0.0705140613334071,0.0179741724967508,0,0.179741724967508,6.42784061056881,0,1.34391505129552,0,1.95088903022426,0.00967840057517352,0.0152089151895584,0,0,0,0.0981666344053314,0,0,0,0,0,0.0746619472941957,0,74.5292149434505,11.4467826231231,TRUE
"HER24L","HER24L_3A","HER24L_3A_64",11.3,2486.97,6.88,1,32936,72446,1.32,0.00966236921293101,0.0151837230488916,0,0.0151837230488916,0.0607348921955664,0.0911023382933495,0.197388399635591,0.0579742152775861,0.76194682936256,0.0883416613753692,0,0.0207050768848522,0.0593545537365762,1.63156005852635,0,0.340943599370566,0.260883968749137,0.226375507274384,0,0.0303674460977832,5.95478011208348,0.419622891533004,1.69229495072192,0,1.67849156613202,0.0234657538028325,0,0,0,0,0.113187753637192,0,0,0,0,0.0759186152444579,0.29125141484692,0.0938630152113298,74.1448803246556,11.6445352400409,TRUE
"HER24L","HER24L_3A","HER24L_3A_65",11.4,2512.83,6.89,1,32921,71933,1.28,0.0305840156812589,0.0458760235218884,0.0514367536457537,0.0236331030264274,0.0861913169199116,0.0848011343889453,0.230770300140408,0.0403152933980232,0.679799257642528,0.116775332601171,0,0,0.0208527379644947,1.5973197280803,0.0152920078406295,0.205747014583015,0.0361447458051242,0.0500465711147874,0,0.169602268777891,5.98473579580999,0.0111214602477305,1.44161928461207,0,1.75719071914142,0.0139018253096632,0.0236331030264274,0,0,0,0,0,0,0,0,0.151529895875328,0.0639483964244505,0.261354315821667,74.9822751727302,11.8235024258685,TRUE
"HER24L","HER24L_3A","HER24L_3A_66",11.5,2538.69,6.9,1,32912,71282,1.11,0,0.0505036334558514,0,0.0140287870710698,0.0575180269913863,0.0505036334558514,0.195000140287871,0.0350719676776746,0.663561628461603,0.0701439353553492,0,0,0.0406834825061025,1.37902976908616,0,0.274964226592969,0.150108021660447,0.0476978760416374,0.0462949973345305,0.207626048651834,5.85421284475744,0,1.39446143486434,0,1.80971353216801,0,0,0,0,0.0420863612132095,0.0364748463847816,0,0,0,0,0,0,0,75.7344070031705,11.8459078028114,TRUE
"HER24L","HER24L_3A","HER24L_3A_67",11.6,2564.55,6.91,1,33003,70188,1.46,0,0.0227959195304041,0,0.0199464295891035,0.0569897988260101,0.0655382686499117,0.192340571037784,0.0242206645010543,0.681028095970821,0.125377557417222,0,0.0128227047358523,0.0398928591782071,1.65412891092494,0.159571436712828,0.209437510685587,0.0512908189434091,0,0,0.0470165840314584,5.6334416139511,0,1.4290192055622,0,1.45608936000456,0,0,0,0,0.0313443893543056,0,0,0,0.0327691343249558,0,0.304895423719154,0,0,75.1666951615661,12.583347580783,TRUE
"HER24L","HER24L_3A","HER24L_3A_68",11.7,2590.42,6.92,1,32748,71342,1.44,0,0.0616747497967537,0.0168203863082055,0.0280339771803426,0.0812985338229935,0.0953155224131648,0.236887107173895,0.032239073757394,0.709259622662667,0.0925121246951305,0,0.0238288806032912,0.0392475680524796,1.98480558436825,0.0266322783213254,0.173810658518124,0.098118920131199,0.0714866418098736,0,0.0967172212721819,5.86610972498668,0.245297300327998,1.58251801183034,0,1.72408959659107,0,0.011213590872137,0,0.00700849429508564,0,0,0,0,0.0784951361049592,0,0.183622550531244,0,0.221468419724706,74.4203975217964,11.7910908020521,TRUE
"HER24L","HER24L_3A","HER24L_3A_69",11.8,2616.28,6.93,1,32033,68684,1.31,0,0,0.00873565895987421,0.0189272610797274,0.084444703278784,0.0727971579989517,0.22567118979675,0.0334866926795178,0.720691864189622,0.10482790751849,0.0174713179197484,0.0189272610797274,0.0684293285190146,1.76023528041465,0.164521577077631,0.263525711956205,0.203832042397065,0.113563566478365,0,0.0160153747597694,5.85143555995574,0.0465901811193291,1.69326189505562,0,1.47487042105876,0.0174713179197484,0,0,0,0,0.0247510337196436,0,0,0,0,0,0.0742531011589308,0,74.5588492225264,12.362413371382,TRUE
"HER24L","HER24L_3A","HER24L_3A_70",11.9,2642.14,6.94,1,31863,69345,1.13,0,0.082197707116591,0,0.0461460811882616,0.0360516259283294,0.0547984714110606,0.184584324753046,0.0360516259283294,0.686422957675391,0.0692191217823924,0.0057682601485327,0,0.0374936909654625,1.77662412574807,0,0.250919316461172,0.190352584901579,0.0879659672651237,0,0.151416828898983,5.89804600187468,0.0100944552599322,1.63385968707189,0,2.09820462902877,0,0,0,0.0216309755569976,0,0,0,0,0,0,0.0677770567452592,0.328790828466364,0.11824933304492,74.1596365996106,11.9676977431682,TRUE
"HER24L","HER24L_3A","HER24L_3A_71",12,2668,6.95,1,31730,68560,1.38,0,0.0189614935822637,0.0160443407234539,0,0.0641773628938156,0.0714702450408401,0.231913652275379,0.115227537922987,0.746791131855309,0.105017502917153,0,0.0320886814469078,0.0495915985997666,1.44107351225204,0,0.201283547257876,0.131271878646441,0,0,0.043757292882147,5.80221703617269,0.280046674445741,1.89469078179697,0,1.63360560093349,0,0,0,0,0.0131271878646441,0.0277129521586931,0,0,0,0,0,0.014585764294049,0.0933488914819137,74.6047257876313,12.3672695449242,TRUE
"HER24L","HER24L_3A","HER24L_3A_72",12.1,2693.87,6.96,1,31987,69276,1.29,0,0.0216525203533691,0,0.0115480108551302,0.00866100814134765,0.0490790461343034,0.261273745597321,0.0447485420636295,0.746290201512789,0.0664010624169987,0,0,0.0548530515618685,2.18546105433339,0,0.236734222530169,0.252612737455973,0.148680639759801,0,0.111149604480628,5.62243778509152,0.041861539349847,1.7365321323402,0,1.60661701021999,0,0,0,0.00866100814134765,0,0,0,0,0,0,0.0375310352791732,0.121254113978867,0.0245395230671517,74.2017437496391,12.3996766556961,TRUE
"HER24L","HER24L_3A","HER24L_3A_73",12.2,2719.73,6.97,1,32079,69514,1.38,0.0230169462266594,0.0532266881491498,0,0.0374025376183215,0.0978220214633023,0.081997870932474,0.208591075179101,0.054665247288316,0.794084644819749,0.168311419282447,0,0,0.0158241505308283,1.83560146157609,0,0.204275397761602,0.145294473055787,0.116523290272463,0,0.24311649451909,5.56722386857324,0.0949449031849699,1.96507178410104,0,1.86293408522024,0,0,0,0,0,0.0158241505308283,0,0,0,0,0.110769053715798,0.0589809247058147,0.0230169462266594,74.0440774520241,12.177403113042,TRUE
"HER24L","HER24L_3A","HER24L_3A_74",12.3,2745.59,6.97,1,31915,68943,1.2,0.0623703639238211,0.0754246261404349,0.0203066301147325,0.0333608923313462,0.0696227318219399,0.0913798355162961,0.230625299160176,0.0377123130702174,0.858680359137258,0.12764167500689,0.0159552093758612,0.0217571036943562,0.0507665752868312,2.27289209927041,0.0667217846626924,0.246580508536037,0.145047357962375,0.192912986089958,0,0.143596884382751,5.29857998636555,0.0739741525608111,1.96539170039018,0,1.53170010008268,0,0,0,0,0,0.0101533150573662,0,0,0,0,0,0.0739741525608111,0,74.1061456565569,12.1767257009414,TRUE
"HER24L","HER24L_3A","HER24L_3A_75",12.4,2771.45,6.97,1,31494,68548,1.29,0,0.0685650930734668,0.0218824765128085,0.00875299060512342,0.0787769154461107,0.0860710742837136,0.312189998249402,0.0496002800956994,0.910311022932835,0.144424344984536,0,0,0.0904475695862753,1.84250452237848,0,0.212989438058003,0.0919064013537959,0.0904475695862753,0,0.010211822372644,5.35245375503297,0.245083736943456,2.26118923965688,0,1.71412732683667,0,0.0233413082803291,0,0.0131294859076851,0.0189648129777674,0.0962828966563576,0,0,0,0,0.0875299060512342,0.145883176752057,0,73.5324152418743,12.4905175935111,TRUE
"HER24L","HER24L_3A","HER24L_3A_76",12.5,2797.32,6.97,1,30264,66178,1.44,0,0,0.0211550666384599,0.0332436761461513,0.0589319713499955,0.0347547523346127,0.268971561546133,0.0664873522923026,0.933845084469159,0.290126628184593,0,0,0.039287980899997,1.75587053099217,0.0407990570884584,0.305237390069207,0.0861313427423011,0.104264257003838,0,0,5.18450240261114,0.296170932938439,1.81178034996525,0,1.66369488349603,0,0.00604430475384569,0,0,0.0634651999153797,0.078575961799994,0,0.0619541237269183,0,0,0.166218380730756,0,0,74.227084529602,12.4014022787029,TRUE
"HER24L","HER24L_3A","HER24L_3A_77",12.6,2823.18,6.96,1,30311,65410,1.41,0,0.0519798195994496,0.013759364011619,0.027518728023238,0.0642103653875554,0.0489221831524232,0.259899097997248,0.111603730316465,1.00443357284819,0.122305457881058,0,0,0,1.58232686133619,0,0.261427916220761,0.192631096162666,0,0,0.0458645467053967,5.0175814095704,0.246139733985629,2.57147225194924,0,1.64959486317077,0,0,0,0.00764409111756612,0,0,0.0107017275645926,0,0.201804005503746,0,0.266014370891301,0.345512918513989,0,73.640116190185,12.2565356979055,TRUE
"HER24L","HER24L_3A","HER24L_3A_78",12.7,2849.04,6.94,1,30573,68559,1.48,0,0,0.0598025058708558,0.00583439081666885,0.0743884829125279,0.207120873991744,0.246503012004259,0.0904330576583672,1.44838752023804,0.250878805116761,0,0.0160445747458393,0.116687816333377,4.35683134234747,0.0977260461792033,0.220248253329249,0,0.0714712875041935,0,0.0918916553625344,4.43267842296416,0.110853425516708,2.4912848787176,0,1.61904345162561,0.0160445747458393,0.0291719540833443,0,0.0277133563791771,0.0539681150541869,0,0.0306305517875115,0,0,0,0.193993494654239,0.131273793375049,0,71.3137589521434,12.1953354045421,TRUE
"HER24L","HER24L_3A","HER24L_3A_79",12.8,2874.9,6.91,1,31590,70315,1.39,0,0,0.027021261466259,0,0.0554646945886368,0.0355542914029723,0.203370546825002,0.0682642394937069,1.03391879399844,0.506293109578326,0,0.0369764630590912,0.149328023892484,4.15700775083553,0,0.234658323259617,0.0227547464979023,0.0312877764346157,0,0.0639977245253502,5.22648083623693,0.0711085828059447,2.54995377942118,0,1.55301144848183,0,0,0,0,0.0440873213396857,0,0,0.0853302993671336,0,0,0.23181397994738,0.241769181540212,0,71.2294673967148,12.141079428287,TRUE
"HER24L","HER24L_3A","HER24L_3A_80",12.9,2900.76,6.92,1,32136,69768,1.4,0,0.0343997248022016,0,0.0171998624011008,0.100332530673088,0.100332530673088,0.219298245614035,0.0630661621373696,0.944559110193785,0.180598555211558,0,0.0372663685357184,0.0816993464052288,2.98274280472423,0.057332874670336,0.242231395482169,0.108932461873638,0.186331842678592,0,0.07166609333792,5.21442495126706,0.0587661965370944,2.10268317853457,0,1.75868593051256,0.0200665061346176,0.007166609333792,0,0,0.0673661277376448,0,0,0,0,0,0.0874326338722624,0.33109735122119,0,73.000515995872,11.9238046095631,TRUE
