"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_73",12.2,2719.73,6.97,1,32079,69514,1.38,-0.409830109583585,-0.386854108829674,-0.398896500783458,-0.359389895069057,-0.59550298785667,-0.464456626635273,-0.878647386954244,0.749218233676331,-0.604523537000917,-0.120664096220134,NA,-0.224209057575449,59936,6.08044890726521,0.164461541450526,-1.12458777507137,-2.67596188655071,-1.55137411147934
"HER24L","HER24L_3A","HER24L_3A_74",12.3,2745.59,6.97,1,31915,68943,1.2,-1.14902102120586,-0.429714502270431,-0.363320101768279,-0.413178439273523,-0.496989972708641,-0.426460556607392,-0.320034625823402,0.522159722299922,-0.665115785168961,-0.121224250597594,NA,-0.22760203486068,59486,6.08588445503276,0.164314654244387,-1.21924027645672,-3.12541009686252,-1.9061698204058
"HER24L","HER24L_3A","HER24L_3A_75",12.4,2771.45,6.97,1,31494,68548,1.29,-0.893692032362947,-0.398764593875976,-0.330635653510786,-0.38957373921467,-0.383084686696616,-0.462735337376033,-0.74335387079209,0.601611177622388,-0.167081927112359,0.0110530095926928,NA,-0.0994142467722626,58967,5.88705909834151,0.169864100783652,-1.06875932551843,-2.90978984375327,-1.84103051823484
"HER24L","HER24L_3A","HER24L_3A_76",12.5,2797.32,6.97,1,30264,66178,1.44,-1.43095614244198,-0.357434721132643,-0.322338444978702,-0.199646828428085,-0.529544348032088,-0.471792516884635,0.451047311874264,0.420369748538564,-0.0269235297652146,-0.187296692691098,NA,-0.163867594463338,57329,5.9853783355672,0.167073816212695,-1.47330573810952,-2.64229882353943,-1.16899308542991
"HER24L","HER24L_3A","HER24L_3A_77",12.6,2823.18,6.96,1,30311,65410,1.41,-1.27986368210606,-0.241625071349235,-0.278672651870344,-0.419191417592733,NA,-0.485802310204105,-0.101252412700475,0.315094303334783,-0.16506286869667,0.141420004353354,NA,-0.178547528501945,56185,6.00823250592491,0.166438299285833,-0.0915671935254905,-2.19722457733622,-2.10565738381073
"HER24L","HER24L_3A","HER24L_3A_78",12.7,2849.04,6.94,1,30573,68559,1.48,-0.948326440125534,-0.287856976530253,-0.00359385953537039,-0.237804966173149,-0.298181498321882,-0.229872691793153,-0.554809881735299,-0.0530111643672683,-0.546466593233273,0.141879481903867,NA,-0.0729547727242728,57253,5.84762588207152,0.171009572118138,-1.02036009176836,-2.77359627900008,-1.75323618723172
"HER24L","HER24L_3A","HER24L_3A_79",12.8,2874.9,6.91,1,31590,70315,1.39,-1.46052392836618,-0.345730104336446,-0.242565059983767,0.112832238648294,-0.202001630128228,-0.247533135670507,-0.352453960960784,0.637618475322004,-0.665097862669609,0.168931593941979,NA,-0.0858750231648617,58622,5.86681504041232,0.170450234601178,-2.00372971994414,-2.71772546662563,-0.713995746681489
"HER24L","HER24L_3A","HER24L_3A_80",12.9,2900.76,6.92,1,32136,69768,1.4,-0.306638335838517,-0.363379369752346,-0.307568454272437,-0.339776385910703,-0.406258378492548,-0.360624897865509,-0.32905534990765,0.517856381790698,-0.706329111458681,-0.0498452029238786,NA,-0.250147309505832,59250,6.1222502704652,0.163338634623314,-1.05209227303322,-2.70653390058425,-1.65444162755103
"HER24L","HER24L_3A","HER24L_3A_81",13,2926.63,6.92,1,31868,68539,1.46,-1.45862439005814,-0.308151001356066,-0.269841530491414,-0.380294625623469,-0.326798498989197,-0.344071746160134,0.378354668148609,0.532539193485256,NA,-0.110376118595184,NA,-0.111855569562513,58492,5.90578512396694,0.169325496781416,-0.574285977683216,-2.48058698864348,-1.90630101096027
"HER24L","HER24L_3A","HER24L_3A_82",13.1,2952.49,6.93,1,31347,67927,1.33,0.232698388297337,-0.313888773838557,-0.167020592269229,-0.414065997143815,-0.492718603907629,-0.37235591796881,-0.202704158240073,0.344478970971539,NA,-0.146281132939421,NA,-0.12321972933751,57987,5.92299426934097,0.168833524823124,-0.417299565755167,-2.67291636338026,-2.2556167976251
"HER24L","HER24L_3A","HER24L_3A_83",13.2,2978.35,6.94,1,31634,69441,1.38,-0.484742972578572,-0.288861334960968,-0.252080491630539,-0.0726630538473426,-0.47934534709346,-0.371322462614866,0.539766556304714,0.54414610995664,NA,-0.0596471963596467,NA,-0.216264783649487,59037,6.06776008619658,0.164805461289559,-1.41706601978664,-2.42590830902604,-1.0088422892394
"HER24L","HER24L_3A","HER24L_3A_84",13.3,3004.21,6.96,1,31904,69561,1.53,-0.0739726159214743,-0.346079804797184,-0.284001156701762,-0.37510092583393,-0.431926016128845,-0.331065317734481,0.639723210131985,0.631250357723865,NA,-0.0800423041515777,NA,-0.113817091504655,58676,5.90874838101966,0.169240579479106,-0.792238083204176,-2.6479462770325,-1.85570819382833
"HER24L","HER24L_3A","HER24L_3A_85",13.4,3030.08,6.98,1,31483,68457,1.31,-1.65763064538366,-0.36112007391322,-0.286142412617888,-0.357784667631354,-0.386339888986074,-0.400927659235796,-1.24190745219991,0.504637377029155,-0.266500793903135,-0.0596524542511096,NA,-0.0786890059036795,58805,5.85612685088026,0.170761328342757,-0.960742494444989,-2.7320034421247,-1.77126094767971
"HER24L","HER24L_3A","HER24L_3A_86",13.5,3055.94,6.99,1,31373,68600,1.32,-0.256145099377026,-0.370005545775148,-0.366927455464807,-0.396458388919563,-0.574207748242496,-0.466344556751135,0.325528938148438,0.228488329321711,-0.705536523546098,0.0850916826192038,NA,-0.203116354759941,59081,6.046875,0.165374677002584,-0.826678573184468,-2.63051756806712,-1.80383899488266
"HER24L","HER24L_3A","HER24L_3A_87",13.6,3081.8,7,1,32050,69081,1.27,-1.03951671844995,-0.342341669859935,-0.331343622749146,-0.415453961484352,-0.59526919611747,-0.457560585503728,-0.154490123521273,0.358627086931991,NA,-0.0295882344912116,NA,-0.0910916011838089,59919,5.87459843965122,0.170224400914009,-0.553885113226438,-2.53844741671603,-1.98456230348959
"HER24L","HER24L_3A","HER24L_3A_88",13.7,3107.66,7.01,1,32218,70864,1.28,-2.11827425952781,-0.332176491391951,-0.307380808842547,-0.424780069970098,-0.49253587121389,-0.425913483365639,-0.344274873574699,0.427856915908637,-0.764022286841579,-0.0843340030844845,NA,-0.296821545087179,60831,6.1989349112426,0.161318035165423,-0.441832752279039,-2.53016324137612,-2.08833048909708
"HER24L","HER24L_3A","HER24L_3A_89",13.8,3133.53,7.02,1,31791,70078,1.35,-1.22795557124969,-0.403319717046057,-0.382207565804719,-0.396506907926465,-0.432342863077011,-0.434112604334523,-1.22196020724162,0.366659307656704,NA,-0.063772300604585,NA,-0.300411163759252,60723,6.20491219743711,0.161162635051152,-1.06875932551843,-2.84010992311528,-1.77135059759685
"HER24L","HER24L_3A","HER24L_3A_90",13.9,3159.39,7.03,1,32415,70222,1.35,-0.528240665046347,-0.460593309689719,-0.37430085152508,-0.42664470900169,-0.604259219248558,-0.445404607683147,-0.438059120766113,0.0823084421742124,NA,-0.0813487522063885,NA,-0.212593530477426,61022,6.06191413030899,0.164964395486913,-1.52846884990043,-3.49482264110156,-1.96635379120113
"HER24L","HER24L_3A","HER24L_3A_91",14,3185.25,7.04,1,32620,71414,1.41,-0.362064337125125,-0.330007623711128,-0.372156426148924,-0.420342323089727,-0.489626382239139,-0.438720732399123,0.154047155913064,0.246618939654586,-0.623320696730263,-0.142674237527977,NA,-0.190275267811249,61511,6.02661640392963,0.165930587410202,-0.458574933422113,-2.38959646998368,-1.93102153656156
"HER24L","HER24L_3A","HER24L_3A_92",14.1,3211.11,7.05,1,32805,71400,1.53,-1.10457716380855,-0.415491449533641,-0.322854424182345,-0.3970888255934,-0.427180137256942,-0.400394314198444,-0.455733177178699,0.392292708895125,-0.113204071015781,-0.195802797649204,NA,-0.343570373847913,61431,6.27769221656202,0.159294206454048,-1.17118298150295,-3.06730246605524,-1.8961194845523
"HER24L","HER24L_3A","HER24L_3A_93",14.2,3236.98,7.05,1,32567,72405,1.29,-1.42004751491887,-0.36117276405589,-0.295528058964876,-0.386170561962398,-0.0910747547319056,-0.19052434788256,-0.185016623959727,0.232962919238424,NA,-0.281447445206174,NA,-0.23776913068703,61136,6.10223048327138,0.163874505025891,-0.825318953668428,-2.7152704490757,-1.88995149540727
"HER24L","HER24L_3A","HER24L_3A_94",14.3,3262.84,7.05,1,32170,71374,1.18,-0.563794891286646,-0.364185640537376,-0.346452759475861,-0.456404953463831,-0.44453865808724,-0.358894246950806,-0.361121283257396,0.129343819959506,-0.152749949217564,-0.0390157164057301,NA,-0.259315297959869,60880,6.13716295427901,0.162941738299904,-0.398030129620646,-2.63587767669788,-2.23784754707723
"HER24L","HER24L_3A","HER24L_3A_95",14.4,3288.7,7.06,1,32147,71235,1.39,-0.828310624477852,-0.318317919850102,-0.34143936759968,-0.402759104002945,-0.361415380026548,-0.391095789851071,-0.144788265980148,0.113166756455962,-0.800826189449203,-0.210586857743257,NA,-0.159849052375509,61263,5.97915242652085,0.167247785081452,-0.503905180921417,-2.3947555527937,-1.89085037187229
"HER24L","HER24L_3A","HER24L_3A_96",14.5,3314.56,7.06,1,32504,71148,1.29,-2.0521065665641,-0.319650804707087,-0.338419883579224,-0.376178348562597,-0.462127468004809,-0.373031833411571,-0.371609823296544,-0.075768879328323,-0.308690752414339,-0.147873745101899,NA,-0.319028947284374,61297,6.23609963404557,0.160356642562375,-0.649087190765915,-2.40725571555793,-1.75816852479202
"HER24L","HER24L_3A","HER24L_3A_97",14.6,3340.43,7.06,1,32684,71059,1.28,-0.972082553149713,-0.304170606294146,-0.320979975433768,-0.440450915213696,-0.503062939501315,-0.441527831090595,-0.955895326059938,0.0031303120197388,-0.70213335070392,-0.153473541408927,NA,-0.401577318463292,61719,6.37824267782427,0.156782996588822,-0.200670695462151,-2.3686106032532,-2.16793990779104
"HER24L","HER24L_3A","HER24L_3A_98",14.7,3366.29,7.07,1,32635,71728,1.15,-1.2165494950364,-0.348727427699238,-0.234935162759874,-0.393650437926315,-0.518059476453981,-0.398132723529639,0.188221689000889,-0.249184545184231,-0.00968855001702504,-0.0406050400107546,NA,-0.269192594424576,61683,6.1533109126754,0.162514134941576,-0.712949807856125,-2.74727091425549,-2.03432110639937
"HER24L","HER24L_3A","HER24L_3A_99",14.8,3392.15,7.06,1,32917,72931,1.38,-1.15556952127873,-0.304410189244187,-0.220400053509066,-0.239452887239008,-0.284078270135524,-0.301389504148463,0.181722150264395,-0.167067367308772,-0.13921537630445,-0.0881748224376746,NA,-0.342801505458755,61922,6.27638072855464,0.159327491949375,-1.08797389046305,-2.54646454278743,-1.45849065232438
"HER24L","HER24L_3A","HER24L_3A_100",14.9,3418.01,7.07,1,33209,72746,1.37,-1.62355126053343,-0.336978414870035,-0.359545440943102,-0.435031682584655,-0.567591978425838,-0.466632121012966,-0.159474227174411,-0.174467970242571,-0.839060590321243,-0.16758706585769,NA,-0.253555679193798,63644,6.12778586627842,0.163191081056383,-0.399386062031782,-2.45257126914506,-2.05318520711328
"HER24L","HER24L_3A","HER24L_3A_101",15,3443.87,7.07,1,33613,73643,1.44,-1.35638091767287,-0.355734202454761,-0.373988563738995,-0.356934089392646,-0.51913649988061,-0.395687015761547,0.180140622406347,-0.490589167065171,NA,-0.22849573812993,NA,-0.404784181354499,63915,6.3838955637708,0.156644166561103,-0.932164081030445,-2.52732736567195,-1.59516328464151
"HER24L","HER24L_3A","HER24L_3A_102",15.1,3447.59,7.07,1,34072,73790,1.59,-0.913197523143016,-0.293457596529379,-0.353183859969141,-0.332639587058993,-0.536659661774953,-0.481782290565385,0.251338119625313,-0.619468883722418,NA,-0.391960808604835,NA,-0.394648120847403,65418,6.36606238036257,0.157082972212887,-0.721318057526642,-2.25728881807887,-1.53597076055223
"HER24L","HER24L_3A","HER24L_3A_103",15.2,3451.31,7.08,1,33960,73491,1.23,-1.44088948060087,-0.407559852192882,-0.365783687178493,-0.294243169802247,-0.539001879481653,-0.444047500190889,-1.03519643608084,-0.701046609307929,-0.69831179186456,-0.386621363293325,NA,-0.252644010796766,64885,6.12630422844591,0.163230548583722,-1.54451836633478,-2.91079666274821,-1.36627829641342
"HER24L","HER24L_3A","HER24L_3A_104",15.3,3455.02,7.07,1,33217,71423,1.3,-0.852059369474654,-0.344431399715661,-0.379230146961054,-0.398177549098769,-0.560228296275847,-0.473178402463753,-0.600758664710725,-0.606598409997668,NA,-0.390723278258484,NA,-0.431033448085346,63442,6.43054579526821,0.155507795424741,-0.664437074677514,-2.4513303542544,-1.78689327957688
"HER24L","HER24L_3A","HER24L_3A_105",15.4,3458.74,7.08,1,33020,71434,1.34,-1.11032078949491,-0.379999490153867,-0.348845839548571,-0.448047459406494,-0.597748880783502,-0.483718811070775,-0.543589760125497,-0.542255517064555,-0.740289544099696,-0.292810845623194,NA,-0.344895399678648,62826,6.27995365005794,0.159236844047531,-0.566395474920801,-2.73467667621753,-2.16828120129673
"HER24L","HER24L_3A","HER24L_3A_106",15.5,3462.45,7.07,1,33126,71043,1.29,-0.986608552658378,-0.350971559980017,-0.283329437952896,-0.416033977903615,-0.461283015591425,-0.413163061633648,-0.134135340386931,-0.320658527793696,-0.758978242459642,-0.322786322862106,NA,-0.422337224898113,62123,6.41501551682979,0.155884268304028,-0.598836501088704,-2.67690347210537,-2.07806697101667
"HER24L","HER24L_3A","HER24L_3A_107",15.6,3466.17,7.07,1,32777,71337,1.41,-1.21529371633517,-0.271073026625733,-0.222056258440783,-0.319832001459189,-0.478553144280947,-0.407476257803418,0.246519187942181,-0.303477752624359,NA,-0.248753437374207,NA,-0.257789138753348,61665,6.13467545990975,0.163007808079665,-0.679160938585205,-2.40293306682833,-1.72377212824312
"HER24L","HER24L_3A","HER24L_3A_108",15.7,3469.88,7.06,1,32484,71232,1.39,-0.605218893750332,-0.115105365458763,-0.270320830013706,-0.290897650741027,-0.345278639918016,-0.406701133845143,-0.517016129974931,-0.0730035954809434,NA,-0.0621854769673376,NA,-0.0901796562075665,61378,5.87323628219485,0.170263880414887,-0.304923878886287,-1.84261788646155,-1.53769400757526
"HER24L","HER24L_3A","HER24L_3A_109",15.8,3473.6,7.06,1,32518,71852,1.36,-1.1098378463526,-0.194842728596124,-0.211867409729822,-0.234577690463085,-0.319226760778035,-0.284802200026293,-0.948986511496154,0.0270188346455002,NA,-0.0213996337434591,NA,-0.165734967108041,60798,5.98827586206897,0.166992974778302,-0.698567248029284,-2.15655353760529,-1.45798628957601
"HER24L","HER24L_3A","HER24L_3A_110",15.9,3477.31,7.06,1,32580,70564,1.49,-1.10533111471205,-0.25516128106861,-0.28731031006922,-0.314547297493152,-0.511481645615223,-0.383817162715491,-0.583400884316428,-0.0168159718330555,NA,-0.0353939821576293,NA,-0.106159756926345,60785,5.89719732213775,0.169572077272377,-0.63833894406495,-2.23073098922606,-1.59239204516111
"HER24L","HER24L_3A","HER24L_3A_111",16,3481.03,7.04,1,32450,71862,1.51,-0.451450213503451,-0.289105405777783,-0.226384289858458,-0.232329058277777,-0.464407061069436,-0.396296227391363,-0.190391776490679,0.0997194472756727,-0.588587897948508,-0.0295620039081436,NA,-0.121766233069376,61159,5.920787597601,0.168896448912503,-1.04145387482816,-2.46963917765721,-1.42818530282905
"HER24L","HER24L_3A","HER24L_3A_112",16.1,3484.74,7.03,1,32755,71380,1.32,-0.474549696078403,-0.0866755491986744,-0.109591412888365,-0.331739742932131,-0.415216203786031,-0.393524353388708,-0.567868199100476,0.0699891790039569,-0.82064969972868,-0.110947924898033,NA,-0.0967634385133892,60874,5.88308457711443,0.169978858350951,-0.0863280834884973,-2.0236081897696,-1.9372801062811
"HER24L","HER24L_3A","HER24L_3A_113",16.2,3488.46,7.01,1,33218,72664,1.35,-0.762656514533815,-0.120448858983467,-0.195322760487069,-0.247673377764677,-0.521143859819581,-0.339578491038086,0.420700081568333,0.011979352203438,-0.388086989001226,0.0710569442649787,NA,-0.189861953578533,61421,6.02596659803249,0.165948480419142,-0.456758402495715,-1.97918493794019,-1.52242653544447
"HER24L","HER24L_3A","HER24L_3A_114",16.3,3492.17,7,1,33177,72613,1.29,-0.358204695624524,-0.311984424178005,-0.073199569105397,-0.275484742002942,-0.366409493561711,-0.286465108073884,0.402049337810353,-0.400566872424344,-0.663436040778797,0.0158453812480791,NA,-0.168814444915015,61469,5.99306029579067,0.166859659446838,-1.01160091167848,-2.79422789734326,-1.78262698566478
"HER24L","HER24L_3A","HER24L_3A_115",16.4,3495.89,6.97,1,32733,70756,1.39,-0.860515167222689,-0.260768286322086,-0.163137619117538,-0.290453849797118,-0.532410322898967,-0.407355323144123,0.650890461496363,-0.615030272699518,NA,0.0801106119660813,NA,-0.194886022392321,61047,6.03387487037677,0.165730980751604,-0.745790914045367,-2.45402941122356,-1.70823849717819
"HER24L","HER24L_3A","HER24L_3A_116",16.5,3499.61,6.95,1,32210,69997,1.37,-0.184920040524378,-0.274154905834433,-0.351191793854309,-0.332471772728633,-0.512001993335844,-0.36943608382618,-0.934459107003118,-0.938517808091159,-0.771765118816613,-0.0558756372983534,NA,-0.121555259618077,60997,5.92046743816655,0.168905582277753,-0.641853886172395,-2.18122423598978,-1.53937034981738
"HER24L","HER24L_3A","HER24L_3A_117",16.6,3503.32,6.93,1,32697,71337,1.17,-0.379341878227447,-0.275006973837618,-0.23471815100266,-0.238185117525405,-0.488487836573229,-0.258865648621507,0.463817170263353,-0.810949729707528,-0.222157646451168,-0.0959486649298606,NA,-0.134377451459096,61176,5.93998865570051,0.168350489868414,-0.966440515559627,-2.39789527279837,-1.43145475723874
"HER24L","HER24L_3A","HER24L_3A_118",16.7,3507.04,6.93,1,32371,70912,1.26,-1.08202467325848,-0.226307600465688,-0.302075259081633,0.48416843146085,-0.249275701203413,-0.221557422570718,-1.15831519627509,-0.383493649050355,NA,-0.139099520905927,NA,-0.171472369454781,59889,5.99719593410445,0.166744593804793,-1.92121753646494,-2.10204988970743,-0.180832353242487
"HER24L","HER24L_3A","HER24L_3A_119",16.8,3510.75,6.94,1,32750,72648,1.34,-0.818889463905502,-0.0599561555734181,-0.250061014606184,0.796142854818815,-0.172200626657078,-0.296828919772169,-0.674887900914183,-0.123742967173471,-0.188170314186897,-0.0104263095565735,NA,-0.192354149653482,60921,6.02988691437803,0.165840589417281,-1.73505344173375,-1.75120453306164,-0.0161510913278828
"HER24L","HER24L_3A","HER24L_3A_120",16.9,3514.47,6.95,1,32748,71385,1.27,-0.503104477666796,-0.265322815169909,-0.216774901152853,0.24183005616227,-0.0798312784163508,-0.289388550779952,0.276597572430565,-0.502665305830673,-0.668220603051388,-0.00664656708675442,NA,-0.220572466757753,60382,6.07463386057411,0.164618975061238,-1.80326707607953,-2.38901759876635,-0.585750522686818
"HER24L","HER24L_3A","HER24L_3A_121",17,3518.18,6.96,1,32140,69482,1.27,0.338732268956269,-0.0758837717622098,-0.161528692629085,-0.298264146919822,-0.353820290832258,-0.292981718623916,-0.0191690609927721,-0.115885052900299,-0.407910251559747,-0.120412321537809,NA,-0.108525737388743,58898,5.90076157000586,0.169469650338542,-0.187816076111595,-1.9256351551939,-1.73781907908231
"HER24L","HER24L_3A","HER24L_3A_122",17.1,3521.9,6.98,1,32095,68914,1.34,-1.10270932628799,-0.256618774022971,-0.213589393545892,-0.279912527435274,-0.475795663888545,-0.379191711138856,0.467445201808766,-0.443248952890262,-0.274111897205619,-0.146373445629678,NA,-0.0387643779662574,59634,5.7974467115012,0.172489726902735,-0.765786364199917,-2.36111243244134,-1.59532606824142
"HER24L","HER24L_3A","HER24L_3A_123",17.2,3525.61,6.99,1,31969,69414,1.41,0.0719330173071222,-0.374471036969669,-0.18891265092897,-0.217249331598169,-0.29155278100798,-0.327553170899509,-0.408030126232708,-0.332738490942645,NA,-0.252264698538122,NA,-0.068715595492916,59684,5.84135717560752,0.171193092621664,-1.53345200545618,-2.97851167580232,-1.44505967034614
