"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_253",56.2,8405.8,7.42,1,36310,86547,1.37,1.36170212765957,0.0851063829787234,4.82978723404255,1,0.5,140.127659574468,2.25531914893617,31.7127659574468,NA,6.70212765957447,615.648936170213,93.9255319148936,66700,6.55464945067392,0.152563460109554,-2.46385324059017,-4.03865565636151,-1.57480241577134
"HER24L","HER24L_3B","HER24L_3B_254",56.3,8411.33,7.42,1,36183,82068,1.37,1.9622641509434,0.358490566037736,8.15094339622642,1,NA,162.301886792453,3.26415094339623,56.1132075471698,NA,9.73584905660377,1094.45283018868,169.11320754717,66969,6.47171705902042,0.154518498086405,-1.02585293438568,-3.12398660907767,-2.09813367469199
"HER24L","HER24L_3B","HER24L_3B_255",56.4,8416.86,7.41,1,36073,82877,1.44,1.48979591836735,0.285714285714286,10.8979591836735,1,NA,198.163265306122,4.6734693877551,59.0612244897959,NA,9.24489795918367,1180.48979591837,180.734693877551,66700,6.5316169828365,0.153101445266579,-1.25276296849537,-3.64133850934494,-2.38857554084957
"HER24L","HER24L_3B","HER24L_3B_256",56.5,8422.38,7.4,1,36432,83972,1.45,1.45161290322581,0.112903225806452,6.82258064516129,1,NA,175.870967741935,3.11290322580645,49.6612903225806,NA,12.7903225806452,931.741935483871,140.048387096774,66451,6.65300011516757,0.150308129067996,-2.18122423598978,-4.10146202999096,-1.92023779400119
"HER24L","HER24L_3B","HER24L_3B_257",56.6,8427.91,7.39,1,36290,82998,1.44,3.82758620689655,1.10344827586207,16.551724137931,1,0.931034482758621,364.034482758621,7.82758620689655,96.3103448275862,0.827586206896552,16,1977.75862068966,310.586206896552,66362,6.36782502498057,0.157039490890071,0.0984400728132525,-2.70805020110221,-2.80649027391546
"HER24L","HER24L_3B","HER24L_3B_258",56.7,8433.44,7.38,1,36403,83725,1.38,3.42424242424242,0.727272727272727,13.6666666666667,1,1.24242424242424,328.424242424242,7.66666666666667,87.4545454545455,2.42424242424242,15.9393939393939,1743.90909090909,267.151515151515,66365,6.52779038112523,0.153191193591548,-0.318453731118535,-2.93341350915473,-2.6149597780362
"HER24L","HER24L_3B","HER24L_3B_259",56.8,8438.96,7.36,1,36287,83745,1.4,4.24137931034483,0.482758620689655,17.3793103448276,1,1.03448275862069,368.551724137931,7.44827586206897,107.206896551724,NA,16.551724137931,1991.72413793103,299.103448275862,66434,6.65898086234724,0.150173130193906,-0.728238500371215,-3.58351893845611,-2.85528043808489
"HER24L","HER24L_3B","HER24L_3B_260",56.9,8444.49,7.35,1,36016,80632,1.43,2.73529411764706,0.911764705882353,14.8529411764706,1,0.323529411764706,210.352941176471,5.23529411764706,96.3529411764706,NA,22.7647058823529,1695.94117647059,255.882352941176,66362,6.62781609195402,0.150879261905588,-0.0923733201310152,-2.79057122479021,-2.6981979046592
"HER24L","HER24L_3B","HER24L_3B_261",57,8450.02,7.34,1,36068,82082,1.4,2.69047619047619,0.547619047619048,11.4047619047619,1,0.285714285714286,207.309523809524,3.92857142857143,72.1666666666667,NA,13.452380952381,1374.71428571429,213.071428571429,66687,6.45189406637613,0.154993245349683,-0.602175402354219,-3.03620638148177,-2.43403097912755
"HER24L","HER24L_3B","HER24L_3B_262",57.1,8455.54,7.34,1,35754,79176,1.34,4.34782608695652,1.60869565217391,19.7826086956522,1,0.347826086956522,289.652173913043,6.78260869565217,131.04347826087,NA,22.7826086956522,2493.13043478261,383.695652173913,66167,6.49767705382436,0.153901154476649,0.475423696715075,-2.50937950630673,-2.9848032030218
"HER24L","HER24L_3B","HER24L_3B_263",57.2,8461.07,7.34,1,35758,79009,1.32,3.74285714285714,0.628571428571429,14.5428571428571,1,0.257142857142857,167.514285714286,6.97142857142857,88.0571428571429,3.62857142857143,16.3714285714286,1641.57142857143,248.942857142857,66168,6.59416963158499,0.151649116700026,-0.464305608131098,-3.14140556319221,-2.67709995506111
"HER24L","HER24L_3B","HER24L_3B_264",57.3,8466.6,7.34,1,35777,79298,1.22,2.36842105263158,NA,12.5,1,NA,160.289473684211,5.02631578947368,78.6052631578947,4.34210526315789,11.9736842105263,1521.5,231.184210526316,66602,6.58133181559476,0.151944929691959,NA,NA,-2.52572864430826
"HER24L","HER24L_3B","HER24L_3B_265",57.4,8472.12,7.34,1,35770,77883,1.27,1.23611111111111,0.180555555555556,6.36111111111111,1,0.125,83.2222222222222,3.34722222222222,42.0416666666667,NA,5.29166666666667,794.263888888889,118.361111111111,65709,6.71051396385825,0.149019882141046,-1.71171676155452,-3.56191982665265,-1.85020306509813
"HER24L","HER24L_3B","HER24L_3B_266",57.5,8477.65,7.34,1,35784,76810,1.37,0.974025974025974,0.61038961038961,5.88311688311688,1,NA,53.0779220779221,2.7012987012987,39.8701298701299,NA,6.12987012987013,746.025974025974,114.974025974026,66297,6.48864791596069,0.154115312304157,-0.493657820143625,-2.26574452377298,-1.77208670362935
"HER24L","HER24L_3B","HER24L_3B_267",57.6,8483.18,7.34,1,35711,78122,1.28,26,5.5,115,1,1,884.75,62.25,741.5,13,175.75,14617,2277.5,67578,6.41800219538968,0.155811726072381,1.70474809223843,-3.04018403612482,-4.74493212836325
"HER24L","HER24L_3B","HER24L_3B_268",57.7,8488.7,7.35,1,36115,78262,1.28,2.03508771929825,0.280701754385965,8.29824561403509,1,NA,58.4035087719298,3.73684210526316,55.8070175438597,2.82456140350877,10.5438596491228,1036.31578947368,153.912280701754,67843,6.73315855465633,0.148518706619265,-1.27046254559477,-3.38650666625215,-2.11604412065738
"HER24L","HER24L_3B","HER24L_3B_269",57.8,8494.23,7.35,1,36322,78080,1.47,2.48076923076923,0.538461538461538,9.63461538461539,1,NA,64.9230769230769,3.5,61.8846153846154,NA,12.9615384615385,1131.44230769231,170.961538461538,67725,6.61811023622047,0.151100535395598,-0.619039208406224,-2.88440159090966,-2.26536238250344
"HER24L","HER24L_3B","HER24L_3B_270",57.9,8499.76,7.36,1,36327,78252,1.51,3.75,0.972222222222222,15.9166666666667,1,0.972222222222222,92.5833333333333,5.69444444444444,85,1.22222222222222,18.3055555555556,1645.94444444444,244.75,68065,6.72500283736239,0.148698822020454,-0.0281708769666963,-2.79553765522533,-2.76736677825863
"HER24L","HER24L_3B","HER24L_3B_271",58,8505.28,7.36,1,36403,80296,1.43,3.24242424242424,NA,15.7575757575758,1,NA,192.878787878788,6.39393939393939,96.9090909090909,NA,19.6060606060606,1765.78787878788,268.818181818182,67142,6.56870702288355,0.152236961782019,NA,NA,-2.75732125010899
"HER24L","HER24L_3B","HER24L_3B_272",58.1,8510.81,7.37,1,36072,81390,1.57,3.83333333333333,0.555555555555556,13.3055555555556,1,0.666666666666667,243.777777777778,5.66666666666667,72.1111111111111,1.58333333333333,19.3333333333333,1601.38888888889,241.222222222222,66334,6.63864578535237,0.150633130962706,-0.587786664902119,-3.17596832385692,-2.58818165895481
"HER24L","HER24L_3B","HER24L_3B_273",58.2,8516.34,7.37,1,35985,79759,1.35,3.78787878787879,0.303030303030303,16,1,0.393939393939394,205.393939393939,5.18181818181818,88.5454545454545,NA,15.2424242424242,1750,265.424242424242,66509,6.59321840392739,0.151670995670996,-1.19392246847243,-3.96651119071222,-2.77258872223978
"HER24L","HER24L_3B","HER24L_3B_274",58.3,8521.86,7.37,1,35784,78221,1.26,2.69230769230769,0.435897435897436,13.6153846153846,1,0.179487179487179,130.717948717949,6.64102564102564,75.4615384615385,NA,11.7692307692308,1484.46153846154,222.512820512821,66572,6.67135284627794,0.149894635022628,-0.83034830207343,-3.44154867718572,-2.61120037511229
"HER24L","HER24L_3B","HER24L_3B_275",58.4,8527.39,7.37,1,35661,78184,1.35,2.70833333333333,0.145833333333333,9.54166666666667,1,NA,103.8125,3.89583333333333,56.3541666666667,NA,12.0416666666667,1214.91666666667,184.375,67166,6.58937853107345,0.151759379930036,-1.92529086185258,-4.18095903505887,-2.25566817320629
"HER24L","HER24L_3B","HER24L_3B_276",58.5,8532.92,7.37,1,35446,77612,1.36,2.60526315789474,0.421052631578947,12.8421052631579,1,0.605263157894737,100.342105263158,6.63157894736842,74.3684210526316,2.68421052631579,16.6052631578947,1537.47368421053,236.631578947368,67416,6.49733096085409,0.153909352320964,-0.864997437486605,-3.41772668361337,-2.55272924612676
"HER24L","HER24L_3B","HER24L_3B_277",58.6,8538.44,7.37,1,35814,78210,1.33,2.34285714285714,0.257142857142857,12.6285714285714,1,1.02857142857143,113.771428571429,5.94285714285714,84.2857142857143,0.628571428571429,20.4285714285714,1675.51428571429,255.285714285714,67578,6.56329043088976,0.152362600821922,-1.35812348415319,-3.89408530474148,-2.53596182058828
"HER24L","HER24L_3B","HER24L_3B_278",58.7,8543.97,7.37,1,36314,80114,1.53,1.66666666666667,NA,8.05,1,0.3,97.3666666666667,3.46666666666667,48,NA,12.6833333333333,983.1,142.85,67557,6.88204410220511,0.145305665751195,NA,NA,-2.08567209143047
"HER24L","HER24L_3B","HER24L_3B_279",58.8,8549.5,7.38,1,36232,80441,1.42,6.82352941176471,3.05882352941176,30.1764705882353,1,0.294117647058824,374.058823529412,14.5294117647059,173.411764705882,NA,37.3529411764706,3458.64705882353,511.470588235294,67492,6.76216216216216,0.147881694644285,1.11803037452521,-2.28903212658934,-3.40706250111455
"HER24L","HER24L_3B","HER24L_3B_280",58.9,8555.02,7.38,1,35798,77500,1.32,2.41860465116279,0.86046511627907,11.906976744186,1,0.930232558139535,91.9069767441861,5.06976744186047,64.5813953488372,NA,15.1395348837209,1357.02325581395,204.302325581395,67137,6.64223107569721,0.150551823416507,-0.150282203049338,-2.62740671239528,-2.47712450934595
"HER24L","HER24L_3B","HER24L_3B_281",59,8560.55,7.38,1,35891,77505,1.33,1.1125,NA,6.4625,1,NA,34.4625,2.175,35.25,0.9375,5.425,740.625,113.4375,68325,6.52892561983471,0.153164556962025,NA,NA,-1.86601623983455
"HER24L","HER24L_3B","HER24L_3B_282",59.1,8566.08,7.38,1,35949,77770,1.46,1.62686567164179,0.477611940298507,6.98507462686567,1,0.208955223880597,54.865671641791,2.88059701492537,42.8955223880597,NA,7.8955223880597,878.716417910448,132.044776119403,67721,6.65468520402396,0.150270068281415,-0.73895671659124,-2.68273239311792,-1.94377567652668
"HER24L","HER24L_3B","HER24L_3B_283",59.2,8571.6,7.38,1,35874,78022,1.32,2.48571428571429,0.914285714285714,14.0857142857143,1,NA,124.457142857143,5,78.4,NA,18.7142857142857,1667.08571428571,253.657142857143,67226,6.57220094615904,0.152156029341194,-0.0896121586896872,-2.73477327124296,-2.64516111255328
"HER24L","HER24L_3B","HER24L_3B_284",59.3,8577.13,7.37,1,35731,77465,1.54,1.90384615384615,0.384615384615385,9.51923076923077,1,NA,83.0384615384615,3,52.9615384615385,0.788461538461538,14.6153846153846,1118.55769230769,168.076923076923,66905,6.65503432494279,0.150262185162899,-0.955511445027436,-3.2088254890147,-2.25331404398726
"HER24L","HER24L_3B","HER24L_3B_285",59.4,8582.66,7.36,1,35845,78980,1.39,5.52941176470588,1.76470588235294,29.3529411764706,1,NA,294.470588235294,10.6470588235294,173.411764705882,1.05882352941176,29.9411764705882,3466.88235294118,529.058823529412,67931,6.55292417167,0.152603627602355,0.567984037605939,-2.81140871408936,-3.3793927516953
"HER24L","HER24L_3B","HER24L_3B_286",59.5,8588.18,7.36,1,35763,79904,1.37,1.91379310344828,0.310344827586207,7.29310344827586,1,0.103448275862069,93.9827586206897,3.70689655172414,52.6551724137931,0.362068965517241,14.6379310344828,1010.72413793103,150.01724137931,67323,6.73738650729801,0.148425505782812,-1.17007125265025,-3.15700042115011,-1.98692916849986
"HER24L","HER24L_3B","HER24L_3B_287",59.6,8593.71,7.35,1,35672,77029,1.42,2.51063829787234,0.531914893617021,10.063829787234,1,0.404255319148936,72.3617021276596,3.59574468085106,56.7659574468085,NA,10.9148936170213,1245.87234042553,187.744680851064,67380,6.63599274705349,0.150693353371132,-0.631271776841858,-2.94021956362373,-2.30894778678187
"HER24L","HER24L_3B","HER24L_3B_288",59.7,8599.24,7.34,1,35643,76396,1.58,3.19565217391304,0.347826086956522,9.73913043478261,1,0.673913043478261,68.7391304347826,4.23913043478261,60.7391304347826,NA,9.56521739130435,1272.23913043478,187.152173913043,67132,6.79788593332559,0.147104557182646,-1.05605267424931,-3.3322045101752,-2.27615183592589
"HER24L","HER24L_3B","HER24L_3B_289",59.8,8604.76,7.33,1,35536,78758,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67214,6.380476556495,0.156728105047585,NA,-3.19422668959355,NA
"HER24L","HER24L_3B","HER24L_3B_290",59.9,8610.29,7.32,1,35160,77965,1.5,3.22857142857143,0.971428571428571,15.3428571428571,1,0.885714285714286,142.314285714286,5.54285714285714,76.8571428571429,NA,20.4857142857143,1649.65714285714,251.085714285714,66526,6.57009558488848,0.152204787141917,-0.0289875368732523,-2.7596375698927,-2.73065003301945
"HER24L","HER24L_3B","HER24L_3B_291",60,8615.81,7.31,1,35009,76453,1.36,3.38235294117647,0.705882352941177,16.2647058823529,1,NA,121.058823529412,5.47058823529412,72.4117647058823,0.558823529411765,22.8235294117647,1682.97058823529,259.205882352941,66034,6.49279473505049,0.154016881913983,-0.348306694268216,-3.13730417117439,-2.78899747690617
"HER24L","HER24L_3B","HER24L_3B_292",60.1,8621.44,7.3,1,35174,77411,1.4,1.92592592592593,0.537037037037037,7.88888888888889,1,NA,76.9444444444444,3.2962962962963,46.6111111111111,NA,12.962962962963,1073.18518518519,162.314814814815,66717,6.61175128351398,0.151245858641634,-0.6216882165778,-2.6871435162829,-2.0654552997051
"HER24L","HER24L_3B","HER24L_3B_293",60.2,8627.07,7.28,1,35178,76899,1.44,2.07692307692308,0.0961538461538462,8.88461538461539,1,0.25,77.7884615384615,3.84615384615385,51.0192307692308,NA,13,1109.46153846154,167.884615384615,66422,6.60847651775487,0.151320807044304,-2.34180580614733,-4.52612697864764,-2.18432117250031
"HER24L","HER24L_3B","HER24L_3B_294",60.3,8632.7,7.27,1,35447,77143,1.4,2.35897435897436,0.461538461538462,11.6666666666667,1,NA,96.4102564102564,5.56410256410256,70.1282051282051,0.538461538461538,17.5897435897436,1501.82051282051,226.692307692308,67412,6.62492930663952,0.150945006914685,-0.773189888233482,-3.22992566105479,-2.4567357728213
"HER24L","HER24L_3B","HER24L_3B_295",60.4,8638.33,7.28,1,35179,76280,1.31,1.95833333333333,0.895833333333333,9.16666666666667,1,0.333333333333333,64.1666666666667,3.85416666666667,54.2916666666667,NA,14.9166666666667,1205.64583333333,183.8125,66694,6.55910687974612,0.15245978123758,-0.110000895214328,-2.32557461121874,-2.21557371600442
"HER24L","HER24L_3B","HER24L_3B_296",60.5,8643.95,7.28,1,35266,75379,1.39,1.98,NA,10.48,1,0.2,51.24,4.78,54.08,NA,10.98,1150.22,178.98,66460,6.42652810369874,0.155605014692841,NA,NA,-2.3494686788929
"HER24L","HER24L_3B","HER24L_3B_297",60.6,8649.58,7.28,1,35227,76040,1.32,3.85185185185185,0.703703703703704,19.1111111111111,1,0.333333333333333,102.703703703704,8.14814814814815,95.7037037037037,NA,20.5925925925926,2152.33333333333,327.925925925926,66967,6.56347413598374,0.152358336344708,-0.351397886837889,-3.30166778631512,-2.95026989947723
"HER24L","HER24L_3B","HER24L_3B_298",60.7,8655.21,7.28,1,35218,76023,1.64,1.82692307692308,0.75,9.84615384615385,1,0.519230769230769,58.8846153846154,3.61538461538462,49.5576923076923,NA,14.8653846153846,1110.75,168.75,66534,6.58222222222222,0.151924375422012,-0.287682072451781,-2.57476297890986,-2.28708090645808
"HER24L","HER24L_3B","HER24L_3B_299",60.8,8660.84,7.29,1,35229,77454,1.29,2.24444444444444,0.4,11.0444444444444,1,NA,106.088888888889,5.57777777777778,59.8222222222222,NA,12.6,1279.17777777778,193.488888888889,66270,6.61111749167337,0.151260358216215,-0.916290731874155,-3.31821826820046,-2.40192753632631
"HER24L","HER24L_3B","HER24L_3B_300",60.9,8666.47,7.29,1,35218,77501,1.39,3.82758620689655,0.724137931034483,17.8275862068966,1,0.655172413793103,150.655172413793,7,92.6206896551724,NA,19.448275862069,1992.20689655172,311.965517241379,66821,6.38598430418923,0.156592931076263,-0.322773392263051,-3.20352043678501,-2.88074704452195
"HER24L","HER24L_3B","HER24L_3B_301",61,8672.09,7.29,1,34939,74989,1.48,3.38888888888889,1.44444444444444,26.2222222222222,1,2.5,169.888888888889,11,148.388888888889,NA,27.7777777777778,3184.77777777778,481.833333333333,65999,6.6097082900957,0.151292607193943,0.367724780125317,-2.89888244756407,-3.26660722768939
"HER24L","HER24L_3B","HER24L_3B_302",61.1,8677.72,7.29,1,35153,75717,1.59,1.9047619047619,0.412698412698413,7.07936507936508,1,0.206349206349206,51.3809523809524,2.66666666666667,42.5238095238095,1.33333333333333,8.3968253968254,917.920634920635,136.730158730159,66443,6.71337357789645,0.148956405955489,-0.885038188370051,-2.84222241399858,-1.95718422562853
"HER24L","HER24L_3B","HER24L_3B_303",61.2,8683.35,7.3,1,35248,75929,1.33,2.96875,0.40625,14.1875,1,NA,109.125,8.40625,79.4375,1.21875,15.28125,1803.1875,270.15625,66347,6.67460960092539,0.149821496655229,-0.90078654533819,-3.55314784057981,-2.65236129524162
"HER24L","HER24L_3B","HER24L_3B_304",61.3,8688.98,7.31,1,35405,76007,1.26,4.59090909090909,1.40909090909091,21.1363636363636,1,0.5,118.272727272727,10.7727272727273,122.863636363636,NA,29.1363636363636,2648.90909090909,390.545454545455,66868,6.78258845437616,0.147436337428787,0.34294475112683,-2.70805020110221,-3.05099495222904
"HER24L","HER24L_3B","HER24L_3B_305",61.4,8694.61,7.33,1,35472,78270,1.45,8.30769230769231,0.769230769230769,35.3076923076923,1,0.692307692307692,381.076923076923,14.4615384615385,217.769230769231,NA,57.3846153846154,4464.07692307692,683.846153846154,66923,6.52789651293588,0.153188702979339,-0.262364264467491,-3.8264651170665,-3.56410085259901
"HER24L","HER24L_3B","HER24L_3B_306",61.5,8700.23,7.34,1,35664,80006,1.47,1.94642857142857,0.589285714285714,8.76785714285714,1,0.303571428571429,103.428571428571,3.16071428571429,47.4285714285714,NA,13.2142857142857,1050.76785714286,158.178571428571,67701,6.64292165274328,0.150536172526894,-0.528844129268669,-2.69993656632804,-2.17109243705937
"HER24L","HER24L_3B","HER24L_3B_307",61.6,8705.86,7.35,1,35456,78285,1.44,1.49275362318841,0.202898550724638,6.11594202898551,1,0.507246376811594,64.2028985507246,2.8695652173913,39.1884057971015,1.42028985507246,8.63768115942029,850.652173913043,127.608695652174,67500,6.66609880749574,0.150012777919755,-1.595049174982,-3.40594798442075,-1.81089880943875
"HER24L","HER24L_3B","HER24L_3B_308",61.7,8711.49,7.35,1,35536,77848,1.43,3.18181818181818,NA,19.5454545454545,1,NA,203.454545454545,8.22727272727273,125.363636363636,0.545454545454545,25.5909090909091,2662.04545454545,390.5,67156,6.81701780933535,0.146691710065739,NA,NA,-2.97274275532929
"HER24L","HER24L_3B","HER24L_3B_309",61.8,8717.12,7.36,1,35383,76297,1.21,3.66666666666667,0.80952380952381,22.6666666666667,1,0.761904761904762,130.761904761905,10.5238095238095,138.285714285714,NA,27.6666666666667,2778.28571428571,421.666666666667,67199,6.5888198757764,0.151772247360483,-0.211309093667207,-3.3322045101752,-3.120895416508
"HER24L","HER24L_3B","HER24L_3B_310",61.9,8722.75,7.35,1,35438,74401,1.14,4.77777777777778,1.38888888888889,31.7222222222222,1,1.11111111111111,73.2777777777778,6.72222222222222,168.611111111111,NA,28,3237.83333333333,489.166666666667,67086,6.6190800681431,0.151078396046739,0.328504066972036,-3.12851338478781,-3.45701745175985
