"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_183",49.2,8010.44,7.39,1,35836,75615,1.31,0.00175749894381073,0.000152091254752852,0.0110181664554288,0.00150401351922264,0.000219687367976341,0.00283903675538657,0.00356569497253908,0.0611406844106464,NA,0.0130629488804394,1,0.146007604562738,67815,6.84895833333333,0.146007604562738,-2.29141179239592,-4.28281998459043,-1.99140819219451
"HER24L","HER24L_3B","HER24L_3B_184",49.3,8015.83,7.38,1,35709,74605,1.29,0.000917992656058752,0.000305997552019584,0.0101489188086495,0.0015639874881001,NA,0.00331497348021216,0.00348497212022304,0.0592275261797906,NA,0.0120529035767714,1,0.144124847001224,67302,6.93842887473461,0.144124847001224,-1.63141681915288,-3.50154535549644,-1.87012853634356
"HER24L","HER24L_3B","HER24L_3B_185",49.4,8021.22,7.38,1,35665,75579,1.46,0.00194839299933924,0.00027108076512546,0.00989444792707927,0.00147400166036969,NA,0.00335462446842756,0.00452366026803111,0.0609762296054081,NA,0.0153330057774088,1,0.149839892923098,67867,6.67379014020805,0.149839892923098,-1.6933193964148,-3.59731226058845,-1.90399286417364
"HER24L","HER24L_3B","HER24L_3B_186",49.5,8026.61,7.38,1,36026,76390,1.28,0.00164816683484696,0.000386814665321224,0.0108644466868483,0.00191725529767911,0.000218634376051127,0.00339724184325597,0.00338042381432896,0.0592835519677094,0.00358224016145308,0.0145980491086445,1,0.146989572822065,68200,6.80320366132723,0.146989572822065,-1.60070423246535,-3.33530528785345,-1.73460105538811
"HER24L","HER24L_3B","HER24L_3B_187",49.6,8032,7.37,1,35848,75567,1.21,0.00148314836597965,0.000221619870778568,0.0104672769736954,0.00180705433096371,0.000255715235513732,0.00581325968734551,0.00262534308460765,0.0548594418588793,0.00344363183825159,0.0149337697540019,1,0.150513987623383,67488,6.64390078151546,0.150513987623383,-2.09848973665053,-3.85504557068561,-1.75655583403508
"HER24L","HER24L_3B","HER24L_3B_188",49.7,8037.4,7.37,1,34876,73740,1.32,0.00172170379807858,0.000189387417788644,0.00760993078750732,0.00127406081057815,0.000499294101442788,0.00538893288798595,0.00320236906442616,0.0544402740952447,NA,0.0114493302572225,1,0.150012051926587,66795,6.66613106851831,0.150012051926587,-1.9061698204058,-3.69341460927933,-1.78724478887353
"HER24L","HER24L_3B","HER24L_3B_189",49.8,8042.79,7.37,1,35443,74908,1.37,0.00191827796356969,0.000475325513096915,0.00959138981784847,0.00152783200638294,NA,0.00381958001595736,0.0035819172594089,0.0543059398713226,NA,0.0125791501858862,1,0.152562513792928,67894,6.55469010793368,0.152562513792928,-1.16760516015506,-3.00462122097124,-1.83701606081618
"HER24L","HER24L_3B","HER24L_3B_190",49.9,8048.18,7.37,1,35390,74355,1.46,0.00128341147883227,0.000410691673226325,0.00942879633115439,0.00147164516239433,0.00027379444881755,0.00297751463089086,0.00354221568157706,0.0547075533043568,0.000462028132379616,0.0149389096136076,1,0.150946302063726,67259,6.62487246343952,0.150946302063726,-1.27629346590556,-3.13368097880497,-1.85738751289941
"HER24L","HER24L_3B","HER24L_3B_191",50,8053.57,7.38,1,35574,74835,1.66,0.00188711322679361,0.000391023461407684,0.00902754165249915,0.0013940836450187,0.000119007140428426,0.00360421625297518,0.00321319279156749,0.0585345120707242,NA,0.0154879292757565,1,0.149489969398164,67613,6.68941203229842,0.149489969398164,-1.2712250313351,-3.13926780531279,-1.86804277397769
"HER24L","HER24L_3B","HER24L_3B_192",50.1,8059.29,7.38,1,35600,74564,1.35,0.00205635430474831,NA,0.00914312905747595,0.00103667448421196,NA,0.00344991672614799,0.00414669793684783,0.0522755854661636,NA,0.0122361578464362,1,0.14712280343972,67499,6.79704285549266,0.14712280343972,NA,NA,-2.17698469598847
"HER24L","HER24L_3B","HER24L_3B_193",50.2,8065.01,7.38,1,35496,74392,1.23,0.00170208376315247,0.000395433601540472,0.0095591774981088,0.000876831029502785,0.000154734887559315,0.00264768585379272,0.00398872154597345,0.0547589574307132,8.59638264218417e-05,0.015215597276666,1,0.152585791898769,67039,6.55369014084507,0.152585791898769,-0.796331416795176,-3.18527407832143,-2.38894266152626
"HER24L","HER24L_3B","HER24L_3B_194",50.3,8070.73,7.38,1,35537,74872,1.33,0.00178104963191641,0.000542796078298334,0.00905790955660345,0.0014078773280863,NA,0.00240865759744886,0.00378261017064152,0.0525155205753638,NA,0.0110255453404349,1,0.148471689792041,67707,6.73529075745459,0.148471689792041,-0.953104704996871,-2.81465993616047,-1.8615552311636
"HER24L","HER24L_3B","HER24L_3B_195",50.4,8076.44,7.38,1,35778,74840,1.52,0.00155550237598715,0.000256401490547332,0.00851252948617141,0.00165806297220608,NA,0.00336740624252162,0.00292297699223958,0.0550237598714574,0.00116235342381457,0.0108372363338006,1,0.150576048682096,67311,6.64116244749688,0.150576048682096,-1.86666077740117,-3.50254987592244,-1.63588909852127
"HER24L","HER24L_3B","HER24L_3B_196",50.5,8082.16,7.38,1,35675,74813,1.28,0.0014475230326459,0.000340593654740212,0.00894058343693057,0.000902573185061562,0.000238415558318149,0.00279286796886974,0.00361029274024625,0.0566407247832973,NA,0.0123976090325437,1,0.152722194785511,67689,6.5478367528992,0.152722194785511,-0.974559639998131,-3.26766598903763,-2.2931063490395
"HER24L","HER24L_3B","HER24L_3B_197",50.6,8087.88,7.38,1,35821,74878,1.29,0.00124061044831923,0.000305903946160905,0.00815743856429081,0.00120662112096802,NA,0.00234526358723361,0.00248122089663846,0.0544339077529656,NA,0.0128309710750824,1,0.152765031780021,67831,6.54600066748248,0.152765031780021,-1.37230811914515,-3.28341434600577,-1.91110622686062
"HER24L","HER24L_3B","HER24L_3B_198",50.7,8093.6,7.37,1,35706,76161,1.39,0.00133133352432633,0.000370751108040243,0.00881376497750215,0.00117966261649168,0.000117966261649168,0.00305027047978564,0.00401085289607172,0.0548880163130488,NA,0.0144592932135695,1,0.154923406191544,68532,6.45480256717067,0.154923406191544,-1.15745278869104,-3.16853901070661,-2.01108622201556
"HER24L","HER24L_3B","HER24L_3B_199",50.8,8099.32,7.38,1,35587,75794,1.55,0.00171986443421519,0.000387812568499503,0.00967845279646585,0.00145008177786771,0.00040467398452122,0.00246176673917076,0.00278213364358339,0.0544455123341258,0.00310250054799602,0.0139275296339387,1,0.150488137993829,68232,6.64504201680672,0.150488137993829,-1.31885308032436,-3.21713518039042,-1.89828210006606
"HER24L","HER24L_3B","HER24L_3B_200",50.9,8105.04,7.37,1,35782,75419,1.47,0.0023990133635181,0.000371678126742241,0.00885269720058793,0.00125019006267845,0.000557517190113362,0.00346336436282543,0.00351404774374483,0.0554645131861263,NA,0.0108969268976703,1,0.15257387102769,68222,6.55420219244823,0.15257387102769,-1.21302263984585,-3.17044923096273,-1.95742659111687
"HER24L","HER24L_3B","HER24L_3B_201",51,8110.75,7.37,1,35662,75069,1.43,0.00194835998915695,0.000389671997831391,0.00847113038763893,0.0016095147736514,0.000152480346977501,0.00294795337489835,0.00259216589861751,0.0525379506641366,NA,0.0135876931417728,1,0.14997289238276,67876,6.66787166741979,0.14997289238276,-1.41838267567139,-3.07911388249304,-1.66073120682165
"HER24L","HER24L_3B","HER24L_3B_202",51.1,8116.47,7.38,1,35616,75587,1.32,0.0015104472602165,0.000637744398758077,0.00897876982462029,0.00117479231350172,0.000285306704707561,0.00335654946714777,0.00333976671981203,0.0493244944197365,NA,0.010992699504909,1,0.1513971637157,68606,6.60514355392972,0.1513971637157,-0.610909082322973,-2.64468058716962,-2.03377150484665
"HER24L","HER24L_3B","HER24L_3B_203",51.2,8122.19,7.38,1,35752,75847,1.17,0.00144494102624416,0.000235222957760677,0.00868644779730502,0.00114251150912329,0.000117611478880339,0.00384757552337108,0.00325951812896939,0.0549077589972781,0.00236903121744682,0.0137605430289996,1,0.151601196276757,68541,6.59625401751081,0.151601196276757,-1.58045037556085,-3.60898554489317,-2.02853516933232
"HER24L","HER24L_3B","HER24L_3B_204",51.3,8127.91,7.38,1,35951,75707,1.5,0.0013465746507322,0.000420804578353812,0.00819727318633227,0.000841609156707625,0.000151489648207373,0.00264265275206194,0.00334960444369635,0.0564214778656792,NA,0.0151657970038714,1,0.150176737922909,68332,6.65882089217664,0.150176737922909,-0.693147180559945,-2.96938829821439,-2.27624111765444
"HER24L","HER24L_3B","HER24L_3B_205",51.4,8133.63,7.38,1,36118,75475,1.33,0.00145958460557662,0.000637519712780593,0.00905949065530316,0.00127503942556119,NA,0.00454652216219844,0.00320437539844982,0.0532161191826326,NA,0.00946213468442774,1,0.149045398114284,68490,6.70936515083296,0.149045398114284,-0.693147180559945,-2.65398297983193,-1.96083579927199
"HER24L","HER24L_3B","HER24L_3B_206",51.5,8139.35,7.39,1,36010,76309,1.43,0.00195717828881878,0.000556783478715686,0.00911100237898396,0.00123167254382561,NA,0.0136833757951037,0.00381312321787106,0.0572474649479492,0.000118105586394236,0.0146957093927686,1,0.151850039649733,68269,6.58544444444444,0.151850039649733,-0.793951879681911,-2.79506157809184,-2.00110969840993
"HER24L","HER24L_3B","HER24L_3B_207",51.6,8145.06,7.38,1,35975,75989,1.39,0.00166168719997314,0.000251770787874719,0.00929873443217295,0.000990298432307227,NA,0.0106247272483131,0.00387727013327067,0.0528886501728826,NA,0.0118332270301118,1,0.150240021484441,68529,6.65601608758798,0.150240021484441,-1.36948724280351,-3.60911448564507,-2.23962724284156
"HER24L","HER24L_3B","HER24L_3B_208",51.7,8150.78,7.38,1,35972,75560,1.23,0.0021424199143032,0.0002210433244916,0.00982792627354962,0.0014792899408284,0.000408079983676801,0.0103040195878392,0.00465891314697681,0.0574712643678161,NA,0.0152689927225736,1,0.150309460654288,67652,6.65294117647059,0.150309460654288,-1.90095876119305,-3.79462451121084,-1.89366575001779
"HER24L","HER24L_3B","HER24L_3B_209",51.8,8156.5,7.38,1,35792,75520,1.45,0.00155913705153626,0.000593149965258359,0.00972765943023709,0.00138966563289101,0.000321995695425966,0.00645686105038385,0.00277933126578203,0.0523836155032454,NA,0.0154388462385819,1,0.154388462385819,68117,6.47716794731065,0.154388462385819,-0.85137118577484,-2.79728133483015,-1.94591014905531
"HER24L","HER24L_3B","HER24L_3B_210",51.9,8162.22,7.38,1,35821,76439,1.46,0.0017656073022853,6.66266906522753e-05,0.00732893597175028,0.00118262375907789,0.000116596708641482,0.00602971550403091,0.00333133453261377,0.0555333466586715,NA,0.0139083216736625,1,0.148844026917183,68972,6.71844225604297,0.148844026917183,-2.87638551592142,-4.70048036579242,-1.82409484987099
"HER24L","HER24L_3B","HER24L_3B_211",52,8167.94,7.38,1,36039,75188,1.52,0.00165663668943133,0.000388802488335925,0.0090100750557847,0.00118331192102238,0.000101426736087633,0.00633917100547704,0.0040232605314761,0.0546182973831902,NA,0.0120866860504429,1,0.148066130231929,67915,6.75373901130266,0.148066130231929,-1.11300102612021,-3.14302720823669,-2.03002618211649
"HER24L","HER24L_3B","HER24L_3B_212",52.1,8173.66,7.38,1,36342,75863,1.32,0.00188860597271639,0.000556464259818222,0.00912264135035327,0.00138272937288164,0.000370976173212148,0.00694737197106386,0.00355799875217105,0.0573664064212603,0.0033893732188928,0.0131527915957034,1,0.149419085037856,68164,6.69258548696535,0.149419085037856,-0.910211685797773,-2.79691171738,-1.88670003158223
"HER24L","HER24L_3B","HER24L_3B_213",52.2,8179.37,7.37,1,36187,76144,1.36,0.00163425941366775,0.000166761164659974,0.00923856852216256,0.00113397591968782,NA,0.00983890871493846,0.00366874562251943,0.0538972084181036,0.00166761164659974,0.0146416302571457,1,0.146699796551379,68763,6.81664203705809,0.146699796551379,-1.91692261218206,-4.01457959375324,-2.09765698157118
"HER24L","HER24L_3B","HER24L_3B_214",52.3,8185.09,7.36,1,36226,76693,1.46,0.00143304672398854,0.000516563353995867,0.00858161700993135,0.00141638338998867,0.000499900019996001,0.00679864027194561,0.00306605345597547,0.0547890421915617,0.000266613343997867,0.0108978204359128,1,0.150253282676798,69029,6.65542863480093,0.150253282676798,-1.00866405200517,-2.81017969617859,-1.80151564417342
"HER24L","HER24L_3B","HER24L_3B_215",52.4,8190.81,7.36,1,35994,76670,1.32,0.00179091487296221,0.00053560070967094,0.00843571117731731,0.001389214340709,0.000401700532253205,0.0111304522478492,0.00276169115924079,0.0557526863723094,0.00115488903022796,0.0120175409232417,1,0.153265490576775,68903,6.52462596920389,0.153265490576775,-0.953104704996871,-2.75684036527164,-1.80373566027477
"HER24L","HER24L_3B","HER24L_3B_216",52.5,8196.53,7.36,1,36526,76702,1.43,0.00148749832865356,0.000752105896510229,0.00961024201096403,0.00115322904131568,NA,0.0186689396978206,0.0036101083032491,0.0552212862682177,NA,0.011665998128092,1,0.15023733119401,68821,6.65613527644899,0.15023733119401,-0.42744401482694,-2.54770755102703,-2.12026353620009
"HER24L","HER24L_3B","HER24L_3B_217",52.6,8202.25,7.36,1,36346,76302,1.42,0.00178948256942686,0.000455811597872879,0.00980839030978307,0.000506457330969866,0.000573984975099181,0.0139782223347683,0.00341014602853043,0.0571790326664978,0.00167130919220056,0.0124926141639234,1,0.149236093525787,68075,6.70079185520362,0.149236093525787,-0.105360515657826,-3.06891389084758,-2.96355337518976
"HER24L","HER24L_3B","HER24L_3B_218",52.7,8207.96,7.35,1,36288,77267,1.39,0.0018587669073106,0.000431499460625674,0.00907808480624015,0.00124470998257406,NA,0.00494564766409427,0.00366774541531823,0.0562608912123475,0.000647249190938511,0.0131773296821841,1,0.153746577047548,69519,6.50420984455959,0.153746577047548,-1.05939157551483,-3.0463522644005,-1.98696068888567
"HER24L","HER24L_3B","HER24L_3B_219",52.8,8213.68,7.35,1,36500,75666,1.58,0.00162918423218395,0.000201548564806261,0.00915366398495104,0.0016459799459178,NA,0.00513948840255967,0.00387980987252053,0.0579284166680663,NA,0.00910327684374948,1,0.14817178656007,68361,6.74892314667876,0.14817178656007,-2.10006082888257,-3.81587914487524,-1.71581831599267
"HER24L","HER24L_3B","HER24L_3B_220",52.9,8219.4,7.35,1,36221,75933,1.43,0.00173863617366301,0.000434659043415751,0.0094454753665346,0.00143771837437518,0.000284200143771837,0.00287543674875036,0.00305933095942625,0.0567898757878195,0.000434659043415751,0.0121370179046091,1,0.149773475767758,68776,6.6767496372363,0.149773475767758,-1.19625075823203,-3.07872919312496,-1.88247843489293
"HER24L","HER24L_3B","HER24L_3B_221",53,8225.12,7.36,1,35992,75403,1.3,0.00177322930388084,0.000422197453304962,0.00834262167730604,0.000709291721552336,NA,0.00312426115445672,0.00368156179281927,0.0565575708447327,0.000591076434626946,0.011483770729895,1,0.151129800385044,68163,6.61682869594368,0.151129800385044,-0.518793793415168,-2.98365969231972,-2.46486589890455
"HER24L","HER24L_3B","HER24L_3B_222",53.1,8230.84,7.37,1,36284,76309,1.31,0.00103374683206616,0.000333466720021342,0.0077531012404962,0.000550220088035214,NA,0.00290116046418567,0.0038515406162465,0.0540216086434574,NA,0.012171535280779,1,0.15077697745765,69019,6.63231228574588,0.15077697745765,-0.500775287912489,-3.14630513203337,-2.64552984412088
"HER24L","HER24L_3B","HER24L_3B_223",53.2,8236.56,7.37,1,36476,76706,1.33,0.00163674238666799,0.000479449790034057,0.00881195648579837,0.000710908309360844,0.000247991270707271,0.00297589524848725,0.00239724895017029,0.0552028568594385,NA,0.0138875111596072,1,0.149604867242006,69535,6.68427450547022,0.149604867242006,-0.393904285707088,-2.91122559417937,-2.51732130847228
"HER24L","HER24L_3B","HER24L_3B_224",53.3,8242.27,7.38,1,36460,76349,1.65,0.00191500699393859,0.000183174582028908,0.00945846932658363,0.000749350562845534,8.32611736495038e-05,0.00524545393991874,0.00386331845733697,0.054019849463798,0.000732698328115633,0.0129554386198628,1,0.152201425431293,69192,6.57024070021882,0.152201425431293,-1.40876721697195,-3.94422614592278,-2.53545892895083
"HER24L","HER24L_3B","HER24L_3B_225",53.4,8247.99,7.39,1,36862,77943,1.28,0.00196863311240895,0.000475753002165496,0.00874401207428309,0.00129601679900256,0.00039372662248179,0.007037863376862,0.00231314390708052,0.0542194369709299,0.000935100728394252,0.0134523262681278,1,0.151502723275805,70191,6.60054141851651,0.151502723275805,-1.00215202248055,-2.91122559417937,-1.90907357169882
"HER24L","HER24L_3B","HER24L_3B_226",53.5,8253.71,7.39,1,36810,77943,1.61,0.00198780589660068,0.000334085024638771,0.0100392549903951,0.00135304434978702,NA,0.0213146245719536,0.00339096300008352,0.0597176981541802,0.00123611459116345,0.0117597928672847,1,0.15269356051115,69006,6.54906465375779,0.15269356051115,-1.39871688111845,-3.40286266098122,-2.00414577986277
"HER24L","HER24L_3B","HER24L_3B_227",53.6,8259.43,7.4,1,36664,77752,1.23,0.00153991945036721,0.000389210410532372,0.0107963583443328,0.00143838629979355,0.000423054794056926,0.0460622059769181,0.00240295123024334,0.0590753714421092,NA,0.0130639320404779,1,0.146258503401361,67737,6.83720930232558,0.146258503401361,-1.30715704056117,-3.32284406741564,-2.01568702685447
"HER24L","HER24L_3B","HER24L_3B_228",53.7,8265.15,7.4,1,36445,77908,1.48,0.00188912665507557,0.000668717400026749,0.00869332620034773,0.000501538050020061,NA,0.0339708439213588,0.00290892069011636,0.0545339039721814,NA,0.0143105523605724,1,0.149224287815969,68742,6.70132198073045,0.149224287815969,0.287682072451781,-2.56494935746154,-2.85263142991332
"HER24L","HER24L_3B","HER24L_3B_229",53.8,8270.87,7.39,1,36584,78980,1.34,0.00152349701160202,0.000468768311262159,0.00940884967604761,0.00103798697493764,NA,0.0584788468299543,0.00391756374411947,0.0534228457584839,0.000518993487468818,0.00959300865547203,1,0.152550601865028,68843,6.55520193151888,0.152550601865028,-0.794929874869888,-2.99929733971849,-2.2043674648486
"HER24L","HER24L_3B","HER24L_3B_230",53.9,8276.58,7.38,1,36627,79173,1.69,0.00166039781776287,0.00013554267900105,0.00904747382332012,0.00145708379926129,0.000372742367252889,0.0743112737623259,0.00345633831452679,0.051099589983396,0.000169428348751313,0.0114025278709634,1,0.152299142692555,68011,6.56602514184003,0.152299142692555,-2.37490575457367,-4.20095429728036,-1.82604854270669
"HER24L","HER24L_3B","HER24L_3B_231",54,8282.3,7.37,1,36349,80511,1.37,0.00213530368763557,0.00027114967462039,0.00798196854663774,0.0013218546637744,0.000305043383947939,0.0833785249457701,0.00377914859002169,0.0573312093275488,0.00259286876355748,0.00937161062906725,1,0.152250542299349,67992,6.56812110418522,0.152250542299349,-1.58412010444981,-3.38226937177664,-1.79814926732683
"HER24L","HER24L_3B","HER24L_3B_232",54.1,8288.02,7.37,1,36142,79593,1.41,0.00215852184424106,0.000431704368848213,0.00806423761008461,0.00139872215506821,NA,0.0988257641167329,0.00305646693144535,0.0547228457951994,0.00126057675703678,0.0114315316871007,1,0.150992920048351,66654,6.62282708142726,0.150992920048351,-1.17557332980424,-2.9274534328007,-1.75188010299646
