"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_113",16.2,3488.46,7.01,1,33218,72664,1.35,60,114,825,180,30,2324,215,3330,121,1721,52679,8742,61421,6.02596659803249,0.165948480419142,-0.456758402495715,-1.97918493794019,-1.52242653544447
"HER24L","HER24L_3A","HER24L_3A_114",16.3,3492.17,7,1,33177,72613,1.29,71,60,981,165,69,2757,214,2977,53,1628,52679,8790,61469,5.99306029579067,0.166859659446838,-1.01160091167848,-2.79422789734326,-1.78262698566478
"HER24L","HER24L_3A","HER24L_3A_115",16.4,3495.89,6.97,1,32733,70756,1.39,57,74,861,156,27,1761,226,2777,NA,1726,52368,8679,61047,6.03387487037677,0.165730980751604,-0.745790914045367,-2.45402941122356,-1.70823849717819
"HER24L","HER24L_3A","HER24L_3A_116",16.5,3499.61,6.95,1,32210,69997,1.37,75,70,620,133,32,2061,141,2493,26,1493,52183,8814,60997,5.92046743816655,0.168905582277753,-0.641853886172395,-2.18122423598978,-1.53937034981738
"HER24L","HER24L_3A","HER24L_3A_117",16.6,3503.32,6.93,1,32697,71337,1.17,70,70,770,184,38,2964,216,2610,161,1431,52361,8815,61176,5.93998865570051,0.168350489868414,-0.966440515559627,-2.39789527279837,-1.43145475723874
"HER24L","HER24L_3A","HER24L_3A_118",16.7,3507.04,6.93,1,32371,70912,1.26,50,82,671,560,96,3202,127,2915,NA,1332,51330,8559,59889,5.99719593410445,0.166744593804793,-1.92121753646494,-2.10204988970743,-0.180832353242487
"HER24L","HER24L_3A","HER24L_3A_119",16.8,3510.75,6.94,1,32750,72648,1.34,58,130,749,737,117,2651,155,3188,169,1571,52255,8666,60921,6.02988691437803,0.165840589417281,-1.73505344173375,-1.75120453306164,-0.0161510913278828
"HER24L","HER24L_3A","HER24L_3A_120",16.9,3514.47,6.95,1,32748,71385,1.27,66,72,785,437,139,2690,204,2844,51,1565,51847,8535,60382,6.07463386057411,0.164618975061238,-1.80326707607953,-2.38901759876635,-0.585750522686818
"HER24L","HER24L_3A","HER24L_3A_121",17,3518.18,6.96,1,32140,69482,1.27,86,121,830,146,69,2585,183,3079,111,1337,50363,8535,58898,5.90076157000586,0.169469650338542,-0.187816076111595,-1.9256351551939,-1.73781907908231
"HER24L","HER24L_3A","HER24L_3A_122",17.1,3521.9,6.98,1,32095,68914,1.34,49,73,774,157,40,1932,210,2839,144,1308,50861,8773,59634,5.7974467115012,0.172489726902735,-0.765786364199917,-2.36111243244134,-1.59532606824142
"HER24L","HER24L_3A","HER24L_3A_123",17.2,3525.61,6.99,1,31969,69414,1.41,80,41,806,190,85,2343,165,2936,NA,1138,50960,8724,59684,5.84135717560752,0.171193092621664,-1.53345200545618,-2.97851167580232,-1.44505967034614
"HER24L","HER24L_3A","HER24L_3A_124",17.3,3529.33,6.99,1,31442,67292,1.25,54,69,744,118,49,1680,272,2868,87,1338,49798,8392,58190,5.93398474737846,0.168520824129483,-0.536578119868405,-2.37793453023583,-1.84135641036743
"HER24L","HER24L_3A","HER24L_3A_125",17.4,3533.04,7,1,31156,67395,1.26,45,72,790,255,79,2712,154,3043,104,1574,48447,8134,56581,5.95611015490534,0.167894812888311,-1.26459742614237,-2.39536682644501,-1.13076940030264
"HER24L","HER24L_3A","HER24L_3A_126",17.5,3536.76,7.02,1,30537,66829,1.54,40,89,863,152,70,2868,196,3055,NA,1653,47509,8347,55856,5.6917455373188,0.175693026584437,-0.535244151114137,-2.27177832135129,-1.73653417023715
"HER24L","HER24L_3A","HER24L_3A_127",17.6,3540.47,7.03,1,29596,64896,1.18,60,83,913,221,58,3180,215,2701,258,1583,45786,7987,53773,5.73256541880556,0.174441969160879,-0.979322093721155,-2.39789527279837,-1.41857317907722
"HER24L","HER24L_3A","HER24L_3A_128",17.7,3544.19,7.04,1,29355,65473,1.21,53,128,870,251,169,5076,154,2932,42,1547,44500,7936,52436,5.60735887096774,0.178337078651685,-0.673422675212167,-1.91646294772901,-1.24304027251685
"HER24L","HER24L_3A","HER24L_3A_129",17.8,3547.91,7.06,1,28987,65054,1.22,48,80,848,218,147,4516,193,2764,NA,1852,44537,8200,52737,5.43134146341463,0.184116577227923,-1.00246842811521,-2.36085400111802,-1.35838557300281
"HER24L","HER24L_3A","HER24L_3A_130",17.9,3551.62,7.07,1,29069,65515,1.35,53,83,976,498,156,4261,138,2755,93,2001,44349,7969,52318,5.56519011168277,0.179688380797763,-1.79175946922805,-2.46462197861649,-0.67286250938844
"HER24L","HER24L_3A","HER24L_3A_131",18,3555.34,7.08,1,29178,66304,1.21,80,117,987,302,96,4762,147,2761,141,1873,44737,8120,52857,5.50948275862069,0.181505241746206,-0.948253082577114,-2.13249610463573,-1.18424302205861
"HER24L","HER24L_3A","HER24L_3A_132",18.1,3559.05,7.09,1,29160,66012,1.23,59,98,996,215,139,3848,153,2683,446,1781,45002,8069,53071,5.57714710620895,0.179303142082574,-0.785670549457091,-2.31877977891403,-1.53310922945694
"HER24L","HER24L_3A","HER24L_3A_133",18.2,3562.77,7.11,1,29187,65466,1.29,46,147,1062,229,93,3736,108,2882,213,1906,44816,7976,52792,5.61885656970913,0.177972152802571,-0.443289416775503,-1.97747661502315,-1.53418719824764
"HER24L","HER24L_3A","HER24L_3A_134",18.3,3566.48,7.12,1,28612,64500,1.29,48,89,924,253,125,4430,178,2612,29,1880,44028,7942,51970,5.54369176529841,0.180385209412192,-1.04475311899538,-2.34007570190954,-1.29532258291416
"HER24L","HER24L_3A","HER24L_3A_135",18.4,3570.2,7.13,1,28045,63838,1.28,54,118,1023,298,123,4389,141,2314,63,1876,43436,7935,51371,5.47397605545054,0.182682567455567,-0.92640886203974,-2.15981014148596,-1.23340127944622
"HER24L","HER24L_3A","HER24L_3A_136",18.5,3573.91,7.14,1,28007,63483,1.17,73,95,959,300,105,4181,170,2499,86,1946,42735,8136,50871,5.25258112094395,0.19038259038259,-1.14990558305566,-2.3120141832829,-1.16210860022724
"HER24L","HER24L_3A","HER24L_3A_137",18.6,3577.63,7.14,1,28115,63539,1.42,60,185,906,693,175,4298,119,2717,146,1585,42705,7877,50582,5.42148025898185,0.184451469382976,-1.32067417411158,-1.58868348096465,-0.268009306853076
"HER24L","HER24L_3A","HER24L_3A_138",18.7,3581.34,7.14,1,27315,61810,1.57,40,97,1152,272,187,5466,105,2363,152,1686,40704,7833,48537,5.1964764458062,0.192438089622642,-1.03109108779261,-2.47454386275245,-1.44345277495984
"HER24L","HER24L_3A","HER24L_3A_139",18.8,3585.06,7.15,1,26472,61272,1.23,72,136,1248,237,126,5876,201,2131,267,2015,39246,7649,46895,5.13086677997124,0.194898843194211,-0.555405255399079,-2.21664266319332,-1.66123740779424
"HER24L","HER24L_3A","HER24L_3A_140",18.9,3588.77,7.15,1,25062,58289,1.3,53,163,1402,494,191,6360,136,1876,134,1979,36098,7303,43401,4.94290017800904,0.202310377306222,-1.10878531638116,-2.15190486678777,-1.04311955040661
"HER24L","HER24L_3A","HER24L_3A_141",19,3592.49,7.16,1,23975,55425,1.47,66,216,1471,426,163,5393,167,1883,109,1913,34437,7297,41734,4.71933671371797,0.211894183581613,-0.679160938585205,-1.91841931291727,-1.23925837433207
"HER24L","HER24L_3A","HER24L_3A_142",19.1,3596.21,7.16,1,23371,57681,1.29,46,321,1899,542,259,9055,94,1484,111,2655,32019,7324,39343,4.37179137083561,0.228739186108248,-0.52382487830963,-1.77764158768227,-1.25381670937264
"HER24L","HER24L_3A","HER24L_3A_143",19.2,3599.92,7.17,1,22483,55409,1.56,41,267,1789,592,271,9747,78,1202,188,2413,29677,7057,36734,4.2053280430778,0.237793577517943,-0.796257976483756,-1.90216342510847,-1.10590544862471
"HER24L","HER24L_3A","HER24L_3A_144",19.3,3603.64,7.16,1,22033,56082,1.57,49,348,1886,925,420,10473,63,1045,147,2748,28745,7073,35818,4.06404637353315,0.246060184379892,-0.977591257737951,-1.69001098341893,-0.712419725680978
"HER24L","HER24L_3A","HER24L_3A_145",19.4,3607.35,7.17,1,21921,54703,1.43,53,341,1755,440,267,9939,92,967,208,2477,28817,7359,36176,3.91588531050414,0.255370094041712,-0.25489224962879,-1.63834165861645,-1.38344940898766
"HER24L","HER24L_3A","HER24L_3A_146",19.5,3611.07,7.18,1,21900,56582,1.29,41,282,1960,1093,336,10801,118,880,248,2390,29261,7331,36592,3.991406356568,0.25053825911623,-1.35477441723842,-1.93879268128645,-0.584018264048024
"HER24L","HER24L_3A","HER24L_3A_147",19.6,3614.78,7.18,1,22522,60052,1.3,65,363,2364,783,423,14600,137,1017,223,2719,28604,7072,35676,4.04468325791855,0.247238148510698,-0.768729861725952,-1.87370754426114,-1.10497768253519
"HER24L","HER24L_3A","HER24L_3A_148",19.7,3618.5,7.19,1,22099,59296,1.35,51,305,2186,822,371,13168,82,1043,168,2548,28420,7746,36166,3.66899044668216,0.272554539057002,-0.991428618448768,-1.96951689212907,-0.978088273680304
"HER24L","HER24L_3A","HER24L_3A_149",19.8,3622.21,7.19,1,22120,61341,1.36,46,402,2398,1037,507,17150,57,875,209,2836,26855,7173,34028,3.74390073888192,0.267101098491901,-0.947635119610506,-1.78593824696844,-0.838303127357932
"HER24L","HER24L_3A","HER24L_3A_150",19.9,3625.93,7.19,1,20725,53495,1.57,51,532,2190,753,283,9429,32,742,459,2688,25912,8150,34062,3.17938650306748,0.314526088298858,-0.347421738458249,-1.4150133334689,-1.06759159501065
"HER24L","HER24L_3A","HER24L_3A_151",20,3629.64,7.2,1,19374,48659,1.26,43,323,1566,397,230,8265,65,557,178,2633,24415,8091,32506,3.01755036460264,0.331394634446037,-0.206283957464534,-1.57862755332809,-1.37234359586356
"HER24L","HER24L_3A","HER24L_3A_152",20.1,3633.06,7.22,1,17664,43262,1.45,18,260,1327,428,177,6946,91,493,364,2127,22715,6543,29258,3.47164909063121,0.288047545674664,-0.498441564566269,-1.62999440331668,-1.13155283875041
"HER24L","HER24L_3A","HER24L_3A_153",20.2,3636.48,7.22,1,19399,51637,1.33,34,311,1935,575,293,10999,168,654,380,2672,24708,6845,31553,3.60964207450694,0.277035777885705,-0.614577128618116,-1.82806969328465,-1.21349256466653
"HER24L","HER24L_3A","HER24L_3A_154",20.3,3639.9,7.23,1,19353,50149,1.48,40,440,2101,662,244,9744,50,418,488,3190,24047,6868,30915,3.50131042516016,0.285607352268474,-0.408490829024701,-1.56339397393269,-1.15490314490799
"HER24L","HER24L_3A","HER24L_3A_155",20.4,3643.32,7.23,1,19405,48598,1.42,33,468,1857,578,261,8656,49,627,262,2900,24156,6915,31071,3.49327548806941,0.286264282165922,-0.211105572754731,-1.37824926543506,-1.16714369268033
"HER24L","HER24L_3A","HER24L_3A_156",20.5,3646.74,7.22,1,19512,51538,1.4,29,384,2009,561,285,11027,45,641,407,2913,23749,6910,30659,3.43690303907381,0.290959619352394,-0.379078352934969,-1.65474981222721,-1.27567145929224
"HER24L","HER24L_3A","HER24L_3A_157",20.6,3650.16,7.22,1,19122,50756,1.56,22,317,1882,458,303,12201,83,478,388,2648,23460,6874,30334,3.41286005237125,0.293009377664109,-0.367967410236904,-1.78118854626804,-1.41322113603114
"HER24L","HER24L_3A","HER24L_3A_158",20.7,3653.57,7.24,1,19154,50192,1.49,17,461,1793,901,318,11413,84,399,323,2935,23205,6640,29845,3.49472891566265,0.286145227321698,-0.670107214611689,-1.35824743060848,-0.688140215996795
"HER24L","HER24L_3A","HER24L_3A_159",20.8,3656.99,7.23,1,20154,50834,1.5,58,668,2049,598,279,10002,116,326,512,2675,24814,7070,31884,3.50975954738331,0.284919803336826,0.110697419586014,-1.12081897470225,-1.23151639428827
"HER24L","HER24L_3A","HER24L_3A_160",20.9,3660.41,7.23,1,20238,52852,1.54,53,455,2199,694,326,11137,90,720,304,2724,24484,6833,31317,3.58319918044783,0.279080215651037,-0.422174541555854,-1.57546057160381,-1.15328603004796
"HER24L","HER24L_3A","HER24L_3A_161",21,3663.83,7.25,1,20281,53634,1.51,30,582,2428,931,267,11009,109,637,244,3115,25437,7278,32715,3.49505358615004,0.286118646066753,-0.469788829545629,-1.42835270444795,-0.958563874902322
"HER24L","HER24L_3A","HER24L_3A_162",21.1,3667.25,7.23,1,21069,65326,1.43,32,453,3000,904,638,24542,83,574,282,2411,23383,6738,30121,3.47031760166221,0.288158063550443,-0.690937234909142,-1.89047544216721,-1.19953820725807
"HER24L","HER24L_3A","HER24L_3A_163",21.2,3670.67,7.22,1,19940,56810,1.53,19,408,2392,730,484,17067,127,646,335,2598,23267,6804,30071,3.41960611405056,0.292431340525207,-0.581777359738275,-1.76861794066636,-1.18684058092809
"HER24L","HER24L_3A","HER24L_3A_164",21.3,3674.09,7.22,1,19910,52649,1.37,37,304,2111,600,316,11557,79,737,412,3302,24319,7091,31410,3.42955859540262,0.29158271310498,-0.679901953809925,-1.9378893464421,-1.25798739263217
"HER24L","HER24L_3A","HER24L_3A_165",21.4,3677.51,7.22,1,19025,48804,1.4,57,306,1974,588,309,9791,95,609,237,2778,23531,6831,30362,3.44473722734592,0.29029790489142,-0.653141845946246,-1.86423211804105,-1.2110902720948
"HER24L","HER24L_3A","HER24L_3A_166",21.5,3680.92,7.24,1,19767,52719,1.42,26,407,1966,2010,491,11683,23,550,181,2610,23434,7671,31105,3.05488202320428,0.327344883502603,-1.59707681561053,-1.57494311526452,0.0221337003460096
"HER24L","HER24L_3A","HER24L_3A_167",21.6,3684.34,7.26,1,19404,49665,1.56,26,498,2350,668,244,9558,107,522,509,2696,23472,7277,30749,3.22550501580322,0.31002897068848,-0.293688096511993,-1.55157053011355,-1.25788243360156
"HER24L","HER24L_3A","HER24L_3A_168",21.7,3687.76,7.28,1,19654,53586,1.35,43,485,2249,859,382,13534,99,654,437,2648,23206,7081,30287,3.27722073153509,0.305136602602775,-0.571620031046772,-1.53409206102183,-0.96247202997506
"HER24L","HER24L_3A","HER24L_3A_169",21.8,3691.18,7.28,1,18838,49183,1.36,34,448,2060,425,291,9558,105,528,159,3488,23247,6862,30109,3.38778781696298,0.295177872413645,0.0527040634905684,-1.52566802936864,-1.57837209285921
"HER24L","HER24L_3A","HER24L_3A_170",21.9,3694.6,7.29,1,18288,46583,1.33,26,438,1945,524,216,7741,134,347,444,2969,22712,6705,29417,3.38732289336316,0.2952183867559,-0.179272773944596,-1.4907983456761,-1.3115255717315
"HER24L","HER24L_3A","HER24L_3A_171",22,3698.02,7.31,1,18624,47047,1.41,38,440,1777,520,291,9306,65,206,457,2390,22792,6731,29523,3.38612390432328,0.29532292032292,-0.167054084663166,-1.39590710124234,-1.22885301657918
"HER24L","HER24L_3A","HER24L_3A_172",22.1,3701.44,7.33,1,18086,46204,1.6,32,613,1631,472,239,8510,96,522,348,2641,22441,6718,29159,3.34042869901756,0.299362773494942,0.261385950350656,-0.978583666684803,-1.23996961703546
"HER24L","HER24L_3A","HER24L_3A_173",22.2,3704.85,7.32,1,18355,47310,1.59,36,391,1681,979,278,9722,45,550,178,2202,22694,6571,29265,3.45366002130574,0.289547898122852,-0.917824082545145,-1.45843657342325,-0.540612490878105
"HER24L","HER24L_3A","HER24L_3A_174",22.3,3708.27,7.3,1,20085,53292,1.39,37,413,2388,569,327,11499,57,640,277,2797,24795,7233,32028,3.42803815844048,0.291712038717483,-0.320432841165298,-1.75476388155146,-1.43433104038616
"HER24L","HER24L_3A","HER24L_3A_175",22.4,3711.69,7.29,1,19617,51630,1.51,42,457,2162,694,295,10561,24,715,347,3063,23856,7062,30918,3.37807986406117,0.29602615694165,-0.4177885696126,-1.55410560730495,-1.13631703769235
"HER24L","HER24L_3A","HER24L_3A_176",22.5,3715.11,7.29,1,20916,58224,1.39,43,434,2323,1359,420,15124,88,684,301,3159,24768,7218,31986,3.43142144638404,0.291424418604651,-1.14145988005074,-1.67757019867,-0.536110318619266
"HER24L","HER24L_3A","HER24L_3A_177",22.6,3718.53,7.3,1,20035,51247,1.82,42,360,1729,637,232,10689,NA,966,383,2608,24585,7339,31924,3.34991143207521,0.298515354891194,-0.570665624122008,-1.56919445423313,-0.998528830111127
"HER24L","HER24L_3A","HER24L_3A_178",22.7,3721.95,7.3,1,20444,53216,1.45,39,303,2112,742,328,11936,113,610,281,2956,24701,6844,31545,3.60914669783752,0.277073802680053,-0.895616437658011,-1.94165783931678,-1.04604140165877
"HER24L","HER24L_3A","HER24L_3A_179",22.8,3725.37,7.29,1,20868,56826,1.48,47,433,2391,875,424,12860,157,689,253,3315,25394,7232,32626,3.51133849557522,0.284791683074742,-0.703486158355125,-1.70872923945583,-1.00524308110071
"HER24L","HER24L_3A","HER24L_3A_180",22.9,3728.78,7.29,1,21216,55330,1.42,40,406,2282,710,397,13041,191,703,301,2805,25516,7225,32741,3.53162629757785,0.28315566703245,-0.558911810433628,-1.72645437082029,-1.16754256038666
"HER24L","HER24L_3A","HER24L_3A_181",23,3732.2,7.3,1,21366,57417,1.61,29,371,2252,842,436,15939,99,587,275,2189,25102,7428,32530,3.37937533656435,0.295912676280774,-0.819577951634892,-1.80337192665215,-0.983793975017254
"HER24L","HER24L_3A","HER24L_3A_182",23.1,3735.62,7.3,1,21741,57275,1.53,34,349,2231,946,494,14954,68,724,423,2643,25357,7351,32708,3.44946265814175,0.289900224789999,-0.997170646849451,-1.85513327223011,-0.857962625380654
"HER24L","HER24L_3A","HER24L_3A_183",23.2,3739.04,7.31,1,21159,55344,1.44,25,302,2034,792,324,13129,92,941,478,3024,25141,7546,32687,3.33169891333157,0.300147169961418,-0.964134374439556,-1.90733255923364,-0.943198184794079
"HER24L","HER24L_3A","HER24L_3A_184",23.3,3742.46,7.31,1,21270,55369,1.57,37,345,1981,742,354,12808,73,798,344,2984,25665,7381,33046,3.47717111502506,0.287590103253458,-0.765804826136021,-1.74781262966719,-0.98200780353117
"HER24L","HER24L_3A","HER24L_3A_185",23.4,3745.88,7.31,1,21490,58318,1.33,68,465,2244,1127,399,14500,46,977,242,2997,25887,7196,33083,3.59741523068371,0.277977363155252,-0.88527710845242,-1.57397786105523,-0.688700752602811
"HER24L","HER24L_3A","HER24L_3A_186",23.5,3749.3,7.31,1,20644,54719,1.32,26,502,2305,865,307,12230,65,905,193,2946,24922,7108,32030,3.50619020821609,0.28520985474681,-0.54412938724015,-1.52423583573902,-0.98010644849887
"HER24L","HER24L_3A","HER24L_3A_187",23.6,3752.72,7.31,1,20923,56201,1.53,62,318,2166,1229,347,13418,100,783,298,2741,24898,7989,32887,3.11653523594943,0.320869146116154,-1.35190472678586,-1.91858604478076,-0.566681317994901
"HER24L","HER24L_3A","HER24L_3A_188",23.7,3756.13,7.31,1,22183,59942,1.41,38,333,2442,839,428,15503,46,910,346,3368,26505,7271,33776,3.64530325952414,0.274325598943596,-0.924068216486762,-1.99243016469021,-1.06836194820344
"HER24L","HER24L_3A","HER24L_3A_189",23.8,3759.55,7.32,1,22515,62739,1.41,32,432,2204,942,498,18569,111,993,286,2808,26648,7070,33718,3.76916548797737,0.265310717502252,-0.779579686332253,-1.62960358202869,-0.850023895696442
"HER24L","HER24L_3A","HER24L_3A_190",23.9,3762.97,7.32,1,22309,59311,1.62,54,385,2108,919,461,14416,38,856,600,2625,27462,7782,35244,3.52891287586739,0.283373388682543,-0.870042788067903,-1.70025157537347,-0.830208787305566
"HER24L","HER24L_3A","HER24L_3A_191",24,3766.39,7.32,1,22260,59477,1.27,49,487,2386,737,332,14835,214,976,324,3105,26910,7367,34277,3.65277589249355,0.273764399851356,-0.414323769106747,-1.58910947957527,-1.17478571046852
"HER24L","HER24L_3A","HER24L_3A_192",24.1,3769.81,7.32,1,22204,60267,1.37,47,357,1901,1075,357,16258,125,1063,139,2740,26859,7498,34357,3.58215524139771,0.279161547339812,-1.10234015878212,-1.67239956070879,-0.570059401926666
"HER24L","HER24L_3A","HER24L_3A_193",24.2,3773.23,7.32,1,21918,57028,1.66,43,401,1884,962,381,12325,130,924,353,2754,27346,7522,34868,3.63546929008242,0.275067651576099,-0.875053023359137,-1.54719102782974,-0.672138004470602
"HER24L","HER24L_3A","HER24L_3A_194",24.3,3776.65,7.33,1,22203,56056,1.31,50,316,1873,706,341,11715,72,1070,139,3203,27504,7137,34641,3.85372005044136,0.259489528795811,-0.80387302390633,-1.77955448885718,-0.975681464950847
"HER24L","HER24L_3A","HER24L_3A_195",24.4,3780.06,7.33,1,22454,57421,1.41,46,305,1752,933,334,11918,139,1166,441,2890,28051,7587,35638,3.69724528799262,0.270471640939717,-1.11809342423993,-1.74820149488893,-0.630108070648993
"HER24L","HER24L_3A","HER24L_3A_196",24.5,3783.48,7.33,1,22642,59398,1.42,31,363,1744,681,373,13670,110,1260,124,3120,27805,7805,35610,3.5624599615631,0.280704909188995,-0.629159471884661,-1.56953377020407,-0.940374298319413
"HER24L","HER24L_3A","HER24L_3A_197",24.6,3786.9,7.34,1,22659,62300,1.44,47,268,2110,986,476,17069,125,1067,190,3328,27105,7622,34727,3.55615324061926,0.281202730123593,-1.30266937409178,-2.06345624595926,-0.760786871867477
"HER24L","HER24L_3A","HER24L_3A_198",24.7,3790.32,7.34,1,22443,57483,1.51,36,379,1920,786,326,11792,114,1166,207,2879,28177,7576,35753,3.71924498416051,0.26887177485183,-0.72942058734678,-1.6225442599394,-0.893123672592621
"HER24L","HER24L_3A","HER24L_3A_199",24.8,3793.74,7.34,1,21943,56749,1.42,61,371,1956,910,332,12105,115,829,143,2945,27397,7637,35034,3.58740343066649,0.278753148154907,-0.897242536903461,-1.66245478798733,-0.765212251083867
"HER24L","HER24L_3A","HER24L_3A_200",24.9,3797.16,7.34,1,23433,60517,1.75,29,294,1679,734,389,12860,141,1212,292,2610,29764,7567,37331,3.93339500462535,0.254233301975541,-0.914929261275834,-1.74237388973886,-0.827444628463025
"HER24L","HER24L_3A","HER24L_3A_201",25,3800.58,7.35,1,23791,62327,1.51,55,232,1772,739,356,13772,122,1272,279,2672,30673,7810,38483,3.92740076824584,0.254621328203958,-1.15856054928189,-2.03312675949872,-0.874566210216824
"HER24L","HER24L_3A","HER24L_3A_202",25.1,3821.91,7.36,1,24760,67655,1.37,55,314,1739,1005,676,16538,124,1471,288,2725,32232,7911,40143,4.07432688661358,0.245439314966493,-1.16334983458492,-1.71167252844603,-0.548322693861107
"HER24L","HER24L_3A","HER24L_3A_203",25.2,3843.24,7.36,1,25693,63655,1.44,76,377,1789,615,350,10449,73,1940,93,2617,35367,8055,43422,4.39068901303538,0.227754686572228,-0.489377080358507,-1.55716689606071,-1.0677898157022
"HER24L","HER24L_3A","HER24L_3A_204",25.3,3864.58,7.35,1,25957,60961,1.3,55,244,1280,466,180,6754,207,2255,116,2317,36892,8201,45093,4.49847579563468,0.222297517076873,-0.647017408832444,-1.65744713162046,-1.01042972278802
"HER24L","HER24L_3A","HER24L_3A_205",25.4,3885.91,7.36,1,27855,65367,1.3,52,171,1251,749,200,7873,198,2763,NA,1852,40119,8072,48191,4.97014370664024,0.201201425758369,-1.47707542701456,-1.99003495396425,-0.512959526949692
"HER24L","HER24L_3A","HER24L_3A_206",25.5,3907.24,7.36,1,28028,66381,1.46,55,186,1236,508,204,7951,98,2708,144,2068,41092,8027,49119,5.1192226236452,0.195342159057724,-1.00473477386528,-1.89388896430443,-0.889154190439154
