"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_421",53,3508.66,7.19,1,32517.23633,94429,1.36,1.55412058433382,0.0752043893460378,0.235006484744543,0.331369062311712,0.20008350337843,0.346706899477724,NA,1.22106486717555,0.441272574241428,0.015041912567493,1.70330010041489,0.660334824207718,0.32753041375684,NA,0.363077587359915,52072,5.30182742345395,0.188614211691662,-1.15432289568212,-1.60159473497307,-0.447271839290959
"HER34L","HER34L_1A","HER34L_1A_422",53.1,3524.77,7.18,1,31878.49609,94257,1.37,1.04554796966529,0.0306275475981554,0.408183849552713,0.252752078571645,0.308308913592892,0.481197281178905,2.04753021977426,0.602985492219169,0.371621460793758,-0.058581264240363,1.62560934250459,-0.238909298202108,0.823169270683619,NA,0.60858249161873,49091,5.01163360274308,0.199535736102627,-1.14703324478461,-1.8940921498022,-0.747058905017592
"HER34L","HER34L_1A","HER34L_1A_423",53.2,3540.88,7.18,1,31185.74023,86135,1.42,0.500925838413771,0.00750007682509921,0.253895385362014,0.323735787048251,0.238732250210834,0.232820071967062,0.283840744635922,1.93564119931659,0.413515982495745,-0.40496306772312,1.56354545957738,0.322240758057833,0.664562203145197,NA,0.623792670733992,49732,4.9946962391514,0.200212375711941,-1.31030845414197,-1.79013212956868,-0.479823675426711
"HER34L","HER34L_1A","HER34L_1A_424",53.3,3557,7.16,1,30816.375,85175,1.29,-0.491026936864062,0.139074999658388,0.224581329175205,0.237068041340511,0.284093579468257,0.217514168438997,1.1481229439628,0.143480416167669,-0.158429029906118,0.587733508745285,1.16136796551505,0.746249218580554,0.575799139769939,NA,0.453405035460518,49567,5.19123157631776,0.19263251606073,-0.881148023281045,-1.45408747241494,-0.572939449133893
"HER34L","HER34L_1A","HER34L_1A_425",53.4,3573.11,7.14,1,30653.36328,89237,1.44,1.26175508891053,0.114631532795463,0.286297684565104,0.378331008121391,0.377061253298345,0.434519509446515,0.0878742859801658,0.426480025174058,0.35986106685068,0.503659905597418,0.944596346838276,0.322639391078637,0.545269093421807,NA,0.635872552110408,47725,4.98132598069934,0.200749760982237,-1.13101953162289,-1.57485465100402,-0.443835119381133
"HER34L","HER34L_1A","HER34L_1A_426",53.5,3589.22,7.13,1,30489.89453,92220,1.49,1.17383238946754,0.258635656241903,0.341843436487504,0.443489169312374,0.34164362902989,0.591660970644781,0.913284487706629,0.25816244621888,0.767390508208591,-0.0028780940268923,0.850264353860972,0.610143843382811,0.718492312910849,NA,0.598449585979716,46389,5.02298104388471,0.199084963941376,-0.949483699229919,-1.37292412655672,-0.4234404273268
"HER34L","HER34L_1A","HER34L_1A_427",53.6,3605.34,7.13,1,29772.78125,84742,1.5,1.08406749161818,0.265349481359543,0.255842384842204,0.374522002964881,0.275566480179314,0.385799615734694,-0.743646538704935,1.2362123075616,-0.180623704254215,-0.142730333773447,1.04726773074689,0.390948878071448,0.676975235990181,NA,0.829713668970299,46579,4.77616567460317,0.209372971569518,-0.853489830635125,-1.26773462639533,-0.41424479576021
"HER34L","HER34L_1A","HER34L_1A_428",53.7,3621.45,7.12,1,29686.77344,86907,1.57,0.473076178683287,0.223849966464845,0.437028395632601,0.438337748255384,0.379875845093614,0.420832236815124,1.22330229814706,1.0128795336043,0.68600967576875,0.6537956569682,1.06337195204527,0.594075595862841,0.9913922162642,NA,0.77681119855299,46358,4.83046157716011,0.207019553727185,-1.00063188030791,-1.5253314031371,-0.524699522829195
"HER34L","HER34L_1A","HER34L_1A_429",53.8,3637.56,7.11,1,29856.38672,90243,1.55,1.20912231200821,0.585928013448925,0.439660491057865,0.572171787923973,0.678667861156071,0.645579457326144,-0.712574221505182,-0.860438302396038,0.351020868079311,-0.0323110552755867,1.15590239816764,0.434188568526331,0.901246316512327,NA,0.648995546982039,44322,4.96688206785137,0.201333550170759,-0.670307688590123,-1.04939192444902,-0.3790842358589
"HER34L","HER34L_1A","HER34L_1A_430",53.9,3653.68,7.1,1,28616.96289,86085,1.52,1.5933196495045,0.37376010395316,0.544289190325921,0.601345403380263,0.253091510002826,0.598806682883389,1.09301810793177,-0.55665360228523,-0.352540630017996,-0.0493929344073904,0.410119700795848,0.590820110667436,1.26158183435977,NA,1.07018497864032,43221,4.5439969214982,0.220070571630205,-0.951958254524761,-1.39633028764768,-0.444372033122915
"HER34L","HER34L_1A","HER34L_1A_431",54,3669.79,7.09,1,29236.27344,92721,1.85,1.34334576632646,0.444603876004887,0.601104984721451,0.512503715790166,0.418219395497296,0.785728997823433,0.144473352789107,-0.383104615951885,0.576548300958759,-0.264960815276771,0.541108934382654,0.120795073915822,0.889879848453803,NA,0.984652140908298,43968,4.623944742901,0.216265560165975,-0.767623273461428,-1.35288149201019,-0.58525821854876
"HER34L","HER34L_1A","HER34L_1A_432",54.1,3685.91,7.09,1,29273.92383,91862,1.67,1.63892376692997,0.317783072297835,0.445355193420242,0.564735299677795,0.510482808851369,0.776377716371361,NA,-0.925382320422663,-0.064463288579789,-0.073031581476946,0.630108221517874,0.0712683293328826,0.838754462411899,NA,0.917161807254958,43817,4.68904180732277,0.213263187041396,-0.993365029706707,-1.38552954272697,-0.392164513020262
"HER34L","HER34L_1A","HER34L_1A_433",54.2,3702.02,7.08,1,29518.08008,96411,1.37,3.74828833474264,0.389796912952516,0.395312346430752,0.531029890219605,0.504943874129995,0.973879124409827,0.9017497624065,-0.413795428251005,0.188002322370519,0.104585164047368,0.620071694921242,0.959407922483903,0.940355618759657,NA,0.985546778864042,43146,4.62309396585429,0.216305359005441,-0.85770628101406,-1.23694434621176,-0.379238065197697
"HER34L","HER34L_1A","HER34L_1A_434",54.3,3718.13,7.07,1,29410.5332,92207,1.65,1.43285624628078,0.26813779112609,0.583009598400795,0.48979564547678,0.437802734294922,0.785383338449068,1.6928319530843,-0.324695958994739,0.206130311822621,-0.0774749755587897,0.748711341011889,0.602868308632499,0.949487414037594,NA,0.916663487366852,43633,4.68952927369931,0.213241018796574,-0.987841036740543,-1.58327070322657,-0.595429666486025
"HER34L","HER34L_1A","HER34L_1A_435",54.4,3734.25,7.06,1,29365.62305,91744,1.66,1.23086396836473,0.256671089089525,0.392319804949904,0.404769826025562,0.596436697656807,0.721539475735558,NA,-0.797127578687469,0.37130572839887,-0.0607689158326003,0.814770184366624,0.694154422037911,0.98063867183259,NA,0.871144806470863,44362,4.73448810754912,0.211216076011576,-0.905638167757948,-1.42764601666948,-0.52200784891153
"HER34L","HER34L_1A","HER34L_1A_436",54.5,3750.36,7.06,1,29070.43164,86507,1.52,1.17203107141571,0.418384240306176,0.415987826164849,0.433875000491383,0.320968501618311,0.607501737218403,0.186187870734713,0.692699013724457,0.182462199828747,0.451982786232515,0.731967925009477,0.492571135761256,0.640757589316351,NA,0.875582615256963,43623,4.73006699067385,0.211413496251041,-0.710377560447154,-1.22015138290661,-0.509773822459453
"HER34L","HER34L_1A","HER34L_1A_437",54.6,3766.47,7.06,1,28291.14844,83579,1.53,1.68808640835811,0.236772235548314,0.288642455052185,0.465855850018026,0.303735193097515,0.640252238737155,0.862269620545898,1.65771298335151,-0.23176912334906,0.326176110861721,0.648252181212941,0.529345503252739,0.511108231026288,NA,1.02133346296739,41959,4.58931663780472,0.217897364449089,-1.01127027851296,-1.35113810413531,-0.339867825622351
"HER34L","HER34L_1A","HER34L_1A_438",54.7,3782.59,7.05,1,27268.48242,82651,1.52,3.6648102483097,0.276081630769506,0.43706565978024,0.39321177056694,0.454087519808977,0.835472690747491,0.0808552665509875,1.00888803688826,-0.157156998788389,0.0309996603950266,0.767110581749275,0.782614742873799,1.03905637049311,NA,1.26160051121937,38870,4.37472345132743,0.228585877741956,-0.860487183738283,-1.44055721967926,-0.580070035940975
"HER34L","HER34L_1A","HER34L_1A_439",54.8,3798.7,7.05,1,26949.21484,84852,1.69,3.16427945452644,0.327201325056485,0.437043198033239,0.396056164232988,0.446054839170775,0.993464839562868,NA,-0.294873744417727,-0.668964348959231,NA,0.29607207120095,0.703036147703195,1.52201734587482,NA,1.48067342639922,38179,4.19583560152422,0.23833154941455,-0.787493195095942,-1.3639620350654,-0.576468839969457
"HER34L","HER34L_1A","HER34L_1A_440",54.9,3814.81,7.04,1,27141.89453,89904,1.64,3.69873974592968,0.456803317894276,0.449331097890897,0.407970620502452,0.386384805030286,1.26010433244102,0.211329421258614,-0.071721366660257,-0.560903944895394,-0.524529506455434,0.136112312337349,1.0585701986069,0.577835609449438,NA,1.56040132473038,37845,4.13431013431013,0.24187832250443,-0.631015399452939,-1.20427396379215,-0.573258564339209
"HER34L","HER34L_1A","HER34L_1A_441",55,3830.93,7.04,1,27511.37109,85352,1.52,3.7198985455908,0.287223827953333,0.372980828706637,0.362643340126913,0.319137884355877,0.980389858526466,-0.530442838200028,-2.06176287179883,0.0855574838215859,NA,-0.0695804038386171,0.00690183077454857,1.13090844680456,NA,1.39450522512463,38962,4.26442372652344,0.23449827318526,-0.803987161982397,-1.36031887471663,-0.556331712734233
"HER34L","HER34L_1A","HER34L_1A_442",55.1,3845.52,7.04,1,27306.10156,86670,1.54,2.99958172001995,0.192822080839736,0.201148695673463,0.297582540667343,0.424731637511393,1.03193742377263,NA,-0.194391206652828,0.222834678709467,-0.270503252083307,0.0960171596479575,0.969064513987393,0.996159759884758,NA,1.14580350033904,38685,4.4755838641189,0.223434535104364,-0.870828357797398,-1.32460079211455,-0.453772434317153
"HER34L","HER34L_1A","HER34L_1A_443",55.2,3860.11,7.05,1,26808.90039,91675,1.51,3.58654273444749,0.394622631634379,0.423045921382296,0.610173084228935,0.691012559214593,1.5524998986728,0.679272667515465,3.08558269725801,0.592996811941179,0.278909161044382,-0.110099306402883,0.629607405524328,1.18684323774792,NA,1.96045991229291,35771,3.85096284241931,0.259675317815262,-0.932934666713667,-1.25774553983983,-0.324810873126165
"HER34L","HER34L_1A","HER34L_1A_445",55.4,3889.29,7.06,1,25090.9082,91921,1.69,6.55163398385721,1.00791487366095,0.98461744732623,1.11119139293203,1.11525342515416,2.09464882961509,0.299815855961315,1.41793164565338,0.101692783978352,0.0487300456388952,-0.432694389356044,1.06275661848953,1.9286996368557,NA,2.51730626716903,31424,3.51559132059204,0.28444716942571,-0.744609000072182,-1.1001092949357,-0.355500294863521
"HER34L","HER34L_1A","HER34L_1A_446",55.5,3903.88,7.06,1,24679.90039,91061,1.54,3.03464565433217,0.827926040336142,1.21832609662592,1.02814500361224,1.29556950487157,2.07915675701467,-0.845547593043556,0.336226161538739,-0.647797051801964,0.498138461246994,-0.734255802623039,1.61025165266262,2.6170389065786,NA,2.49304146174083,31096,3.52898339644626,0.283367725959554,-0.828472003191537,-1.37711396877493,-0.548641965583392
"HER34L","HER34L_1A","HER34L_1A_447",55.6,3918.47,7.07,1,25594.77734,97168,1.87,4.06503372342815,1.22558611269397,1.40819217148004,1.62717432319285,1.71884256423365,2.3198411553902,NA,1.36233957025572,0.754064331337628,1.76640083357044,-0.458364483676591,1.18753825731,2.88066386784069,NA,2.43721093760078,31064,3.56018790369935,0.280884050799934,-0.891324109143694,-1.1883921716195,-0.29706806247581
"HER34L","HER34L_1A","HER34L_1A_448",55.7,3933.06,7.07,1,26082.05664,96944,1.82,3.67201139511195,1.02235416475377,1.25285069354699,1.47224768707983,1.44834699203953,2.03442400720979,NA,-1.61984000075896,1.42511318750787,0.918966318783401,-0.756820152160721,1.94825000417613,2.40956103067353,NA,2.01567951936077,32823,3.81487457826023,0.26213181573483,-0.948405471973877,-1.24496214885913,-0.296556676885256
"HER34L","HER34L_1A","HER34L_1A_449",55.8,3947.65,7.08,1,26248.8418,98588,1.7,5.2371198702257,1.3285246714628,1.32271785198258,1.51961972304934,1.59080976107323,2.21236069466823,NA,0.951785592752966,1.71758006507267,2.18130467831422,-0.299553405274729,1.87080977317425,2.50990279147068,NA,2.28642510399832,31978,3.64728963813399,0.27417619635813,-0.774145845971014,-1.0824973472757,-0.308351501304689
"HER34L","HER34L_1A","HER34L_1A_450",55.9,3962.24,7.09,1,26448.32422,101701,1.77,4.37139214312277,1.51391670605904,1.34657675125741,1.66883589084418,1.67051814056572,2.35333419967414,NA,-1.36701106828235,0.754669309732045,0.617323522312945,-0.228255877401067,1.40616207333477,2.33242048251835,NA,2.22432985204194,32032,3.68441064638783,0.27141382868937,-0.745197763889405,-0.990945376174879,-0.245747612285475
"HER34L","HER34L_2A","HER34L_2A_442",56.1,3991.42,7.04,1,23222,101193,1.54,1.08876942315578,2.41964835714873,2.15613890334441,2.46380939446183,2.04247029174236,2.87901209581003,0.223556503545181,3.44108275935089,3.49711831625446,2.4203396076425,-0.881375783835344,2.50673267502881,2.63933794702827,NA,2.56557418556011,28610,3.48925152989173,0.286594414714215,-0.677166508571595,-0.94371607354589,-0.266549564974295
"HER34L","HER34L_2A","HER34L_2A_443",56.2,4006.01,7.04,1,23826,110032,1.64,1.28763801688025,3.4353673845868,3.16854556155931,4.37374511570374,3.49981147829651,3.56985628816381,-0.170616873715214,1.4709485202576,3.30545288799032,2.79138506040569,-0.775751078756128,2.56091555531196,3.05394983214128,NA,3.36641548377894,27485,3.10346372051359,0.322220618655891,-0.877299437908971,-0.944567827971017,-0.0672683900620453
"HER34L","HER34L_2A","HER34L_2A_444",56.3,4020.6,7.02,1,24191,110306,1.67,0.235762471522413,3.23890474126643,3.12029496711638,3.19563868832143,3.49950155259,3.36123354678957,-0.303417929110657,2.14948415610938,3.83946433715459,2.3583481733629,-1.19954801273788,3.26019774582402,3.20898426289525,NA,2.91174231969266,28403,3.31132361870067,0.301994040797616,-0.64694731860155,-0.984783958866979,-0.337836640265429
"HER34L","HER34L_2A","HER34L_2A_445",56.4,4035.19,7.02,1,24440,111173,1.79,1.43765586663716,3.30459729477252,3.26373773683228,3.52277533541091,3.28583941812331,3.23819091487859,1.74966097536068,0.412346720088495,5.04829078720717,3.51599382281143,-1.10352452605784,2.9569814230567,3.47589142086146,NA,2.99530341608769,29103,3.27105958321104,0.30571133743102,-0.715968800866184,-1.00444027285149,-0.288471471985303
"HER34L","HER34L_2A","HER34L_2A_446",56.5,4049.78,7.02,1,23884,110986,1.59,1.89863781470076,3.32621520895664,3.18839612681603,3.9143382228655,3.18831574360339,3.36325978894966,1.73974290450515,-0.715027781825566,4.83745632352496,4.11191513654438,-0.770555108569829,3.38760587139758,2.9703112226769,NA,2.93846643564286,28210,3.29833917415816,0.303182889083938,-0.805242997095739,-0.978937104859688,-0.173694107763949
"HER34L","HER34L_2A","HER34L_2A_447",56.6,4064.37,7.01,1,22946,101171,1.57,0.624959460587199,3.10344067866956,2.98934901781675,3.14919062382426,3.17794871168721,2.89612484879684,7.19921469860933,0.760536083161527,5.09690942102155,2.85524193605365,-0.936290452697161,1.41889340957085,3.61390611877786,NA,2.81024679562096,27997,3.36158280105936,0.297478913708407,-0.672244048839022,-0.987366867445757,-0.315122818606735
"HER34L","HER34L_2A","HER34L_2A_448",56.7,4078.96,7,1,23234,103746,1.85,1.09244758931487,3.55975545650859,2.98710582585596,3.39860031133722,2.83226493281724,3.1114763872597,NA,1.26755714444967,2.2293570881139,2.93670043394793,-0.421166854397031,1.9010291260098,3.09722023760483,NA,3.11734209533284,27905,3.21398369072788,0.311140346755627,-0.61660196615662,-0.863187482241365,-0.246585516084745
"HER34L","HER34L_2A","HER34L_2A_449",56.8,4093.55,6.99,1,23144,104041,1.52,0.43887914664645,3.62667343652705,3.21191232990972,3.67486202959694,3.14150042122132,3.17345434992703,2.49326052334009,-0.47031280698568,4.99548780527932,3.10893287173081,-1.043755802817,1.90228529464097,3.60507665660881,NA,3.03538766739602,27460,3.25209043047383,0.307494524331016,-0.669906216520495,-0.906877193858866,-0.236970977338371
"HER34L","HER34L_2A","HER34L_2A_450",56.9,4108.14,6.98,1,22618,101978,1.56,0.795782955999816,3.53181769380639,3.12519084555051,3.55011714109384,3.39944374263347,3.29631870010542,NA,-0.292735827466516,4.03810949825459,7.32067539434503,-1.00282464995474,2.54059574327113,2.86650132154613,NA,3.18830195466534,26466,3.18170327065887,0.314297065104037,-0.662856638092032,-0.907979096125017,-0.245122458032985
"HER34L","HER34L_2A","HER34L_2A_451",57,4122.73,6.98,1,22901,103449,1.51,0.648682018335647,3.27888429725294,2.89025479144686,3.43466030349409,3.15330100221838,3.39171366064304,0.774616149097622,4.28670042435757,4.85416904863233,2.77180855897498,-1.01885240990204,2.57462084750353,2.49546331967247,NA,3.45467693834656,26881,3.0661019512933,0.326147015293537,-0.700279151697217,-0.910136866299777,-0.20985771460256
"HER34L","HER34L_2A","HER34L_2A_452",57.1,4137.32,6.98,1,23178,105529,1.57,1.08265424417867,3.0980363387861,2.75242992612479,3.15052690674952,3.17524951003188,3.38266483117328,-0.654771330951955,1.94413870310741,5.12242051065172,2.8543166913361,-1.12505969954037,2.43760863680171,2.58810626199535,NA,2.9469698499885,27234,3.29422894985809,0.303561171740379,-0.674179277853134,-0.920873118563764,-0.246693840710629
"HER34L","HER34L_2A","HER34L_2A_453",57.2,4151.91,6.98,1,22613,102157,1.56,1.13574702288578,3.06435205627171,2.40071941872767,3.12875435957177,2.73887069951462,3.18210101025072,-0.241735915363904,-0.149286200207871,4.79604367495953,1.33990659525911,-1.28718777148351,2.70670876823732,2.4586949632142,NA,3.30170163309679,27660,3.13144137415982,0.319341760076318,-0.677798903613146,-0.820223963407788,-0.142425059794642
"HER34L","HER34L_2A","HER34L_2A_454",57.3,4166.5,6.98,1,23180,106591,1.61,2.8494643243732,3.2003450512629,3.24046566851395,3.88398389568133,3.61280146677095,3.36028410786869,5.54581212264393,-0.703209346478159,4.35269262405166,2.54368039190805,-1.26207388132419,2.79631108580406,2.90439121417406,NA,3.00873583746921,27311,3.26467832604622,0.306308891758741,-0.832865071041967,-1.02722837159032,-0.194363300548348
"HER34L","HER34L_2A","HER34L_2A_455",57.4,4181.09,6.98,1,23307,108733,1.72,1.07773152318306,4.3601588742286,3.84197188105656,3.99343138298787,4.0124335302235,3.80396634397881,NA,-2.04510823186302,4.43745410503739,3.21646390824107,-1.21760667242587,3.29835306293868,3.79938529223805,NA,3.60586075992124,26035,3.00415256844048,0.332872574617314,-0.576539803791244,-0.890763073512414,-0.31422326972117
"HER34L","HER34L_2A","HER34L_2A_456",57.5,4195.68,6.99,1,22651,104920,1.56,-0.0561099549600301,3.85260379428439,3.68709082226458,3.71066192603814,3.42459036357092,3.41556894643496,6.29864782928655,1.27772142329235,4.02045502796022,3.64912917275268,-1.43133293823545,3.30573689931513,3.72491955798426,NA,3.63818193123736,26857,2.99123198097786,0.334310413354531,-0.623614000448284,-0.968970964374108,-0.345356963925824
