"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_64",17.3,730.89,6.48,1,33293.42578,75312,1.34,-1.30546598153757,-0.332811540567906,-0.473125260397762,-0.385475469385208,-0.297894896070951,-0.402821225173411,0.176632376645092,0.847343982679775,-0.0683956036950874,0.188600379600403,-0.909876660455128,-0.305724166359871,0.145738163728093,0.275791800907087,0.634006262915005,62520,6.16315307057745,0.162254610350982,-0.725937003382936,-2.36920478033544,-1.64326777695251
"HER34L","HER34L_1A","HER34L_1A_65",17.4,737.61,6.49,1,33711.88672,75100,1.32,0.00626208584305013,-0.298632461553969,-0.47475346944723,-0.47485134278456,-0.446218847133745,-0.449220649343375,1.1811423035234,0.375406762245885,-1.57342017966086,NA,-0.83974412205785,-0.12817781477854,-0.106986718856819,0.388441839998037,0.226030384538192,63417,6.46082352941176,0.154779030172806,0.138836444854216,-2.18480205733766,-2.32363850219188
"HER34L","HER34L_1A","HER34L_1A_66",17.5,744.33,6.5,1,34323.6875,75561,1.58,-1.51703502466347,-0.302430136999962,-0.370548090281248,-0.381589561846105,-0.305701419811098,-0.413768766572926,-0.30630508820025,-0.43362847278364,-0.857615808164942,-0.709660233720981,-0.98075528968642,NA,-0.396567313485363,0.391646107776624,0.626848791364535,63673,6.29860155891793,0.158765400644234,-0.583584978048419,-2.32865733330382,-1.7450723552554
"HER34L","HER34L_1A","HER34L_1A_67",17.6,751.04,6.51,1,33654.91797,73347,1.41,-0.755386469410212,-0.283441759769998,-0.513830486634473,-0.367988885459247,-0.301798157941024,-0.459033730494236,-1.27218001789093,0.847343982679775,0.390453352392037,-0.758214861468083,-1.0292511938973,NA,-0.907282180375705,0.340477956687313,0.115089575505901,62876,6.45152879829343,0.155002020647342,-0.564529802737852,-2.06204979896797,-1.49751999623011
"HER34L","HER34L_1A","HER34L_1A_68",17.7,757.76,6.53,1,34024.50781,75256,1.43,-0.247620765908037,-0.32521618967592,-0.447073915606266,-0.385475469385208,-0.305701419811098,-0.453871936362858,NA,-1.13029770294795,-1.13292518181722,-0.527580379669349,-0.872572118754448,-0.790562280293507,-0.442198195063194,0.459536531335437,0.36202234399713,64203,6.4863572761194,0.154169737717296,-0.682451891443197,-2.35844242438657,-1.67599053294337
"HER34L","HER34L_1A","HER34L_1A_69",17.8,764.48,6.53,1,34277.52734,75179,1.46,-1.05158312978648,-0.439146453055708,-0.492663768991383,-0.49233792671052,-0.309604681681171,-0.466577891147787,0.331172365395602,-0.748253286406233,0.353745435905067,-0.454748438048696,-0.888240026268733,-0.7495900453132,-0.679127772486549,0.455431063244122,0.698423506869239,64350,6.34253765403925,0.15766559925161,-0.80437281567017,-3.31738942439006,-2.51301660871989
"HER34L","HER34L_1A","HER34L_1A_70",17.9,771.19,6.54,1,34460.39453,76099,1.58,-0.120679340032494,-0.222678952634111,-0.404740480320086,-0.385475469385208,-0.360347085992127,-0.453418152263396,-0.171082598043554,-0.90556569321753,0.353745435905067,NA,-0.748721040308191,-0.380839930490434,-0.503624381802582,0.508702015063131,-0.0566897417053887,64460,6.72716374970031,0.148651056701949,-0.228534399949086,-1.95551637086075,-1.72698197091167
"HER34L","HER34L_1A","HER34L_1A_71",18,777.91,6.54,1,34390.22656,74401,1.33,-0.797700278035393,-0.336609216013899,-0.473125260397762,-0.437935221163088,-0.481348203964406,-0.509517211559355,0.524347351333739,-0.501048075702767,-0.508890601538727,0.394957547525586,-0.939720293815672,-0.838363221103865,-0.536970026032536,0.439109324246945,0.793260004912972,64240,6.28592491777249,0.15908557818956,-0.405465108108164,-2.3916776361875,-1.98621252807934
"HER34L","HER34L_1A","HER34L_1A_72",18.1,784.63,6.55,1,34736.68359,76009,1.45,-1.13621074703684,-0.366990619581842,-0.458471378952545,-0.435992267393537,-0.387669919082642,-0.509176873484759,1.83793725571307,1.45412040895192,-0.453828726808272,-0.831046803088735,-0.69052595525513,NA,-0.887976807400468,0.571485636849821,0.514118614444626,65406,6.55178385867683,0.152630187681734,-0.621173680934856,-2.61088645264856,-1.98971277171371
"HER34L","HER34L_1A","HER34L_1A_73",18.2,791.34,6.55,1,34572.61719,75450,1.4,-0.501503617659124,-0.385978996811807,-0.354265999786564,-0.412676822158923,-0.309604681681171,-0.482743949691112,-0.151765099449741,0.0607819486232919,1.36321313929674,-0.127004700755759,-0.645760505214314,-0.64033075203238,-0.386037110044325,0.474256136443321,0.136561990157312,64224,6.60047337278106,0.151504285150787,-0.935460647981875,-2.88317748226214,-1.94771683428026
"HER34L","HER34L_1A","HER34L_1A_74",18.3,798.06,6.55,1,34483.52344,76601,1.31,-0.797700278035393,-0.340406891459892,-0.385201971726465,-0.354388209072389,-0.325217729161465,-0.418363330579976,0.94933232039764,0.3304603602998,1.10625772388795,-0.211975299313187,-0.609948145181661,-0.845191926933917,-0.143842430900451,0.443615325810583,0.267185845953397,63991,6.5080370761469,0.153656162111488,-0.930147766535581,-2.52106663120244,-1.59091886466686
"HER34L","HER34L_1A","HER34L_1A_75",18.4,804.78,6.56,1,34629.31641,77457,1.57,-0.670758852159849,-0.272048733432019,-0.351009581687627,-0.266955289442589,-0.399379704692862,-0.383989185045749,NA,-0.680833683487106,-0.839261849921457,NA,-0.606217691011593,-0.0189185214977205,-0.222818956708236,0.485871607140699,0.796838740688207,64709,6.33745322598934,0.157792091608517,-0.926078738240318,-2.20989443007727,-1.28381569183695
"HER34L","HER34L_1A","HER34L_1A_76",18.5,811.49,6.56,1,34543.60156,76192,1.3,-0.924641703910936,-0.420158075825743,-0.455214960853609,-0.511767464406031,-0.469638418354186,-0.499704130408495,-0.634702564295083,-0.208896463053216,1.43662897227068,0.370680233652035,-0.567420967642886,-0.210122284739154,-0.422892822087958,0.509402948639697,0.882728399293852,64992,6.32964926130597,0.157986636971047,-0.241162056816888,-3.10743626313399,-2.8662742063171
"HER34L","HER34L_1A","HER34L_1A_77",18.6,818.21,6.57,1,34718.72266,76530,1.58,-0.120679340032494,-0.385978996811807,-0.406368689369555,-0.381589561846105,-0.434509061523524,-0.483254456803006,-0.229035093824995,-0.0515840562419199,0.188559811713702,-0.68538291984743,-0.470429159221118,NA,-0.691413009834426,0.547053095038095,0.693055403206386,65262,6.449149640452,0.155059202491991,-1.11988968711539,-2.82368038339749,-1.7037906962821
"HER34L","HER34L_1A","HER34L_1A_78",18.7,824.93,6.56,1,34976.08203,76997,1.46,-1.05158312978648,-0.310025487891948,-0.427535407012645,-0.402962053311168,-0.387669919082642,-0.483254456803006,-0.364257583981691,-0.366208869864513,-0.527244559782212,-0.68538291984743,-0.498034520079622,0.0903407717830988,-0.298285414702342,0.575090438100731,0.32444561835716,65336,6.63717124488603,0.150666596220567,-0.498991166118988,-2.3006223838262,-1.80163121770721
"HER34L","HER34L_1A","HER34L_1A_79",18.8,831.64,6.56,1,34497.17578,77428,1.36,-0.0783655314073123,-0.306227812445955,-0.425907197963176,-0.253354613055731,-0.321314467291392,-0.439918075304409,-0.190400096637368,0.3304603602998,0.775886475505222,-0.381916496428043,-0.465952614217037,-0.449126988790946,-0.324610923304937,0.536438958021525,0.0274105490126385,64784,6.72249374180474,0.148754322191684,-1.13016064640304,-2.28316700713694,-1.15300636073391
"HER34L","HER34L_1A","HER34L_1A_80",18.9,838.36,6.57,1,34131.61719,75515,1.36,-0.628445043534668,-0.336609216013899,-0.438932870358924,-0.373817746767901,-0.317411205421318,-0.445647099560114,0.930014821803826,0.937236786571944,0.151851895226732,0.686285314008197,-0.723353951951728,-0.531071458751561,-0.486074042734186,0.444316259387148,0.243924063414368,63985,6.51880141010576,0.153402433528616,-0.810930216216329,-2.43441048577347,-1.62348026955714
"HER34L","HER34L_1A","HER34L_1A_81",19,845.08,6.56,1,33917.82813,74530,1.4,-0.289934574533218,-0.370788295027835,-0.445445706556798,-0.350502301533287,-0.375960133472421,-0.509233596497192,NA,-0.231369664026259,1.25308938983583,-0.563996350479675,-0.788263854510911,NA,-0.819530485033722,0.469249468039279,0.181296187347752,64199,6.57510324483776,0.1520888665566,-1.15418213982292,-2.65525201553524,-1.50106987571232
"HER34L","HER34L_1A","HER34L_1A_82",19.1,851.79,6.56,1,34056.04688,74900,1.31,-0.755386469410212,-0.332811540567906,-0.414509734616897,-0.521482233253787,-0.383766657212568,-0.484105301989497,-0.480162575544573,0.779924379760648,-0.619014350999637,0.0429364963590978,-0.901669661280978,NA,-0.236859227962954,0.453027862410182,0.170559980022047,64031,6.56063289644586,0.152424318779022,0.67116827384117,-2.44138038473811,-3.11254865857928
"HER34L","HER34L_1A","HER34L_1A_83",19.2,858.51,6.54,1,34170.84375,74660,1.45,-0.670758852159849,-0.435348777609715,-0.500804814238726,-0.455421805089048,-0.422799275913304,-0.505262985626901,NA,0.195621154461546,NA,-0.539719036606124,-0.834521486219754,NA,-0.336896160652814,0.485170673564133,0.396020333861864,64478,6.50180337405468,0.153803482275468,-1.15267950993839,-3.24951279433009,-2.09683328439171
"HER34L","HER34L_1A","HER34L_1A_84",19.3,865.23,6.54,1,34909.36719,76700,1.52,-0.3322483831584,-0.41636040037975,-0.557792130970122,-0.364102977920145,-0.493057989574627,-0.51796894041183,0.620934844302807,0.0383087476502496,-1.33481872249555,0.322125605904933,-0.456999524208874,-0.565214987901817,-0.51590961915046,0.617346719430848,0.859466616754823,66057,6.46069573074317,0.15478209184833,-1.50889668321222,-2.92596270299887,-1.41706601978664
"HER34L","HER34L_1A","HER34L_1A_85",19.4,871.95,6.54,1,35205.38281,76729,1.46,-0.71307266078503,-0.294834786107976,-0.375432717429654,-0.432106359854435,-0.426702537783377,-0.482800672703545,-0.905147544608475,-0.411155271810598,0.537285018339917,-0.224113956249962,-0.633076961036083,NA,-0.575580771983008,0.616545652486201,0.512329246557008,65855,6.60450346420323,0.151411836699012,-0.226773319364788,-2.28608609361401,-2.05931277424922
"HER34L","HER34L_1A","HER34L_1A_86",19.5,878.66,6.57,1,34743.71094,76106,1.42,-0.120679340032494,-0.401169698595778,-0.370548090281248,-0.362160024150594,-0.309604681681171,-0.467428736334278,0.447077356958484,0.128201551542419,-0.600660392756152,-0.296945897870615,-0.647998777716355,NA,-0.845855993636316,0.555163897852643,0.464016313591333,65215,6.55415266998726,0.152575023859178,-1.35812348415319,-3.00311238085161,-1.64498889669842
"HER34L","HER34L_1A","HER34L_1A_87",19.6,885.38,6.59,1,34498.74609,75733,1.4,-0.247620765908037,-0.446741803947694,-0.380317344578059,-0.478737250323662,-0.457928632743965,-0.456027410835301,-0.209717595231182,0.779924379760648,-0.233581227886452,-0.15128201462931,-0.77558031033268,NA,-0.521174720870979,0.520317485760509,0.478331256692274,64875,6.50781159588011,0.153661485933777,-1.09861228866811,-3.57980835905957,-2.48119607039146
"HER34L","HER34L_1A","HER34L_1A_88",19.7,892.1,6.6,1,34272.26953,76280,1.31,-1.47472121603829,-0.348002242351877,-0.398227644122212,-0.463193620167253,-0.473541680224259,-0.4407689204909,NA,1.02712959046411,0.372099394148552,0.0793524671694242,-0.72783049695581,NA,-0.701943213275464,0.525224020796471,0.134772622269695,64732,6.66149840217777,0.150116376170424,-0.256719846847814,-2.55362848183705,-2.29690863498924
"HER34L","HER34L_1A","HER34L_1A_89",19.8,898.81,6.61,1,33844.24219,73628,1.49,-0.120679340032494,-0.283441759769998,-0.561048549069059,-0.367988885459247,-0.399379704692862,-0.530107665072432,NA,0.510245968084139,-0.0316876872081174,-0.746076204531307,-0.851681575402067,-0.845191926933917,-0.712473416716502,0.446719460221089,0.0757234819783137,63915,6.59446292775665,0.151642371934629,-0.564529802737852,-1.99634100268221,-1.43181119994435
"HER34L","HER34L_1A","HER34L_1A_90",19.9,905.53,6.61,1,34196.43359,74842,1.2,-0.205306957282856,-0.359395268689856,-0.499176605189257,-0.507881556866929,-0.500864513314774,-0.505376431651767,NA,-0.52352127667581,-1.57342017966086,NA,-0.695002500259211,NA,-0.654557297790793,0.480164005160091,0.662636149116887,64577,6.38529277218664,0.1566098902083,0.23638877806423,-2.50445124586097,-2.7408400239252
"HER34L","HER34L_1A","HER34L_1A_91",20,912.25,6.6,1,34455.875,75029,1.45,-1.30546598153757,-0.435348777609715,-0.530112577129158,-0.404905007080719,-0.567219965106024,-0.510538225783144,NA,-1.08535130100187,-0.288643102616907,0.0429364963590978,-0.677842411076899,0.213257476724021,-0.580845873703527,0.460237464912003,0.197400498336311,64118,6.55752003771806,0.15249667469533,-1.52846884990043,-3.2099471941239,-1.68147834422347
"HER34L","HER34L_1A","HER34L_1A_92",20.1,919.09,6.61,1,33855.44922,73818,1.43,-0.205306957282856,-0.332811540567906,-0.500804814238726,-0.344673440224634,NA,-0.531355571345952,NA,0.0383087476502496,-1.44494247195646,NA,-0.669635411902749,NA,-0.67035260295235,0.464142666267156,0.428228955838981,64286,6.46383373969581,0.154706949508739,-0.929535958624176,-2.33322206245594,-1.40368610383176
"HER34L","HER34L_1A","HER34L_1A_93",20.2,925.93,6.62,1,34231.52344,74145,1.53,-0.797700278035393,-0.420158075825743,-0.507317650436599,-0.414619775928475,-0.559413441365877,-0.527328237463229,-0.711972558670338,0.150674752515461,-0.160165394912512,-0.479025751922247,-0.809154397863292,NA,-0.501869347895743,0.502994413082523,0.0810915856411665,64480,6.65886684879439,0.150175701468044,-1.26566637333128,-3.04018403612482,-1.77451766279355
"HER34L","HER34L_1A","HER34L_1A_94",20.3,932.77,6.61,1,34019.24219,74678,1.42,0.217831128968956,-0.287239435215991,-0.486150932793509,-0.482623157862764,-0.450122109003818,-0.537141318614089,1.16182480492959,-1.10782450197491,-0.270289144373422,0.467789489146239,-0.713654771109551,NA,-0.356201533628051,0.509903615480102,0.358443608221895,64704,6.54653603918824,0.152752538749332,0.281851152140988,-2.11604412065738,-2.39789527279837
"HER34L","HER34L_1A","HER34L_1A_95",20.4,939.61,6.61,1,34704.08594,76010,1.44,-1.85554549366492,-0.355597593243863,-0.460099588002014,-0.453478851319497,-0.496961251444701,-0.528462697711883,-0.151765099449741,1.45412040895192,-0.527244559782212,-0.41833246723837,-0.574135785149009,-0.196464873079052,-0.612436484026641,0.589910176576696,0.619691319814064,65649,6.52855504587156,0.153173250891461,-0.396881364416773,-2.52880084334523,-2.13191947892845
"HER34L","HER34L_1A","HER34L_1A_96",20.5,946.45,6.61,1,35088.62109,76175,1.32,-0.120679340032494,-0.401169698595778,-0.254945247768987,-0.430163406084884,-0.473541680224259,-0.508893258422595,-1.27218001789093,1.04960279143716,0.739178559018252,-0.0784500730086568,-0.428648072516357,NA,-0.626476755281359,0.53103175614516,0.614323216151212,65058,6.46334748193186,0.154718588594452,-0.95265837604503,-3.12578540180219,-2.17312702575716
"HER34L","HER34L_1A","HER34L_1A_97",20.6,953.29,6.62,1,34380.08984,74671,1.43,0.0908897030934125,-0.3897766722578,-0.468240633249356,-0.447649990010844,-0.477444942094333,-0.545819939516295,-0.46084507695076,0.240567556407631,0.00502022927885257,-0.248391270123513,-0.603979418509553,NA,-0.472033771479468,0.537440291702334,0.261817742290544,64925,6.62030516431925,0.151050438790887,-0.709676482511156,-2.78088752505448,-2.07121104254332
"HER34L","HER34L_1A","HER34L_1A_98",20.7,960.13,6.63,1,34541.48438,74958,1.38,-0.0783655314073123,-0.393574347703793,-0.346124954539221,-0.42433454477623,-0.364250347862201,-0.513204207367482,0.0993623822698374,0.577665571003266,0.757532517261737,-0.479025751922247,-0.45625343337486,NA,-0.77389960345589,0.473154669394432,0.200979234111546,64249,6.57117605467829,0.152179760773273,-0.923163611161917,-2.95885364316862,-2.03569003200671
"HER34L","HER34L_1A","HER34L_1A_99",20.8,966.97,6.63,1,33729.32813,72453,1.4,-0.882327895285755,-0.461932505731665,-0.419394361765302,-0.445707036241293,-0.461831894614039,-0.567431407253161,-0.0551776064806721,-0.141476860134089,NA,-0.479025751922247,-0.51221024592588,NA,-0.407097516926401,0.390845040831978,-0.0352173270539775,63295,6.57661000718219,0.152054021586793,-1.72923911224672,-3.84432799265679,-2.11508888041007
"HER34L","HER34L_1A","HER34L_1A_100",20.9,973.82,6.63,1,34536.81641,75585,1.45,-0.162993148657675,-0.310025487891948,-0.404740480320086,-0.463193620167253,-0.555510179495804,-0.547238014827113,0.311854866801788,1.04960279143716,-1.66518997087828,0.00652052554877143,-0.306289175738127,NA,-0.498359280082063,0.530330822568594,0.530222925433184,65004,6.49757785467128,0.153903504100543,-0.0384662808277961,-2.3277558313406,-2.2892895505128
"HER34L","HER34L_1A","HER34L_1A_101",21,980.66,6.62,1,34305.91797,74297,1.37,-0.120679340032494,-0.366990619581842,-0.383573762676996,-0.38936137692431,-0.434509061523524,-0.521599213207524,-1.19491002351568,0.195621154461546,0.959426057940072,0.564898744640443,-0.397312257487786,NA,-0.82479558675424,0.455330929876041,0.204557969886781,64073,6.54865692742696,0.152703067374292,-0.92734056806074,-2.70061522261469,-1.77327465455395
"HER34L","HER34L_1A","HER34L_1A_102",21.1,987.5,6.63,1,33997.40625,74523,1.51,-1.13621074703684,-0.370788295027835,-0.458471378952545,-0.383532515615656,-0.407186228433009,-0.546443892653055,NA,1.00465638949107,-0.196873311399482,0.407096204462362,-0.412234074168058,-0.182807461418949,-0.707208314995983,0.448321594110382,0.553484707972213,64198,6.39352758263273,0.156408177969918,-0.98794672078059,-2.63905732961526,-1.65111060883467
"HER34L","HER34L_1A","HER34L_1A_103",21.2,994.34,6.62,1,34485.67969,75300,1.35,-1.0092693211613,-0.332811540567906,-0.422650779864239,-0.393247284463412,-0.293991634200877,-0.528008913612421,NA,0.645085173922394,-0.288643102616907,0.273570978157832,-0.261523725697311,-0.572043693731868,-0.300040448609181,0.463842266162913,0.265396478065779,64192,6.53250410701713,0.153080653853063,-0.68197387996182,-2.43166213526919,-1.74968825530737
"HER34L","HER34L_1A","HER34L_1A_104",21.3,1001.18,6.62,1,33946.66406,74416,1.38,-0.289934574533218,-0.336609216013899,-0.355894208836032,-0.556455401105707,-0.414992752173157,-0.531355571345952,NA,-0.770726487379276,NA,-0.527580379669349,-0.355531170783024,-0.0735481681381301,-0.428157923808477,0.430597987960073,0.401388437524717,63936,6.43614794138172,0.155372438469045,2.17475172148416,-2.53116836760407,-4.70592008908823
"HER34L","HER34L_1A","HER34L_1A_105",21.4,1008.02,6.63,1,33548.89063,72828,1.39,-1.05158312978648,-0.420158075825743,-0.539881831425969,-0.463193620167253,-0.399379704692862,-0.583937803871082,-1.15627502632805,-0.613414080567979,-0.178519353155997,-0.236252613186738,-0.332402354928603,-0.462784400451049,-0.394812279578523,0.384336371906723,0.0631979067649905,63285,6.52586514448805,0.1532363874918,-0.879249460193806,-2.99573227355399,-2.11648281336018
