"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER34L","HER34L_1A","HER34L_1A_169",27.8,1457.19,6.76,1,33459.4375,73711,1.44,0,0.0624058824327441,0.0230630435077533,0.00542659847241253,0.0963221228853224,0.0651191816689504,0.161441304554273,0.0393428389249908,0.803136573917055,0.0881822251767036,0,0,0.0420561381611971,6.57025410047347,0,0.264546675530111,0.236057033549945,0.127525064101694,0,0.00678324809051566,4.08758529934474,0.274043222856833,1.5587904112005,0,1.72430166460908,0,0,0,0,0,0,0,0,0,0,0.269973274002523,0.15601470608186,0.0393428389249908,71.6080367923376,11.6902497591947,TRUE
"HER34L","HER34L_1A","HER34L_1A_170",27.9,1464.44,6.77,1,33828.03125,75202,1.34,0.0385628041807399,0.0398925560490413,0,0.021276029892822,0.0811148639663839,0.0345735485758357,0.111699156937315,0.0624983378101646,0.836413925161565,0.172867742879179,0.0252652854977261,0,0.0585090822052605,6.0902635568203,0.0571793303369591,0.37764953059759,0.188824765298795,0.146272705513151,0,0.111699156937315,3.92675726709396,0.214090050796521,2.06244514773543,0,2.6116326693439,0,0,0,0,0,0.031914044839233,0,0,0,0,0.0146272705513151,0.0704768490199729,0.0172867742879179,71.1829472620409,11.4132602856307,TRUE
"HER34L","HER34L_1A","HER34L_1A_171",28,1471.69,6.78,1,34418.46484,74608,1.49,0,0,0,0.025466437915505,0.0522732146686682,0.0763993137465151,0.160840660518979,0.0522732146686682,0.727803988848381,0.0938237186360712,0,0.0361891486167703,0.0469118593180356,5.68839802702123,0.0576345700193009,0.352509114304096,0.0375294874544285,0,0,0.194349131460433,4.81717778254343,0,1.36580527557367,0,1.30012867252842,0.00804203302594896,0,0.0214454214025306,0,0,0.0107227107012653,0,0,0,0,0.025466437915505,0.144756594467081,0,73.0538280077204,11.6502251769247,TRUE
"HER34L","HER34L_1A","HER34L_1A_172",28.1,1478.93,6.8,1,34681.30859,76491,1.31,0,0.0705965407695023,0.0300688969944176,0.0588304506412519,0.0614451373364187,0.0719038841170857,0.149037141624505,0.0888993476356695,0.856309892667111,0.122890274672837,0,0,0.0562157639460852,5.7483886993241,0.0300688969944176,0.243165862650508,0.125504961368004,0,0,0.0156881201710005,4.91038161352316,0.0261468669516675,1.32564615444954,0,1.34917833470604,0,0,0,0,0,0,0,0,0,0,0.163417918447922,0.192179472094756,0,72.960217541933,11.343818226981,TRUE
"HER34L","HER34L_1A","HER34L_1A_173",28.2,1486.18,6.8,1,34541.48438,76179,1.34,0.0236285590517072,0.017065070426233,0.017065070426233,0.00656348862547421,0.0813872589558802,0.0380682340277504,0.140458656585148,0.0406936294779401,0.695729794300266,0.0932015384817338,0,0,0.0643221885296473,4.19275653395293,0.191653867863847,0.258601451843684,0.049882513553604,0.166712611087045,0,0.363617269851271,5.15496396644745,0.024941256776802,1.3494532613975,0,1.50828968613397,0.0105015818007587,0,0,0,0.183777681513278,0,0,0,0,0,0.213969729190459,0.0971396316570183,0,73.7132280549758,11.3023274130666,TRUE
"HER34L","HER34L_1A","HER34L_1A_174",28.3,1493.43,6.8,1,35067.77344,76575,1.43,0.0156709108716944,0.0365654587006203,0.0169768201110023,0.0182827293503102,0.0600718250081619,0.069213189683317,0.148873653281097,0.0235063663075416,0.656872347371858,0.0457068233757754,0,0.0457068233757754,0.0169768201110023,3.85373816519752,0.109696376101861,0.287300032647731,0.151485471759713,0.154097290238328,0,0.0744368266405485,5.17270649689847,0.148873653281097,1.26673196212863,0,1.37251061051257,0.0143650016323865,0.0104472739144629,0,0.0222004570682338,0,0.0757427358798564,0,0,0,0,0.0666013712047013,0.182827293503102,0,74.5334639242573,11.3483512895854,TRUE
"HER34L","HER34L_1A","HER34L_1A_175",28.4,1500.67,6.82,1,35188.72656,77227,1.34,0,0.0168334908775428,0,0.0116539552229143,0.0776930348194284,0.0712186152511427,0.139847462674971,0.0453209369779999,0.853328499100056,0.372926567133257,0,0,0.0751032669921142,4.24721923679542,0,0.2537972470768,0.0414362852370285,0.143732114415943,0,0.238258640112914,5.47217941911508,0.0401414013233714,1.26251181581571,0.0362567495823999,1.53573232159737,0,0,0,0,0.0492055887189713,0,0,0,0,0,0,0.278400041436285,0.0168334908775428,73.0314527302627,11.688917088583,TRUE
"HER34L","HER34L_1A","HER34L_1A_176",28.5,1507.92,6.84,1,35132.51563,76000,1.31,0,0,0,0,0.0592105263157895,0.0684210526315789,0.136842105263158,0.0315789473684211,0.8,0.121052631578947,0,0.0315789473684211,0.00921052631578947,3.39342105263158,0,0.231578947368421,0.209210526315789,0.0710526315789474,0,0.00789473684210526,5.28552631578947,0.134210526315789,1.08947368421053,0,1.60921052631579,0,0,0,0,0,0.0552631578947368,0,0.043421052631579,0.1,0,0.255263157894737,0.205263157894737,0,74.3723684210526,11.6789473684211,TRUE
"HER34L","HER34L_1A","HER34L_1A_177",28.6,1515.17,6.85,1,34938.94531,74646,1.77,0,0.00535862604828122,0,0,0.0736811081638668,0.0897569863087104,0.187551911689843,0.0267931302414061,0.818530128874956,0.0643035125793746,0,0,0.0522466039707419,2.37521099590065,0,0.178174316105351,0.150041529351874,0.0696621386276559,0,0.0977949253811323,5.64531254186427,0,1.19497360876671,0,1.52318945422394,0.0214345041931249,0,0.00803793907242183,0,0,0,0,0,0.0147362216327734,0,0.294724432655467,0,0,75.8272378962034,11.281247488144,TRUE
"HER34L","HER34L_1A","HER34L_1A_178",28.7,1522.41,6.84,1,35154.15625,75867,1.47,0,0.0250438266967193,0,0.00659048070966296,0.0566781341031015,0.0922667299352815,0.14235438332872,0.0751314800901578,0.720998589637128,0.0909486337933489,0,0,0.0210895382709215,2.10368144252442,0.00922667299352815,0.308434497212227,0.143672479470653,0.188487748296361,0,0.0659048070966296,5.86684592774197,0.214849671135013,0.985935914165579,0,1.63048492757062,0,0,0,0,0.0158171537031911,0.042179076541843,0,0,0,0,0.222758247986608,0.24384778625753,0,75.1222534171643,11.6045184335745,TRUE
"HER34L","HER34L_1A","HER34L_1A_179",28.8,1529.66,6.84,1,35390.33203,75864,1.51,0,0,0,0.00659074132658441,0.0685437097964779,0.0395444479595065,0.177950015817779,0.0579985236739428,0.763207845618475,0.163450384899293,0.0105451861225351,0,0.0303174101022883,2.34894020879468,0.0487714858167247,0.243857429083623,0,0,0,0.229357798165138,5.52172308341242,0.220130760307919,1.28519455868396,0,1.56200569440051,0.00527259306126753,0,0,0,0.0527259306126753,0,0,0,0,0,0.291310766635031,0.162132236633977,0,75.4020352209216,11.3083939681535,TRUE
"HER34L","HER34L_1A","HER34L_1A_180",28.9,1536.91,6.84,1,35489.11719,76321,1.31,0,0.020964085900342,0.00917178758139961,0.0275153627441988,0.0550307254883977,0.0576512362259404,0.140197324458537,0.0301358734817416,0.731122495774426,0.0458589379069981,0,0,0.0117922983189424,2.94807457973559,0.0524102147508549,0.243707498591475,0.0943383865515389,0.0812358328638252,0,0.208330603634648,5.50569305957731,0.112681961714338,1.00758637858519,0,1.56706542105056,0.00786153221262824,0,0,0.0157230644252565,0.0524102147508549,0.0642025130697973,0,0,0,0,0.300048479448645,0.225363923428676,0,74.961019902779,11.4228063049488,TRUE
"HER34L","HER34L_1A","HER34L_1A_181",29,1544.15,6.85,1,35511.64844,76993,1.22,0.0324704843297443,0.0584468717935397,0.0376657618225033,0.016884651851467,0.0584468717935397,0.0740327042718169,0.162352421648721,0.0233787487174159,0.683178990297819,0.079227981764576,0,0.0129881937318977,0.0142870131050875,3.17821100619537,0.0519527749275908,0.33899185640253,0.244178042159677,0.142870131050875,0.11039964672113,0.105204369228371,5.55505045913265,0,1.17543153273674,0,1.47675762731677,0,0,0,0,0.0142870131050875,0.00779291623913862,0,0,0,0,0,0.201317002844414,0,74.8899250581222,11.2542698686894,TRUE
"HER34L","HER34L_1A","HER34L_1A_182",29.1,1551.4,6.87,1,35378.15234,76891,1.38,0.0195081348922501,0.0858357935259003,0.00780325395690003,0.0312130158276001,0.0806336242213003,0.0572238623506002,0.165168875421051,0.0585244046767502,0.733505871948603,0.1092455553966,0.0182075925661001,0,0.0377157274583501,2.91581589522831,0,0.258807922903851,0.0351146428060501,0.196381891248651,0,0.153463994485701,5.62744664525107,0,1.13537345072895,0,1.57625729929381,0.0130054232615,0,0,0,0.11314718237505,0.0143059655876501,0,0,0,0,0.239299788011601,0.0754314549167003,0,75.01268028768,11.2288824439791,TRUE
"HER34L","HER34L_1A","HER34L_1A_183",29.2,1558.64,6.88,1,35489.66016,76180,1.45,0,0.00787608296140719,0.00787608296140719,0.0551325807298504,0.0735101076398005,0.0787608296140719,0.182462588605933,0.0275662903649252,0.689157259123129,0.200840115515883,0.0170648464163823,0.0249409293777894,0.0643213441848254,2.83013914413232,0.0603833027041218,0.249409293777894,0.0905749540561827,0.0787608296140719,0,0.148332895773169,5.49094250459438,0.0695720661590969,0.933315830926752,0,1.79443423470727,0.0118141244421108,0.0131268049356787,0,0,0,0.0446311367813074,0,0,0,0,0.114203202940404,0.0131268049356787,0,75.1391441323182,11.488579679706,TRUE
"HER34L","HER34L_1A","HER34L_1A_184",29.3,1565.89,6.89,1,35149.90625,75082,1.56,0,0.0506113316107722,0.0359606829866013,0.0159825257718228,0.0625982259396393,0.0812445060067659,0.186462800671266,0.0293012972483418,0.7005673796649,0.123864574731627,0,0,0.0119868943288671,2.14565408486721,0.0692576116778988,0.259716043792121,0.126528329026931,0.0572707173490317,0.121200820436323,0.106550171812152,5.24759596174849,0,1.19868943288671,0,1.33853653339016,0,0,0,0,0.0519432087584241,0.0972270317785887,0,0,0.0146506486241709,0,0,0,0,76.5696172185078,11.2969819663834,TRUE
"HER34L","HER34L_1A","HER34L_1A_185",29.4,1573.14,6.9,1,35522.55469,77439,1.61,0,0.0658582884593035,0.0193700848409716,0.0439055256395356,0.0865197122896732,0.0619842714911091,0.14979532277018,0.0426141866501375,0.748976613850902,0.0891023902684694,0,0,0.0581102545229148,3.31357584679554,0.0232441018091659,0.23889771303865,0.0787716783532845,0.0800630173426826,0,0.0710236444168959,5.20667880525317,0.0451968646289337,0.999496377794135,0,1.60771704180064,0.0374488306925451,0.0232441018091659,0,0,0,0,0,0,0,0,0.419685171554385,0.369322950967859,0,74.5787006547089,11.5406965482509,TRUE
"HER34L","HER34L_1A","HER34L_1A_186",29.5,1580.38,6.91,1,35496.44531,76733,1.44,0,0.0377933874604147,0.0195483038588352,0.0247611848878579,0.069070673634551,0.0625545723482726,0.134231686497335,0.0338837266886476,0.708951819947089,0.106864061094966,0,0,0.0104257620580454,2.87490388750603,0.0273676254023693,0.230669985534255,0.0664642331200396,0.126412364953801,0,0.110773721866733,5.41488016889735,0,1.05691162863436,0,1.43875516401027,0,0,0.00781932154353407,0,0.0625545723482726,0.0377933874604147,0,0,0,0,0.118593043410267,0.136838127011846,0.0951350787796646,75.5672266169705,11.4188158940743,TRUE
"HER34L","HER34L_1A","HER34L_1A_187",29.6,1587.63,6.92,1,35534.46875,76037,1.4,0,0.0118363428330944,0,0.0197272380551574,0.0854846982390152,0.0604968633691492,0.157817904441259,0.0197272380551574,0.76804713494746,0.12493917434933,0.0341938792956061,0.0197272380551574,0.0526059681470863,3.26288517432303,0.0302484316845746,0.172284545681708,0.0276181332772203,0.0328787300919289,0,0.0486605205360548,5.5788629219985,0.017096939647803,0.852216683982798,0,1.49269434617357,0.0118363428330944,0.017096939647803,0,0,0.0802241014243066,0.0841695490353381,0,0,0,0,0,0.147296710811842,0,75.4132856372555,11.3760406118074,TRUE
"HER34L","HER34L_1A","HER34L_1A_188",29.7,1594.88,6.93,1,35402.20313,75806,1.35,0,0.056723742183996,0.0329789198744163,0.0461704878241828,0.0606812125689259,0.0356172334643696,0.142468933857478,0.0646386829538559,0.80336648814078,0.125319895522782,0.0105532543598132,0,0.0751919373136691,2.69239901854734,0.0540854285940427,0.196554362451521,0.213703400786217,0.110809170778039,0,0.153022188217291,5.37556393952985,0,0.778302509036224,0,1.73337202859932,0,0,0,0,0,0.0329789198744163,0,0,0,0,0.155660501807245,0,0,75.7196000316598,11.3302377120545,TRUE
"HER34L","HER34L_1A","HER34L_1A_189",29.8,1602.12,6.94,1,35101.44141,75703,1.58,0,0.0118885645218816,0.0105676129083392,0,0.070010435517747,0.0554799677687806,0.120206596832358,0.056800919382323,0.801817629420234,0.0528380645416958,0,0.013209516135424,0.0171723709760511,2.27864153336063,0.00660475806771198,0.261548419481394,0.0594428226094078,0.0594428226094078,0,0.29193030659287,5.53742916396972,0.276078887230361,0.993355613383882,0,1.82159227507496,0.00792570968125438,0,0,0.0224561774302207,0,0.0475542580875263,0,0,0,0,0.0673685322906622,0.177007516214681,0,75.5425808752625,11.3390486506479,TRUE
"HER34L","HER34L_1A","HER34L_1A_190",29.9,1609.37,6.94,1,35490.67188,76329,1.35,0,0.0131011804163555,0,0.0104809443330844,0.0524047216654221,0.0589553118735998,0.154593928912995,0.0340630690825243,0.717944686816282,0.0890880268312175,0,0.00917082629144886,0.0183416525828977,2.77351989414246,0,0.247612309869119,0.064195784040142,0.0694362562066842,0,0.0668160201234131,5.54179931611838,0,0.822754130147126,0,1.64550826029425,0,0,0,0,0.090398144872853,0.116600505705564,0,0,0,0,0,0.225340303161315,0,76.00125771332,11.1766170131929,TRUE
"HER34L","HER34L_1A","HER34L_1A_191",30,1616.62,6.94,1,35339.71484,75341,1.68,0,0,0,0.0106183883941015,0.0384916579286179,0.071674121660185,0.161930423010048,0.0584011361675582,0.781778845515722,0.0690195245616596,0,0.00663649274631343,0.0092910898448388,2.21393398017016,0,0.233604544670233,0.172548811404149,0.0371643593793552,0,0.188476393995301,5.7020745676325,0,1.1348402596196,0,1.36711750574057,0.0146002840418895,0.0146002840418895,0,0,0,0.0822925100542865,0,0,0,0,0.153966631714472,0.0172548811404149,0,76.0940258292298,11.3656574773364,TRUE
"HER34L","HER34L_1A","HER34L_1A_192",30.1,1623.48,6.95,1,35296.58594,76110,1.37,0,0,0,0.0354749704375246,0.0394166338194718,0.0538693995532781,0.144527657338063,0.043358297201419,0.733149389042176,0.417816318486401,0,0,0.0302194192615951,2.75259492839312,0.0525555117592958,0.27985810011825,0.0683221652870845,0.294310865852056,0,0.0748916042569965,5.59584811457102,0,1.12600183944291,0,1.65287084482985,0,0.0118249901458415,0,0,0.119563789252398,0,0,0,0,0,0.0341610826435422,0.0748916042569965,0,75.5564314807515,10.8080409932992,TRUE
"HER34L","HER34L_1A","HER34L_1A_193",30.2,1630.34,6.96,1,35271.0625,75581,1.35,0,0.0370463476270491,0,0.0185231738135246,0.064831108347336,0.0727696114102751,0.165385480477898,0.0740926952540983,0.788557970918617,0.20375491194877,0,0.0383694314708723,0.064831108347336,2.7506913113084,0,0.277847607202868,0.0701234437226287,0.166708564321721,0,0,5.55959831174502,0.14950847435202,1.13785210568794,0,1.60886995408899,0,0.0185231738135246,0,0,0.0132308384382318,0,0,0,0,0,0.104523623662031,0.23286275651288,0.0119077545944086,75.1445469099377,11.2250433309959,TRUE
"HER34L","HER34L_1A","HER34L_1A_194",30.3,1637.21,6.97,1,35267.26563,75803,1.44,0,0.068598868118676,0.00791525401369339,0.0211073440365157,0.0435338970753136,0.0448531060775959,0.17149717029669,0.0435338970753136,0.802079073387597,0.0831101671437806,0,0,0.0211073440365157,3.23997730960516,0.00659604501141116,0.288906771499809,0.0580451961004182,0.0224265530387979,0,0.0804717491392161,5.50110153951691,0,0.996002796723085,0,1.59096605675237,0,0,0,0,0.0751949131300872,0.11213276519399,0,0,0,0,0.0659604501141116,0.120048019207683,0.0646412411118293,75.1461023970027,11.3240900755907,TRUE
"HER34L","HER34L_1A","HER34L_1A_195",30.4,1644.07,6.98,1,35022.48828,74240,1.5,0,0.0188577586206897,0.0107758620689655,0.0417564655172414,0.0808189655172414,0.121228448275862,0.180495689655172,0.0767780172413793,0.692349137931034,0.0875538793103448,0,0,0.0619612068965517,3.09132543103448,0.0727370689655173,0.242456896551724,0.158943965517241,0.0121228448275862,0,0,5.44719827586207,0,0.891702586206896,0,1.54229525862069,0.0202047413793103,0.00942887931034483,0,0,0,0,0.017510775862069,0,0,0,0.0202047413793103,0,0.125269396551724,75.6182650862069,11.3577586206897,TRUE
"HER34L","HER34L_1A","HER34L_1A_196",30.5,1650.93,6.99,1,35174.85156,75916,1.4,0,0.0210759260234997,0.0263449075293746,0,0.0658622688234364,0.0711312503293113,0.147531482164498,0.0869381948469361,0.7666368091048,0.0658622688234364,0.0092207176352811,0.0302966436587808,0.0171241898940935,2.95589862479583,0,0.222614468623215,0.172559144317403,0,0,0,5.36514041835713,0.0645450234469677,1.04589282891617,0,1.73612940618578,0,0,0,0,0,0.0368828705411244,0,0,0,0,0.106696875493967,0.0223931713999684,0,75.3016491912113,11.6615733178777,TRUE
"HER34L","HER34L_1A","HER34L_1A_197",30.6,1657.8,7,1,35523.28125,76896,1.55,0,0.0130045776113192,0,0.0390137328339576,0.0780274656679151,0.10143570536829,0.141749895963379,0.0429151061173533,0.806283811901789,0.132646691635456,0,0,0.0546192259675406,3.69980233042031,0,0.232781939242613,0,0.0936329588014981,0,0.276997503121099,5.31497086974615,0,1.12229504785685,0,1.63467540574282,0,0,0,0,0.0715251768622555,0,0,0,0,0,0.201570952975447,0,0,74.5006242197253,11.4414273824386,TRUE
"HER34L","HER34L_1A","HER34L_1A_198",30.7,1664.66,7,1,35176.91406,76418,1.27,0.0327148054123374,0.0327148054123374,0.010468737731948,0.0209374754638959,0.0732811641236358,0.0536522808762333,0.170116988144155,0.0248632521133764,0.772069407731163,0.0785155329896098,0,0,0.0261718443298699,3.34345311314088,0.0418749509277919,0.289198879845063,0.105995969535973,0.18712868695857,0,0.183202910309089,5.38747415530372,0.0667382030411683,1.01415896778246,0,1.93017351932791,0,0,0,0.010468737731948,0.0929100473710382,0.0196288832474024,0,0,0,0,0.141327959381298,0.238163783401816,0,74.2678426548719,11.3847522834934,TRUE
"HER34L","HER34L_1A","HER34L_1A_199",30.8,1671.52,7.02,1,35192.21484,75821,1.36,0,0.0131889582041914,0.018464541485868,0.0171456456654489,0.0672636868413764,0.0619881035596998,0.146397436066525,0.0303346038696403,0.841455533427415,0.113425040556046,0.00659447910209572,0,0.0290157080492212,2.36478020601153,0.0224212289471255,0.284881497210535,0.164861977552393,0.180688727397423,0,0,5.06060326294826,0.261141372442991,1.24635655029609,0,1.5773994012213,0.0237401247675446,0,0,0,0.0382479787921552,0.0395668746125744,0,0,0,0,0.0303346038696403,0.127932894580657,0,75.4883211775102,11.7434483850121,TRUE
"HER34L","HER34L_1A","HER34L_1A_200",30.9,1678.39,7.03,1,35308.89063,75104,1.58,0.0213037920749893,0.0186408180656157,0,0.0213037920749893,0.0785577332765232,0.0705688112484022,0.182413719642096,0.0359501491265445,0.822858968896463,0.055922454196847,0.0199723050703025,0.0359501491265445,0.0945355773327652,2.67762036642522,0.0719002982530891,0.295590115040477,0.113176395398381,0.0905411163187047,0,0.0985300383468257,5.26070515551768,0,1.27157008947593,0,1.64704942479761,0.0119833830421815,0,0,0,0.102524499360886,0.0785577332765232,0,0,0,0,0,0.0359501491265445,0,75.3967831273967,11.3895398380912,TRUE
"HER34L","HER34L_1A","HER34L_1A_201",31,1685.25,7.04,1,35409.60156,76128,1.39,0,0.0170765027322404,0,0,0.0748738965952081,0.0617381252627154,0.158942833123161,0.0577973938629676,0.773696931483817,0.0604245481294662,0,0.024957965531736,0.0183900798654897,2.93453131567886,0,0.271910466582598,0.0866960907944515,0,0,0.216740226986129,5.32786885245902,0,1.14675283732661,0,1.72209962168979,0,0,0,0,0,0.0972047078604456,0,0,0,0,0.0433480453972257,0,0.0801282051282051,75.2863598150483,11.5384615384615,TRUE
"HER34L","HER34L_1A","HER34L_1A_202",31.1,1692.11,7.04,1,35599.78906,76925,1.56,0,0.0402989925251869,0.0207994800129997,0.0363990900227494,0.0753981150471238,0.0519987000324992,0.184595385115372,0.0467988300292493,0.811179720506987,0.0350991225219369,0,0,0.0376990575235619,2.85732856678583,0,0.214494637634059,0.0688982775430614,0.00779980500487488,0,0,5.40916477088073,0,1.18947026324342,0,1.7601559961001,0,0,0,0.0259993500162496,0.0233994150146246,0.00909977250568736,0,0,0.118297042573936,0,0.158596035099123,0,0,75.1836204094898,11.6334091647709,TRUE
