"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER14L","HER14L_2C","HER14L_2C_110",91.4,12671.19,7.62,1,32621,99732,2.06,0.00902418481530502,0.0541451088918301,0.0210564312357117,0.0130349336221072,0.133357397826174,0.0381021136646212,0.12533590021257,0.0230618056391128,0.1804836963061,0.070188104119039,0,0,0.0370994264629206,32.4780411502828,0.382023823847912,0.136365459431276,0.164440701078891,0.0441182368748245,0,0.194521317129908,1.18317089800666,0.212569686760518,0.103276781775157,0,1.17214133878795,0,0.0130349336221072,0,0,0,0.00501343600850279,0.034091364857819,0,0.0471262984799262,0,0.297798098905066,0.111298279388762,0,54.0408294228532,8.67524966911322,TRUE
"HER14L","HER14L_2C","HER14L_2C_111",91.5,12678.02,7.62,1,31634,97643,1.51,0,0.0409655582069375,0.0348207244758969,0.03277244656555,0.154644982231189,0.0286758907448563,0.103438034472517,0.0235551959689891,0.181272595065699,0.0348207244758969,0,0.0225310570138156,0.0378931413414172,35.6943150046598,0.239648515510584,0.1310897862622,0.123920813575986,0,0,0,0.95040095040095,0,0.194586401482953,0,1.2146288008357,0,0,0,0,0,0,0,0.0891000891000891,0,0,0.175127761334658,0,0,52.1972901283246,8.29450139794967,TRUE
"HER14L","HER14L_2C","HER14L_2C_112",91.6,12684.85,7.6,1,30525,93596,1.34,0,0.0416684473695457,0,0.0181631693662122,0.158126415658789,0.0267105431856062,0.154921150476516,0.0373947604598487,0.210479080302577,0.0288473866404547,0.0245736997307577,0.004273686909697,0.0598316167357579,31.7930253429634,0.239326466943032,0.13568955938288,0.0705158340100004,0,0,0.0694474122825762,1.08765331851789,0,0.224368562759092,0,1.30667977263986,0,0,0,0,0.0438052908243942,0,0,0,0.00534210863712124,0,0.223300141031668,0.0961579554681824,0.16346852429591,54.8997820419676,8.87644771144066,TRUE
"HER14L","HER14L_2C","HER14L_2C_113",91.7,12691.67,7.58,1,31786,94856,1.57,0.0147592139664333,0.0168676731044952,0.00843383655224762,0.0158134435354643,0.141266762250148,0.0179219026735262,0.104368727334064,0.0358438053470524,0.214008602513283,0.0326811166399595,0,0.00737960698321667,0.0368980349160833,29.869486379354,0.344733069073121,0.147592139664333,0,0,0,0.143375221388209,1.09429029265413,0.0769587585392595,0.0822299063844143,0,1.0626634055832,0.00737960698321667,0,0,0,0.0115965252593405,0.0453318714683309,0,0,0,0,0.0885552837986,0,0,57.1413511006157,9.23821371341823,TRUE
"HER14L","HER14L_2C","HER14L_2C_114",91.8,12698.5,7.58,1,31887,84125,1.29,0,0,0,0.0190193164933135,0.0736998514115899,0.0213967310549777,0.120059435364042,0.024962852897474,0.288855869242199,0.0641901931649331,0,0.0190193164933135,0.0356612184249629,18.1765230312036,0.0713224368499257,0.230609212481426,0.0487369985141159,0.164041604754829,0,0.209212481426449,1.29806835066865,0.0106983655274889,0.232986627043091,0,1.42882615156018,0.00950965824665676,0,0,0,0.0713224368499257,0,0,0,0,0,0.13075780089153,0,0,66.9539375928677,10.2965824665676,TRUE
"HER14L","HER14L_2C","HER14L_2C_115",91.9,12705.32,7.59,1,32124,83999,1.42,0,0,0,0.0357147108894154,0.122620507386993,0.0440481434302789,0.123810997749973,0.0583340277860451,0.373813973975881,0.0238098072596102,0,0,0.0119049036298051,15.6216145430303,0.169049631543233,0.18571649662496,0.11666805557209,0.0119049036298051,0,0.00595245181490256,1.30001547637472,0,0.405957213776354,0.00595245181490256,1.39406421505018,0.0190478458076882,0,0,0,0,0.097620209764402,0,0,0,0,0,0,0,69.0591554661365,10.813223966952,TRUE
"HER14L","HER14L_2C","HER14L_2C_116",92,12712.15,7.59,1,32560,82108,1.34,0,0.00974326496809081,0,0.0048716324840454,0.115701271496078,0.0292297949042724,0.129098260827203,0.0523700492034881,0.404345496175768,0.0328835192673065,0,0,0.0231402542992157,13.4408340234813,0.170507136941589,0.203390656208896,0.0876893847128173,0.0109611730891022,0,0.151020607005408,1.47366882642373,0,0.455497637258245,0,1.52969259999026,0,0.0048716324840454,0,0,0.04506260047742,0.0365372436303405,0,0,0,0,0.00852535684707946,0.107175914648999,0,70.9735957519365,10.4995859112389,TRUE
"HER14L","HER14L_2C","HER14L_2C_117",92.1,12718.97,7.6,1,32191,79487,1.43,0,0.0226452124246732,0,0.0364839533508624,0.109451860052587,0.0893227823417666,0.124548668335703,0.0188710103538943,0.396291217431781,0.0792582434863563,0.0239032797815995,0.0100645388554103,0.0264194144954521,8.16737328116547,0.0226452124246732,0.250355404028332,0.101903455911029,0.0666775699170934,0,0.196258507680501,1.43797098896675,0.0754840414155774,0.663001497100155,0,1.82293960018619,0.0113226062123366,0,0,0,0.0440323574924201,0.0201290777108206,0,0,0.0150968082831155,0,0.196258507680501,0.230226326317511,0.00629033678463145,74.2209417892234,11.5138324505894,TRUE
"HER14L","HER14L_2C","HER14L_2C_118",92.2,12725.8,7.6,1,32345,80628,1.25,0,0,0,0.0210844867787865,0.0793768914024904,0.0595326685518678,0.110383489606588,0.0210844867787865,0.429131319144714,0.0248052785632783,0,0,0.00496105571265565,10.2966711316168,0.212085131716029,0.245572257776455,0.163714838517637,0.121545864960064,0,0.0545716128392122,1.35932926526765,0,0.515949794116188,0,1.56521307734286,0,0,0,0,0.0409287096294091,0.137669296026194,0,0,0,0,0.229448826710324,0.0744158356898348,0.0508508210547204,72.7203949000347,11.4612789601627,TRUE
"HER14L","HER14L_2C","HER14L_2C_119",92.3,12732.63,7.6,1,32260,78952,1.35,0,0.0519302867565103,0,0.0278650319181275,0.126659235991489,0.0607964332759145,0.138058567230722,0.0531968791164252,0.487638058567231,0.0557300638362549,0.0101327388793191,0,0,8.48616881142973,0.0379977707974465,0.233052994224339,0.0785287263147229,0.10892694295268,0,0.0354645860776168,1.43631573614348,0.0139325159590637,0.607964332759145,0,1.59843955821258,0,0,0,0,0.0911946499138717,0.0595298409159996,0,0,0,0,0.162123822069105,0,0.0924612422737866,74.4540986928767,11.4917924815078,TRUE
"HER14L","HER14L_2C","HER14L_2C_120",92.4,12739.45,7.6,1,32135,75655,1.53,0,0.0158614764390985,0,0,0.0978124380411077,0.068733064569427,0.16258013350076,0.0608023263498777,0.444121340294759,0.025114004361906,0.0224704249553896,0,0.0409754808010046,5.01222655475514,0.0409754808010046,0.202233824598506,0.0621241160531359,0.0356883219879717,0.132178970325821,0.220738880444121,1.16185314916397,0,0.48774040050228,0,1.95228339171238,0.0211486352521314,0,0,0.0132178970325821,0.0171832661423568,0.0211486352521314,0,0,0.0568369572401031,0,0,0.0489062190205538,0,77.7741061397132,11.8009384706893,TRUE
"HER14L","HER14L_2C","HER14L_2C_121",92.5,12746.28,7.6,1,32095,76484,1.35,0.0222268709795513,0.0366089639663198,0,0,0.0745253909314366,0.0379164269651169,0.164740337848439,0.039223889963914,0.418388159615083,0.0287641859735369,0.00653731499398567,0,0.0261492599759427,6.0208671094608,0.0562209089482768,0.231420950787093,0.14120600387009,0,0.00653731499398567,0,1.43297944668166,0,0.673343444380524,0,1.39375555671774,0,0,0,0,0.0758328539302338,0.117671669891742,0,0,0,0,0,0.468071753569374,0,77.0226452591392,11.504366926416,TRUE
"HER14L","HER14L_2C","HER14L_2C_122",92.6,12753.1,7.6,1,32315,78255,1.36,0,0,0,0.0357804613123762,0.0945626477541371,0.0396140821672737,0.191681042744873,0.0242795987476839,0.434477030221711,0.0460034502587694,0,0.0102229889463932,0,7.28515749792346,0.125231614593317,0.233850872148744,0.191681042744873,0,0,0.0434477030221711,1.33537793112261,0.191681042744873,0.42169829403872,0,1.33154431026771,0,0,0,0,0,0,0,0,0.0332247140757779,0,0.176346559325283,0.228739377675548,0,75.8226311417801,11.7027665963836,TRUE
"HER14L","HER14L_2C","HER14L_2C_123",92.7,12759.93,7.61,1,32358,78695,1.46,0,0.013978016392401,0.0152487451553466,0,0.118177774953936,0.0711608107249508,0.141050892686956,0.0419340491772031,0.430777050638541,0.0698900819620052,0.0304974903106932,0.0114365588665099,0.0317682190736387,9.01963275938751,0.0635364381472775,0.25414575258911,0.0889510134061884,0,0.025414575258911,0.127072876294555,1.16525827562107,0,0.397738102801957,0,1.65194739182921,0.00635364381472775,0,0.0076243725776733,0,0.0546413368066586,0.104199758561535,0.0190609314441832,0,0,0,0,0,0,74.8992947455366,11.1392083359807,TRUE
"HER14L","HER14L_2C","HER14L_2C_124",92.8,12766.75,7.61,1,32184,78708,1.6,0.0355745286374956,0.0736900950348122,0.00762311327946333,0.0330334908776744,0.124510850231234,0.0724195761549017,0.124510850231234,0.0317629719977639,0.398942928291914,0.0241398587183006,0,0,0.0330334908776744,9.26462367230777,0.0190577831986583,0.292219342379428,0.266808964781217,0.0520912740763328,0,0.0622554251156172,1.29338821974895,0,0.520912740763328,0,1.51064694821365,0,0,0,0.0215988209584794,0,0,0,0,0.0508207551964222,0,0.196930426386136,0.00635259439955278,0,74.2148193322153,11.2682319459267,TRUE
"HER14L","HER14L_2C","HER14L_2C_125",92.9,12773.58,7.62,1,32031,80752,1.27,0,0.030958985535962,0.0160986724787002,0,0.101545472557955,0.0371507826431543,0.152318208836933,0.00990687537150783,0.392559936595998,0.0953536754507628,0,0,0.0148603130572617,11.6059044977214,0.00743015652863087,0.263770556766396,0.226619774123242,0.137457895779671,0,0.0730632058648702,1.19254012284525,0,0.717010105012879,0,1.57519318406974,0,0,0,0,0,0.0705864870219933,0.059441252229047,0,0,0,0.149841489994056,0.19566078858728,0.307113136516743,72.0378442639192,10.5297701604914,TRUE
"HER14L","HER14L_2C","HER14L_2C_126",93,12780.4,7.62,1,32158,77711,1.45,0,0,0,0,0.0823564231575967,0.0488991262498231,0.0784959658220844,0.0283100204604239,0.469688975820669,0.0720618702628971,0,0.0205891057893992,0.0437518498024733,9.71677111348458,0.0952246142759712,0.217472429900529,0.105519167170671,0.140263283190282,0,0.101658709835158,1.17743948733127,0.0990850716114836,0.440092136248408,0,1.58150068844822,0,0,0,0,0.0643409555918725,0,0,0,0,0,0.0591936791445227,0,0,74.3807183024282,10.9765670239734,TRUE
"HER14L","HER14L_2C","HER14L_2C_127",93.1,12787.23,7.6,1,32005,78263,1.39,0,0.0102219439581922,0,0.042165518827543,0.0971084676028264,0.0587761777596054,0.159717874346754,0.0268326028902547,0.4280439032493,0.0574984347648314,0,0.0127774299477403,0.0140551729425143,7.8530084458812,0.0907197526289562,0.371823211479243,0.206994365153393,0.130329785466951,0,0.0178884019268364,1.0285831107931,0.00766645796864419,0.642704726371338,0,1.62273360336302,0,0,0,0,0,0.137996243435595,0.0766645796864419,0,0,0,0.176328533278816,0.233826968043648,0,75.3433934298455,11.1521408583877,TRUE
"HER14L","HER14L_2C","HER14L_2C_128",93.2,12794.06,7.59,1,31905,78997,1.28,0,0.0215198045495399,0.0101269668468423,0.0379761256756586,0.100003797612568,0.053166575945922,0.158233856981911,0,0.398749319594415,0.0569641885134879,0,0,0,7.3635707685102,0.111396635315265,0.226590883198096,0.0658252845044748,0.00632935427927643,0,0.1557021152702,1.13422028684634,0.0329126422522374,0.692431358152841,0,1.4380292922516,0.008861095990987,0,0,0,0.0645594136486196,0.0113928377026976,0,0,0,0,0.164563211261187,0.172158436396319,0,76.2016279099206,11.3130878387787,TRUE
"HER14L","HER14L_2C","HER14L_2C_129",93.3,12800.88,7.58,1,32065,78421,1.46,0,0,0,0,0.086711467591589,0.0280537101031611,0.159396080131597,0,0.382550592315834,0.0408053965136889,0.00892618048736945,0.0395302278726362,0,8.06671682329988,0.108389334489486,0.225704849466342,0.19255046479897,0.098187985361064,0,0.276711595108453,0.910470409711684,0,0.314966654340036,0,1.4664439372107,0,0,0,0,0.0216778668978972,0.0777852871042195,0,0,0,0,0.086711467591589,0.11476517769475,0,76.1250175335688,11.1679269583402,TRUE
"HER14L","HER14L_2C","HER14L_2C_130",93.4,12807.71,7.6,1,32496,79574,1.32,0,0,0,0.0188503782642572,0.0917385075527182,0.0490109834870686,0.119385729006962,0.0213637620328248,0.399628019202252,0.02639052956996,0,0.02639052956996,0.0163369944956895,7.8945384170709,0.182220323221153,0.240028149898208,0.160856561188328,0.113102269585543,0,0,0.894764621610074,0.0226204539171086,0.312916279186669,0,1.7543418704602,0.0100535350742705,0,0,0,0,0.0439842159499334,0,0.0301606052228115,0,0,0.147032950461206,0,0,75.9280669565436,11.4962173574283,TRUE
"HER14L","HER14L_2C","HER14L_2C_131",93.5,12814.53,7.6,1,32226,78378,1.54,0,0.0561382020464926,0,0.0446553879915282,0.121207481691291,0.0586899385031514,0.168414606139478,0.0242414963382582,0.455484957513588,0.0191380234249407,0,0.0178621551966113,0.0178621551966113,8.39776467886397,0.00893107759830565,0.270484064405828,0.0752762254714333,0.0446553879915282,0,0.165862869682819,0.910969915027176,0,0.359794840388885,0,1.49276582714537,0,0,0,0,0.0395519150782107,0.0191380234249407,0,0,0,0,0,0.0625175431881395,0,75.6168822883973,11.5517109392942,TRUE
"HER14L","HER14L_2C","HER14L_2C_132",93.6,12821.36,7.6,1,32190,80922,1.36,0,0,0.00865030523219891,0.0321297051481674,0.123575789031413,0.066730926076963,0.196485504559947,0.0111218210128272,0.41892192481649,0.0753812313091619,0,0.00988606312251304,0.0593163787350782,10.0170534588863,0,0.313882504139789,0.135933367934554,0.028422431477225,0,0.109982452237958,1.20115666938533,0.066730926076963,0.458466177306542,0,1.4520155211191,0.0173006104643978,0,0,0,0.0308939472578532,0.105039420676701,0,0.0407800103803663,0,0,0.26321643063691,0.139640641605497,0,73.6857714836509,10.9315142977188,TRUE
"HER14L","HER14L_2C","HER14L_2C_133",93.7,12828.18,7.57,1,31297,77708,1.34,0,0.0231636382354455,0.0128686879085808,0.00900808153600659,0.169866680393267,0.0450404076800329,0.156997992484686,0.0205899006537293,0.438822257682607,0.0334585885623102,0,0,0.0321717197714521,9.58459875431101,0.118391928758944,0.266381839707623,0.213620219282442,0.0784989962423431,0,0,1.03592937664076,0.119678797549802,0.303701034642508,0,1.58928295670973,0.015442425490297,0,0.00643434395429042,0,0.0784989962423431,0.0952282905234982,0,0,0,0,0,0,0,74.7065939156844,10.8457301693519,TRUE
"HER14L","HER14L_2C","HER14L_2C_134",93.8,12835.01,7.57,1,31204,79030,1.45,0.049348348728331,0.0670631405795268,0.0177147918511957,0.0544097178286727,0.16829052258636,0.0620017714791851,0.158167784385676,0.0379602682525623,0.456788561305833,0.0620017714791851,0,0.0164494495761103,0,11.0843983297482,0,0.256864481842338,0.155637099835505,0.169555864861445,0,0.0531443755535872,1.09199038339871,0,0.426420346703783,0,1.87270656712641,0.0113880804757687,0,0.00506136910034164,0,0,0,0,0,0,0,0,0,0.0189801341262812,72.5066430469442,11.1970137922308,TRUE
"HER14L","HER14L_2C","HER14L_2C_135",93.9,12841.83,7.57,1,31216,79486,1.46,0,0.00629041592230078,0,0.0276778300581234,0.127066401630476,0.0339682459804242,0.152228065319679,0.0276778300581234,0.425232116347533,0.0515814105628664,0.0289359132425836,0,0.0352263291648844,11.9253705054978,0,0.275520217396774,0.128324484814936,0,0,0.064162242407468,0.971240218403241,0,0.142163399843998,0,1.59524947789548,0,0,0,0,0.0918400724655914,0,0,0,0,0,0.149711898950759,0.149711898950759,0,72.4404297612158,11.1503912638704,TRUE
"HER14L","HER14L_2C","HER14L_2C_136",94,12848.66,7.58,1,31342,78814,1.38,0.0329890628568528,0.0685157459334636,0.0241073920877002,0,0.126881010987896,0.0444083538457634,0.147181972745959,0.0520212145050372,0.502448803512066,0.0317202527469739,0,0,0.00761286065927373,11.3850331159439,0,0.225848199558454,0.0621716953840688,0.0304514426370949,0,0.0989671885705585,0.997284746364859,0,0.332428248788286,0,1.64184028218337,0,0,0,0,0.0164945314284264,0.0177633415383054,0,0,0.0101504808790316,0,0.345116349887076,0.0215697718679422,0,72.8360443576014,10.9409495774862,TRUE
"HER14L","HER14L_2C","HER14L_2C_137",94.1,12855.49,7.57,1,31823,79479,1.66,0,0.0188729098252369,0.0213892978019351,0,0.132110368776658,0.0805244152543439,0.159790636520339,0.020131103813586,0.40262207627172,0.040262207627172,0,0,0.0566187294757106,11.3250040891305,0,0.274286289460109,0.0364876256621246,0.0415204016155211,0,0.040262207627172,0.982649504900666,0,0.490695655456158,0,1.67968897444608,0,0.0289384617320298,0,0,0,0.0490695655456158,0,0,0,0,0.115753846928119,0.0503277595339649,0,72.7336780784861,11.2193157941091,TRUE
"HER14L","HER14L_2C","HER14L_2C_138",94.2,12862.31,7.56,1,31154,77962,1.38,0,0,0,0.0128267617557271,0.121854236679408,0.0397629614427542,0.185988045458044,0.017957466458018,0.41558708088556,0.0115440855801544,0,0.0295015520381724,0.0371976090916087,11.6146327698109,0.116723531977117,0.218054949847362,0.160334521946589,0.0641338087786358,0.0872219799389446,0.109027474923681,0.985095302839845,0,0.404042995305405,0,1.23778250942767,0.0243708473358816,0.00641338087786357,0,0,0.0346322567404633,0.0436109899694723,0.035914932916036,0,0.0230881711603089,0,0.0243708473358816,0.0564377517251995,0,72.8932043816218,10.9886867961314,TRUE
"HER14L","HER14L_2C","HER14L_2C_139",94.3,12869.14,7.58,1,30134,75919,1.45,0,0.0316126397871416,0,0.0302954464626773,0.168600745531422,0.0790315994678539,0.140939685717673,0.056639312951962,0.489995916700694,0.0461017663562481,0,0,0.0276610598137489,10.7259052411122,0.0777144061433897,0.291099724706595,0,0.0579565062764262,0.0592736996008904,0.35169061763195,0.713918781859614,0,0.237094798403562,0,1.92310225371778,0.017123513218035,0,0,0,0.0869347594146393,0.0790315994678539,0,0,0,0.0987894993348174,0.0579565062764262,0,0.0381986064094627,73.0489073881374,11.0644239254995,TRUE
"HER14L","HER14L_2C","HER14L_2C_140",94.4,12875.96,7.6,1,29945,75225,1.25,0,0.0199401794616152,0.0172814888667331,0.0225988700564972,0.130275839149219,0.0279162512462612,0.107676969092722,0.0225988700564972,0.437354602858092,0.0624792289797275,0,0.00531738118976404,0.0385510136257893,11.4988368228647,0.0598205383848455,0.309737454303755,0.0797607178464606,0.123629112662014,0.150216018610834,0.0212695247590562,0.588899966766368,0.151545363908275,0.269857095380525,0,1.39315387171818,0,0,0,0,0.126287803256896,0.0319042871385842,0,0.0518444666001994,0.0119641076769691,0.0465270854104354,0,0.231306081754736,0,73.1698238617481,10.7916251246261,TRUE
"HER14L","HER14L_2C","HER14L_2C_141",94.5,12882.79,7.62,1,30150,74961,1.46,0,0,0,0.0240124864929763,0.110724243273169,0.0306826216299142,0.118728405437494,0.0346847027120769,0.338842864956444,0.0346847027120769,0.0226784594655888,0.0106722162191006,0.0240124864929763,9.25014340790544,0.108056189218394,0.23078667573805,0.0200104054108136,0.0947159189445178,0,0.30816024332653,0.971171675938154,0,0.410880324435373,0,1.3847200544283,0.0200104054108136,0,0,0,0.0613652432598284,0.0160083243286509,0,0,0,0,0.141406864903083,0.250797081148864,0.121396459492269,74.6494843985539,11.2111631381652,TRUE
"HER14L","HER14L_2C","HER14L_2C_142",94.6,12889.61,7.65,1,30999,75089,1.8,0,0.0519383664717868,0.0159810358374729,0.0146492828510168,0.117194262808134,0.0386208366072261,0.121189521767503,0.0146492828510168,0.363568565302508,0.0213080477832972,0,0,0.0199762947968411,6.91046624672056,0.0466113545259625,0.277004621182863,0.113199003848766,0.141165816564344,0,0,1.10135971979917,0,0.17978665317157,0,1.54483346428904,0.0239715537562093,0.0159810358374729,0,0.00799051791873643,0,0.0878956971061008,0.0093222709051925,0.0519383664717868,0,0,0.444805497476328,0.138502310591432,0,76.1922518611248,11.9338385116329,TRUE
"HER14L","HER14L_2C","HER14L_2C_143",94.7,12896.44,7.68,1,31376,74647,1.36,0,0,0.0227738556137554,0.00803783139309014,0.0924350610205367,0.0468873497930258,0.108510723806717,0.0334909641378756,0.344287111337361,0.0522459040550859,0,0,0.056264819751631,6.03373209907967,0.158077350730773,0.190228676303133,0.0723404825378113,0.0977936152825968,0,0.115208916634292,0.913633501681246,0,0.0348306027033906,0,1.57541495304567,0.0214342170482404,0.00803783139309014,0,0,0.194247591999678,0.0857368681929615,0,0,0,0,0.136643133682532,0,0,78.2054201776361,11.3922863611398,TRUE
