"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2C","HER14L_2C_104",90.8,12630.24,7.62,1,32017,79508,1.37,1.84,0.34,6.88,1,149.16,2.8,24.26,8,1174.9,175.4,67515,6.69840364880274,0.149289301217125,-1.07880966137193,-3.00742831331718,-1.92861865194525
"HER14L","HER14L_2C","HER14L_2C_105",90.9,12637.07,7.62,1,31527,76006,1.44,2.10909090909091,0.509090909090909,7.4,1,91.1272727272727,1.34545454545455,20.1090909090909,10.8181818181818,1051.36363636364,159.418181818182,66593,6.5950045620438,0.151629917855599,-0.675128675057267,-2.67660867526739,-2.00148000021012
"HER14L","HER14L_2C","HER14L_2C_106",91,12643.89,7.63,1,31428,82416,1.4,1.1551724137931,0.189655172413793,5.6551724137931,1,225.98275862069,0.431034482758621,18.5862068965517,6.75862068965517,972.224137931035,151.844827586207,65196,6.40274781423867,0.156182943481885,-1.66254773774805,-3.39511833558577,-1.73257059783772
"HER14L","HER14L_2C","HER14L_2C_107",91.1,12650.72,7.63,1,31455,88252,1.62,2.60416666666667,0.479166666666667,5.22916666666667,1,424.541666666667,3.8125,22.7916666666667,3.22916666666667,1144.04166666667,176.145833333333,63369,6.49485511531638,0.153968022726445,-0.735706794978741,-2.38995872320263,-1.65425192822389
"HER14L","HER14L_2C","HER14L_2C_108",91.2,12657.54,7.63,1,31739,93976,1.79,4.56,0.76,7.84,1,1126.04,2.32,47.76,6.44,2133.48,333.32,61670,6.40069602784111,0.156233008980633,-0.27443684570176,-2.33367568006408,-2.05923883436232
"HER14L","HER14L_2C","HER14L_2C_112",91.6,12684.85,7.6,1,30525,93596,1.34,5.48148148148148,1.2962962962963,7.2962962962963,1,1102.11111111111,2.44444444444444,37.7037037037037,7.77777777777778,1903.11111111111,307.703703703704,59692,6.18488204140587,0.161684571072707,0.259511195485085,-1.72785566724857,-1.98736686273366
"HER14L","HER14L_2C","HER14L_2C_113",91.7,12691.67,7.58,1,31786,94856,1.57,4.32258064516129,1.09677419354839,6.54838709677419,1,913.967741935484,NA,33.4838709677419,2.51612903225806,1748.45161290323,282.677419354839,62965,6.18532466050439,0.161673000996273,0.0923733201310151,-1.78684545442563,-1.87921877455664
"HER14L","HER14L_2C","HER14L_2C_114",91.8,12698.5,7.58,1,31887,84125,1.29,1.14814814814815,0.388888888888889,4.5,1,283.166666666667,0.759259259259259,20.2222222222222,3.62962962962963,1043.05555555556,160.407407407407,64987,6.50253982913877,0.153786063027075,-0.944461608840851,-2.44853900561713,-1.50407739677627
"HER14L","HER14L_2C","HER14L_2C_115",91.9,12705.32,7.59,1,32124,83999,1.42,5.15,2.45,15.7,1,656.1,4.9,54.6,17.05,2900.45,454.15,67092,6.38654629527689,0.156579151510972,0.896088024556636,-1.85757268779763,-2.75366071235426
"HER14L","HER14L_2C","HER14L_2C_116",92,12712.15,7.59,1,32560,82108,1.34,3.51851851851852,1.59259259259259,12.2962962962963,1,408.740740740741,2.66666666666667,44.8148148148148,13.8518518518519,2158.33333333333,319.296296296296,66896,6.75965665236051,0.147936507936508,0.465363249689233,-2.04393485322293,-2.50929810291216
"HER14L","HER14L_2C","HER14L_2C_117",92.1,12718.97,7.6,1,32191,79487,1.43,1.38095238095238,0.238095238095238,5,1,103.047619047619,1.28571428571429,18.1428571428571,8.36507936507937,936.444444444444,145.269841269841,68148,6.44624125874126,0.155129161299071,-1.43508452528932,-3.04452243772342,-1.6094379124341
"HER14L","HER14L_2C","HER14L_2C_118",92.2,12725.8,7.6,1,32345,80628,1.25,3.2,0.85,17.3,1,415.1,6.6,54.8,20.8,2931.65,462.05,67874,6.34487609566064,0.157607490662255,-0.162518929497775,-3.01322543100151,-2.85070650150373
"HER14L","HER14L_2C","HER14L_2C_119",92.3,12732.63,7.6,1,32260,78952,1.35,2.27272727272727,0.954545454545455,8.75,1,152.272727272727,1.40909090909091,25.7727272727273,10.9090909090909,1335.97727272727,206.204545454545,67856,6.47889342003747,0.154347345320926,-0.0465200156348928,-2.21557371600442,-2.16905370036952
"HER14L","HER14L_2C","HER14L_2C_120",92.4,12739.45,7.6,1,32135,75655,1.53,3.89473684210526,2.42105263157895,17.6842105263158,1,199.578947368421,2.47368421052632,46.2631578947368,19.4210526315789,3096.84210526316,469.894736842105,67768,6.5905017921147,0.151733514615908,0.884202417322654,-1.98846976347411,-2.87267218079676
"HER14L","HER14L_2C","HER14L_2C_121",92.5,12746.28,7.6,1,32095,76484,1.35,2.59090909090909,1.36363636363636,14.5454545454545,1,209.318181818182,4.90909090909091,49.8181818181818,23.4090909090909,2677.72727272727,399.954545454545,67709,6.69507898624844,0.149363435749448,0.310154928303839,-2.36712361413162,-2.67727854243546
"HER14L","HER14L_2C","HER14L_2C_122",92.6,12753.1,7.6,1,32315,78255,1.36,2.05555555555556,0.527777777777778,9.44444444444444,1,158.361111111111,4.16666666666667,29.0277777777778,9.16666666666667,1648.19444444444,254.388888888889,68493,6.47903472373881,0.154343979101711,-0.63907995928967,-2.88450663844377,-2.2454266791541
"HER14L","HER14L_2C","HER14L_2C_123",92.7,12759.93,7.61,1,32358,78695,1.46,1.69090909090909,0.6,6.16363636363636,1,129.054545454545,1.27272727272727,16.6727272727273,5.69090909090909,1071.67272727273,159.381818181818,67708,6.72393337896418,0.1487224729395,-0.510825623765991,-2.32949254591397,-1.81866692214798
"HER14L","HER14L_2C","HER14L_2C_124",92.8,12766.75,7.61,1,32184,78708,1.6,5.15789473684211,1.31578947368421,16.5263157894737,1,383.789473684211,11.0526315789474,53.5789473684211,21.5789473684211,3074.36842105263,466.789473684211,67282,6.58619912053219,0.151832639994522,0.27443684570176,-2.53051716104005,-2.80495400674181
"HER14L","HER14L_2C","HER14L_2C_125",92.9,12773.58,7.62,1,32031,80752,1.27,1.06493506493506,0.103896103896104,4.11688311688312,1,121.714285714286,2.37662337662338,12.5064935064935,7.51948051948052,755.480519480519,110.428571428571,66675,6.84135011172527,0.146169978683903,-2.26436388017385,-3.67946023219744,-1.4150963520236
"HER14L","HER14L_2C","HER14L_2C_126",93,12780.4,7.62,1,32158,77711,1.45,1.14285714285714,0.392857142857143,6.51785714285714,1,134.839285714286,1.46428571428571,16.3392857142857,6.10714285714286,1032.17857142857,152.321428571429,66332,6.77631887456038,0.147572748347808,-0.934309237376833,-2.80885490022418,-1.87454566284734
"HER14L","HER14L_2C","HER14L_2C_127",93.1,12787.23,7.6,1,32005,78263,1.39,1.68888888888889,0.466666666666667,7.44444444444444,1,136.577777777778,3.6,17.8888888888889,11.1777777777778,1310.35555555556,193.955555555556,67694,6.75595783684693,0.148017501611098,-0.762140052046897,-2.76960809410164,-2.00746804205475
"HER14L","HER14L_2C","HER14L_2C_128",93.2,12794.06,7.59,1,31905,78997,1.28,1.75555555555556,NA,7,1,129.266666666667,1.15555555555556,19.9111111111111,12.1555555555556,1337.71111111111,198.6,69134,6.73570549401365,0.148462547967507,NA,NA,-1.94591014905531
"HER14L","HER14L_2C","HER14L_2C_129",93.3,12800.88,7.58,1,32065,78421,1.46,2.125,NA,9.375,1,197.6875,4.71875,22.3125,7.71875,1865.5625,273.6875,68456,6.81639643754282,0.146705082247311,NA,NA,-2.23804657185647
"HER14L","HER14L_2C","HER14L_2C_130",93.4,12807.71,7.6,1,32496,79574,1.32,3.47619047619048,0.80952380952381,15.1428571428571,1,299.142857142857,6.09523809523809,33.9047619047619,11.8571428571429,2877.09523809524,435.619047619048,69567,6.60461303017053,0.151409324881246,-0.211309093667207,-2.92883803872396,-2.71752894505675
"HER14L","HER14L_2C","HER14L_2C_131",93.5,12814.53,7.6,1,32226,78378,1.54,6.33333333333333,1.26666666666667,23.8,1,438.8,3.93333333333333,47.6,18.8,3951.13333333333,603.6,68321,6.54594654296444,0.152766294902728,0.23638877806423,-2.9332968026132,-3.16968558067743
"HER14L","HER14L_2C","HER14L_2C_132",93.6,12821.36,7.6,1,32190,80922,1.36,1.63934426229508,0.147540983606557,5.55737704918033,1,132.885245901639,1.80327868852459,15.9344262295082,6.08196721311475,977.508196721311,145.016393442623,68474,6.74067375084784,0.148353122694036,-1.91364928683709,-3.62877553004423,-1.71512624320714
"HER14L","HER14L_2C","HER14L_2C_133",93.7,12828.18,7.57,1,31297,77708,1.34,5.07692307692308,0.615384615384615,13.1153846153846,1,286.461538461538,6.38461538461539,30.9615384615385,9.07692307692308,2232.80769230769,324.153846153846,66481,6.88811105837684,0.145177682462577,-0.485507815781701,-3.05929375504374,-2.57378593926203
"HER14L","HER14L_2C","HER14L_2C_134",93.8,12835.01,7.57,1,31204,79030,1.45,2.71428571428571,0.612244897959184,7.36734693877551,1,178.775510204082,2.51020408163265,17.6122448979592,6.87755102040816,1169.42857142857,180.591836734694,66151,6.47553395863939,0.154427419636313,-0.490622916448471,-2.48768057667073,-1.99705766022225
"HER14L","HER14L_2C","HER14L_2C_135",93.9,12841.83,7.57,1,31216,79486,1.46,2.46341463414634,0.536585365853659,8.24390243902439,1,231.19512195122,2.48780487804878,18.8292682926829,2.75609756097561,1404.39024390244,216.170731707317,66443,6.49667155590658,0.153924973949288,-0.622529613345992,-2.7320034421247,-2.10947382877871
"HER14L","HER14L_2C","HER14L_2C_136",94,12848.66,7.58,1,31342,78814,1.38,4,1.64,15.84,1,358.92,1.96,31.44,10.48,2296.2,344.92,66028,6.65719587150644,0.150213396045641,0.494696241836107,-2.26784214455017,-2.76253838638628
"HER14L","HER14L_2C","HER14L_2C_137",94.1,12855.49,7.57,1,31823,79479,1.66,3.28125,0.5,10,1,281.28125,0.90625,24.40625,12.1875,1806.5,278.65625,66725,6.48289783559493,0.154252006642679,-0.693147180559945,-2.99573227355399,-2.30258509299405
"HER14L","HER14L_2C","HER14L_2C_138",94.2,12862.31,7.56,1,31154,77962,1.38,10.5555555555556,1.55555555555556,36,1,1006.11111111111,13.8888888888889,85.3333333333333,35,6314.33333333333,951.888888888889,65396,6.63347729660325,0.150750497105351,0.441832752279039,-3.14168618617707,-3.58351893845611
"HER14L","HER14L_2C","HER14L_2C_139",94.3,12869.14,7.58,1,30134,75919,1.45,3.65714285714286,1.22857142857143,10.6285714285714,1,232.657142857143,NA,15.4857142857143,5.14285714285714,1584.51428571429,240,63858,6.60214285714286,0.151465974250784,0.205852054204149,-2.15769373857958,-2.36354579278373
"HER14L","HER14L_2C","HER14L_2C_140",94.4,12875.96,7.6,1,29945,75225,1.25,2.08510638297872,0.361702127659574,7,1,184.042553191489,1.27659574468085,9.42553191489362,4.31914893617021,1171.10638297872,172.723404255319,63160,6.78024143877802,0.147487373278587,-1.01693425765384,-2.96284440670916,-1.94591014905531
"HER14L","HER14L_2C","HER14L_2C_141",94.5,12882.79,7.62,1,30150,74961,1.46,3.19230769230769,1,9.76923076923077,1,266.692307692308,0.576923076923077,28,11.8461538461538,2152.23076923077,323.230769230769,64362,6.65849595430747,0.150184066621395,0,-2.27923772899705,-2.27923772899705
"HER14L","HER14L_2C","HER14L_2C_142",94.6,12889.61,7.65,1,30999,75089,1.8,5.5,0.6875,17.0625,1,324.3125,5.3125,51.6875,8.4375,3575.75,560.0625,66173,6.38455529516795,0.156627980144026,-0.374693449441411,-3.21157652238659,-2.83688307294518
"HER14L","HER14L_2C","HER14L_2C_143",94.7,12896.44,7.68,1,31376,74647,1.36,1.76923076923077,0.641025641025641,6.58974358974359,1,115.487179487179,1.38461538461538,17.4871794871795,0.666666666666667,1496.87179487179,218.051282051282,66882,6.86476952022578,0.145671314536298,-0.444685821261446,-2.33020026002702,-1.88551443876557
"HER14L","HER14L_2C","HER14L_2C_144",94.8,12903.27,7.7,1,31461,75182,1.71,1.97872340425532,0.25531914893617,6.36170212765957,1,82.3617021276596,2.08510638297872,14.1489361702128,4.72340425531915,1254.23404255319,185.425531914894,67664,6.76408491107286,0.147839658009466,-1.36524095192206,-3.21553692360269,-1.85029597168063
"HER14L","HER14L_2C","HER14L_2C_145",94.9,12910.09,7.73,1,31274,75244,1.43,3.56521739130435,1.17391304347826,14.3478260869565,1,167.782608695652,2.73913043478261,34.0869565217391,17.1739130434783,2559.13043478261,375.913043478261,67506,6.80777238029146,0.146890927624873,0.160342650075179,-2.5032557884562,-2.66359843853138
"HER14L","HER14L_2C","HER14L_2C_146",95,12916.92,7.73,1,31223,74300,1.35,2.77777777777778,1,9.2962962962963,1,134.851851851852,5.85185185185185,26.9259259259259,13.5185185185185,2163.33333333333,320.814814814815,67072,6.74324636342646,0.148296524567711,0,-2.22961607312745,-2.22961607312745
"HER14L","HER14L_2C","HER14L_2C_147",95.1,12923.74,7.75,1,31466,75899,1.37,2.42857142857143,0.25,10.8214285714286,1,154.75,0.178571428571429,29.4285714285714,6.07142857142857,2099.57142857143,324.642857142857,67878,6.46732673267327,0.154623392529088,-1.38629436111989,-3.76782265645406,-2.38152829533417
"HER14L","HER14L_2C","HER14L_2C_148",95.2,12930.57,7.76,1,31978,76548,1.4,8.5,2.875,38.625,1,465.25,NA,88.875,35.125,7510.125,1140.375,69204,6.58566261098323,0.151845009237529,1.05605267424931,-2.5978470609686,-3.65389973521791
"HER14L","HER14L_2C","HER14L_2C_149",95.3,12937.39,7.78,1,32672,77246,1.4,1.81081081081081,0.702702702702703,9.72972972972973,1,111.621621621622,0.702702702702703,15.6216216216216,6.89189189189189,1637.05405405405,243.216216216216,69570,6.73085898433159,0.148569447425336,-0.352821374622742,-2.62800749342867,-2.27518611880593
"HER14L","HER14L_2C","HER14L_2C_150",95.4,12944.22,7.78,1,32474,78384,1.26,2.93548387096774,1.19354838709677,11.8387096774194,1,154.129032258065,3.09677419354839,26.6774193548387,13.7096774193548,1954.32258064516,294.387096774194,69710,6.63861494630725,0.15063383071438,0.176930708159078,-2.29444393541035,-2.47137464356942
"HER14L","HER14L_2C","HER14L_2C_151",95.5,12951.04,7.78,1,32523,79596,1.51,2.02040816326531,0.795918367346939,5.97959183673469,1,117.040816326531,3.71428571428571,21.2857142857143,8.22448979591837,1234.36734693878,187.122448979592,69653,6.59657541716654,0.151593809933205,-0.22825865198098,-2.01661096288742,-1.78835231090644
"HER14L","HER14L_2C","HER14L_2C_152",95.6,12957.87,7.78,1,33119,81378,1.61,1.81818181818182,0.386363636363636,7.52272727272727,1,145.613636363636,0.681818181818182,29.7272727272727,10.7727272727273,1399.20454545455,208.818181818182,70753,6.70058772311711,0.149240639974011,-0.950976289862045,-2.96890503132085,-2.0179287414588
"HER14L","HER14L_2C","HER14L_2C_153",95.7,12964.7,7.78,1,32921,81151,1.67,2.8,1.11428571428571,12.2285714285714,1,198.771428571429,4.37142857142857,30.7428571428571,9.57142857142857,1731.62857142857,263.514285714286,69830,6.57128916838339,0.152177141254311,0.108213584640233,-2.39556154945215,-2.50377513409238
"HER14L","HER14L_2C","HER14L_2C_154",95.8,12971.52,7.78,1,32888,82861,1.4,1.12359550561798,0.415730337078652,4.15730337078652,1,98.5393258426966,1.50561797752809,10.0786516853933,5.14606741573034,679.775280898876,102.179775280899,69594,6.65273806905652,0.150314049586777,-0.877718457087915,-2.30258509299405,-1.42486663590613
"HER14L","HER14L_2C","HER14L_2C_155",95.9,12978.35,7.79,1,32560,80579,1.47,1.55,0.416666666666667,6.66666666666667,1,129.45,2.95,15.1666666666667,5.86666666666667,999.466666666667,147.966666666667,68846,6.75467447623339,0.148045624332978,-0.8754687373539,-2.77258872223978,-1.89711998488588
"HER14L","HER14L_2C","HER14L_2C_156",96,12985.17,7.79,1,32592,79960,1.34,2.92307692307692,0.282051282051282,9.87179487179487,1,174.128205128205,2.17948717948718,24.7435897435897,7.56410256410256,1525.30769230769,242.871794871795,68959,6.28029983108108,0.159228066636408,-1.26566637333128,-3.55534806148941,-2.28968168815814
"HER14L","HER14L_2C","HER14L_2C_157",96.1,12992,7.79,1,32172,78963,1.53,1.41558441558442,0.402597402597403,4.48051948051948,1,88.4025974025974,1.58441558441558,9.84415584415584,4.14285714285714,763.545454545455,118.571428571429,67923,6.43953997809419,0.15529059581923,-0.909818217368538,-2.40955721254621,-1.49973899517768
"HER14L","HER14L_2C","HER14L_2C_158",96.2,12998.82,7.8,1,32179,79587,1.29,3.39473684210526,1.05263157894737,9.55263157894737,1,224.421052631579,3.10526315789474,25.4736842105263,5.18421052631579,1535.02631578947,229.052631578947,67035,6.70163143382353,0.149217397267319,0.0512932943875505,-2.20552338015091,-2.25681667453846
"HER14L","HER14L_2C","HER14L_2C_159",96.3,13005.65,7.81,1,32123,81294,1.47,1.25,0.483333333333333,6.08333333333333,1,161.483333333333,0.15,14.9333333333333,7.68333333333333,975.933333333333,146.6,67352,6.65711687130514,0.15021517863242,-0.727048732235627,-2.53260152359602,-1.80555279136039
"HER14L","HER14L_2C","HER14L_2C_160",96.4,13012.47,7.81,1,31953,81887,1.36,1.68627450980392,0.450980392156863,6.31372549019608,1,224.745098039216,0.529411764705882,17.5294117647059,6.62745098039216,1136.74509803922,171.56862745098,66724,6.6256,0.150929727119053,-0.796331416795176,-2.63905732961526,-1.84272591282008
"HER14L","HER14L_2C","HER14L_2C_161",96.5,13019.3,7.81,1,32210,83030,1.41,1.45833333333333,0.472222222222222,5.25,1,150.458333333333,1.15277777777778,13.5833333333333,6.29166666666667,811.180555555556,127.597222222222,67592,6.35735278110373,0.157298176525982,-0.750305594399894,-2.40853367100343,-1.65822807660353
"HER14L","HER14L_2C","HER14L_2C_162",96.6,13026.13,7.81,1,32502,84727,1.42,3.96153846153846,1.42307692307692,14.2692307692308,1,514.076923076923,1.46153846153846,38.1153846153846,18.3076923076923,2219.5,344.230769230769,66657,6.4477094972067,0.155093836103072,0.352821374622742,-2.30528414996321,-2.65810552458595
"HER14L","HER14L_2C","HER14L_2C_163",96.7,13032.95,7.82,1,32408,84317,1.42,3.36363636363636,0.515151515151515,10.8787878787879,1,360.848484848485,4.39393939393939,36.0909090909091,17.1818181818182,1771.9696969697,276.515151515152,67600,6.40821917808219,0.156049593843523,-0.663294217410264,-3.05010904443206,-2.3868148270218
"HER14L","HER14L_2C","HER14L_2C_164",96.8,13039.78,7.81,1,32918,80676,1.3,3.07692307692308,1.12820512820513,9.61538461538461,1,220.692307692308,2.66666666666667,27.1538461538462,14.974358974359,1497.89743589744,227.025641025641,67272,6.5979218432347,0.151562874456503,0.120627987788615,-2.14273639205215,-2.26336437984076
"HER14L","HER14L_2C","HER14L_2C_165",96.9,13046.6,7.8,1,32457,77267,1.4,2.91176470588235,NA,11.9117647058824,1,148.647058823529,NA,34.2941176470588,14.2352941176471,1738.08823529412,260.235294117647,67943,6.67891048824593,0.149725019037144,NA,NA,-2.47752654249038
"HER14L","HER14L_2C","HER14L_2C_166",97,13053.43,7.8,1,32016,78364,1.43,1.09803921568627,0.519607843137255,4.59803921568627,1,66.1470588235294,1.26470588235294,12.5196078431373,4.92156862745098,567.725490196078,83.8235294117647,66458,6.77286549707602,0.147647993368792,-0.654680899732149,-2.18031085489416,-1.52562995516201
"HER14L","HER14L_2C","HER14L_2C_167",97.1,13060.25,7.81,1,32242,78743,1.41,1.23728813559322,0.542372881355932,6.01694915254237,1,115.457627118644,1.83050847457627,20.2372881355932,7.67796610169492,991.237288135593,150.949152542373,67389,6.56669660902762,0.152283569584324,-0.611801541105993,-2.40638188667569,-1.7945803455697
"HER14L","HER14L_2C","HER14L_2C_168",97.2,13067.08,7.81,1,33144,85948,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66724,6.43940238599621,0.155293913946844,NA,-2.37278935166729,NA
"HER14L","HER14L_2C","HER14L_2C_169",97.3,13073.91,7.8,1,32437,87407,1.56,3.05,0.5,8.725,1,422.45,NA,32.3,15.075,1432.125,222.35,66179,6.44085900607151,0.155258793750546,-0.693147180559945,-2.85933964864844,-2.16619246808849
"HER14L","HER14L_2C","HER14L_2C_170",97.4,13080.73,7.8,1,32513,83596,1.32,22.25,NA,99.75,1,2993.25,18.5,318.25,107,14516.75,2227.25,66976,6.51779099786733,0.153426214545267,NA,NA,-4.60266705576997
"HER14L","HER14L_2C","HER14L_2C_171",97.5,13087.56,7.8,1,32492,81583,1.36,2.68888888888889,0.4,7.51111111111111,1,221.644444444444,2.53333333333333,31.3333333333333,7.62222222222222,1289.35555555556,199.555555555556,67001,6.46113585746102,0.154771548232536,-0.916290731874155,-2.93267413758685,-2.0163834057127
