Site,label,ID,depth,SH20_age,surface,validity,kcps,cps,MSE,S,K,Ca,Ti,Fe,Cu,Br,Sr,Mo_inc,Mo_coh,TS_sum,inc_coh,coh_inc,LnK_Ti,LnK_Ca,LnTi_Ca
HER14L,HER14L_2C,HER14L_2C_50,85.4,11999.99,7.65,1,32597,76833,1.3,78,23,345,39,188,119,1297,445,62084,9828,71912,6.317053317,0.158301656,-0.52806743,-2.708050201,-2.179982771
HER14L,HER14L_2C,HER14L_2C_51,85.5,12012.63,7.66,1,32708,76326,1.48,50,16,301,37,173,141,1488,421,62600,8974,71574,6.9757076,0.143354633,-0.83832919,-2.934521543,-2.096192352
HER14L,HER14L_2C,HER14L_2C_52,85.6,12025.27,7.66,1,32884,76455,1.31,46,19,325,30,272,39,1644,441,62364,9051,71415,6.890288366,0.145131807,-0.456758402,-2.839386203,-2.382627801
HER14L,HER14L_2C,HER14L_2C_53,85.7,12037.91,7.67,1,32859,77129,1.41,54,16,361,37,262,93,1691,341,62431,9390,71821,6.648668797,0.150406048,-0.83832919,-3.116289236,-2.277960046
HER14L,HER14L_2C,HER14L_2C_54,85.8,12050.55,7.68,1,32828,76689,1.39,92,24,321,58,220,124,1551,527,62336,9101,71437,6.849357213,0.145999102,-0.88238918,-2.593387293,-1.710998113
HER14L,HER14L_2C,HER14L_2C_55,85.9,12063.19,7.69,1,32896,77073,1.54,53,56,331,66,277,103,1567,381,62764,9308,72072,6.74301676,0.148301574,-0.164303051,-1.776766685,-1.612463633
HER14L,HER14L_2C,HER14L_2C_56,86,12075.83,7.69,1,32967,77888,1.38,37,20,349,37,305,97,1690,401,62520,9485,72005,6.5914602,0.151711452,-0.615185639,-2.859339649,-2.24415401
HER14L,HER14L_2C,HER14L_2C_57,86.1,12088.47,7.69,1,32755,76328,1.69,79,29,375,41,313,NA,1523,463,62082,9079,71161,6.837977751,0.146242067,-0.346276237,-2.559630196,-2.213353959
HER14L,HER14L_2C,HER14L_2C_58,86.2,12101.11,7.7,1,32722,76049,1.44,60,32,370,48,472,69,1417,405,61964,9131,71095,6.786113241,0.147359757,-0.405465108,-2.447767103,-2.042301995
HER14L,HER14L_2C,HER14L_2C_59,86.3,12113.75,7.71,1,32913,76673,1.41,63,49,404,40,255,60,1449,312,62329,9243,71572,6.743373364,0.148293732,0.202940844,-2.10959458,-2.312535424
HER14L,HER14L_2C,HER14L_2C_60,86.4,12126.39,7.72,1,32728,74954,1.4,96,17,412,34,406,94,1443,321,61321,8815,70136,6.95643789,0.143751733,-0.693147181,-3.187810005,-2.494662825
HER14L,HER14L_2C,HER14L_2C_61,86.5,12139.03,7.73,1,32605,75903,1.53,59,14,341,55,390,81,1543,428,61751,9100,70851,6.785824176,0.147366035,-1.368275856,-3.192825148,-1.824549292
HER14L,HER14L_2C,HER14L_2C_62,86.6,12151.68,7.73,1,32752,75328,1.39,58,33,308,73,435,NA,1330,349,61278,9229,70507,6.639722614,0.150608701,-0.79395188,-2.233592222,-1.439640342
HER14L,HER14L_2C,HER14L_2C_63,86.7,12164.32,7.73,1,32830,76106,1.33,68,30,354,50,988,61,1441,597,61309,8950,70259,6.850167598,0.14598183,-0.510825624,-2.468099531,-1.957273908
HER14L,HER14L_2C,HER14L_2C_64,86.8,12176.96,7.72,1,32567,74844,1.53,74,20,368,30,699,123,1188,282,61066,9052,70118,6.746133451,0.148233059,-0.405465108,-2.912350665,-2.506885557
HER14L,HER14L_2C,HER14L_2C_65,86.9,12189.6,7.71,1,32818,76036,1.4,73,24,373,39,707,189,1430,75,61387,9336,70723,6.575299914,0.152084318,-0.485507816,-2.743524589,-2.258016774
HER14L,HER14L_2C,HER14L_2C_66,87,12202.24,7.71,1,32711,76984,1.26,59,18,361,59,1137,80,1427,464,61672,9094,70766,6.781614251,0.147457517,-1.187165686,-2.9985062,-1.811340514
HER14L,HER14L_2C,HER14L_2C_67,87.1,12214.88,7.71,1,32943,79549,1.28,68,26,372,62,2607,47,1665,544,61925,9563,71488,6.475478406,0.154428744,-0.869037847,-2.660797316,-1.791759469
HER14L,HER14L_2C,HER14L_2C_68,87.2,12227.52,7.71,1,32742,77201,1.44,64,24,386,50,1066,55,1459,405,62004,9484,71488,6.537747786,0.152957874,-0.733969175,-2.777783539,-2.043814364
HER14L,HER14L_2C,HER14L_2C_69,87.3,12240.16,7.71,1,32775,76914,1.4,73,22,339,24,904,209,1571,306,62209,9292,71501,6.694898838,0.149367455,-0.087011377,-2.734957654,-2.647946277
HER14L,HER14L_2C,HER14L_2C_70,87.4,12252.8,7.71,1,32625,76761,1.44,78,12,388,53,930,106,1366,446,61494,9401,70895,6.541219019,0.152876703,-1.485385264,-3.47609869,-1.990713426
HER14L,HER14L_2C,HER14L_2C_71,87.5,12265.44,7.71,1,32826,77599,1.6,68,51,382,34,762,166,1632,425,62354,9352,71706,6.667450813,0.149982359,0.405465108,-2.013594976,-2.419060084
HER14L,HER14L_2C,HER14L_2C_72,87.6,12278.08,7.71,1,32845,77837,1.42,92,27,344,47,638,111,1674,519,62510,9317,71827,6.709241172,0.149048152,-0.554310736,-2.544804791,-1.990494056
HER14L,HER14L_2C,HER14L_2C_73,87.7,12290.72,7.71,1,32766,77235,1.36,84,34,432,95,792,102,1422,430,61891,9372,71263,6.603819889,0.15142751,-1.027516367,-2.542065064,-1.514548697
HER14L,HER14L_2C,HER14L_2C_74,87.8,12303.36,7.71,1,32641,77054,1.46,78,21,400,69,1076,141,1258,502,62254,8906,71160,6.990119021,0.143059081,-1.189584067,-2.946942109,-1.757358043
HER14L,HER14L_2C,HER14L_2C_75,87.9,12316,7.7,1,32828,77613,1.28,70,19,384,228,1319,101,1306,375,61650,9305,70955,6.625470177,0.150932685,-2.48490665,-3.006203573,-0.521296924
HER14L,HER14L_2C,HER14L_2C_76,88,12328.64,7.69,1,32810,76707,1.38,50,4,419,49,1713,85,1093,316,61458,9092,70550,6.759568852,0.147938429,-2.505525937,-4.651576559,-2.146050622
HER14L,HER14L_2C,HER14L_2C_77,88.1,12341.28,7.69,1,32304,75609,1.43,87,23,380,27,1153,NA,1068,616,60779,9128,69907,6.658523225,0.150183452,-0.16034265,-2.804677037,-2.644334387
HER14L,HER14L_2C,HER14L_2C_78,88.2,12353.92,7.68,1,31481,75630,1.63,87,20,343,38,984,NA,913,482,61484,9094,70578,6.76094128,0.147908399,-0.641853886,-2.841998174,-2.200144287
HER14L,HER14L_2C,HER14L_2C_79,88.3,12366.56,7.68,1,32492,76172,1.22,64,22,321,18,1195,79,976,318,62120,9084,71204,6.838397182,0.146233097,0.200670695,-2.68039867,-2.881069365
HER14L,HER14L_2C,HER14L_2C_80,88.4,12379.2,7.67,1,32770,77466,1.5,79,34,409,38,1595,60,1286,545,61923,9330,71253,6.636977492,0.150670995,-0.111225635,-2.487354631,-2.376128996
HER14L,HER14L_2C,HER14L_2C_81,88.5,12391.84,7.66,1,32946,77255,1.26,58,24,403,85,1437,145,1166,449,62035,9225,71260,6.724661247,0.148706375,-1.264597426,-2.820882732,-1.556285305
HER14L,HER14L_2C,HER14L_2C_82,88.6,12404.48,7.66,1,33130,77324,1.51,81,26,425,55,1698,26,1094,499,62124,9317,71441,6.667811527,0.149974245,-0.749236647,-2.793992631,-2.044755984
HER14L,HER14L_2C,HER14L_2C_83,88.7,12417.13,7.66,1,32165,75102,1.56,110,25,422,41,2034,18,1056,385,59900,8684,68584,6.897742976,0.144974958,-0.494696242,-2.826129489,-2.331433247
HER14L,HER14L_2C,HER14L_2C_84,88.8,12429.77,7.63,1,31973,75945,1.43,80,20,364,57,1706,31,1287,404,60548,9112,69660,6.644863916,0.150492172,-1.047318994,-2.901421594,-1.8541026
HER14L,HER14L_2C,HER14L_2C_85,88.9,12442.41,7.62,1,32303,76736,1.49,95,14,457,42,2224,147,1261,461,60135,9202,69337,6.534992393,0.153022366,-1.098612289,-3.485626061,-2.387013773
HER14L,HER14L_2C,HER14L_2C_86,89,12455.05,7.61,1,32239,77984,1.42,83,22,448,63,2876,98,1232,600,60793,9376,70169,6.483895051,0.154228283,-1.052092273,-3.013750779,-1.961658506
HER14L,HER14L_2C,HER14L_2C_87,89.1,12467.69,7.6,1,31995,76143,1.19,87,52,360,17,2682,99,929,513,60012,8929,68941,6.721021391,0.148786909,1.118030375,-1.934860313,-3.052890687
HER14L,HER14L_2C,HER14L_2C_88,89.2,12480.33,7.61,1,32359,77466,1.56,58,13,375,67,3095,51,968,401,60808,9356,70164,6.4993587,0.153861334,-1.639743262,-3.361976669,-1.722233407
HER14L,HER14L_2C,HER14L_2C_89,89.3,12492.97,7.61,1,32303,77563,1.53,96,47,364,54,4027,123,1145,282,60023,9153,69176,6.557740631,0.152491545,-0.138836445,-2.047006266,-1.908169821
HER14L,HER14L_2C,HER14L_2C_90,89.4,12505.61,7.6,1,31969,76703,1.21,59,25,387,52,3007,75,994,537,60173,9174,69347,6.559080009,0.152460406,-0.732367894,-2.739548868,-2.007180974
HER14L,HER14L_2C,HER14L_2C_91,89.5,12518.25,7.6,1,32004,76674,1.34,90,32,414,96,2995,75,1102,509,60114,9298,69412,6.465261347,0.154672788,-1.098612289,-2.560130071,-1.461517782
HER14L,HER14L_2C,HER14L_2C_92,89.6,12530.89,7.61,1,31854,75967,1.4,73,57,419,70,2549,121,1148,668,59273,9018,68291,6.572743402,0.152143472,-0.205443974,-1.994819652,-1.789375678
HER14L,HER14L_2C,HER14L_2C_93,89.7,12543.53,7.62,1,31812,75385,1.33,76,36,439,100,2466,142,1214,445,59149,9168,68317,6.451679756,0.154998394,-1.021651248,-2.500980475,-1.479329227
HER14L,HER14L_2C,HER14L_2C_94,89.8,12556.17,7.63,1,31632,76041,1.43,56,40,432,19,3395,82,1202,501,58693,9056,67749,6.481117491,0.154294379,0.744440475,-2.379546134,-3.123986609
HER14L,HER14L_2C,HER14L_2C_95,89.9,12568.81,7.63,1,31785,75791,1.41,74,23,373,84,5019,79,876,610,57739,8558,66297,6.746786632,0.148218708,-1.295322583,-2.786084204,-1.490761621
HER14L,HER14L_2C,HER14L_2C_96,90,12575.64,7.62,1,31988,75753,1.45,73,40,380,88,4137,25,1136,620,58307,8625,66932,6.760231884,0.14792392,-0.78845736,-2.251291799,-1.462834438
HER14L,HER14L_2C,HER14L_2C_97,90.1,12582.46,7.62,1,31774,75747,1.32,77,NA,412,184,3488,25,864,696,58630,9001,67631,6.513720698,0.153522088,NA,NA,-0.806087592
HER14L,HER14L_2C,HER14L_2C_98,90.2,12589.29,7.62,1,31773,77713,1.25,71,28,356,67,6127,95,1020,423,58456,9065,67521,6.448538334,0.155073902,-0.872488109,-2.542726221,-1.670238111
HER14L,HER14L_2C,HER14L_2C_99,90.3,12596.11,7.63,1,32177,81668,1.52,79,50,384,72,9929,73,1129,359,58469,9059,67528,6.454244398,0.154936804,-0.364643114,-2.038619547,-1.673976434
HER14L,HER14L_2C,HER14L_2C_100,90.4,12602.94,7.62,1,32627,90011,1.52,131,41,355,70,20152,157,910,478,56837,8687,65524,6.542765051,0.152840579,-0.534923175,-2.158545723,-1.623622547
HER14L,HER14L_2C,HER14L_2C_101,90.5,12609.76,7.61,1,32651,85942,1.55,141,22,394,55,15692,83,1085,247,57305,8858,66163,6.469293294,0.154576389,-0.916290732,-2.885308456,-1.969017724
HER14L,HER14L_2C,HER14L_2C_102,90.6,12616.59,7.62,1,32016,79832,1.36,110,34,388,58,8146,192,1047,440,58262,8719,66981,6.682188324,0.149651574,-0.534082486,-2.434644815,-1.900562329
HER14L,HER14L_2C,HER14L_2C_103,90.7,12623.42,7.62,1,31614,77309,1.4,63,21,380,171,5481,79,1026,485,58231,9037,67268,6.443620671,0.155192252,-2.097141119,-2.895648815,-0.798507696
HER14L,HER14L_2C,HER14L_2C_104,90.8,12630.24,7.62,1,32017,79508,1.37,92,17,344,50,7458,140,1213,400,58745,8770,67515,6.698403649,0.149289301,-1.078809661,-3.007428313,-1.928618652
HER14L,HER14L_2C,HER14L_2C_105,90.9,12637.07,7.62,1,31527,76006,1.44,116,28,407,55,5012,74,1106,595,57825,8768,66593,6.595004562,0.151629918,-0.675128675,-2.676608675,-2.00148
HER14L,HER14L_2C,HER14L_2C_106,91,12643.89,7.63,1,31428,82416,1.4,67,11,328,58,13107,25,1078,392,56389,8807,65196,6.402747814,0.156182943,-1.662547738,-3.395118336,-1.732570598
HER14L,HER14L_2C,HER14L_2C_107,91.1,12650.72,7.63,1,31455,88252,1.62,125,23,251,48,20378,183,1094,155,54914,8455,63369,6.494855115,0.153968023,-0.735706795,-2.389958723,-1.654251928
HER14L,HER14L_2C,HER14L_2C_108,91.2,12657.54,7.63,1,31739,93976,1.79,114,19,196,25,28151,58,1194,161,53337,8333,61670,6.400696028,0.156233009,-0.274436846,-2.33367568,-2.059238834
HER14L,HER14L_2C,HER14L_2C_112,91.6,12684.85,7.6,1,30525,93596,1.34,148,35,197,27,29757,66,1018,210,51384,8308,59692,6.184882041,0.161684571,0.259511195,-1.727855667,-1.987366863
HER14L,HER14L_2C,HER14L_2C_113,91.7,12691.67,7.58,1,31786,94856,1.57,134,34,203,31,28333,NA,1038,78,54202,8763,62965,6.185324661,0.161673001,0.09237332,-1.786845454,-1.879218775
HER14L,HER14L_2C,HER14L_2C_114,91.8,12698.5,7.58,1,31887,84125,1.29,62,21,243,54,15291,41,1092,196,56325,8662,64987,6.502539829,0.153786063,-0.944461609,-2.448539006,-1.504077397
HER14L,HER14L_2C,HER14L_2C_115,91.9,12705.32,7.59,1,32124,83999,1.42,103,49,314,20,13122,98,1092,341,58009,9083,67092,6.386546295,0.156579152,0.896088025,-1.857572688,-2.753660712
HER14L,HER14L_2C,HER14L_2C_116,92,12712.15,7.59,1,32560,82108,1.34,95,43,332,27,11036,72,1210,374,58275,8621,66896,6.759656652,0.147936508,0.46536325,-2.043934853,-2.509298103
HER14L,HER14L_2C,HER14L_2C_117,92.1,12718.97,7.6,1,32191,79487,1.43,87,15,315,63,6492,81,1143,527,58996,9152,68148,6.446241259,0.155129161,-1.435084525,-3.044522438,-1.609437912
HER14L,HER14L_2C,HER14L_2C_118,92.2,12725.8,7.6,1,32345,80628,1.25,64,17,346,20,8302,132,1096,416,58633,9241,67874,6.344876096,0.157607491,-0.162518929,-3.013225431,-2.850706502
HER14L,HER14L_2C,HER14L_2C_119,92.3,12732.63,7.6,1,32260,78952,1.35,100,42,385,44,6700,62,1134,480,58783,9073,67856,6.47889342,0.154347345,-0.046520016,-2.215573716,-2.1690537
HER14L,HER14L_2C,HER14L_2C_120,92.4,12739.45,7.6,1,32135,75655,1.53,74,46,336,19,3792,47,879,369,58840,8928,67768,6.590501792,0.151733515,0.884202417,-1.988469763,-2.872672181
HER14L,HER14L_2C,HER14L_2C_121,92.5,12746.28,7.6,1,32095,76484,1.35,57,30,320,22,4605,108,1096,515,58910,8799,67709,6.695078986,0.149363436,0.310154928,-2.367123614,-2.677278542
HER14L,HER14L_2C,HER14L_2C_122,92.6,12753.1,7.6,1,32315,78255,1.36,74,19,340,36,5701,150,1045,330,59335,9158,68493,6.479034724,0.154343979,-0.639079959,-2.884506638,-2.245426679
HER14L,HER14L_2C,HER14L_2C_123,92.7,12759.93,7.61,1,32358,78695,1.46,93,33,339,55,7098,70,917,313,58942,8766,67708,6.723933379,0.148722473,-0.510825624,-2.329492546,-1.818666922
HER14L,HER14L_2C,HER14L_2C_124,92.8,12766.75,7.61,1,32184,78708,1.6,98,25,314,19,7292,210,1018,410,58413,8869,67282,6.586199121,0.15183264,0.274436846,-2.530517161,-2.804954007
HER14L,HER14L_2C,HER14L_2C_125,92.9,12773.58,7.62,1,32031,80752,1.27,82,8,317,77,9372,183,963,579,58172,8503,66675,6.841350112,0.146169979,-2.26436388,-3.679460232,-1.415096352
HER14L,HER14L_2C,HER14L_2C_126,93,12780.4,7.62,1,32158,77711,1.45,64,22,365,56,7551,82,915,342,57802,8530,66332,6.776318875,0.147572748,-0.934309237,-2.8088549,-1.874545663
HER14L,HER14L_2C,HER14L_2C_127,93.1,12787.23,7.6,1,32005,78263,1.39,76,21,335,45,6146,162,805,503,58966,8728,67694,6.755957837,0.148017502,-0.762140052,-2.769608094,-2.007468042
HER14L,HER14L_2C,HER14L_2C_128,93.2,12794.06,7.59,1,31905,78997,1.28,79,NA,315,45,5817,52,896,547,60197,8937,69134,6.735705494,0.148462548,NA,NA,-1.945910149
HER14L,HER14L_2C,HER14L_2C_129,93.3,12800.88,7.58,1,32065,78421,1.46,68,NA,300,32,6326,151,714,247,59698,8758,68456,6.816396438,0.146705082,NA,NA,-2.238046572
HER14L,HER14L_2C,HER14L_2C_130,93.4,12807.71,7.6,1,32496,79574,1.32,73,17,318,21,6282,128,712,249,60419,9148,69567,6.60461303,0.151409325,-0.211309094,-2.928838039,-2.717528945
HER14L,HER14L_2C,HER14L_2C_131,93.5,12814.53,7.6,1,32226,78378,1.54,95,19,357,15,6582,59,714,282,59267,9054,68321,6.545946543,0.152766295,0.236388778,-2.933296803,-3.169685581
HER14L,HER14L_2C,HER14L_2C_132,93.6,12821.36,7.6,1,32190,80922,1.36,100,9,339,61,8106,110,972,371,59628,8846,68474,6.740673751,0.148353123,-1.913649287,-3.62877553,-1.715126243
HER14L,HER14L_2C,HER14L_2C_133,93.7,12828.18,7.57,1,31297,77708,1.34,132,16,341,26,7448,166,805,236,58053,8428,66481,6.888111058,0.145177682,-0.485507816,-3.059293755,-2.573785939
HER14L,HER14L_2C,HER14L_2C_134,93.8,12835.01,7.57,1,31204,79030,1.45,133,30,361,49,8760,123,863,337,57302,8849,66151,6.475533959,0.15442742,-0.490622916,-2.487680577,-1.99705766
HER14L,HER14L_2C,HER14L_2C_135,93.9,12841.83,7.57,1,31216,79486,1.46,101,22,338,41,9479,102,772,113,57580,8863,66443,6.496671556,0.153924974,-0.622529613,-2.732003442,-2.109473829
HER14L,HER14L_2C,HER14L_2C_136,94,12848.66,7.58,1,31342,78814,1.38,100,41,396,25,8973,49,786,262,57405,8623,66028,6.657195872,0.150213396,0.494696242,-2.267842145,-2.762538386
HER14L,HER14L_2C,HER14L_2C_137,94.1,12855.49,7.57,1,31823,79479,1.66,105,16,320,32,9001,29,781,390,57808,8917,66725,6.482897836,0.154252007,-0.693147181,-2.995732274,-2.302585093
HER14L,HER14L_2C,HER14L_2C_138,94.2,12862.31,7.56,1,31154,77962,1.38,95,14,324,9,9055,125,768,315,56829,8567,65396,6.633477297,0.150750497,0.441832752,-3.141686186,-3.583518938
HER14L,HER14L_2C,HER14L_2C_139,94.3,12869.14,7.58,1,30134,75919,1.45,128,43,372,35,8143,NA,542,180,55458,8400,63858,6.602142857,0.151465974,0.205852054,-2.157693739,-2.363545793
HER14L,HER14L_2C,HER14L_2C_140,94.4,12875.96,7.6,1,29945,75225,1.25,98,17,329,47,8650,60,443,203,55042,8118,63160,6.780241439,0.147487373,-1.016934258,-2.962844407,-1.945910149
HER14L,HER14L_2C,HER14L_2C_141,94.5,12882.79,7.62,1,30150,74961,1.46,83,26,254,26,6934,15,728,308,55958,8404,64362,6.658495954,0.150184067,0,-2.279237729,-2.279237729
HER14L,HER14L_2C,HER14L_2C_142,94.6,12889.61,7.65,1,30999,75089,1.8,88,11,273,16,5189,85,827,135,57212,8961,66173,6.384555295,0.15662798,-0.374693449,-3.211576522,-2.836883073
HER14L,HER14L_2C,HER14L_2C_143,94.7,12896.44,7.68,1,31376,74647,1.36,69,25,257,39,4504,54,682,26,58378,8504,66882,6.86476952,0.145671315,-0.444685821,-2.33020026,-1.885514439
HER14L,HER14L_2C,HER14L_2C_144,94.8,12903.27,7.7,1,31461,75182,1.71,93,12,299,47,3871,98,665,222,58949,8715,67664,6.764084911,0.147839658,-1.365240952,-3.215536924,-1.850295972
HER14L,HER14L_2C,HER14L_2C_145,94.9,12910.09,7.73,1,31274,75244,1.43,82,27,330,23,3859,63,784,395,58860,8646,67506,6.80777238,0.146890928,0.16034265,-2.503255788,-2.663598439
HER14L,HER14L_2C,HER14L_2C_146,95,12916.92,7.73,1,31223,74300,1.35,75,27,251,27,3641,158,727,365,58410,8662,67072,6.743246363,0.148296525,0,-2.229616073,-2.229616073
HER14L,HER14L_2C,HER14L_2C_147,95.1,12923.74,7.75,1,31466,75899,1.37,68,7,303,28,4333,5,824,170,58788,9090,67878,6.467326733,0.154623393,-1.386294361,-3.767822656,-2.381528295
HER14L,HER14L_2C,HER14L_2C_148,95.2,12930.57,7.76,1,31978,76548,1.4,68,23,309,8,3722,NA,711,281,60081,9123,69204,6.585662611,0.151845009,1.056052674,-2.597847061,-3.653899735
HER14L,HER14L_2C,HER14L_2C_149,95.3,12937.39,7.78,1,32672,77246,1.4,67,26,360,37,4130,26,578,255,60571,8999,69570,6.730858984,0.148569447,-0.352821375,-2.628007493,-2.275186119
HER14L,HER14L_2C,HER14L_2C_150,95.4,12944.22,7.78,1,32474,78384,1.26,91,37,367,31,4778,96,827,425,60584,9126,69710,6.638614946,0.150633831,0.176930708,-2.294443935,-2.471374644
HER14L,HER14L_2C,HER14L_2C_151,95.5,12951.04,7.78,1,32523,79596,1.51,99,39,293,49,5735,182,1043,403,60484,9169,69653,6.596575417,0.15159381,-0.228258652,-2.016610963,-1.788352311
HER14L,HER14L_2C,HER14L_2C_152,95.6,12957.87,7.78,1,33119,81378,1.61,80,17,331,44,6407,30,1308,474,61565,9188,70753,6.700587723,0.14924064,-0.95097629,-2.968905031,-2.017928741
HER14L,HER14L_2C,HER14L_2C_153,95.7,12964.7,7.78,1,32921,81151,1.67,98,39,428,35,6957,153,1076,335,60607,9223,69830,6.571289168,0.152177141,0.108213585,-2.395561549,-2.503775134
HER14L,HER14L_2C,HER14L_2C_154,95.8,12971.52,7.78,1,32888,82861,1.4,100,37,370,89,8770,134,897,458,60500,9094,69594,6.652738069,0.15031405,-0.877718457,-2.302585093,-1.424866636
HER14L,HER14L_2C,HER14L_2C_155,95.9,12978.35,7.79,1,32560,80579,1.47,93,25,400,60,7767,177,910,352,59968,8878,68846,6.754674476,0.148045624,-0.875468737,-2.772588722,-1.897119985
HER14L,HER14L_2C,HER14L_2C_156,96,12985.17,7.79,1,32592,79960,1.34,114,11,385,39,6791,85,965,295,59487,9472,68959,6.280299831,0.159228067,-1.265666373,-3.555348061,-2.289681688
HER14L,HER14L_2C,HER14L_2C_157,96.1,12992,7.79,1,32172,78963,1.53,109,31,345,77,6807,122,758,319,58793,9130,67923,6.439539978,0.155290596,-0.909818217,-2.409557213,-1.499738995
HER14L,HER14L_2C,HER14L_2C_158,96.2,12998.82,7.8,1,32179,79587,1.29,129,40,363,38,8528,118,968,197,58331,8704,67035,6.701631434,0.149217397,0.051293294,-2.20552338,-2.256816675
HER14L,HER14L_2C,HER14L_2C_159,96.3,13005.65,7.81,1,32123,81294,1.47,75,29,365,60,9689,9,896,461,58556,8796,67352,6.657116871,0.150215179,-0.727048732,-2.532601524,-1.805552791
HER14L,HER14L_2C,HER14L_2C_160,96.4,13012.47,7.81,1,31953,81887,1.36,86,23,322,51,11462,27,894,338,57974,8750,66724,6.6256,0.150929727,-0.796331417,-2.63905733,-1.842725913
HER14L,HER14L_2C,HER14L_2C_161,96.5,13019.3,7.81,1,32210,83030,1.41,105,34,378,72,10833,83,978,453,58405,9187,67592,6.357352781,0.157298177,-0.750305594,-2.408533671,-1.658228077
HER14L,HER14L_2C,HER14L_2C_162,96.6,13026.13,7.81,1,32502,84727,1.42,103,37,371,26,13366,38,991,476,57707,8950,66657,6.447709497,0.155093836,0.352821375,-2.30528415,-2.658105525
HER14L,HER14L_2C,HER14L_2C_163,96.7,13032.95,7.82,1,32408,84317,1.42,111,17,359,33,11908,145,1191,567,58475,9125,67600,6.408219178,0.156049594,-0.663294217,-3.050109044,-2.386814827
HER14L,HER14L_2C,HER14L_2C_164,96.8,13039.78,7.81,1,32918,80676,1.3,120,44,375,39,8607,104,1059,584,58418,8854,67272,6.597921843,0.151562874,0.120627988,-2.142736392,-2.26336438
HER14L,HER14L_2C,HER14L_2C_165,96.9,13046.6,7.8,1,32457,77267,1.4,99,NA,405,34,5054,NA,1166,484,59095,8848,67943,6.678910488,0.149725019,NA,NA,-2.477526542
HER14L,HER14L_2C,HER14L_2C_166,97,13053.43,7.8,1,32016,78364,1.43,112,53,469,102,6747,129,1277,502,57908,8550,66458,6.772865497,0.147647993,-0.6546809,-2.180310855,-1.525629955
HER14L,HER14L_2C,HER14L_2C_167,97.1,13060.25,7.81,1,32242,78743,1.41,73,32,355,59,6812,108,1194,453,58483,8906,67389,6.566696609,0.15228357,-0.611801541,-2.406381887,-1.794580346
HER14L,HER14L_2C,HER14L_2C_168,97.2,13067.08,7.81,1,33144,85948,1.49,74,33,354,NA,15024,169,1380,287,57755,8969,66724,6.439402386,0.155293914,NA,-2.372789352,NA
HER14L,HER14L_2C,HER14L_2C_169,97.3,13073.91,7.8,1,32437,87407,1.56,122,20,349,40,16898,NA,1292,603,57285,8894,66179,6.440859006,0.155258794,-0.693147181,-2.859339649,-2.166192468
HER14L,HER14L_2C,HER14L_2C_170,97.4,13080.73,7.8,1,32513,83596,1.32,89,NA,399,4,11973,74,1273,428,58067,8909,66976,6.517790998,0.153426215,NA,NA,-4.602667056
HER14L,HER14L_2C,HER14L_2C_171,97.5,13087.56,7.8,1,32492,81583,1.36,121,18,338,45,9974,114,1410,343,58021,8980,67001,6.461135857,0.154771548,-0.916290732,-2.932674138,-2.016383406
HER14L,HER14L_2C,HER14L_2C_172,97.6,13094.38,7.78,1,31996,78995,1.34,131,12,392,38,8015,75,1233,480,58200,8674,66874,6.709707171,0.149037801,-1.15267951,-3.48635519,-2.33367568
HER14L,HER14L_2C,HER14L_2C_173,97.7,13101.21,7.78,1,31792,80357,1.44,72,25,280,31,7809,86,1387,446,59302,8891,68193,6.669890901,0.14992749,-0.21511138,-2.415913778,-2.200802399
HER14L,HER14L_2C,HER14L_2C_174,97.8,13108.03,7.79,1,32447,80526,1.38,91,16,326,31,6573,69,1378,511,60233,9114,69347,6.608843537,0.151312403,-0.661398482,-3.014308659,-2.352910177
HER14L,HER14L_2C,HER14L_2C_175,97.9,13114.86,7.8,1,32796,81505,1.49,76,22,362,20,7051,133,1521,381,60465,9047,69512,6.683430972,0.149623749,0.09531018,-2.800601758,-2.895911938
HER14L,HER14L_2C,HER14L_2C_176,98,13121.68,7.81,1,33173,81057,1.33,90,35,403,48,5091,40,1771,459,61008,9572,70580,6.373589636,0.156897456,-0.315852949,-2.4435885,-2.127735551
HER14L,HER14L_2C,HER14L_2C_177,98.1,13128.51,7.81,1,33083,80370,1.56,93,58,428,48,5276,149,1783,241,60790,9204,69994,6.604737071,0.151406481,0.189242,-1.998680185,-2.187922185
HER14L,HER14L_2C,HER14L_2C_178,98.2,13135.34,7.82,1,32979,77127,1.45,113,28,430,27,1461,70,1996,462,61533,8933,70466,6.888279413,0.145174134,0.036367644,-2.731580699,-2.767948343
