"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2A","HER14L_2A_83",9.7,751.82,7.04,1,30401,75593,1.48,-0.429562659687225,-0.741937344729377,1.42520977736956,0,3.41694573863029,0.913111078956775,3.79388276312392,2.32611559040424,6.83299752311512,4.96417574526511,67483,6.48065624653586,0.154305360747152,-0.741937344729377,-2.16714712209894,-1.42520977736956
"HER14L","HER14L_2A","HER14L_2A_84",9.8,759.02,7.06,1,30621,75573,1.27,-0.663294217410264,-0.663294217410264,1.23088025724586,0,3.39765576399619,0.141078598259906,3.66356164612965,2.00882397446588,6.79389069253001,4.90583578827082,67812,6.60650588895121,0.151365943936024,-0.663294217410264,-1.89417447465612,-1.23088025724586
"HER14L","HER14L_2A","HER14L_2A_85",9.9,766.22,7.06,1,30561,75767,1.55,-0.527354925717201,-0.89199803930511,1.57270590316537,0,3.46829410322276,0.809107061654814,3.78567883746973,2.03545539349559,6.87214508921813,4.98461666612393,67781,6.60302860347729,0.151445656236197,-0.89199803930511,-2.46470394247048,-1.57270590316537
"HER14L","HER14L_2A","HER14L_2A_86",10,769.53,7.04,1,30570,74511,1.55,-1.00458333901983,-2.47092040781326,1.4576318995661,0,3.23175033799025,0.714053865379259,3.64276177201897,1.55443128292189,6.70803249092129,4.83135137253448,67048,6.53179060885194,0.153097375571836,-2.47092040781326,-3.92855230737936,-1.4576318995661
"HER14L","HER14L_2A","HER14L_2A_87",10.1,772.85,7.03,1,30825,75628,1.48,-0.495321437230025,-1.21444410419323,1.5515439340152,0,3.45887649324883,0.394993808240869,3.74766414900836,1.67592765370293,6.82466235119676,4.92736690338546,67730,6.66783652213291,0.149973682870095,-1.21444410419323,-2.76598803820843,-1.5515439340152
"HER14L","HER14L_2A","HER14L_2A_88",10.2,776.16,7.03,1,30866,75253,1.29,-0.0495969411393721,-0.725937003382936,1.55644538229359,0,3.40173487159716,0.383725121471759,3.81487242344477,2.09146573464664,6.85046782455875,4.95343892887203,67331,6.66605943299556,0.150013664002186,-0.725937003382936,-2.28238238567653,-1.55644538229359
"HER14L","HER14L_2A","HER14L_2A_89",10.3,779.48,7.03,1,31025,76170,1.39,-0.843429383609283,-0.816761136527122,1.26268040515271,0,3.19248409517697,0.443492503697404,3.46646238303509,1.78787596920166,6.52872261904392,4.65052144278044,67868,6.54172685853984,0.152864835482172,-0.816761136527122,-2.07944154167984,-1.26268040515271
"HER14L","HER14L_2A","HER14L_2A_90",10.4,782.79,7.03,1,31227,76695,1.45,-0.717839793150317,-1.41098697371026,1.47101653451539,0,3.37191090006156,-0.381367556529104,3.51118133906366,1.56198831272111,6.58776836093784,4.68528793775006,68429,6.70249887438091,0.149198085481569,-1.41098697371026,-2.88200350822565,-1.47101653451539
"HER14L","HER14L_2A","HER14L_2A_91",10.5,786.11,7.04,1,31230,76055,1.37,-1.20397280432594,-1.09861228866811,2.26522930645028,0,4.42044574457783,0.741937344729377,4.5485998344997,2.84684549284627,7.58795230036645,5.68539218287785,68064,6.70303304662743,0.149186195718241,-1.09861228866811,-3.36384159511839,-2.26522930645028
"HER14L","HER14L_2A","HER14L_2A_92",10.6,789.42,7.04,1,31143,76566,1.41,-0.27871340246902,0.195744577126095,2.14165472618141,0,4.01321267301707,0.719815427642107,4.32930985250148,2.6076822070475,7.37990188069157,5.48165192359745,68216,6.67420407244909,0.149830599895494,0.195744577126095,-1.94591014905531,-2.14165472618141
"HER14L","HER14L_2A","HER14L_2A_93",10.7,792.74,7.04,1,30490,73817,1.39,-0.739667196194838,-1.43281437675478,1.18214540128141,0,3.07121916469167,-0.334202088086674,3.29161923006013,1.82893847246981,6.49027509626736,4.57798583523137,66530,6.76856609061186,0.147741779663941,-1.43281437675478,-2.6149597780362,-1.18214540128141
"HER14L","HER14L_2A","HER14L_2A_94",10.8,796.05,7.01,1,30593,73364,1.41,-0.441832752279039,-0.847297860387204,2.20905903498322,0,4.24696345722087,1.09861228866811,4.55575482642474,2.74772868492039,7.6247584853575,5.72206667615109,65907,6.70391583869082,0.149166550425443,-0.847297860387204,-3.05635689537043,-2.20905903498322
"HER14L","HER14L_2A","HER14L_2A_95",10.9,799.37,7.01,1,31378,75635,1.35,0.27763173659828,-0.385662480811985,1.85941811770187,0,3.79053310784044,0.392042087776024,4.06182137051654,2.2554934854602,7.06421186958104,5.15755992883177,67155,6.73051686427996,0.148576999384279,-0.385662480811985,-2.24508059851385,-1.85941811770187
"HER14L","HER14L_2A","HER14L_2A_96",11,802.68,7.02,1,31110,75502,1.59,-0.834225778819851,-0.593063722002963,1.57189999311504,0,3.51036642513579,0.719122666963206,3.60270504734116,1.9663759796476,6.6331972348004,4.747788457069,66518,6.58904734740445,0.151767007774488,-0.593063722002963,-2.164963715118,-1.57189999311504
"HER14L","HER14L_2A","HER14L_2A_97",11.1,806,7.02,1,30003,71159,1.35,-1.71171676155452,-0.8754687373539,1.71479842809193,0,3.55336196351778,0.575364144903562,3.55812198837214,1.70978588626838,6.63580072994815,4.73717263259234,63072,6.67672833495618,0.149773953624034,-0.8754687373539,-2.59026716544583,-1.71479842809193
"HER14L","HER14L_2A","HER14L_2A_98",11.2,809.31,7.03,1,28616,67455,1.26,-0.348306694268216,0.27286698666664,2.09162196023671,0,3.73953529046632,1.28311012488466,3.86134871446488,2.70149280055605,6.91172777033673,5.06878087484756,59311,6.31512086827824,0.158350096674023,0.27286698666664,-1.81875497357007,-2.09162196023671
"HER14L","HER14L_2A","HER14L_2A_99",11.3,812.63,7.01,1,26045,63132,1.31,-0.242561637171311,-0.878550403891308,2.50395484475869,0,4.12812644861852,-1.2299482907292,3.64444517390777,2.95811028176441,6.53481693180393,4.69304016862935,51863,6.30773566295618,0.158535495688692,-0.878550403891308,-3.38250524865,-2.50395484475869
"HER14L","HER14L_2A","HER14L_2A_111",12.5,852.41,7.07,1,25017,62684,1.52,-1.14938461404153,-0.297632403304949,1.94165783931678,0,3.66812092454416,-0.366625274791901,2.79098286439576,3.0594969805231,6.05520603039823,4.4158539261666,51417,5.15183058147882,0.194105761861632,-0.297632403304949,-2.23929024262173,-1.94165783931678
"HER14L","HER14L_2A","HER14L_2A_112",12.6,855.72,7.07,1,27235,67196,1.32,-0.619039208406224,-0.262364264467491,1.81886139900585,0,3.6370076234071,0.284931039079891,3.11522325155553,2.95765376497949,6.26640785794122,4.56480596213273,56659,5.48272311212815,0.182391118345541,-0.262364264467491,-2.08122566347334,-1.81886139900585
"HER14L","HER14L_2A","HER14L_2A_113",12.7,859.04,7.07,1,28160,68558,1.34,-0.703958096664161,-1.06686359035353,1.59208389774095,0,3.39038646555794,-0.60077386042893,3.25644090850422,2.62123430842559,6.30378022175445,4.48439881874551,59079,6.16804173744237,0.162126010582843,-1.06686359035353,-2.65894748809448,-1.59208389774095
"HER14L","HER14L_2A","HER14L_2A_114",12.8,862.35,7.07,1,28358,70768,1.29,-0.693147180559945,-1.07044141170141,1.80828877117927,0,3.46439571944077,NA,3.53097172540897,2.91854263486286,6.63356276433137,4.80402104473326,61753,6.23103044496487,0.160487099017157,-1.07044141170141,-2.87873018288068,-1.80828877117927
"HER14L","HER14L_2A","HER14L_2A_115",12.9,865.67,7.07,1,28704,71695,1.33,-0.612178118026278,-0.922333046330118,1.6402825877852,0,3.42970287466008,0.166126870873974,3.34418070122192,2.56402214367234,6.48187229410968,4.64311575841333,62836,6.28871360631017,0.159015032740017,-0.922333046330118,-2.56261563411532,-1.6402825877852
"HER14L","HER14L_2A","HER14L_2A_116",13,868.98,7.07,1,29217,72283,1.43,-0.739667196194838,-1.07613943281605,1.56529601920417,0,3.45932334074722,-0.0229895182246987,3.24710983115533,2.41530482669388,6.43427287854969,4.59489025536834,63519,6.29265212399541,0.158915506577387,-1.07613943281605,-2.64143545202023,-1.56529601920417
"HER14L","HER14L_2A","HER14L_2A_117",13.1,872.3,7.07,1,29489,73248,1.4,-0.297251523467932,-0.510825623765991,1.87180217690159,0,3.67086094861126,0.678758443107846,3.50469902783498,2.63701442798546,6.6690628972783,4.84306159393686,64016,6.20900900900901,0.161056297156123,-0.510825623765991,-2.38262780066758,-1.87180217690159
"HER14L","HER14L_2A","HER14L_2A_118",13.2,875.61,7.08,1,29799,74529,1.35,-1.11088238125992,-2.32727770558442,1.87554749963175,0,3.55080815496652,0.147157644336288,3.39344382312871,2.43168595358309,6.53117979354612,4.70810092285452,65358,6.19089008691825,0.161527661767581,-2.32727770558442,-4.20282520521617,-1.87554749963175
"HER14L","HER14L_2A","HER14L_2A_119",13.3,878.93,7.08,1,29762,75012,1.28,-1.74375025004169,-0.827459518167539,1.18910878169379,0,2.97530650132366,-0.48209833412908,2.5832755679751,1.65117751860687,5.72228063351691,3.85836857083801,64597,6.44891605166052,0.155064818953956,-0.827459518167539,-2.01656829986133,-1.18910878169379
"HER14L","HER14L_2A","HER14L_2A_120",13.4,882.24,7.09,1,29874,72720,1.38,-0.470003629245736,-0.750305594399894,1.83480122048662,0,3.52799317804005,-0.515466003322493,3.50280084844227,2.44475958177459,6.66029057385598,4.76596540853402,64672,6.6480605487228,0.150419809306959,-0.750305594399894,-2.58510681488652,-1.83480122048662
"HER14L","HER14L_2A","HER14L_2A_121",13.5,885.56,7.09,1,29970,74660,1.67,-0.177983155195356,-0.332133835022615,1.6519975268529,0,3.33065050830847,0.0425596144187959,3.34761313552805,2.26605640526054,6.42763104351764,4.52709112880052,65430,6.68950522975673,0.149487886720191,-0.332133835022615,-1.98413136187551,-1.6519975268529
"HER14L","HER14L_2A","HER14L_2A_122",13.6,888.87,7.09,1,29984,74482,1.28,0.287682072451781,-0.890972923889865,2.51645500752293,0,4.2411422677441,-0.19782574332992,4.13905641731303,3.14326771426253,7.29169114184175,5.38225779367809,65737,6.74926323234705,0.148164320396828,-0.890972923889865,-3.40742793141279,-2.51645500752293
"HER14L","HER14L_2A","HER14L_2A_123",13.7,892.19,7.09,1,30104,74442,1.26,1.06087196068526,0.287682072451781,3.18497427319252,0,4.88069532816924,1.93794197940614,4.90650858488736,3.91756318580376,8.06124148100082,6.19031540585315,65830,6.49430783242259,0.153980997791256,0.287682072451781,-2.89729220074074,-3.18497427319252
"HER14L","HER14L_2A","HER14L_2A_124",13.8,895.5,7.08,1,30368,75844,1.47,0.680568398353085,-0.85566611005772,2.41143949790613,0,4.37544250679687,1.15530763234465,4.16317075315195,2.96398357523941,7.2732834174866,5.38621376845422,66386,6.6,0.151515151515152,-0.85566611005772,-3.26710560796385,-2.41143949790613
"HER14L","HER14L_2A","HER14L_2A_125",13.9,898.82,7.09,1,30483,76847,1.27,-0.0840831172105414,-0.630626823578611,1.7727629685374,0,4.30253820884165,0.372675285285174,3.6556728777946,2.53087666082566,6.8270174372858,4.96509789845076,66077,6.43607922574837,0.155374097323005,-0.630626823578611,-2.40338979211601,-1.7727629685374
"HER14L","HER14L_2A","HER14L_2A_126",14,902.13,7.09,1,30637,77264,1.24,0.581921545449721,-0.111225635110224,2.47166142303798,0,4.87840631111333,1.00680473941499,4.16707313732972,3.09819385451594,7.31885361344233,5.42390611551338,65939,6.65219914123245,0.150326227277485,-0.111225635110224,-2.5828870581482,-2.47166142303798
"HER14L","HER14L_2A","HER14L_2A_127",14.1,905.45,7.09,1,30752,77246,1.39,0.305381649551182,-0.0935260580108235,2.03843351795246,0,4.49124132060906,-0.0550597771830274,3.86223234092513,2.41718847573305,6.93441459745301,5.05328419024361,66279,6.56091718001369,0.152417714255907,-0.0935260580108235,-2.13195957596328,-2.03843351795246
"HER14L","HER14L_2A","HER14L_2A_128",14.2,908.76,7.1,1,30946,78012,1.47,-0.101782694309942,NA,1.74216252808868,0,4.52389015400467,-0.0495969411393721,3.66190601661239,2.24959256285354,6.83508052246023,4.96532294627437,66542,6.48672367236724,0.154161029590315,NA,NA,-1.74216252808868
"HER14L","HER14L_2A","HER14L_2A_129",14.3,912.08,7.12,1,30734,77567,1.46,-0.0653827592628517,-1.27840539910871,1.4624346248165,0,4.35914014322888,-0.0789884113186303,3.38888561502389,1.9404704257595,6.58384682445528,4.71804668951032,65986,6.46110357304387,0.154772321584824,-1.27840539910871,-2.7408400239252,-1.4624346248165
"HER14L","HER14L_2A","HER14L_2A_130",14.4,915.39,7.12,1,30876,77740,1.59,0.176930708159078,-0.60077386042893,1.79444403459872,0,4.58595448319222,-0.320471895274772,3.67834024022577,1.96643538500004,6.83007268726841,4.95058846231625,66124,6.55012559945193,0.152668828225778,-0.60077386042893,-2.39521789502765,-1.79444403459872
"HER14L","HER14L_2A","HER14L_2A_131",14.5,918.71,7.13,1,31134,78008,1.6,0.367724780125317,-0.510825623765991,2.12292665361957,0,4.78675072755733,0.0851578083403068,4.05004430332552,2.81740273802957,7.16081139951269,5.28286526198911,66820,6.54005867749944,0.152903826909141,-0.510825623765991,-2.63375227738557,-2.12292665361957
"HER14L","HER14L_2A","HER14L_2A_132",14.6,922.02,7.13,1,30912,78226,1.37,1.33750419695046,0.389464766761723,2.93941384296377,0,5.5043632004253,1.64682544450572,4.7515355365927,3.47903986842609,7.93140452917679,6.03570924890574,67230,6.65717539863326,0.150213857998289,0.389464766761723,-2.54994907620204,-2.93941384296377
"HER14L","HER14L_2A","HER14L_2A_133",14.7,925.34,7.13,1,31109,77936,1.49,-0.182321556793955,-1.67397643357167,2.02595285672885,0,4.65831593019718,0.206336432997829,3.9236221412715,2.46385324059017,7.10489702775735,5.19341970671889,67104,6.76307265155021,0.147861785836469,-1.67397643357167,-3.69992929030052,-2.02595285672885
"HER14L","HER14L_2A","HER14L_2A_134",14.8,928.65,7.13,1,31275,77385,1.45,0.0741079721537218,-0.740400065410491,1.8120647353888,0,4.24165873951564,0.156346070390694,3.56974935773235,2.10600856906456,6.80463157603179,4.88058501484685,67192,6.84861581590936,0.146014906789923,-0.740400065410491,-2.55246480079929,-1.8120647353888
"HER14L","HER14L_2A","HER14L_2A_135",14.9,931.97,7.15,1,31242,76912,1.42,-0.366244394954883,-1.37304913436987,1.48463026184075,0,4.1979034559333,0.355340720925596,3.33410746032129,1.56304487286439,6.65203688173575,4.7651325168375,66878,6.59890921486195,0.151540196635501,-1.37304913436987,-2.85767939621062,-1.48463026184075
"HER14L","HER14L_2A","HER14L_2A_136",15,935.28,7.15,1,30982,78085,1.36,-0.131336002061087,-0.70865136709591,1.62773110548143,0,4.20216359171813,0.955511445027436,3.65524311925456,2.12823170584927,6.80781593959414,4.9118627168495,67651,6.65889278840711,0.150175116460947,-0.70865136709591,-2.33638247257734,-1.62773110548143
"HER14L","HER14L_2A","HER14L_2A_137",15.1,938.6,7.14,1,30997,76938,1.32,-0.2578291093021,-1.70474809223843,1.77649199709727,0,4.19126043109718,1.0088422892394,3.57887855889961,2.50737950564006,6.77465669311616,4.88096368677462,66471,6.64385924563017,0.150514928602337,-1.70474809223843,-3.48124008933569,-1.77649199709727
"HER14L","HER14L_2A","HER14L_2A_138",15.2,941.91,7.15,1,30814,76642,1.57,0.100083458556983,-1.04731899428056,1.78589434977566,0,4.30311632652958,-0.23638877806423,3.67385486746384,2.21844041648649,6.92963692696686,5.02997915317703,66978,6.68360674543994,0.149619814283998,-1.04731899428056,-2.83321334405622,-1.78589434977566
"HER14L","HER14L_2A","HER14L_2A_139",15.3,945.23,7.16,1,30768,76180,1.42,0.34294475112683,-1.48160454092422,1.93283806748796,0,4.43027552684092,1.06784063000136,3.92332256068208,2.5874222133136,7.18641954019461,5.28642879488278,66836,6.68583256669733,0.149570003439972,-1.48160454092422,-3.41444260841218,-1.93283806748796
"HER14L","HER14L_2A","HER14L_2A_140",15.4,948.54,7.16,1,30888,76459,1.57,-0.492476485097794,-1.28093384546206,1.44364565759136,0,3.87351315066627,0.0800427076735364,3.41818195336855,2.23359222150709,6.69823380226153,4.82028156560504,67318,6.54009856630824,0.152902894331221,-1.28093384546206,-2.72457950305342,-1.44364565759136
"HER14L","HER14L_2A","HER14L_2A_141",15.5,951.86,7.16,1,31104,75963,1.5,-0.76460614454209,-1.015920572823,1.78888176940044,0,4.09002490107758,0.202236866494896,3.64976218388611,2.05102432895626,6.92277977488813,4.99476286447977,67441,6.87586126357585,0.145436325962159,-1.015920572823,-2.80480234222344,-1.78888176940044
"HER14L","HER14L_2A","HER14L_2A_142",15.6,955.17,7.18,1,30973,75777,1.21,0.430782916092454,-0.213574100298059,2.70805020110221,0,4.77263838607706,1.80449849500548,4.5623429772407,3.43770237903701,7.71670062065475,5.78252255913648,66823,6.91835525536201,0.144543025486435,-0.213574100298059,-2.92162430140027,-2.70805020110221
"HER14L","HER14L_2A","HER14L_2A_143",15.7,958.49,7.19,1,31000,75111,1.48,-0.291706222751506,-0.892480083180437,1.27151884652746,0,3.58786023764377,-0.307966743623287,3.40159890746558,1.81752898240711,6.55439668872254,4.625327109125,66762,6.88310308182784,0.145283310174463,-0.892480083180437,-2.1639989297079,-1.27151884652746
"HER14L","HER14L_2A","HER14L_2A_144",15.8,961.8,7.2,1,31142,76306,1.57,0.260283098263667,0.0526437334854219,2.32132727480379,0,4.39077206545491,0.239229689065834,4.19821748547631,2.70444008887811,7.37082614830294,5.48018837140826,67667,6.62359170797657,0.150975489445663,0.0526437334854219,-2.26868354131836,-2.32132727480379
"HER14L","HER14L_2A","HER14L_2A_145",15.9,965.12,7.2,1,31202,76139,1.43,0.191055236762709,-0.141078598259905,2.39069236050431,0,4.39152089489335,0.905708622543618,4.23753312131391,2.52783169450503,7.33681697778752,5.4340666924759,67066,6.70430786904078,0.149157828001576,-0.141078598259905,-2.53177095876422,-2.39069236050431
"HER14L","HER14L_2A","HER14L_2A_146",16,968.43,7.21,1,31061,76713,1.56,-0.362905493689368,-0.545227050483323,1.88838630491713,0,3.68415818149801,0.707535918012045,3.55989258490674,2.4031515266872,6.75384370100254,4.82109937042893,67720,6.90844330258087,0.144750409926129,-0.545227050483323,-2.43361335540045,-1.88838630491713
"HER14L","HER14L_2A","HER14L_2A_147",16.1,971.75,7.22,1,30816,75343,1.63,-0.775064303027832,-1.35314215380299,1.51771678986959,0,3.5240445599747,0.184192464729766,3.3955635639439,1.92153851223403,6.4749478430215,4.54877816709045,66145,6.863171659534,0.145705229244973,-1.35314215380299,-2.87085894367258,-1.51771678986959
"HER14L","HER14L_2A","HER14L_2A_148",16.2,975.06,7.23,1,30796,75971,1.22,0.365934269351529,-1.81528996663825,2.35689708234779,0,4.27860222804292,0.397682967666109,3.97248345508234,2.50978831616474,7.20868640314602,5.35339998400178,67185,6.39352921756355,0.156408137973768,-1.81528996663825,-4.17218704898603,-2.35689708234779
"HER14L","HER14L_2A","HER14L_2A_149",16.3,978.38,7.23,1,30594,75100,1.33,-0.333773179652048,-1.08518926833597,1.77357715014486,0,3.7875623183969,-0.315081046639895,3.47790814123021,2.22972374472917,6.65317684235824,4.78241129154963,66203,6.49326542161856,0.154005717473156,-1.08518926833597,-2.85876641848083,-1.77357715014486
"HER14L","HER14L_2A","HER14L_2A_150",16.4,981.69,7.23,1,30625,75768,1.36,-0.814099790977608,-1.00215202248055,1.61448842822017,0,3.75322017087939,0.340082348845313,3.33491331544329,1.85708881682044,6.59714570188665,4.70850333146342,66667,6.61038812785388,0.151277047679901,-1.00215202248055,-2.61664045070072,-1.61448842822017
"HER14L","HER14L_2A","HER14L_2A_151",16.5,985.01,7.23,1,30912,76774,1.35,-0.634306680537012,NA,1.81423232508011,0,4.12762302419481,-0.219362828474304,3.65419389612605,2.48868737262791,6.77885384418272,4.89319310943448,66821,6.59070771327956,0.151728773828812,NA,NA,-1.81423232508011
