"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1C","HER42L_1C_161",92.5,1938.28,7.26,1,30855,77113,1.57,1.37777777777778,3.84444444444444,0.8,8.4,1,0.622222222222222,85.8222222222222,1.26666666666667,4.46666666666667,2,92.7111111111111,2.08888888888889,13.6,1260,195.955555555556,65518,6.43002948514402,0.155520282186949,-0.22314355131421,-2.35137525716348,-2.12823170584927
"HER42L","HER42L_1C","HER42L_1C_162",92.6,1939.31,7.27,1,31490,79419,1.34,3.3,7.3,2.2,18.7333333333333,1,2.36666666666667,205.6,2.9,8.43333333333333,6,148,0.466666666666667,16.1,1872.63333333333,287.233333333333,64796,6.51955436927005,0.153384716709091,0.78845736036427,-2.14184710786727,-2.93030446823154
"HER42L","HER42L_1C","HER42L_1C_163",92.7,1940.34,7.27,1,30836,75062,1.35,1.68333333333333,3.53333333333333,0.866666666666667,9.61666666666667,1,1.11666666666667,79.0333333333333,0.4,3.66666666666667,0.633333333333333,68.1333333333333,1.25,5.86666666666667,904.683333333333,142.483333333333,62830,6.34939759036145,0.157495256166983,-0.143100843640673,-2.40659854792667,-2.263497704286
"HER42L","HER42L_1C","HER42L_1C_164",92.8,1941.36,7.27,1,30396,74873,1.37,1.21153846153846,4.13461538461539,0.865384615384615,9.07692307692308,1,0.25,100.326923076923,NA,2.84615384615385,NA,75.3269230769231,0.326923076923077,10.9230769230769,1032.5,161.692307692308,62098,6.38558515699334,0.156602719314584,-0.144581228811108,-2.35031649581524,-2.20573526700413
"HER42L","HER42L_1C","HER42L_1C_165",92.9,1942.39,7.25,1,29719,73709,1.59,2.74358974358974,6.25641025641026,1.48717948717949,13.4871794871795,1,0.794871794871795,121.410256410256,1.28205128205128,4.58974358974359,NA,103,1.43589743589744,18.6153846153846,1341.66666666667,215.923076923077,60746,6.21363258520366,0.160936454849498,0.396881364416773,-2.20485820219129,-2.60173956660806
"HER42L","HER42L_1C","HER42L_1C_166",93,1943.42,7.25,1,29599,73749,1.21,2.64516129032258,5.70967741935484,1.61290322580645,13.7741935483871,1,1,151.516129032258,1.48387096774194,4.51612903225806,2.83870967741935,117.193548387097,NA,23.741935483871,1708.32258064516,286.870967741935,61851,5.95502080287867,0.16792552588844,0.478035800943,-2.14476100780048,-2.62279680874348
"HER42L","HER42L_1C","HER42L_1C_167",93.1,1944.44,7.25,1,30413,76199,1.32,3.38461538461538,6.80769230769231,1.65384615384615,16.6153846153846,1,1.03846153846154,136.384615384615,5.07692307692308,6.15384615384615,0.230769230769231,151.576923076923,2.84615384615385,42.2692307692308,2123.65384615385,359.807692307692,64570,5.90219134152859,0.169428597301458,0.50310357767208,-2.30722547255055,-2.81032905022263
"HER42L","HER42L_1C","HER42L_1C_168",93.2,1945.47,7.24,1,31789,79660,1.16,1.05263157894737,3.17543859649123,0.894736842105263,8.56140350877193,1,0.526315789473684,70.9122807017544,0.508771929824561,4.03508771929825,2.15789473684211,74.8947368421053,3.19298245614035,10.6315789473684,1019.31578947368,161.456140350877,67304,6.31326741280017,0.158396585256708,-0.111225635110224,-2.25848977312882,-2.1472641380186
"HER42L","HER42L_1C","HER42L_1C_169",93.3,1946.5,7.25,1,32149,80010,1.51,1.52777777777778,3.15277777777778,1,6.86111111111111,1,0.5,65.375,0.680555555555556,2.23611111111111,0.347222222222222,59.4305555555556,NA,6.23611111111111,810.375,127.666666666667,67539,6.34758485639687,0.157540233431025,0,-1.92586939817187,-1.92586939817187
"HER42L","HER42L_1C","HER42L_1C_170",93.4,1947.53,7.25,1,31601,78260,1.17,3.14705882352941,4.82352941176471,1.55882352941176,14.5882352941176,1,0.470588235294118,101.941176470588,2.29411764705882,5.02941176470588,4.55882352941176,125.882352941176,NA,17.2647058823529,1705.58823529412,260.617647058824,66851,6.5444080803521,0.152802207277117,0.44393138893596,-2.23628401317281,-2.68021540210877
"HER42L","HER42L_1C","HER42L_1C_171",93.5,1948.55,7.24,1,31624,78138,1.5,7.28571428571429,16.5,4.14285714285714,37.2142857142857,1,3.57142857142857,264.642857142857,3,13.2142857142857,5.64285714285714,301.571428571429,NA,32,4091.92857142857,631.142857142857,66123,6.48336351290177,0.154240927260984,1.42138568093116,-2.19530703120695,-3.61669271213811
"HER42L","HER42L_1C","HER42L_1C_172",93.6,1949.58,7.22,1,30486,75619,1.54,2.0188679245283,4.33962264150943,1.0377358490566,9.60377358490566,1,1.0188679245283,61.1320754716981,0.132075471698113,5.32075471698113,2.13207547169811,72.3207547169811,NA,6.79245283018868,1055.33962264151,164.716981132075,64663,6.40698739977091,0.156079595230007,0.0370412716803491,-2.22511483131805,-2.2621561029984
"HER42L","HER42L_1C","HER42L_1C_173",93.7,1950.61,7.23,1,29953,74979,1.43,1.66,3.52,1.08,8.44,1,1.1,63.98,2.14,4.02,2.7,78.82,3.06,12.12,1101.96,174.1,63803,6.32946582423894,0.157991215652111,0.0769610411361284,-2.05602126747174,-2.13298230860787
"HER42L","HER42L_1C","HER42L_1C_174",93.8,1951.63,7.25,1,30291,76515,1.31,1.55555555555556,2.875,1.11111111111111,7.18055555555556,1,1.06944444444444,68.8472222222222,1.31944444444444,2.68055555555556,2.15277777777778,51.1388888888889,2.88888888888889,9.83333333333333,759.722222222222,123.402777777778,63585,6.15644344400675,0.162431444241316,0.105360515657826,-1.86601623983455,-1.97137675549237
"HER42L","HER42L_1C","HER42L_1C_175",93.9,1952.66,7.24,1,29916,75226,1.27,1.31818181818182,3.95454545454545,0.977272727272727,10.9545454545455,1,0.545454545454545,101.159090909091,2.11363636363636,2.90909090909091,0.704545454545455,87.2272727272727,1.43181818181818,15.6363636363636,1245.5,190.840909090909,63199,6.52637846850066,0.153224334878289,-0.0229895182246987,-2.41674399835704,-2.39375448013234
"HER42L","HER42L_1C","HER42L_1C_176",94,1953.69,7.22,1,31076,76739,1.3,1.37096774193548,3.04838709677419,0.806451612903226,7.03225806451613,1,0.354838709677419,66.8387096774194,1.41935483870968,2.33870967741935,0.467741935483871,63.1612903225806,NA,8.7741935483871,906.048387096774,146.693548387097,65270,6.17647058823529,0.161904761904762,-0.215111379616946,-2.16561923792089,-1.95050785830394
"HER42L","HER42L_1C","HER42L_1C_177",94.1,1954.71,7.22,1,31360,79053,1.33,1.57142857142857,2.23809523809524,0.492063492063492,7.96825396825397,1,0.587301587301587,76.1428571428571,NA,2.33333333333333,2.41269841269841,68.1428571428571,NA,7.90476190476191,908.460317460317,143.031746031746,66244,6.35145932748862,0.157444131881956,-0.709147521906387,-2.78461291520658,-2.0754653933002
"HER42L","HER42L_1C","HER42L_1C_178",94.2,1955.74,7.22,1,31166,78671,1.26,1.2,3.15,0.983333333333333,8.01666666666667,1,0.966666666666667,91.4833333333333,0.266666666666667,2.81666666666667,1.06666666666667,68.2833333333333,1.18333333333333,10.2166666666667,943.05,144.766666666667,65269,6.51427584618927,0.153509004471308,-0.0168071183163813,-2.09832982620004,-2.08152270788366
"HER42L","HER42L_1C","HER42L_1C_179",94.3,1956.77,7.22,1,31446,79826,1.61,1.125,2.22727272727273,0.829545454545455,5.97727272727273,1,0.454545454545455,69.8522727272727,0.556818181818182,2.38636363636364,NA,52.5,0.727272727272727,5.22727272727273,641.840909090909,100.068181818182,65288,6.41403588462412,0.155908076909458,-0.186877373329815,-1.97484177158932,-1.7879643982595
"HER42L","HER42L_1C","HER42L_1C_180",94.4,1957.79,7.23,1,31089,80627,1.44,1.14666666666667,2.94666666666667,0.786666666666667,7.6,1,1.04,101.44,NA,2.08,1.32,59.68,NA,9.14666666666667,744.68,116.24,64569,6.406400550585,0.156093892678734,-0.239950669630591,-2.26809891692288,-2.02814824729229
"HER42L","HER42L_1C","HER42L_1C_181",94.5,1958.82,7.23,1,30722,78858,1.48,1.19402985074627,2.65671641791045,0.835820895522388,7.62686567164179,1,0.507462686567164,87.1194029850746,1.38805970149254,2.80597014925373,1.02985074626866,72.7761194029851,1.17910447761194,7,831.134328358209,129.537313432836,64365,6.41617697891462,0.155856049994613,-0.179340928655817,-2.21101789946856,-2.03167697081274
"HER42L","HER42L_1C","HER42L_1C_182",94.6,1959.85,7.21,1,31004,80698,1.44,1.65625,2.890625,0.765625,8.171875,1,0.984375,119.4375,1.703125,3.046875,0.171875,78.59375,0.921875,10.5,855.28125,139.515625,63667,6.13036174263635,0.163122510869962,-0.267062785249045,-2.3677611659543,-2.10069838070525
"HER42L","HER42L_1C","HER42L_1C_183",94.7,1960.87,7.2,1,30676,78080,1.29,1.04210526315789,2.32631578947368,0.91578947368421,5.90526315789474,1,0.631578947368421,65.7578947368421,0.210526315789474,2.56842105263158,1.27368421052632,52.5368421052632,0.726315789473684,9.53684210526316,568.789473684211,91.9578947368421,62771,6.18532509157509,0.161672989728879,-0.0879687729459572,-1.86381278686811,-1.77584401392216
"HER42L","HER42L_1C","HER42L_1C_184",94.8,1961.9,7.2,1,30594,77351,1.42,0.912087912087912,2.6043956043956,0.791208791208791,6.81318681318681,1,1.35164835164835,61.8241758241758,0.736263736263736,1.61538461538462,1.62637362637363,49.7252747252747,2.51648351648352,10.2197802197802,596.274725274725,93.1318681318681,62736,6.40247787610619,0.156189528390557,-0.234193387500795,-2.15305335902308,-1.91885997152229
"HER42L","HER42L_1C","HER42L_1C_185",94.9,1962.93,7.2,1,30443,76328,1.59,0.951456310679612,1.61165048543689,0.796116504854369,5.46601941747573,1,0.776699029126214,41.7281553398058,0.271844660194175,1.66019417475728,0.368932038834951,45.9029126213592,NA,7.44660194174757,532.466019417476,85.6990291262136,63671,6.21320947094143,0.16094741448472,-0.228009740965383,-1.92656038087544,-1.69855063991005
"HER42L","HER42L_1C","HER42L_1C_186",95,1963.96,7.2,1,30686,79267,1.52,0.309090909090909,0.548484848484848,0.257575757575758,1.85454545454545,1,0.275757575757576,20.1030303030303,0.142424242424242,0.509090909090909,0.318181818181818,13.230303030303,0.554545454545455,2.65757575757576,165.89696969697,26.669696969697,63547,6.22042949664811,0.160760603514412,-1.35644139797021,-1.97408102602201,-0.6176396280518
"HER42L","HER42L_1C","HER42L_1C_187",95.1,1964.98,7.2,1,30852,77957,1.43,1.0375,2.7625,0.7875,6.7125,1,0.25,60.0875,1.2375,2.3625,NA,55.1875,0.9125,7.225,697.575,110.0875,64613,6.33655047121608,0.15781457190983,-0.238891908282349,-2.14286336811733,-1.90397145983498
"HER42L","HER42L_1C","HER42L_1C_188",95.2,1966,7.2,1,31804,79966,1.36,0.907894736842105,2.71052631578947,0.736842105263158,6.73684210526316,1,1.01315789473684,65.7763157894737,1.73684210526316,2.35526315789474,0.894736842105263,64.3026315789474,NA,10.0394736842105,747.473684210526,121.434210526316,66037,6.15537978112472,0.162459512744684,-0.305381649551182,-2.21297293430436,-1.90759128475318
"HER42L","HER42L_1C","HER42L_1C_189",95.3,1967.03,7.19,1,31134,77303,1.2,1.28089887640449,2.92134831460674,1.13483146067416,7.26966292134831,1,0.98876404494382,59.2808988764045,0.584269662921348,2.26966292134831,0.134831460674157,48.4606741573034,0.292134831460674,6.58426966292135,620.067415730337,96.4494382022472,63770,6.4289375582479,0.155546696625956,0.12648414710912,-1.85722577765964,-1.98370992476876
"HER42L","HER42L_1C","HER42L_1C_190",95.4,1968.05,7.18,1,30418,77732,1.22,1,3.015625,0.515625,7.3125,1,0.65625,68.765625,2.03125,2.25,1.71875,65.140625,4.5,10.03125,873.625,136.171875,64627,6.41560527825588,0.155869938474746,-0.662375521893192,-2.65196073445117,-1.98958521255797
"HER42L","HER42L_1C","HER42L_1C_191",95.5,1969.08,7.16,1,30874,76508,1.46,1.74285714285714,5.25714285714286,1,11.1142857142857,1,0.857142857142857,101.028571428571,1.71428571428571,6,2.74285714285714,115.828571428571,3.11428571428571,16.8857142857143,1603.62857142857,256.057142857143,65089,6.26277616603437,0.159673597377376,0,-2.40823128212903,-2.40823128212903
"HER42L","HER42L_1C","HER42L_1C_192",95.6,1970.1,7.15,1,31438,77890,1.32,2.15151515151515,5.06060606060606,1.54545454545455,13.7575757575758,1,0.96969696969697,116.121212121212,1.27272727272727,5.84848484848485,3.66666666666667,124.212121212121,4.18181818181818,12.6060606060606,1740.45454545455,273.242424242424,66452,6.36963513363646,0.156994863759032,0.435318071257845,-2.18627156531702,-2.62158963657487
"HER42L","HER42L_1C","HER42L_1C_193",95.7,1971.12,7.15,1,31085,77012,1.39,1.27272727272727,3.53030303030303,1,8.18181818181818,1,0.712121212121212,66.2121212121212,1.1969696969697,2.24242424242424,0.787878787878788,61.7121212121212,NA,7.86363636363636,846.772727272727,137.727272727273,64977,6.14818481848185,0.162649632293736,0,-2.10191439753189,-2.10191439753189
"HER42L","HER42L_1C","HER42L_1C_194",95.8,1972.15,7.15,1,30226,76950,1.34,0.846153846153846,2.67692307692308,0.815384615384615,6.16923076923077,1,0.446153846153846,57.1538461538462,0.230769230769231,2.75384615384615,1.49230769230769,63.4307692307692,0.861538461538462,6.98461538461538,866.430769230769,136.476923076923,65189,6.34855145981287,0.157516247025818,-0.204095356343515,-2.02366951375445,-1.81957415741093
"HER42L","HER42L_1C","HER42L_1C_195",95.9,1973.17,7.14,1,30874,78705,1.29,0.860759493670886,2.13924050632911,0.822784810126582,6.07594936708861,1,1.05063291139241,70.9746835443038,NA,2.55696202531646,0.759493670886076,54.0632911392405,NA,7.21518987341772,711.962025316456,109.113924050633,64865,6.52494199535963,0.153258067383767,-0.195060582571384,-1.9993988340063,-1.80433825143492
"HER42L","HER42L_1C","HER42L_1C_196",96,1974.2,7.14,1,30846,77169,1.44,1.57692307692308,4.03846153846154,1.42307692307692,9.07692307692308,1,1.34615384615385,80.0384615384615,0.346153846153846,4.13461538461539,1.36538461538462,89.8076923076923,0.192307692307692,13.4807692307692,1065.59615384615,170.211538461538,64262,6.26042255112417,0.159733626897186,0.352821374622742,-1.85291389238139,-2.20573526700413
"HER42L","HER42L_1C","HER42L_1C_197",96.1,1975.22,7.13,1,31137,77327,1.36,1.40740740740741,3.96296296296296,1.14814814814815,10.5,1,1.05555555555556,87.8703703703704,0.444444444444444,4.11111111111111,1.75925925925926,86.9259259259259,NA,10.8703703703704,1029.48148148148,160.351851851852,64251,6.42014089386765,0.155759821557059,0.138150338480817,-2.21322491868266,-2.35137525716348
"HER42L","HER42L_1C","HER42L_1C_198",96.2,1976.24,7.15,1,30028,75358,1.32,0.921052631578947,2.38157894736842,1.01315789473684,6.19736842105263,1,0.947368421052632,65.1842105263158,0.934210526315789,2.86842105263158,0.657894736842105,54.4605263157895,1.48684210526316,8.13157894736842,711.75,111.723684210526,62584,6.37062772347191,0.156970402824765,0.0130720815673527,-1.81105267216273,-1.82412475373009
"HER42L","HER42L_1C","HER42L_1C_199",96.3,1977.27,7.14,1,29344,72651,1.33,1.01190476190476,2.44047619047619,0.714285714285714,6.52380952380952,1,0.142857142857143,55.8809523809524,NA,3.07142857142857,0.0952380952380952,43.8452380952381,2.23809523809524,10.3333333333333,617.5,102.035714285714,60441,6.05180259012951,0.16524002313476,-0.336472236621213,-2.21193072472592,-1.8754584881047
"HER42L","HER42L_1C","HER42L_1C_200",96.4,1978.29,7.13,1,29012,72620,1.4,1.30985915492958,2.95774647887324,0.830985915492958,6.7887323943662,1,0.929577464788732,56.8169014084507,0.507042253521127,2.95774647887324,0.605633802816901,54.4647887323944,1.90140845070423,14.5352112676056,728.718309859155,117.957746478873,60114,6.17779104477612,0.161870155975183,-0.185142433135596,-2.10040667014488,-1.91526423700928
"HER42L","HER42L_1C","HER42L_1C_201",96.5,1979.32,7.12,1,30202,73374,1.36,1.22413793103448,3.20689655172414,0.827586206896552,6.77586206896552,1,0.103448275862069,52.051724137931,0.431034482758621,4.5,0.224137931034483,71.2758620689655,0.517241379310345,17.2413793103448,926,147.5,62263,6.27796610169491,0.159287257019438,-0.189241999638528,-2.10260860096137,-1.91336660132284
"HER42L","HER42L_1C","HER42L_1C_202",96.6,1980.34,7.13,1,31212,76999,1.52,9.66666666666667,15.8333333333333,4.25,32,1,NA,262.083333333333,NA,21.0833333333333,4.41666666666667,382,5.08333333333333,58.3333333333333,4732.25,730,65547,6.48253424657534,0.154260658249247,1.44691898293633,-2.0188169198634,-3.46573590279973
"HER42L","HER42L_1C","HER42L_1C_203",96.7,1981.36,7.13,1,31003,77559,1.31,0.835820895522388,3.04477611940298,0.671641791044776,7.08955223880597,1,0.776119402985075,50.089552238806,NA,2.77611940298507,1.16417910447761,66.6716417910448,1.44776119402985,8.02985074626866,853.119402985075,129.283582089552,65821,6.59882244285384,0.151542189331514,-0.398030129620646,-2.35665231426432,-1.95862218464368
"HER42L","HER42L_1C","HER42L_1C_204",96.8,1982.39,7.14,1,31251,77037,1.35,2,4.44186046511628,1.11627906976744,10.4651162790698,1,NA,80.1860465116279,0.348837209302326,3.97674418604651,0.534883720930233,101.883720930233,NA,14.3720930232558,1323.02325581395,205.116279069767,65710,6.45011337868481,0.155036034452452,0.110000895214328,-2.23804657185647,-2.3480474670708
"HER42L","HER42L_1C","HER42L_1C_205",96.9,1983.41,7.14,1,31294,78273,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66460,6.42984907769704,0.155524645744588,NA,-2.3480474670708,NA
"HER42L","HER42L_1C","HER42L_1C_206",97,1984.43,7.14,1,31194,76773,1.29,3.09677419354839,6.25806451612903,1.06451612903226,13.5161290322581,1,0.225806451612903,109.354838709677,4.90322580645161,6.2258064516129,1.06451612903226,135.193548387097,NA,8.03225806451613,1836,284.258064516129,65728,6.45891965501589,0.154824653875887,0.0625203569813339,-2.54136335845566,-2.60388371543699
"HER42L","HER42L_1C","HER42L_1C_207",97.1,1985.46,7.13,1,31299,76883,1.46,3.83333333333333,6.33333333333333,2.13333333333333,12.6,1,NA,104.9,2.76666666666667,8.23333333333333,2.1,132.7,NA,9.13333333333333,1912.03333333333,299.433333333333,66344,6.38550595569409,0.156604661703945,0.757685701697516,-1.77601111225992,-2.53369681395743
"HER42L","HER42L_1C","HER42L_1C_208",97.2,1986.48,7.13,1,31443,76540,1.52,1.19148936170213,3.68085106382979,1.04255319148936,8,1,0.702127659574468,57.7872340425532,3.19148936170213,4.06382978723404,2.23404255319149,91.2978723404255,NA,7.93617021276596,1217.04255319149,186.021276595745,65944,6.54249113576576,0.152846978199682,0.0416726964005681,-2.03776884527927,-2.07944154167984
"HER42L","HER42L_1C","HER42L_1C_209",97.3,1987.51,7.13,1,31550,76786,1.33,2.33333333333333,5.76666666666667,1.7,15.8333333333333,1,NA,86.8,2.83333333333333,6.93333333333333,2.23333333333333,148.033333333333,NA,9.33333333333333,1912.96666666667,304.866666666667,66535,6.27476492455718,0.159368520099671,0.53062825106217,-2.23148917131032,-2.76211742237249
"HER42L","HER42L_1C","HER42L_1C_210",97.4,1988.53,7.14,1,31235,76649,1.26,1.34090909090909,3.68181818181818,0.954545454545455,9.38636363636364,1,0.5,53.9318181818182,NA,2.84090909090909,1.20454545454545,106.772727272727,NA,10.6590909090909,1306.63636363636,202.25,66391,6.46050117990785,0.154786752939539,-0.0465200156348928,-2.28577797467766,-2.23925795904277
"HER42L","HER42L_1C","HER42L_1C_211",97.5,1989.55,7.14,1,31492,78922,1.51,0.721739130434783,1.48695652173913,0.452173913043478,3.26086956521739,1,0.260869565217391,23.2260869565217,0.443478260869565,2.25217391304348,0.556521739130435,42.0869565217391,NA,3.63478260869565,509.278260869565,78.7565217391304,67624,6.46649000772883,0.154643399866819,-0.793688409781823,-1.97568230738898,-1.18199389760716
