"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1F","HER42L_1F_366",233.5,3314.17,7.12,1,29896,75525,1.42,0.00169060170878022,0.00292674059261952,0.000745319032903109,0.00876204326486093,0.00101799672786766,0.000618069441919651,0.0768587529540084,0.00221777858571169,0.00343573895655335,0.000836211597891292,0.0729321941465188,NA,0.00861661516087984,1,0.154862752226868,63529,6.45733067261416,0.154862752226868,-0.311779624030841,-2.46437204734629,-2.15259242331545
"HER42L","HER42L_1F","HER42L_1F_367",233.6,3315.14,7.13,1,30241,73934,1.24,0.00129512708434515,0.00174482398863166,0.00080945442771572,0.00773478675372799,0.000935369560915943,0.00039573327577213,0.0479197021207706,0.000251830266400446,0.00465885992840825,0.000917381684744482,0.0664831903297178,NA,0.0100911985321893,1,0.154228050294102,64167,6.48390482855143,0.154228050294102,-0.144581228811108,-2.25712271891729,-2.11254149010618
"HER42L","HER42L_1F","HER42L_1F_368",233.7,3316.1,7.13,1,30588,74403,1.37,0.000894582408931511,0.00254061404136549,0.000894582408931511,0.00830172475488442,0.00080512416803836,0.000626207686252058,0.0465182852644386,0.0017175982251485,0.00300579689400988,0.00116295713161096,0.0686681457095828,NA,0.0095899234237458,1,0.154064982466185,64503,6.49076762280804,0.154064982466185,0.105360515657826,-2.22786154679811,-2.33322206245594
"HER42L","HER42L_1F","HER42L_1F_369",233.8,3317.07,7.14,1,30451,74794,1.41,0.00148764181886617,0.00326205796426075,0.000914093165809331,0.0086569999820766,0.00130840786478591,0.000340544512752496,0.0419407452547811,0.000842399584177227,0.00455254243363863,0.00100371014284946,0.0709407990249673,NA,0.0112379689208324,1,0.157421181868693,64576,6.35238528976432,0.157421181868693,-0.358633808424065,-2.24819102092825,-1.88955721250418
"HER42L","HER42L_1F","HER42L_1F_370",233.9,3318.04,7.14,1,29656,72210,1.2,0.00117334873729624,0.00259941874108706,0.000451287975883171,0.00678737115728289,0.000451287975883171,NA,0.0261024965250826,0.0010108850659783,0.0034297886167121,0.00102893658501363,0.0608155676300161,NA,0.00792461685650848,1,0.157048215607343,64097,6.36747126436782,0.157048215607343,0,-2.71071331852169,-2.71071331852169
"HER42L","HER42L_1F","HER42L_1F_371",234,3319.01,7.15,1,30281,73527,1.34,0.00182717110920034,0.00257953568357696,0.00089567211235311,0.00761321295500143,0.000214961306964746,NA,0.0352715677844655,0.000143307537976498,0.00338564058469475,0.00152264259100029,0.0683935224992835,NA,0.00949412439094296,1,0.154664660361135,64458,6.46560111188325,0.154664660361135,1.42711635564015,-2.14006616349627,-3.56718251913642
"HER42L","HER42L_1F","HER42L_1F_372",234.1,3319.97,7.15,1,30139,74563,1.47,0.00134204169276192,0.00302406728102353,0.000733649458709851,0.0111478929945424,0.00107363335420954,0.000841012794130804,0.0380066207390176,0.000501028898631117,0.00411559452446989,0.00162834392055113,0.0700008946944618,0.00109152724344636,0.0139751274939608,1,0.156696788046882,64642,6.38175174146397,0.156696788046882,-0.380772495517793,-2.72097445208315,-2.34020195656535
"HER42L","HER42L_1F","HER42L_1F_373",234.2,3320.94,7.16,1,30145,74443,1.32,0.00115344411202826,0.00308185848682551,0.00046858667051148,0.00901128212522078,0.000648812313015896,0.00081101539126987,0.0409472659770032,0.000270338463756623,0.0032080164365786,0.00149587283278665,0.0719100313592618,NA,0.0122553436903003,1,0.158922971560394,64304,6.29235654343389,0.158922971560394,-0.325422400434628,-2.95651156040071,-2.63108915996608
"HER42L","HER42L_1F","HER42L_1F_374",234.3,3321.91,7.16,1,30083,74352,1.23,0.00112671018510239,0.00282571760708218,0.00046499150496289,0.00779754985245462,0.000804792989358848,0.000804792989358848,0.0406331038182956,0.000178842886524188,0.00352320486452651,0.000608065814182241,0.0682285612089779,NA,0.00876330143968524,1,0.151980684968255,64413,6.57978347846552,0.151980684968255,-0.548565951748838,-2.81954570532755,-2.27097975357871
"HER42L","HER42L_1F","HER42L_1F_375",234.4,3322.88,7.16,1,30135,74900,1.4,0.00136578097839583,0.00367164496789528,0.000762708858065203,0.00897513214374401,0.00111745716414204,0.00037248572138068,0.0396431232040867,0.00120614424066125,0.00273156195679166,0.000177374153038419,0.0716768952428252,NA,0.0121856043137394,1,0.150714817836745,64875,6.63504766388137,0.150714817836745,-0.38193461069797,-2.4653365535939,-2.08340194289593
"HER42L","HER42L_1F","HER42L_1F_376",234.5,3323.84,7.16,1,29759,73826,1.45,0.00185502026114363,0.00307969383160738,0.000612336785231878,0.00862674470959027,0.00156686177397569,0.000162089149031968,0.0390094552003602,0.000828455650607834,0.00280954524988744,NA,0.0676992345790185,NA,0.0111121116614138,1,0.156181900045025,64197,6.4027905904059,0.156181900045025,-0.939547594038422,-2.64534007279475,-1.70579247875633
"HER42L","HER42L_1F","HER42L_1F_377",234.6,3324.81,7.16,1,30103,73760,1.28,0.00125466016633209,0.00281402351591626,0.000663177516489819,0.0077251218812733,0.000591482649842271,0.000233008316604531,0.0344135359908231,0.000555635216518497,0.00326211643246344,0.00168482936621738,0.0715335531975911,NA,0.0113815600802983,1,0.154359047892171,64404,6.47840222944728,0.154359047892171,0.114410351177744,-2.45519017745952,-2.56960052863727
"HER42L","HER42L_1F","HER42L_1F_378",234.7,3325.78,7.16,1,30267,74120,1.28,0.000965623792970259,0.00273886021278837,0.00114119175532849,0.0068295937357351,0.000474033498367218,0.000368692720952281,0.0272130341655255,0.00149232768004495,0.00405561993047509,0.00161522525369571,0.0561466343621616,0.000193124758594052,0.00883106850661891,1,0.155307419502089,65804,6.43884241465069,0.155307419502089,0.878550403891308,-1.78919207372281,-2.66774247761412
"HER42L","HER42L_1F","HER42L_1F_379",234.8,3326.75,7.17,1,30459,74325,1.42,0.000757188892215042,0.00260613851274014,0.000440226100125024,0.00702600855799539,0.00100371550828506,0.000352180880100019,0.0230326295585413,0.000405008012115022,0.00450791526528025,0.00119741499234007,0.071950553804434,NA,0.00883974009051049,1,0.150539717198753,65338,6.64276523570008,0.150539717198753,-0.824175442966349,-2.77008559202166,-1.94591014905531
"HER42L","HER42L_1F","HER42L_1F_380",234.9,3327.72,7.17,1,30673,74455,1.36,0.0011939250285313,0.00287946624528136,0.000860328329382846,0.00784830129049249,0.00082521288736722,0.000228250373101571,0.0288648933368449,0.000228250373101571,0.00409094899482047,0.000263365815117198,0.0672987446229479,NA,0.0105170748836801,1,0.1496620138706,65479,6.68172219615204,0.1496620138706,0.0416726964005681,-2.21073829650294,-2.25241099290351
"HER42L","HER42L_1F","HER42L_1F_381",235,3328.68,7.18,1,30294,73919,1.42,0.0015917089648586,0.00311267530905682,0.000618997930778346,0.0080116017897883,0.00114956758573121,NA,0.0245300037139876,0.000565940965283059,0.00458058468775976,0.00224607820596714,0.0681074580407831,NA,0.00587163751481174,1,0.154148170418973,65259,6.48726480036714,0.154148170418973,-0.619039208406224,-2.56054406399362,-1.9415048555874
"HER42L","HER42L_1F","HER42L_1F_382",235.1,3329.66,7.17,1,30433,74488,1.26,0.00164087725179526,0.00328175450359052,0.00058224676676606,0.00841611235598214,0.000141150731337227,0.000652822132434674,0.0308237909557669,NA,0.00255835700548723,0.000599890608183214,0.0671877481165199,NA,0.00998641424210879,1,0.148984596926443,65121,6.71210326859308,0.148984596926443,1.41706601978664,-2.67100892942186,-4.08807494920851
"HER42L","HER42L_1F","HER42L_1F_383",235.2,3330.64,7.16,1,30480,75522,1.27,0.00107043835327975,0.00284280349559541,0.000754571298213596,0.00835292878952725,0.000666830449584108,0.000807215807391289,0.0434141719018706,0.00161443161478258,0.00407117537640824,0.000175481697258976,0.0629452848067946,0.000228126206436669,0.00994981223458393,1,0.15258133576668,65681,6.55388154111558,0.15258133576668,0.123613955967177,-2.40421773853786,-2.52783169450503
"HER42L","HER42L_1F","HER42L_1F_384",235.3,3331.62,7.16,1,30462,74184,1.43,0.00132548645352844,0.00318116748846827,0.000671579803121079,0.00754643620875528,0.000512521428697665,0.000424155665129102,0.0260148807945849,NA,0.00321651379389569,0.00190870049308096,0.0639768128236396,0.000936677093826768,0.0104271601010904,1,0.150310163830126,65088,6.65291005291005,0.150310163830126,0.270290329739912,-2.41919785350224,-2.68948818324215
"HER42L","HER42L_1F","HER42L_1F_385",235.4,3332.6,7.15,1,30992,76072,1.43,0.0012409727847774,0.00265430290077388,0.000396421861803892,0.00760095830676158,0.000275771729950533,NA,0.0283010737861735,0.000361950395560075,0.00239576690394526,0.00127544425102122,0.0714938209896758,NA,0.0113411123942157,1,0.148675433909581,66645,6.72606074658011,0.148675433909581,0.362905493689368,-2.9535506595177,-3.31645615320706
"HER42L","HER42L_1F","HER42L_1F_386",235.5,3333.57,7.14,1,30294,74445,1.41,0.00124093332168138,0.00325089574412304,0.00066416149611116,0.00748055579830464,0.000559293891462029,NA,0.0243467622127065,0.000803984968976667,0.00363541029450319,NA,0.0665384951498733,NA,0.00973520929826095,1,0.152984357248973,65968,6.53661601736547,0.152984357248973,0.171850256926659,-2.42153703585541,-2.59338729278207
"HER42L","HER42L_1F","HER42L_1F_387",235.6,3334.55,7.15,1,29998,74967,1.47,0.0016445929632416,0.00222195006735833,0.000874783491085956,0.00766310338191298,0.000857287821264237,0.000157461028395472,0.0306349178578302,0.00099725317983799,0.00279930717147506,0.000664835453225327,0.0681806252952394,NA,0.00873033924103784,1,0.15021782108928,65743,6.65699976706266,0.15021782108928,0.0202027073175195,-2.1701959049483,-2.19039861226582
"HER42L","HER42L_1F","HER42L_1F_388",235.7,3335.53,7.14,1,30531,74740,1.6,0.00144325542100817,0.00302731624894396,0.000598422979442411,0.00779709940861729,0.000633624331174317,0.000932835820895522,0.0244473387778091,0.00117924528301887,0.00455857504928189,0.00163686285553365,0.0752428893269502,NA,0.0102963953815827,1,0.150116164460715,65345,6.66150779692813,0.150116164460715,-0.0571584138399486,-2.56720924542897,-2.51005083158903
"HER42L","HER42L_1F","HER42L_1F_389",235.8,3336.51,7.12,1,30731,74964,1.54,0.00169586349173048,0.00360152452882968,0.00117136962830868,0.00861918248889821,0.000367145704395259,0.000419595090737438,0.0215741809154166,0.00082170705269415,0.00340921011224169,0.000804223923913424,0.0718906255463478,NA,0.00949333892793454,1,0.148431763348369,65688,6.73710247349823,0.148431763348369,1.16017018166754,-1.99581655465172,-3.15598673631927
"HER42L","HER42L_1F","HER42L_1F_390",235.9,3337.49,7.09,1,29964,72464,1.51,0.00122590388202896,0.0029848094518966,0.000604068579550502,0.00691125521897486,0.000604068579550502,0.000817269254685973,0.0258328151372479,NA,0.00268277516212135,NA,0.0528027005418851,0.00065736874833437,0.00824375943857156,1,0.150039975126588,64730,6.66489046773239,0.150039975126588,0,-2.43721881900228,-2.43721881900228
"HER42L","HER42L_1F","HER42L_1F_391",236,3338.46,7.09,1,30708,74906,1.3,0.00139764845647199,0.00235853177029648,0.00101329513094219,0.00773947832771362,0.000436765142647496,NA,0.0242142595083772,NA,0.00335435629553277,0.00125788361082479,0.0690438337497161,NA,0.00826359649889062,1,0.153601565366271,66031,6.51035031847134,0.153601565366271,0.841567185678219,-2.03312675949872,-2.87469394517694
"HER42L","HER42L_1F","HER42L_1F_392",236.1,3339.44,7.09,1,30716,74839,1.41,0.0016190342108968,0.00341405040123891,0.000668731521892158,0.0100485710263269,0.000756722511614811,0.000334365760946079,0.0348092355342813,0.000563142334224975,0.00336125580740532,0.00072152611572575,0.0701464170068985,0.002886104462903,0.0106117133605519,1,0.151080529353794,65409,6.61898660454281,0.151080529353794,-0.123613955967177,-2.70980304992962,-2.58618909396245
"HER42L","HER42L_1F","HER42L_1F_393",236.2,3340.42,7.09,1,30170,73784,1.53,0.0013779458007985,0.00279122354520722,0.000759636787619687,0.00694272691940784,0.000794968731229905,NA,0.0252270077376957,0.000406317351517507,0.00360385824824224,0.00017665971805109,0.0663710560717945,NA,0.0114475497297106,1,0.152704660283362,65250,6.5485886163813,0.152704660283362,-0.0454623740767573,-2.2126094961757,-2.16714712209894
"HER42L","HER42L_1F","HER42L_1F_394",236.3,3341.4,7.08,1,30169,74180,1.4,0.000943480195816644,0.00261682242990654,0.00048064085447263,0.0091677792612372,0.000729862038273253,0.00048064085447263,0.038931909212283,0.0015665331553182,0.00295505117935024,0.00135291499777481,0.070404984423676,NA,0.00872274143302181,1,0.154944370271473,64879,6.45392922794118,0.154944370271473,-0.417735200699979,-2.94833003465941,-2.53059483395943
"HER42L","HER42L_1F","HER42L_1F_395",236.4,3342.38,7.07,1,30281,74063,1.28,0.00156673590817871,0.00242932084638947,0.00089779248670915,0.00797450973488716,0.000475301904728374,0.000123226419744393,0.0248741330141182,0.00112664155194874,0.00313347181635743,0.000792169841213956,0.0694468894130902,NA,0.00929479280357709,1,0.150001760377425,65327,6.66658842858819,0.150001760377425,0.635988766719997,-2.18406649275871,-2.82005525947871
"HER42L","HER42L_1F","HER42L_1F_396",236.5,3343.35,7.07,1,30750,75406,1.3,0.00132074807170782,0.00260627619483676,0.00105659845736625,0.00781882858451027,0.000950938611629627,0.000704398971577501,0.0377029549536858,NA,0.00288803578346776,8.80498714471877e-05,0.0669355122741521,0.00172577748036488,0.0106012045222414,1,0.157750149684781,65744,6.33913820049118,0.157750149684781,0.105360515657826,-2.00148000021012,-2.10684051586795
"HER42L","HER42L_1F","HER42L_1F_397",236.6,3344.33,7.07,1,30944,75654,1.44,0.00191406044216552,0.00303791244490491,0.000825328814511739,0.0100619874620261,0.00231794475564999,0.000263402813142044,0.0400372275975907,8.78009377140148e-05,0.00402128294730188,0.00145749556605265,0.070135389045955,NA,0.00825328814511739,1,0.150824450805135,65536,6.63022470601933,0.150824450805135,-1.03265432087631,-2.50073811500468,-1.46808379412837
"HER42L","HER42L_1F","HER42L_1F_398",236.7,3345.31,7.07,1,29876,73225,1.37,0.00114533408514237,0.00313645334085142,0.000687200451085424,0.00632576825486326,0.000722441499859036,0.000317169438962504,0.0237172258246405,0.000334789963349309,0.00294262757259656,0.000757682548632647,0.0608436707076403,NA,0.00655483507189174,1,0.153950521567522,65489,6.49559345313036,0.153950521567522,-0.0500104205746614,-2.21976074235863,-2.16975032178397
"HER42L","HER42L_1F","HER42L_1F_399",236.8,3346.29,7.06,1,30351,74226,1.7,0.00133923064723607,0.00288991876508837,0.000546265132425241,0.00912791414826693,0.00119825900015859,NA,0.0298859891804261,0.000951558617773,0.00313661914747396,0.000334807661809019,0.0711378174064741,NA,0.00969180073657686,1,0.148460765828473,65174,6.73578635014837,0.148460765828473,-0.78552050069096,-2.81598803777434,-2.03046753708338
"HER42L","HER42L_1F","HER42L_1F_400",236.9,3347.27,7.04,1,30753,75780,1.39,0.00180692244267846,0.00307001385891971,0.000701717453467361,0.00929775625844254,0.000526288090100521,0.000666631580793993,0.0295773906636493,0.00243846815079908,0.00477167868357806,0.00277178394119608,0.0745750223672438,0.00105257618020104,0.00889426872269881,1,0.153588407627669,65758,6.5109080525414,0.153588407627669,0.287682072451781,-2.58399755243223,-2.87167962488401
"HER42L","HER42L_1F","HER42L_1F_401",237,3348.25,7.04,1,30392,74110,1.51,0.00124422324920014,0.002506221116246,0.000391041592605759,0.00659438322076075,0.000924280127977248,0.000888730892285816,0.0298969072164948,NA,0.00263064344116601,0.00193743334518308,0.0726981869889797,NA,0.0100959829363669,1,0.151795236402417,64800,6.58782201405152,0.151795236402417,-0.860201265223111,-2.82515960924912,-1.96495834402601
"HER42L","HER42L_1F","HER42L_1F_402",237.1,3349.22,7.03,1,30697,74912,1.5,0.00154562251279136,0.00325113700966458,0.000621802160318363,0.00762151790790222,0.00099488345650938,0.000515207504263786,0.0409323479249574,0.00170551449687322,0.00333996588971006,0.000746162592382035,0.0716671404206936,NA,0.0099666003411029,1,0.150582717453098,64764,6.64086833411987,0.150582717453098,-0.470003629245736,-2.5061088574386,-2.03610522819287
"HER42L","HER42L_1F","HER42L_1F_403",237.2,3350.2,7.02,1,30444,74547,1.32,0.00138101728961905,0.00342564028983428,0.000358705789511443,0.00929047994834637,0.000986440921156467,NA,0.0473850347944616,0.000394576368462587,0.00362292847406557,NA,0.0688535762967214,NA,0.0129134084224119,1,0.153221177989813,64299,6.52651293456631,0.153221177989813,-1.01160091167848,-3.25424296870549,-2.24264205702701
"HER42L","HER42L_1F","HER42L_1F_404",237.3,3351.18,7.02,1,29303,72091,1.31,0.00134937799219949,0.00299451006488105,0.000609992790994288,0.00853989907392004,0.000776354461265458,NA,0.0415164790476719,0.00184846300301299,0.0029020869147304,0.000443631120723119,0.0704449250448252,NA,0.0159707203460323,1,0.151093365866282,62273,6.61842427208221,0.151093365866282,-0.241162056816888,-2.63905732961526,-2.39789527279837
"HER42L","HER42L_1F","HER42L_1F_405",237.4,3352.16,7.01,1,29411,73050,1.28,0.00170137219366054,0.0027369900506713,0.000906165624884418,0.00908014942486223,0.000721233864703924,NA,0.0542219920849207,0.00110959056108296,0.00382808743573621,0.000776713392758072,0.0701446166364611,0.0028849354588157,0.0134445389651219,1,0.155841994304102,62501,6.41675566631067,0.155841994304102,0.22825865198098,-2.30462382968389,-2.53288248166487
"HER42L","HER42L_1F","HER42L_1F_406",237.5,3353.14,7,1,29843,73315,1.37,0.00151255603746765,0.00302511207493531,0.000619601268360243,0.00809126362211612,0.00107519043627219,0.000783613368808543,0.0475088384298575,0.00105696686955571,0.00348070124284725,0.00143966177060174,0.0709261216605314,NA,0.00637824835076721,1,0.152567700550352,63246,6.55446727185858,0.152567700550352,-0.551176919289558,-2.56946403781606,-2.01828711852651
