"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1D","HER42L_1D_402",157.1,2606.12,7.22,1,31624,77581,1.26,0.786927428820284,2.30078613622559,-0.275913399654436,-0.490901577788401,-0.639699781882861,-0.576661841316314,-0.539631572098988,-1.16275228540437,1.02239597016117,-0.576380170279451,-0.629723847472682,-0.14357538587497,-0.613382650404865,0.825742713417747,1.60335082523806,66971,6.33125342090859,0.157946607649215,0.462623521948113,-2.03929447366642,-2.50191799561454
"HER42L","HER42L_1D","HER42L_1D_403",157.2,2607,7.23,1,30069,74481,1.36,0.382259087779769,0.051583296270844,-0.46310017565762,-0.663709918837987,-0.877619346567015,NA,-0.518299110172532,-0.121497913900615,-0.44003336235467,-0.709667177942236,-1.50450787264758,0.571982282466241,-0.929411585541148,0.490853250220831,0.315377070576257,64898,6.47414488080157,0.154460553233123,1.65822807660353,-2.1758333873549,-3.83406146395843
"HER42L","HER42L_1D","HER42L_1D_404",157.3,2607.88,7.23,1,29753,75343,1.34,0.331675545149705,-0.579771886874348,-0.525495767658681,-0.91716215237738,-0.584795266955748,-0.776031908575621,-0.476163090334324,0.536136425996493,-0.0943682473963813,0.645417399962747,-1.37975874229693,0.137536555259077,-0.806814153807245,0.476804833504366,0.816888975046338,65006,6.33784851563382,0.157782250164746,-0.0512932943875506,-2.07944154167984,-2.02814824729229
"HER42L","HER42L_1D","HER42L_1D_405",157.4,2608.76,7.22,1,30445,75452,1.44,-0.275326966411067,-1.17166737107297,-0.915468217665314,-0.963244376657269,-0.584795266955748,-0.802614584210195,-0.638360321510688,-0.541653186612656,2.67095267226993,1.53399745104798,-0.76217354142522,0.0736474777286117,-0.9484822971442,0.658607873364505,1.05909642890973,65971,6.37600626118068,0.156837989022744,-1.1239300966524,-3.11180444480675,-1.98787434815435
"HER42L","HER42L_1D","HER42L_1D_406",157.5,2609.64,7.21,1,30899,76366,1.16,0.281092002519641,0.406720586790014,-0.650286951660804,-0.813477147747628,-0.621398276907157,NA,-0.573657730378378,0.755347872628862,0.33106574024459,2.57807901107313,-0.923885377064945,-0.731354899155251,-1.06835534150624,0.763351215647562,0.409410552664397,66250,6.60096374483708,0.151493030208225,-0.182321556793955,-2.40092099371491,-2.21859943692095
"HER42L","HER42L_1D","HER42L_1D_407",157.6,2610.52,7.22,1,31288,76036,1.43,0.888094514080413,0.72239817836261,-0.400704583656558,-0.609947323844782,-0.539041504516488,NA,-0.483744047878437,-0.0484274316898255,-0.0411889989412599,1.15635092933676,-0.468012011832956,NA,-0.575241227198762,0.621834076665522,0.241290084688631,65506,6.56682453505833,0.152280603000932,0.0219789067187752,-2.12200115609863,-2.14398006281741
"HER42L","HER42L_1D","HER42L_1D_408",157.7,2611.4,7.23,1,31556,78621,1.6,0.230508459889576,-0.343013693194901,-0.525495767658681,-0.429458612081881,-0.603096771931453,-0.589953179133601,-0.213474096363908,1.43124983307867,1.52759883048482,1.44513944593946,-0.335562317880419,NA,-1.29992826811472,0.745997289115458,0.406561053207181,66165,6.592082616179,0.151697127937337,0,-2.42852193037736,-2.42852193037736
"HER42L","HER42L_1D","HER42L_1D_409",157.8,2612.28,7.23,1,30418,75112,1.55,-0.528244679561388,0.446180285736589,-0.556693563659212,-0.836518259887573,NA,-0.722866557306473,-0.507368427201951,-0.486850324954564,-1.55679757991222,-0.0654466409054411,-0.658985989159871,NA,-0.896718937078774,0.567912947797913,-0.636355748134012,64937,6.77781770271889,0.147540114511911,NA,-2.20030624387363,NA
"HER42L","HER42L_1D","HER42L_1D_410",157.9,2613.16,7.23,1,30536,75652,1.35,0.0281742893693192,-1.13220767212639,-0.946666013665845,-0.990125674153872,-0.648850534370713,NA,-0.481628431819615,-0.559920807165354,-0.360264489671988,-0.731881679219367,-1.16568307416434,0.48253757392359,-0.776845892716736,0.643113296103698,0.00763112919688827,65527,6.64163265306122,0.150565388397247,-1.09861228866811,-3.25459390747028,-2.15598161880217
"HER42L","HER42L_1D","HER42L_1D_411",158,2614.04,7.22,1,31698,77520,1.53,-1.59049907479274,-1.96086135000446,-0.681484747661334,-0.924842523090695,-0.392629464710855,-0.789323246392908,-0.484449253231377,-0.907005597666605,0.543782734065075,2.06714548169912,-0.561958887776035,NA,-1.28085755651167,0.98068848602582,0.272634578718011,67254,6.75888324873096,0.147953435974465,-0.778669353998107,-2.37822250719967,-1.59955315320156
"HER42L","HER42L_1D","HER42L_1D_412",158.1,2614.92,7.23,1,31508,76354,1.7,1.09042868460067,1.86672944781327,-0.26031450165417,-0.556184728851578,-0.5939460194436,-0.417165787508869,-0.332830102349124,1.15723552478821,-0.998415471133444,-1.50938922391895,-0.930045827946459,NA,-0.896718937078774,0.610677981037741,-0.166188337693311,65309,6.67077754287057,0.149907562285412,0.343771539102825,-1.97911882005197,-2.32289035915479
"HER42L","HER42L_1D","HER42L_1D_413",158.2,2615.8,7.24,1,30318,75021,1.44,-0.174159881150938,-1.32950616685926,-0.431902379657089,-1.02084715700713,NA,-0.576661841316314,-0.479512815760792,-1.12621704429897,0.384244988699711,0.778704407625532,-1.16568307416434,NA,-1.05745779201878,0.546840322723215,0.013330128111321,65063,6.58575259414714,0.151842934532451,NA,-1.83982787226908,NA
"HER42L","HER42L_1D","HER42L_1D_414",158.3,2616.68,7.24,1,30528,74819,1.41,-0.174159881150938,0.919696673095483,-0.509896869658416,-0.55234454349492,-0.658001286858565,NA,-0.409697485819662,0.664009769865375,0.0119902495138614,0.401057885914307,-1.21188645577569,NA,-0.785019054832329,0.393547305022961,-0.813024714481427,64031,6.72668034270544,0.148661739380023,0.19782574332992,-2.32539977076022,-2.52322551409014
"HER42L","HER42L_1D","HER42L_1D_415",158.4,2617.56,7.25,1,29963,73522,1.67,1.34334639775099,-0.619231585820922,-0.572292461659477,-0.579225840991522,-0.740358059249234,-0.709575219489185,-0.538397462731342,-0.888737977113908,-1.34408058609173,0.934205916565448,-1.24422882290364,NA,-0.877648225475722,0.315041446901537,0.184300095544303,64001,6.41009609818224,0.156003901452207,0.419853845560264,-2.41591377830105,-2.83576762386131
"HER42L","HER42L_1D","HER42L_1D_416",158.5,2618.44,7.23,1,30405,74954,1.42,0.635176800930091,-0.974368876340093,-0.478699073657885,-0.801956591677656,-0.895920851542719,-0.483622476595304,-0.508778837907832,NA,-0.0145993747136992,NA,-1.34279603700785,NA,-0.588863164058084,0.523495159650265,0.663016004356654,65178,6.40238500851789,0.156191793943909,1.92181259747625,-2.09756892627239,-4.01938152374865
"HER42L","HER42L_1D","HER42L_1D_417",158.6,2619.32,7.22,1,30642,76087,1.46,-1.38816490427248,-2.55275683420307,-0.556693563659212,-1.00932660093716,-0.639699781882861,-0.563370503499027,-0.578594167848963,-0.432047463296472,1.6073677031675,2.93351103150723,-1.00243112580424,NA,-0.392707273283839,0.705504793873882,0.711457495129333,66076,6.48991158467468,0.154085304083557,0.0571584138399486,-2.05127066471314,-2.10842907855309
"HER42L","HER42L_1D","HER42L_1D_418",158.7,2620.2,7.23,1,31586,77174,1.61,0.230508459889576,2.69538312569133,-0.353907889655762,-0.55234454349492,-0.163860652514553,NA,-0.36403543921675,1.52258793584215,-0.572981483492473,-0.243162651122488,-0.894623235377757,NA,-0.733255694766903,0.749715987658052,0.534788528781917,66228,6.56027397260274,0.152432658174984,-0.562526998142881,-2.09714111877924,-1.53461412063636
"HER42L","HER42L_1D","HER42L_1D_419",158.8,2621.08,7.22,1,30508,75942,1.35,0.685760343560155,1.39321306045438,-0.46310017565762,-0.214408232109063,-0.456684732125819,-0.45703980096073,-0.399472008202021,1.10243266313011,-0.120957871623942,-0.487522165170928,-1.04709439469521,NA,0.105855615767366,0.442096980440157,0.614574513583976,64767,6.36993627674101,0.156987441719216,-0.251314428280906,-2.45059450479922,-2.19928007651832
"HER42L","HER42L_1D","HER42L_1D_420",158.9,2621.96,7.24,1,29700,73328,1.4,-0.325910509041131,-0.106255499515454,-0.338308991655497,-0.671390289551302,-0.557343009492192,-0.443748463143443,-0.54139458548134,-1.30889324982595,0.33106574024459,-0.887383188159283,-1.08867743814543,-0.705799268143065,-1.04111146778759,0.3373536381571,-0.36280380024124,63917,6.56862048549438,0.15223896740698,0.150822889734584,-1.99605993274078,-2.14688282247537
"HER42L","HER42L_1D","HER42L_1D_421",159,2622.84,7.23,1,30246,74507,1.39,-1.0846636484921,0.604019081522887,0.00486676435034036,-0.483221207075086,-0.703755049297826,-0.722866557306473,-0.519533219540178,NA,-0.360264489671988,0.178912873142998,-0.883842446335108,NA,-0.433573083861807,0.371235113767398,0.181450596087087,64272,6.44233441408059,0.155223236753181,0.980829253011726,-1.75642010278275,-2.73724935579447
"HER42L","HER42L_1D","HER42L_1D_422",159.1,2623.72,7.21,1,30269,74819,1.48,-0.983496563231967,0.72239817836261,-0.119924419651782,-0.364175461018704,-0.539041504516488,-0.45703980096073,-0.414810224628482,-0.267638878322195,-0.865467349995641,0.934205916565448,-0.860740755529433,0.175870001777356,-0.327321976359091,0.371648302494353,-0.294415813268047,64107,6.56960680127524,0.152216111290844,0.352220593589352,-1.94591014905531,-2.29813074264467
"HER42L","HER42L_1D","HER42L_1D_423",159.2,2624.6,7.21,1,30046,75168,1.43,-1.89400033057312,-1.96086135000446,-0.275913399654436,-0.867239742740833,-0.511589247052932,-0.656409868220037,-0.489033088025492,-1.30889324982595,-0.200726744306624,0.112269369311606,-0.40948772845858,-0.808021792191809,-0.5262022545052,0.432593639720195,0.135858604771625,64553,6.48874709976798,0.154112956573043,0.117783035656383,-1.76991772731301,-1.88770076296939
"HER42L","HER42L_1D","HER42L_1D_424",159.3,2625.48,7.2,1,30715,75521,1.33,-0.42707759430126,-1.29004646791269,-0.338308991655497,-0.56770528492155,-0.456684732125819,-0.669701206037324,-0.376552834231448,-0.797399874350421,-0.0677786231688206,1.82278596765068,-0.561958887776035,-1.17857844186851,-0.191102607765866,0.350369083056178,1.09044092293911,64490,6.20156337241764,0.161249662375079,-0.0769610411361283,-2.06686275947298,-1.98990171833685
"HER42L","HER42L_1D","HER42L_1D_425",159.4,2626.36,7.21,1,30668,74859,1.22,-0.629411764821517,-0.264094295301752,-0.0263310316501903,-0.20288767603909,-0.474986237101523,-0.430457125326156,-0.363506535202045,0.152516394389846,0.304476116017029,1.44513944593946,-0.675927229084032,NA,0.0758873546768566,0.214429991888028,-0.14339234203558,63399,6.43945083313776,0.155292745594694,0.297251523467932,-1.94591014905531,-2.24316167252324
"HER42L","HER42L_1D","HER42L_1D_426",159.5,2627.24,7.22,1,30300,75760,1.48,-0.325910509041131,0.682938479416036,-0.400704583656558,-0.52162306064166,-0.291971187344482,-0.709575219489185,-0.313084352466784,-0.797399874350421,-0.546391859264913,-1.35388771497903,-0.172310369520315,1.53031844542322,-0.283731778409259,0.167533071378651,0.00478162973967189,63224,6.37392115698624,0.156889295516926,-0.44802472252696,-2.1801717889535,-1.73214706642654
"HER42L","HER42L_1D","HER42L_1D_427",159.6,2628.12,7.21,1,29982,75362,1.25,0.230508459889576,-1.80302255421816,-0.46310017565762,-0.364175461018704,-0.447533979637967,-0.417165787508869,-0.292633397231503,NA,0.490603485609954,0.73427540507127,-0.634344185633817,-0.680243637130879,-0.398156048027568,0.220421228428874,0.358119562434502,63604,6.3124856288802,0.15841620223655,-0.269663566949103,-2.36712361413162,-2.09746004718251
"HER42L","HER42L_1D","HER42L_1D_428",159.7,2629,7.22,1,29917,76071,1.29,-0.528244679561388,-0.0667958005688795,-0.431902379657089,-0.448659538865168,-0.456684732125819,-0.0450083286248296,-0.200427797334505,-0.285906498874892,-0.918646598450762,-0.576380170279451,-0.672847003643276,0.993650194167312,-0.060332013916369,0.180961705004684,0.500594535295321,63463,6.25457247370828,0.159883030247647,-0.204794412646013,-2.27024971235111,-2.0654552997051
"HER42L","HER42L_1D","HER42L_1D_429",159.8,2629.88,7.23,1,29381,73460,1.47,-2.14691804372345,-0.974368876340093,-0.572292461659477,-0.62914825062807,-0.346875702271594,-0.776031908575621,-0.514773083407828,0.536136425996493,-1.15795321649881,-0.132090144736834,-0.776034555908625,NA,-0.0848515002631496,0.111959187603222,-0.0151648664608427,62948,6.3477296603245,0.157536639635167,-0.634306680537012,-2.38218814359301,-1.747881463056
"HER42L","HER42L_1D","HER42L_1D_430",159.9,2630.76,7.25,1,30451,77169,1.5,0.989261599340541,2.30078613622559,-0.0263310316501903,0.127368264633452,-0.00829786022106756,-0.151339031163126,-0.0877712422022253,-0.413779842743774,-0.200726744306624,-0.220948149845357,-0.0645024790938313,NA,-0.237417193087562,0.19335736681333,0.517691532038619,63529,6.25713959332876,0.159817434961205,-0.386233746180277,-2.10761241864653,-1.72137867246626
"HER42L","HER42L_1E","HER42L_1E_32",160.1,2632.49,7.41,1,29977,73044,1.32,-0.882329477971839,-1.09274797317982,-0.307111195654966,-0.713632328474534,-0.447533979637967,-0.869071273296631,-0.566958279525441,-0.358976981085682,-1.23772208918149,0.312199880805784,0.124931385512705,NA,-0.744153244254361,0.140675804126585,-0.294415813268047,62989,6.43759593812729,0.155337490829054,-0.0560894666510436,-1.92649206319821,-1.87040259654717
"HER42L","HER42L_1E","HER42L_1E_33",160.2,2633.33,7.41,1,31283,76927,1.41,-0.376494051671195,0.643478780469461,-0.244715603653905,-0.103042856765996,0.110661922121009,-0.177921706797701,-0.199546290643329,-1.34542849093134,-1.13136359227125,0.112269369311606,-0.110705860705182,-0.667465821624786,-0.267385454178072,0.400571513381194,-0.36280380024124,64223,6.6048549437537,0.151403779267812,-0.728238500371215,-2.22075507474641,-1.4925165743752
"HER42L","HER42L_1E","HER42L_1E_34",160.3,2634.17,7.41,1,30712,74549,1.34,-1.6410826174228,0.051583296270844,0.036064560350871,0.238733639976519,0.284526219390199,-0.430457125326156,-0.248381761334473,1.04762980147202,-0.147547495851503,-1.02067019582207,-0.161529580477667,NA,0.345601704491443,-0.027285413380566,-0.889961199826269,61967,6.50205811138015,0.153797456569907,-0.60120968523426,-2.10116336482667,-1.49995367959241
"HER42L","HER42L_1E","HER42L_1E_35",160.4,2635.02,7.41,1,29035,72250,1.26,0.179924917259512,-0.658691284767497,-0.0419299296504556,0.135048635346767,0.20216944699953,0.0347396982788931,-0.241682310481536,0.609206908207282,-2.32789668251148,-0.931812190713545,-0.631263960193061,-1.24246751939897,-0.289180553152988,-0.391098087464322,-1.63368055815974,59945,6.49406175771971,0.153986832479883,-0.602175402354219,-2.12546736407512,-1.5232919617209
"HER42L","HER42L_1E","HER42L_1E_36",160.5,2635.86,7.39,1,28711,72554,1.53,-0.0224092532607452,-0.895449478446944,0.285646928355116,-0.498581948501716,-0.218765167441665,-0.430457125326156,-0.419570360760832,-0.632991289376144,-1.10477396804369,-0.154304646013965,-0.571199564098305,NA,-0.0739539507756916,-0.146903549833999,-0.488181776358761,61529,6.32400904654208,0.158127541032977,0.117783035656383,-1.52363792263077,-1.64142095828715
"HER42L","HER42L_1E","HER42L_1E_37",160.6,2636.7,7.37,1,29941,75281,1.26,-0.224743423781002,-1.36896586580584,0.254449132354586,-0.129924154262599,-0.0265993651967717,-0.36400043623972,-0.213121493687437,0.170784014942544,-0.546391859264913,-0.998455694544937,-0.230834652894692,-0.501354220045576,-0.300078102640446,0.0995635257945766,0.147256602600491,62945,6.2988172541744,0.15875996391819,-0.137783702363053,-1.75511120207232,-1.61732749970926
"HER42L","HER42L_1E","HER42L_1E_38",160.7,2637.55,7.37,1,30241,76402,1.3,-0.123576338520874,-1.17166737107297,-0.385105685656293,-0.348814719592074,0.138114179584566,-0.36400043623972,-0.157939174819826,0.444798323233005,0.0651694979689828,1.48956844849372,-0.123026762468208,1.41531810586838,-0.177480670906543,0.107414111606719,-0.0408103615757901,62917,6.35183454078056,0.157434831398664,-0.928975891401471,-2.26353457812217,-1.3345586867207
"HER42L","HER42L_1E","HER42L_1E_39",160.8,2638.39,7.37,1,30557,75479,1.39,0.685760343560155,0.761857877309185,-0.509896869658416,-0.191367119969118,-0.145559147538849,-0.510205152229879,-0.271653537981517,NA,0.118348746424104,-0.220948149845357,-0.153829016875775,1.04476145619168,-0.283731778409259,0.180341921914252,-0.644904246505661,63058,6.555475676971,0.152544231612809,-0.81377516834856,-2.53694752791304,-1.72317235956448
"HER42L","HER42L_1E","HER42L_1E_40",160.9,2639.23,7.38,1,29982,74206,1.63,-0.882329477971839,0.801317576255759,0.114059050352198,-0.191367119969118,-0.319423444808038,-0.483622476595304,-0.494851032187253,-0.322441739980287,0.410834612927272,0.0456258654802132,-0.509595055283172,1.51754062991713,-0.136614860328575,0.143981313942224,-0.243124823038153,63023,6.42582773653823,0.155621974475576,0.135341347869762,-1.83106132157567,-1.96640266944543
"HER42L","HER42L_1E","HER42L_1E_41",161,2640.08,7.37,1,30217,74956,1.36,-0.78116239271171,-0.500852488981199,-0.400704583656558,-0.513942689928345,1.30025974554178,-0.815905922027482,-0.509836645937243,0.189051635495241,-0.0411889989412599,-0.109875643459703,-0.0213793229232378,-0.514132035551669,0.312909056029069,0.20947172716457,0.286882076004093,63526,6.32457050616857,0.158113503363535,-1.67669013944327,-2.18507375955371,-0.508383620110439
"HER42L","HER42L_1E","HER42L_1E_42",161.1,2640.92,7.38,1,30644,73982,1.43,-0.174159881150938,0.0910429952174185,-0.338308991655497,-0.168326007829173,-0.465835484613671,-0.138047693345839,-0.417983648716715,-0.651258909928841,-1.29090133763661,0.423272387191438,-0.269337470904151,NA,-0.613382650404865,0.19335736681333,-0.567967761160819,63148,6.54186074286397,0.152861706983113,-0.0582689081239758,-2.30058309032337,-2.2423141821994
"HER42L","HER42L_1E","HER42L_1E_43",161.2,2641.77,7.39,1,29406,72560,1.25,0.0787578319993835,-0.934909177393518,-0.400704583656558,-0.252810085675638,-0.758659564224938,-0.45703980096073,-0.581062386584255,-1.49156945535292,-0.546391859264913,-0.931812190713545,-0.543477535131495,NA,-0.520753479761471,0.0390313772956893,-0.52807476875979,62415,6.44187432931918,0.155234322943659,0.784118958765672,-2.33887509439925,-3.12299405316492
"HER42L","HER42L_1E","HER42L_1E_44",161.3,2642.61,7.39,1,29430,71570,1.53,0.129341374629448,-0.42193309108805,-0.213517807653374,-0.394896943871964,-0.255368177393074,-0.470331138778017,-0.732328934790039,-0.706061771586933,-0.892056974223202,-0.887383188159283,-0.558878662335279,NA,-0.836782414897755,0.123941660684913,-1.29174062329378,62558,6.70513610050499,0.149139403736292,-0.270290329739912,-2.02633171636589,-1.75604138662598
