"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1I","HER42PB_1I_111",331,3765.31,6.93,1,20680,53721,1.29,-1.22422151860596,-1.97047852447986,0.00107405518879249,-1.66032359617602,-2.00751979616021,2.70506539734484,-1.11799930535066,-0.790425903871574,1.85974265116875,-2.98207943615834,-0.00654986992186697,4.51980347236059,2.67391237466151,6.33467389403742,0.157861322733797,-0.315081046639895,-1.98736686273366,-1.67228581609376
"HER42PB","HER42PB_1I","HER42PB_1I_112",331.1,3766.31,6.91,1,20628,52514,1.37,-0.998620746972616,-2.12708599879041,0.219950856774472,-1.52924899803479,-2.12708599879041,2.95657443032074,-0.787311653305409,-0.425096528991062,2.16337344235798,-5.62359356025689,0.407091700004376,4.86698597149868,3.00406708418532,6.44348916353215,0.15519541891366,-0.611801541105993,-2.37490575457367,-1.76310421346768
"HER42PB","HER42PB_1I","HER42PB_1I_113",331.2,3767.32,6.91,1,20780,52517,1.35,-0.784941888275628,-2.62549152167311,0.242407380370991,-0.850539170761441,-1.47808906883557,2.8702412476164,-1.88355417694374,-0.395477121513904,2.15907929268127,-5.62122379522711,0.463275617848066,4.87942302845781,3.02489017625597,6.38966062950589,0.156502834498321,-1.81773495563132,-2.91634724429943,-1.09861228866811
"HER42PB","HER42PB_1I","HER42PB_1I_114",331.3,3768.32,6.89,1,20758,52413,1.42,-0.714519014558269,-1.79543172612698,-0.0124828865810776,-1.48177416727194,-1.36114617948332,2.73319838273878,-0.88972310358336,-0.586209565914898,1.89344772798696,-5.83848299396153,0.592848087971951,4.64302143188091,2.81725400690277,6.20846394984326,0.161070436758394,-0.318453731118535,-1.79769420474787,-1.47924047362933
"HER42PB","HER42PB_1I","HER42PB_1I_115",331.4,3769.32,6.9,1,20724,52806,1.27,-1.1996051032433,-2.44071745451869,-0.0477483000563803,-1.76117592601453,-2.22299397067382,2.56901653262155,-1.51903587400966,-1.02119744577048,1.729085518955,-1.11716143403223,-0.018549145364118,4.42871832671516,2.62136427539152,6.09517288599795,0.164064255223545,-0.693147180559945,-2.41789593950504,-1.72474875894509
"HER42PB","HER42PB_1I","HER42PB_1I_116",331.5,3770.32,6.91,1,20310,52000,1.29,-1.24976425549386,-2.55809707514404,0.07857646311594,-1.98900254325408,-1.88175701290048,2.70372918282158,-1.09176000635062,-0.547648404951158,1.71160037455592,-3.06892269891003,0.707662335623009,4.49522932715731,2.69015431373051,6.08131791097091,0.164438040345821,-0.583947888594953,-2.66818560253828,-2.08423771394333
"HER42PB","HER42PB_1I","HER42PB_1I_117",331.6,3771.33,6.91,1,20670,54077,1.36,-1.45188881305652,-2.28668651067949,-0.234794920767889,-1.66098061091508,-2.05488489662217,2.58101514987597,-1.02157770636183,-0.944843912130438,1.74639917065539,-2.02098334494649,0.388960266368056,4.37358240734031,2.58668372124019,5.97173262387762,0.167455588349947,-0.635988766719997,-2.07107329200932,-1.43508452528932
"HER42PB","HER42PB_1I","HER42PB_1I_118",331.7,3772.33,6.91,1,20790,52786,1.25,-1.37412789842125,-2.81651172619218,-0.205311351079889,-1.69258162953978,-1.90022099431803,2.51267053476926,-1.14735457905646,-1.0120132311867,1.65863738231613,-1.10479496463766,0.0738600317039831,4.41691592197979,2.59083250366278,6.21041738530528,0.161019773383692,-1.15057202759882,-2.6475922320651,-1.49702020446628
"HER42PB","HER42PB_1I","HER42PB_1I_119",331.8,3773.33,6.91,1,20484,52616,1.48,-1.07967202341325,-2.7511453267668,-0.424843707155441,-1.85914728746169,-2.01877743305358,2.65978618415037,-1.21643096052864,-0.536299148080764,1.73434001627531,-2.07820085352438,0.365033099863055,4.50272129729051,2.70263614240531,6.05102739726027,0.165261191918049,-0.916290731874155,-2.36320971481048,-1.44691898293633
"HER42PB","HER42PB_1I","HER42PB_1I_120",331.9,3774.34,6.91,1,20859,52891,1.29,-1.10908356013618,-1.89482352752395,-0.167270959466907,-1.6686993480716,-1.46478715868528,2.56402594083646,-1.92512887701928,-0.981522334498163,1.6566791970332,-2.0390731363685,0.0907992589382295,4.37779999716594,2.56108450779605,6.1525129982669,0.162535211267606,-0.229185865770172,-1.73993440136347,-1.5107485355933
"HER42PB","HER42PB_1I","HER42PB_1I_121",332,3775.34,6.91,1,20803,51912,1.32,-0.653892320985909,-2.54227862590304,0.0842785409479919,-1.38731340068379,-1.45826513665608,2.63754893354538,-1.56689897765887,-0.164344095667203,2.16175273987249,-5.67777284183219,0.766358414868256,4.81574884814654,2.98507792200642,6.23897630987377,0.160282705099778,-1.18562366565774,-2.66785932051896,-1.48223565486123
"HER42PB","HER42PB_1I","HER42PB_1I_122",332.1,3776.34,6.93,1,21298,53245,1.2,-0.803068288249883,-2.77541169437335,0.257134552303355,-1.50494914877858,-2.60356143744669,2.62246816171754,-0.606357994003829,-0.0799402754780018,2.32863804436233,-5.54800041661313,0.604732278090971,4.99883989821913,3.10947632025016,6.61613351877608,0.151145680050452,-1.31730148963294,-3.09406817427485,-1.77676668464191
"HER42PB","HER42PB_1I","HER42PB_1I_123",332.2,3777.34,6.93,1,21568,52895,1.51,-0.67556746913249,-1.92078323199247,0.101112824040761,-1.51531812388431,-2.56263711816487,2.3467034577798,-1.0585597213886,-0.0612011664256586,2.34744092094007,-5.55836939171886,0.417981517579073,4.99705264554314,3.14214485682442,6.39200666111574,0.156445393914131,-0.414433778090925,-2.04507389817563,-1.6306401200847
"HER42PB","HER42PB_1I","HER42PB_1I_124",332.3,3778.35,6.92,1,21824,54745,1.37,-0.419393766519235,-3.23280448327927,0.179442734569468,-2.53965730271933,-2.38550662289207,2.39081181929185,-0.502775375458287,0.157219597784758,2.62194901828681,-5.43002906061549,0.694654330278713,5.15194878313695,3.31414032813513,6.28359636537542,0.159144531547302,-0.75377180237638,-3.52636052461616,-2.77258872223978
"HER42PB","HER42PB_1I","HER42PB_1I_125",332.4,3779.35,6.93,1,21522,54032,1.38,-0.94976301579336,-2.70461792808596,-0.287152559093496,-2.37437624121539,-1.86982023046299,1.95512278498706,-0.972577693559531,-0.641615112749288,2.18048700588186,-1.5774322669738,-0.359473220673122,4.73782385227342,2.86339462546462,6.5180142785987,0.15342095878547,-0.34294475112683,-2.4580336315369,-2.11508888041007
"HER42PB","HER42PB_1I","HER42PB_1I_126",332.5,3780.35,6.93,1,21762,53591,1.41,-0.708362419146454,-1.80697470781456,0.303238492532026,-1.89398608480419,-2.13239710824919,2.38646075705177,-1.89398608480419,-0.296743445463911,2.6271435136378,-5.39049364627067,0.313288828385528,5.18445769199424,3.30835421295181,6.52894078398666,0.153164201221226,0.0896121586896871,-2.13501139283465,-2.22462355152433
"HER42PB","HER42PB_1I","HER42PB_1I_127",332.6,3781.35,6.92,1,21918,55085,1.26,-1.14646051164804,-2.52438662309741,-0.135623833862312,-2.52438662309741,-2.31466609211534,1.96724152149155,-1.38228922248956,-0.444945081417574,2.17062426689047,-1.18065187639632,0.102694515471133,4.66150531549298,2.75134424477783,6.75515771526002,0.148035033695954,0,-2.41960155138023,-2.41960155138023
"HER42PB","HER42PB_1I","HER42PB_1I_128",332.7,3782.36,6.92,1,21980,54730,1.27,-0.616481826869724,-2.120559223646,0.108822465324753,-1.81827835177306,-2.00933358853577,2.40346470480486,-1.15828337853002,-0.267022394721699,2.46560801521648,-5.64691974826216,0.691674329941024,4.92999685396781,3.03731214308352,6.63811780636425,0.150645111938396,-0.31015492830384,-2.25606507735915,-1.94591014905531
"HER42PB","HER42PB_1I","HER42PB_1I_129",332.8,3783.36,6.92,1,21745,54746,1.34,-0.949886047551739,-2.65799548749287,-0.322620571675833,-2.29027070736755,-1.8594877912751,2.11174707378489,-1.39995546189666,-0.374102527510976,2.09463639017168,-1.59712352680761,-0.133749423144837,4.62367052728285,2.75513755348375,6.47968956406869,0.154328381030045,-0.379489621704904,-2.36952457566916,-1.99003495396425
"HER42PB","HER42PB_1I","HER42PB_1I_130",332.9,3784.36,6.91,1,21665,55068,1.36,-1.14017522435352,-2.09115151421556,-0.159345971341791,-2.49661662232373,-1.84858987704425,2.18333357885413,-1.14017522435352,-0.858191173016374,2.02740730612713,-1.36901679678237,-0.381070076001775,4.54193469396024,2.73165690049138,6.11295156964821,0.163587096774194,0.415515443961666,-1.94876321803772,-2.36427866199939
"HER42PB","HER42PB_1I","HER42PB_1I_131",333,3785.37,6.9,1,22057,55319,1.38,-0.684912980344379,-3.01780342283375,-0.0855845550020886,-1.99923384183918,-1.91919113416564,2.5464222166165,-1.91919113416564,-0.446954343245029,2.44407079592234,-3.28016768730124,0.213304970470081,5.00746138499786,3.14177973089019,6.46122581694033,0.154769393352288,-1.07044141170141,-3.00815479355255,-1.93771338185113
"HER42PB","HER42PB_1I","HER42PB_1I_132",333.1,3786.37,6.91,1,22506,57050,1.42,-0.698458151552502,-1.67928740456423,0.00201506909951652,-1.84991292159499,-1.67928740456423,2.66985136326482,-2.24381720730208,-0.0581534523669363,2.47959567879544,-5.61111303728855,0.547982351203379,4.98976269006477,3.13082242680559,6.4177983703467,0.155816674550026,0.174353387144778,-1.69744878975681,-1.87180217690159
"HER42PB","HER42PB_1I","HER42PB_1I_133",333.2,3787.37,6.9,1,22165,56460,1.41,-0.800996857034893,-2.42845327497167,0.204089373622394,-1.56825200974856,-1.80592366162568,2.76045498739254,-1.99313520371383,-0.389597013406914,2.5733552992084,-5.51949572832999,0.678982988162321,5.0689304062162,3.22004069422969,6.35361947469571,0.157390602944142,-0.887303195000903,-2.67578933888399,-1.78848614388309
"HER42PB","HER42PB_1I","HER42PB_1I_134",333.3,3788.37,6.92,1,22074,56128,1.34,-0.62259751750911,-5.5570714506398,0.10241076511982,-2.29897491261832,-2.37901762029186,2.80929885104185,-0.812139322276551,-0.200485175967789,2.44562271164414,-1.89350980451015,0.226753731689936,5.02221364412116,3.15749610019668,6.45500821018062,0.154918470657068,-Inf,-Inf,-2.43711598595165
"HER42PB","HER42PB_1I","HER42PB_1I_135",333.4,3789.38,6.9,1,21868,56135,1.35,-1.15545027832607,-2.73481073552289,-0.152911819747584,-2.81177177665902,-2.02331441629475,2.43082144111665,-0.894849164476962,-0.727342693468148,1.88506559785489,-1.10339391637002,0.0492855935683668,4.5504927106102,2.68817945771534,6.43950294310007,0.155291488929515,0.0800427076735364,-2.61683419283055,-2.69687690050408
"HER42PB","HER42PB_1I","HER42PB_1I_136",333.5,3790.38,6.9,1,21789,55578,1.23,-0.726266596876374,-2.52675974607318,0.306453597983033,-2.38015627188131,-2.13899421506442,2.90925794260314,-0.588396802653253,-0.440760803847188,2.43091882103682,-5.47119872523962,0.242534080269745,5.10293474250994,3.28043397723267,6.1881329113924,0.161599631798307,-0.154150679827258,-2.88417978764824,-2.73002910782099
"HER42PB","HER42PB_1I","HER42PB_1I_137",333.6,3791.38,6.91,1,22260,55782,1.27,-0.400209471318408,-2.74791499959292,0.247817273961068,-2.09398853218626,-2.6738070274392,2.99113561390074,-2.09398853218626,0.0943074144056591,2.54616262269708,-5.31286435705446,0.720221864744342,5.2739725335615,3.44915559650713,6.20247416222988,0.161225983993537,-0.693147180559945,-3.07192141191154,-2.37877423135159
"HER42PB","HER42PB_1I","HER42PB_1I_138",333.7,3792.39,6.91,1,22051,55466,1.26,-0.877901606078406,-1.78014058449691,0.230100422939543,-1.82776863348617,-1.93042278754625,2.66031949061821,-2.10735349570533,-0.218330721052065,2.40244199226815,-5.54134070019047,0.763108102231508,5.04816870796301,3.17911981253518,6.483023179889,0.154249024298124,0.048790164169432,-2.0306513775104,-2.07944154167984
"HER42PB","HER42PB_1I","HER42PB_1I_139",333.8,3793.39,6.92,1,22259,57023,1.48,-1.43844534096482,-2.84454232938089,-0.258283185332605,-1.81492291219973,-1.6445775464525,2.53719664530622,-1.05278286015284,-0.656246382788975,1.87609710641331,-1.57478178451695,-0.279592971919356,4.51929512350593,2.63158643848321,6.60515740120563,0.151396846321554,-1.05605267424931,-2.62406454502912,-1.5680118707798
"HER42PB","HER42PB_1I","HER42PB_1I_140",333.9,3794.39,6.91,1,22057,56652,1.33,-1.04788734012829,-2.83964680935634,-0.0064334653001242,-0.588355010749845,-1.87456591331275,2.63812341988117,-1.641943618044,-0.102847194968144,2.32941572133443,-5.61223553159612,0.608354638503618,4.98417417618365,3.15384692755274,6.23674360573924,0.160340085021255,-2.30922963571271,-2.89406861977749,-0.584838984064777
"HER42PB","HER42PB_1I","HER42PB_1I_141",334,3795.39,6.91,1,22060,56131,1.38,-1.22366332963126,-2.76696143956081,-0.242834076619531,-2.03459354584759,-1.8749634002557,2.17895753981575,-1.73734202237965,-0.687519897880977,1.93097022650859,-0.968557427614089,0.0278778916137883,4.6123213070354,2.78630817481609,6.20988993954426,0.161033449825262,-0.75377180237638,-2.56173908183129,-1.80796727945491
"HER42PB","HER42PB_1I","HER42PB_1I_142",334.1,3796.4,6.9,1,22033,55002,1.28,-0.730257173467796,-2.3396950859019,0.231644069658411,-1.66760131453978,-1.88016275652346,2.6301182136741,-1.37461418985831,-0.106102864394802,2.38547789248089,-5.51774891624984,0.0769624633519971,5.07291804506644,3.21906161670405,6.38525774851453,0.156610749226629,-0.693147180559945,-2.610708974611,-1.91756179405106
"HER42PB","HER42PB_1I","HER42PB_1I_143",334.2,3797.4,6.91,1,21941,55054,1.31,-0.821784911423779,-2.37447000726543,0.0265551585418683,-2.15824689879579,-2.24525827578542,2.37703715972813,-2.48366929923042,-0.758159215543567,2.22897455275519,-2.13084792460768,0.500457428203261,4.83764643704858,3.00176579637506,6.27149465624502,0.159451622749008,-0.22314355131421,-2.43298659260964,-2.20984304129543
"HER42PB","HER42PB_1I","HER42PB_1I_144",334.3,3798.4,6.91,1,21568,53876,1.41,-0.553415127126341,-2.36170389830561,0.218512931286719,-1.83107564724344,-2.41299719269316,2.70215615702795,-2.22194195593045,-0.137080346781273,2.57420784959471,-5.3574361718596,0.791032124058049,5.20732082233845,3.38242045563397,6.20300992635287,0.161212058641338,-0.55206858230004,-2.62771505301132,-2.07564647071128
"HER42PB","HER42PB_1I","HER42PB_1I_145",334.4,3799.4,6.92,1,21500,53831,1.25,-0.715975672453818,-2.57227366281944,0.165335340524311,-2.43251172044429,-1.30532605933212,2.56704797223813,-1.14916532857684,-0.116967482807734,2.39057096744046,-5.56800593637344,0.630472780118873,4.98702524686756,3.11977355561834,6.47141170517794,0.154525789048451,-0.146603474191875,-2.78566080380713,-2.63905732961526
"HER42PB","HER42PB_1I","HER42PB_1I_146",334.5,3800.41,6.93,1,21414,54587,1.34,-0.930898745015674,-2.27691920699762,-0.106362876743566,-1.63783924770795,-2.25094372059436,2.65033447815958,-1.49566475892741,-0.576967287022692,2.03211219652046,-2.3309864282679,-0.413247156179283,4.62637878460074,2.71100396817569,6.79052234787291,0.147264076130056,-0.651761964397091,-2.19421705627226,-1.54245509187517
"HER42PB","HER42PB_1I","HER42PB_1I_147",334.6,3801.41,6.93,1,21685,55395,1.33,-0.702162972525175,-1.75394396150919,0.113323060227015,-2.04818343450713,-2.18926203276703,2.79807361750117,-0.849487687282033,-0.156340506722088,2.28393398904514,-5.68576959423351,0.305694952874471,4.86871413660262,3.01541043329574,6.38176069229489,0.156696568269532,0.301105092783922,-1.88403474533723,-2.18513983812115
"HER42PB","HER42PB_1I","HER42PB_1I_148",334.7,3802.41,6.93,1,21284,54678,1.36,-1.00093926034427,-2.20491206467021,0.320816579638046,-1.47897506128727,-2.23881361634589,2.85831567954522,-1.05223255473182,-0.273390653066996,2.31760088763687,-5.60610944633236,0.315468973311451,4.94510942323323,3.09806111341402,6.34196117471379,0.157679930931638,-0.743578034186837,-2.55695996742806,-1.81338193324122
"HER42PB","HER42PB_1I","HER42PB_1I_149",334.8,3803.42,6.92,1,21128,52803,1.36,-0.863491579791472,-2.28696494415312,0.0186458697574658,-2.25711198100344,-2.17255459297537,2.31334496495272,-1.10134127849538,-0.412834477491934,2.12968268030847,-3.14441517600434,0.0970604807811031,4.75696217778828,2.92301785632702,6.25939414004304,0.159759870943855,-0.0307716586667537,-2.3333567516608,-2.30258509299405
"HER42PB","HER42PB_1I","HER42PB_1I_150",334.9,3804.42,6.91,1,21610,54115,1.23,-1.25124428773508,-3.22958971254354,-0.369589052523678,-2.32880316720535,-1.98787658023476,2.31768888834464,-2.18362115736086,-0.387367298544962,2.16228805208503,-0.934726665643409,0.502570249928854,4.76418609001777,2.92608464141535,6.28545780969479,0.159097400742645,-0.949080554697146,-2.93562834948429,-1.98654779478714
"HER42PB","HER42PB_1I","HER42PB_1I_151",335,3805.42,6.91,1,21862,54452,1.31,-1.08640459504161,-2.6019106876415,-0.182309136261271,-2.20800640193442,-1.94385482689283,2.12333874626332,-1.82607179123645,-0.580134787811478,2.03181344369567,-1.36403633163989,0.309314906537866,4.59130868866171,2.73695277330088,6.38847491306508,0.156531881804044,-0.405465108108164,-2.45162067215453,-2.04615556404637
"HER42PB","HER42PB_1I","HER42PB_1I_152",335.1,3806.42,6.91,1,21578,54313,1.31,-0.683391661345621,-2.1449094437031,0.197497143477618,-0.97591635827319,-2.77743200244661,2.49617069244423,-1.29315723296652,-0.159606892937125,2.39938218197891,-5.61064534650283,0.496377541239428,4.95121676599199,3.10441461304283,6.34039061217791,0.157718989438807,-1.19098560879912,-2.37114776443134,-1.18016215563222
"HER42PB","HER42PB_1I","HER42PB_1I_153",335.2,3807.43,6.92,1,21585,54631,1.32,-0.706260887422809,-2.32366696950609,0.116939421385334,-2.5468105208203,-1.71390139788519,2.69599413579748,-5.54254279437429,-0.300795779314645,2.47674099854251,-0.833012593061953,0.488142465886976,5.01600058759906,3.17317333317391,6.31523700180417,0.158347184708082,0.233614851181505,-2.47793798047191,-2.71155283165341
"HER42PB","HER42PB_1I","HER42PB_1I_154",335.3,3808.43,6.93,1,21450,54062,1.33,-1.07060581941415,-2.2859423823904,-0.00647970681720822,-2.84555817032582,-2.40730323939467,2.25125482001149,-1.90946481115549,-0.95094131565806,2.12494933267965,-1.13176024256748,0.658496596776041,4.71579752291343,2.85755741534267,6.41334445371143,0.155924885559717,0.581921545449721,-2.30552195266736,-2.88744349811708
"HER42PB","HER42PB_1I","HER42PB_1I_155",335.4,3809.43,6.92,1,21570,55317,1.43,-1.21808053662034,-2.39267873226637,-0.402643778302119,-1.87138180863308,-2.44674595353665,2.3015621124433,-1.29406644359826,-0.78324081983227,1.95929555734111,-1.39553590376312,0.332763211547709,4.53006886137699,2.6806842338431,6.35678971654581,0.15731210950665,-0.532216813747308,-2.01309959354311,-1.48088277979581
"HER42PB","HER42PB_1I","HER42PB_1I_156",335.5,3810.44,6.92,1,21182,52742,1.36,-0.800831309501087,-2.35417975528414,0.0312413432890509,-2.11301769846726,-1.75634275452852,2.31524482057096,-1.06319557396858,-0.127102214798243,2.4642672840313,-5.44522220864246,0.489671986977128,5.11775232296098,3.24171375736087,6.52852802160702,0.153173884938591,-0.251314428280906,-2.42774823594805,-2.17643380766715
"HER42PB","HER42PB_1I","HER42PB_1I_157",335.6,3811.44,6.93,1,21459,53422,1.35,-0.524615246923611,-1.97856825651732,0.355515503536101,-2.15292164366209,-5.19744408138552,2.81689165591391,-0.893378988181347,0.283194841956475,2.75517103026548,-5.19744408138552,0.875600452714888,5.36060573639499,3.49739307727356,6.44531904203651,0.15515135767182,0.182321556793955,-2.37102225454727,-2.55334381134123
