"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1C","HER42L_1C_298",106.2,2079.52,7.08,1,32088,76754,1.55,0.428432877886261,0.620393534013396,0.37969635821144,0.34284292171321,NA,-2.02478326968873,-0.964394739739634,-0.108905237308807,0.757429702262862,-0.691519517374618,0.377885892546618,NA,0.399735410068818,0.45760854199744,0.444316911621617,67389,6.47520798668885,0.154435193750642,0,-2.17389372057352,-2.17389372057352
"HER42L","HER42L_1C","HER42L_1C_299",106.3,2080.56,7.08,1,31396,75371,1.4,0.023331013623727,-0.027514673381048,0.00140726516211769,-0.479010165404779,NA,-1.56599515547257,-1.2982243335464,-0.385246579935842,-0.081798551051237,-0.0830060467703569,-0.322270659709808,-0.498530383403261,-0.742784220886054,-0.130999545827714,-0.212324881609045,65718,6.65141460006986,0.150343958409914,-0.214656937436891,-1.84656770572305,-1.63191076828616
"HER42L","HER42L_1C","HER42L_1C_300",106.4,2081.61,7.07,1,30889,75025,1.36,-0.189717951225284,0.0170200052442785,-0.156903768457536,-0.126952768548946,NA,-0.676141422563462,-1.36014728973829,0.359429923496869,0.091567561397987,0.901806762090065,-0.149791808456817,NA,-0.596063512659209,-0.0403164698950154,-0.0779672249406054,65090,6.44055784179241,0.155266053743211,-0.304489190768162,-2.16856932157584,-1.86408013080768
"HER42L","HER42L_1C","HER42L_1C_301",106.5,2082.66,7.05,1,30154,72801,1.55,0.988404632125676,0.711851901621756,0.161851960311139,0.620345889643099,NA,NA,-1.11730809230706,-1.81008895184496,0.547822487778995,1.10688365227059,0.446087062978652,NA,0.789838314995291,0.639920163031823,0.64836617011806,64477,6.41797054763,0.155812494398136,-0.123613955967177,-2.48051103831496,-2.35689708234779
"HER42L","HER42L_1C","HER42L_1C_303",106.7,2084.75,7.01,1,30716,72966,1.34,1.52964401238846,1.54313221832151,2.02622592420228,1.18915034830584,NA,NA,-0.49489345346653,0.0116050704538377,1.32776777588093,NA,1.15244541693926,NA,0.84334431384789,1.41557995461722,1.44779605942341,66024,6.54991423670669,0.152673754779238,0.934309237376833,-1.79769420474787,-2.7320034421247
"HER42L","HER42L_1C","HER42L_1C_304",106.8,2085.8,7.01,1,31283,76338,1.36,0.194850024380402,0.102828711902659,-0.510430522680743,-0.321755349326774,NA,-0.380130644999102,-1.27603004192463,-0.110180026082615,0.261934050203061,1.06672736384978,0.0828336938050867,NA,0.254238443048715,0.359015595755903,0.322432291018495,67367,6.57017642431734,0.152202914414723,-0.505094949057006,-2.24070968927596,-1.73561474021895
"HER42L","HER42L_1C","HER42L_1C_305",106.9,2086.84,7.03,1,31656,78101,1.24,0.836209900351648,1.45628454670191,1.01590878485229,1.22157104662056,NA,NA,-0.142892310621662,0.79960883679578,1.3825865138775,1.6375636756939,1.22524917082599,2.45974978263433,1.72781285073581,1.4181692498348,1.45327880528429,69207,6.53478497550354,0.153027223351438,0.36101334553733,-2.3923703968664,-2.75338374240373
"HER42L","HER42L_1C","HER42L_1C_306",107,2087.89,7.07,1,32006,77005,1.28,1.54001786915493,1.44301112717274,1.91613481168454,1.44387788734003,NA,-0.544891425159257,0.405589412017006,NA,1.39895620255441,1.66567747361968,1.25196629545163,NA,0.734324343007562,1.40002702736048,1.43629678419615,68106,6.5222001325381,0.153322495427759,0.871838969303321,-2.02814824729229,-2.89998721659561
"HER42L","HER42L_1C","HER42L_1C_307",107.1,2088.94,7.07,1,32006,75975,1.56,3.27982054573661,3.46876991868392,4.72921864462881,3.83918452860341,NA,2.00728224277585,2.51149600411299,NA,2.88821321351516,0.941549087269525,2.96444555504037,NA,4.22889127752176,3.09265634512937,3.2395781742486,67748,6.48762157382847,0.154139693356048,2.46809953147162,-2.01150743154113,-4.47960696301275
"HER42L","HER42L_1C","HER42L_1C_308",107.2,2089.98,7.07,1,31436,75995,1.37,0.802832054864316,0.856417426028663,0.197855176610271,0.388100152149824,NA,1.14799428750966,-0.739934959898053,-0.485362736253204,0.555433905066846,NA,0.254688205577788,-1.00767508347365,0.446354073277816,0.490958674416869,0.460986575505995,66677,6.57865423959991,0.152006772750048,-0.103184236235231,-2.30692349459264,-2.20373925835741
"HER42L","HER42L_1C","HER42L_1C_309",107.3,2091.03,7.06,1,30788,73943,1.26,2.57694170797375,2.61648157661478,1.92253153792236,2.81537028698703,NA,0.916207522501206,1.44725986235853,1.99246908898182,2.04611650797997,1.76486922760213,2.09973590818803,1.69144516515654,2.84024938750688,2.28636202540973,2.40278353283144,65827,6.38301929116196,0.15666567095992,0.8754687373539,-2.92896905739431,-3.80443779474821
"HER42L","HER42L_1C","HER42L_1C_310",107.4,2092.08,7.04,1,30648,74139,1.48,0.817851348597212,0.466064389609998,0.507146781218276,0.545551194424677,NA,0.766180903788967,-0.578657364541632,0.430403438003788,0.795924645464757,0.941549087269525,0.503867441274142,NA,-0.409454754121459,0.739626287832693,0.766987140515655,65693,6.34903233023828,0.157504316876344,0.0723206615796261,-2.23525197292546,-2.30757263450508
"HER42L","HER42L_1C","HER42L_1C_311",107.5,2093.12,7.03,1,30548,73113,1.4,0.245853392750972,0.325077684075338,0.56537278864652,-0.0230590182288762,NA,-0.797284880669738,-1.44216358200937,-2.6440530320562,0.19885275164328,0.602123860914904,0.111650068413658,NA,-0.885135225865704,0.408629221955044,0.360442568280762,65472,6.65217391304348,0.150326797385621,0.105360515657826,-1.82723385742171,-1.93259437307954
"HER42L","HER42L_1C","HER42L_1C_312",107.6,2094.17,7.03,1,30397,73383,1.51,0.900088139931454,0.94519202494231,0.798544193765615,0.599593998690294,NA,-0.529608896491658,-0.723603741170801,0.138074202325314,0.947461526433737,0.303206826023109,0.436754626713948,NA,0.410200596415604,0.70362241700553,0.678125638895144,64821,6.62689728203318,0.150900181101523,0.23767165187712,-2.1055402946472,-2.34321194652432
"HER42L","HER42L_1C","HER42L_1C_313",107.7,2095.22,7.04,1,30074,72252,1.29,0.880595999806784,1.46483553960471,0.701000934650778,1.26953041188693,NA,-0.324893816485683,0.679868071331445,NA,1.33138646410437,NA,1.16031736605898,NA,1.17790992427483,1.49670264257622,1.54837641602638,64663,6.47030961182994,0.154552109557734,0.182321556793955,-2.60268968544438,-2.78501124223834
"HER42L","HER42L_1C","HER42L_1C_314",107.8,2096.26,7.05,1,30569,74902,1.47,2.20578940559489,2.2246651951206,2.69830849838065,2.2267070254153,NA,NA,1.88548542153191,1.13927947680646,2.01487382684467,1.9675411451911,1.88641702585298,1.63837944775334,2.59846114956158,2.19078724455356,2.29328814579207,66393,6.42651006711409,0.155605451412459,1.31567679390594,-2.10055846512076,-3.4162352590267
"HER42L","HER42L_1C","HER42L_1C_315",107.9,2097.31,7.05,1,30377,74585,1.5,3.30373685532725,3.19481825697958,3.65104314806837,3.63325754258674,NA,3.82921489008463,3.32993584417278,2.46299184735467,3.18013341909771,2.55253524629754,2.715782646625,NA,4.00317957824963,3.06973439688096,3.20241650417162,66272,6.55839416058394,0.152476349471341,1.85629799036563,-2.48750743148806,-4.34380542185368
"HER42L","HER42L_1C","HER42L_1C_316",108,2098.36,7.06,1,30772,74817,1.37,2.84418872172357,2.8822435918645,2.9443434361143,2.86146157928376,NA,2.33795324097075,2.69667214223204,0.591265709803396,2.56854025697628,2.65938184094419,2.39641288346386,1.90834764542223,3.04401769383284,2.70178590416139,2.80895420990062,66652,6.57409090909091,0.152112286524234,1.45528723260684,-2.37954613413017,-3.83483336673702
"HER42L","HER42L_1C","HER42L_1C_317",108.1,2099.4,7.06,1,31378,75825,1.47,1.57902544696917,1.7817357087282,1.92919429120328,1.28477055830282,NA,0.264906678998948,0.909679404608266,0.634151603869887,1.80922922558393,1.58108390779899,1.21256593517026,NA,0.89824941416748,1.42327109002736,1.46257343487583,66531,6.51338226990401,0.153530064498232,0.879249460193806,-1.91581211789803,-2.79506157809184
"HER42L","HER42L_1C","HER42L_1C_318",108.2,2100.45,7.06,1,31186,75837,1.54,2.71585874558142,3.01704464943559,3.4235711742352,3.13676017121922,NA,2.84674102698689,2.90155128806646,3.13642169151578,2.33882715238946,1.01649942950276,2.24476123138232,NA,3.01392962607029,2.54092361893716,2.69810819561324,66380,6.24909904990717,0.160023067647624,1.72722094809048,-2.28916207266191,-4.01638302075239
"HER42L","HER42L_1C","HER42L_1C_319",108.3,2101.5,7.06,1,30624,74436,1.4,1.56075543791396,1.7817357087282,-0.520529668620809,1.76091350587922,NA,2.32964668824767,1.29354465548328,1.78490617335317,1.47985576753239,-0.727791443058192,1.23393834970311,0.341493242946828,1.26226198111361,1.49817291818586,1.570698852569,64902,6.35766919850357,0.15729034788966,-0.510825623765991,-3.61988658262699,-3.10906095886099
"HER42L","HER42L_1C","HER42L_1C_320",108.4,2102.55,7.04,1,30218,73486,1.43,0.73483147159446,0.731184377799753,0.680389048880316,0.669636745145246,NA,-1.37978100996985,0.0598504034248837,1.06814617192155,0.428485056620733,0.727171998610949,0.336410968011123,1.1904627231112,0.0206667198372839,0.638422093307626,0.582937114217087,63934,6.77407587548638,0.147621611918866,0.170625517030763,-2.21877713572195,-2.38940265275272
"HER42L","HER42L_1C","HER42L_1C_321",108.5,2103.59,7.01,1,30413,74016,1.37,-0.0358352576325706,0.518145222021813,0.345475940388716,0.311993336788733,NA,-0.587851661235711,-0.513768695710338,NA,0.307002762640583,0.738748994615066,0.15952107460778,NA,0.498633628557216,0.442228820037256,0.429535333143098,65222,6.46674298797939,0.154637350186769,-0.0194180858571016,-2.17296759969066,-2.15354951383356
"HER42L","HER42L_1C","HER42L_1C_322",108.6,2104.64,7.01,1,30718,74966,1.48,1.55322792675865,1.58846010423265,1.35655603012058,1.17881323605158,NA,-1.35872266127581,0.680970183075042,0.446265552943271,1.32597636674701,-0.803154005896473,0.84888448024069,1.26693664620926,0.798756474412464,1.18268713121696,1.21122284529221,65816,6.49100842249033,0.154059267052429,0.55431073570573,-2.17087574763947,-2.7251864833452
"HER42L","HER42L_1C","HER42L_1C_323",108.7,2105.69,7.01,1,30177,74093,1.33,0.252224054732713,0.245556775201138,-1.07715610333642,-0.193791010598544,NA,-1.41596853676033,-0.662906931135651,-0.0673947387013942,0.0787080333689972,0.298311481552757,-0.0411021929213814,1.09825545329271,0.557163100296076,0.195676068435,0.211228511443488,64652,6.23338554486462,0.160426463725455,-0.826678573184468,-2.64668125472592,-1.82000268154145
"HER42L","HER42L_1C","HER42L_1C_324",108.8,2106.73,7.02,1,30597,75304,1.28,0.615161270919688,1.07054738281834,0.874729548856478,0.663770657348647,NA,0.327461456946489,0.117835002570753,0.195123540435028,0.756176606935816,1.48644338656403,0.584256727336875,0.529312707537667,1.03965861377119,0.830941125387615,0.868766274808731,65996,6.3231247225921,0.158149656043802,0.280902385466402,-2.10463179050839,-2.3855341759748
"HER42L","HER42L_1C","HER42L_1C_325",108.9,2107.78,7.02,1,30741,75253,1.42,1.63306349842475,1.90671777690806,2.89098400027332,1.77297932693444,NA,0.846921067487897,1.33677543417221,0.267824742784143,1.37445510883881,NA,1.25375143986101,NA,2.63337068340159,1.57053224279661,1.63267590758005,65685,6.4380024912241,0.155327681429627,1.42500887330058,-1.692009066461,-3.11701793976158
"HER42L","HER42L_1C","HER42L_1C_326",109,2108.83,7.04,1,30561,74605,1.32,1.37815849956741,1.72723348530354,1.9648528616463,1.3537322759087,NA,1.85725562406362,1.16094605879758,0.02039463856126,1.32474307765223,1.34843428910104,0.953835683332758,NA,2.02931427802789,1.28908267081756,1.35221084776416,64575,6.33890214797136,0.157756024096386,0.899483613557774,-1.94105577059052,-2.84053938414829
"HER42L","HER42L_1C","HER42L_1C_327",109.1,2109.87,7.06,1,30145,74067,1.38,1.99425288014487,2.17869204218354,2.6694177506335,2.19036464860518,NA,1.85725562406362,1.88488992386104,NA,1.85255142514514,NA,1.48223948381789,NA,2.625700899087,1.81062057679841,1.90514709597842,64464,6.34297756008657,0.157654664631409,1.29928298413026,-2.09298576678759,-3.39226875091785
"HER42L","HER42L_1C","HER42L_1C_328",109.2,2110.92,7.06,1,30176,75112,1.27,2.85881237601651,3.18625738264359,3.48766173331058,3.49593464774471,NA,2.94833034433827,3.10502622677645,1.98043331311829,2.79779430671071,2.79926595234978,2.55093832016578,3.76800664712095,4.00698945318346,2.85624965446627,2.99293234046094,65779,6.46386020651311,0.154706316048169,1.76358859226136,-2.4896572525466,-4.25324584480796
"HER42L","HER42L_1C","HER42L_1C_329",109.3,2111.97,7.05,1,29743,74187,1.43,2.61260344645574,2.89482847728206,3.21600258471244,2.90471556158144,NA,2.2085032301414,1.94796591927666,1.94191499999723,2.65346991964234,NA,2.1683803650326,NA,3.60829558797662,2.53940476422267,2.66072976734973,66017,6.44105049594229,0.155254177968326,1.6094379124341,-2.25391992101276,-3.86335783344687
"HER42L","HER42L_1C","HER42L_1C_330",109.4,2113.01,7.04,1,30738,74507,1.5,0.970600002520937,1.19610860328488,1.63756425180489,1.00239293040672,NA,NA,0.185667146525713,-1.19245721554686,1.08355866836513,NA,0.975240026768519,-0.421728365588176,2.29408726909851,1.32572600088526,1.37232608557569,66592,6.4404469273743,0.155268727663856,0.713766467762681,-1.89507708325608,-2.60884355101876
"HER42L","HER42L_1C","HER42L_1C_331",109.5,2114.06,7.04,1,31473,77512,1.32,0.645186785461522,1.01411491259614,0.899220451087365,0.91232230762537,NA,NA,0.164391595463984,0.571831460353456,1.19238382572801,-0.963944571872089,0.658574448426616,NA,1.29652373215916,0.921865335454144,0.951002833904769,67629,6.40004376846482,0.156248931441272,0.294799540220645,-2.25464563070493,-2.54944517092557
"HER42L","HER42L_1C","HER42L_1C_332",109.6,2115.11,7.05,1,30775,75365,1.48,2.10029203283112,2.10360998889851,1.97081664447361,2.3484304842285,NA,1.5702654332959,1.33158908458204,NA,2.05758144098686,0.348002704440565,1.60481478986866,NA,2.71156329238547,1.84472711530173,1.92821660174934,66369,6.41387399463807,0.155912012121845,0.902867711542014,-2.59363984992447,-3.49650756146648
"HER42L","HER42L_1C","HER42L_1C_333",109.7,2116.15,7.04,1,29919,73919,1.5,1.46477131013793,1.48387378271593,1.71746443376445,1.52931464293926,NA,0.450307552415289,0.439885265763446,-0.293089621727763,1.52621061408703,1.25998764903991,1.02399700194001,1.48575480691127,1.68035118258535,1.40830504821079,1.41406436226825,65405,6.69561124838216,0.149351562225424,0.759105148351743,-2.19722457733622,-2.95632972568796
"HER42L","HER42L_1C","HER42L_1C_334",109.8,2117.2,7.03,1,29819,73836,1.26,1.47415507904818,1.60145110519537,1.43843781564147,1.45874241279676,NA,1.60687378299711,0.609630361084123,1.77910972720086,1.76858108294192,0.957133979091209,1.25410890506624,1.68798329853678,1.72129531991594,1.70855140496824,1.73831498572306,66222,6.66458333333333,0.150046889653017,0.60077386042893,-2.30901598332434,-2.90978984375327
"HER42L","HER42L_1C","HER42L_1C_335",109.9,2118.25,7.02,1,30266,73776,1.46,1.49116192844368,1.53020995409988,0.458033527967756,1.02338996769222,NA,1.74609735269591,0.153088676311685,1.08302890221229,1.61343954637316,-0.142371497181907,1.09271287093945,NA,0.0334644853295103,1.41320572118459,1.47333806954675,66093,6.39626230975828,0.156341305526882,0.0444517625708338,-2.57823858958022,-2.62269035215105
"HER42L","HER42L_1C","HER42L_1C_336",110,2119.29,7.02,1,30611,74656,1.28,1.83238923995019,2.04254013521292,1.46016800642393,2.12816866311008,NA,2.08250895744684,1.49182597057295,0.264114977596035,1.66387026646217,1.83193667281861,1.56937186409955,NA,2.25238365058957,2.02259308721836,2.09949781719286,67348,6.50981266726137,0.153614251455978,0.613104472886409,-2.73814823225949,-3.3512527051459
"HER42L","HER42L_1C","HER42L_1C_337",110.1,2120.36,7.03,1,30944,76266,1.51,1.41423756403596,1.35568546772632,0.172127768688687,1.12257507995523,NA,0.213049675905981,0.134321891949202,1.02663567331414,1.42492540796166,NA,0.999391911310809,1.60577838159604,1.49224050423812,1.20973022494202,1.24948254990128,67507,6.43878787878788,0.155308734939759,-0.117783035656384,-2.80588245033924,-2.68809941468286
"HER42L","HER42L_1C","HER42L_1C_338",110.2,2121.43,7.04,1,31101,75357,1.29,0.12490570145768,0.0454672085145795,-0.0506510035860809,-0.266394138315151,NA,NA,-1.52981498973619,NA,0.344722192290035,1.11760790070869,0.0989626210064608,NA,-0.0317652099296674,0.31739287314872,0.272617163705187,67091,6.60151824155903,0.151480305500729,-0.244196960512042,-2.01632045522324,-1.7721234947112
"HER42L","HER42L_1C","HER42L_1C_339",110.3,2122.5,7.06,1,31614,78068,1.4,-0.456262338331004,-0.183617445654073,-0.656157814625067,-0.405774663704851,NA,-1.95261701625445,-1.4995414450724,-1.24413267772078,-0.328955595849625,0.529555108909928,-0.310977996169097,NA,-0.966376813522474,-0.117255893630961,-0.168105664725106,68272,6.4867858317798,0.154159552347303,-0.587786664902119,-2.26799364822443,-1.68020698332231
"HER42L","HER42L_1C","HER42L_1C_340",110.4,2123.56,7.07,1,31246,75713,1.53,0.0572761639596589,0.152192992316838,-0.387463000020461,-0.174716774139144,NA,NA,-1.36442441994469,NA,0.48342264324607,0.22543919585674,-0.0984277441506427,NA,-1.0277197728411,0.175017317914266,0.164167333114532,67234,6.36730221345606,0.15705238521374,-0.435318071257845,-2.26789953500616,-1.83258146374831
"HER42L","HER42L_1C","HER42L_1C_341",110.5,2124.63,7.07,1,30563,75989,1.19,1.28186747663174,1.7556140159428,2.14454525867931,1.78257113693374,NA,1.21901782721812,1.38489422541639,1.793364812891,1.61860384479554,1.31523687154071,1.40801038121529,1.59781557248896,1.93225374440619,1.64787871211709,1.73686222000584,66873,6.31892306008537,0.158254815020091,1.00144854021446,-2.12189485793218,-3.12334339814664
"HER42L","HER42L_1C","HER42L_1C_342",110.6,2125.7,7.06,1,30109,73670,1.51,0.342495229139076,0.105856820932891,-0.469445044175627,-0.397211413707619,NA,0.569163091385952,-1.71523517759931,-1.3557238853788,-0.274472311009109,0.030446416791261,-0.163337357579005,-0.587163784053279,-0.366061614750389,0.156915381095053,0.117262594659138,65942,6.51818492760233,0.153416942155988,-0.481838086892738,-2.1676922297712,-1.68585414287846
"HER42L","HER42L_1C","HER42L_1C_343",110.7,2126.77,7.04,1,30575,74446,1.65,1.50699585310468,1.40651146667434,0.37969635821144,1.55498651986254,NA,-0.159047083824243,0.409114049488295,NA,1.62988063198588,NA,1.50535311072891,NA,1.24777286036969,1.64922793687691,1.70006821974221,66663,6.52658913853449,0.153219388990762,0,-2.97325941770193,-2.97325941770193
"HER42L","HER42L_1C","HER42L_1C_344",110.8,2127.84,7.03,1,31142,77476,1.39,0.896292148281962,1.09836504524133,-0.645821737232153,0.657990570169369,NA,NA,-0.852869838228772,NA,0.793385436223655,0.507146121107997,0.777422069387001,-0.295776562998909,0.69307245301291,0.981578625125466,1.00997670444581,69281,6.42402486069439,0.155665649135098,-0.581921545449721,-2.96364395900249,-2.38172241355277
"HER42L","HER42L_1C","HER42L_1C_345",110.9,2128.9,7.04,1,31516,75928,1.33,1.16091978533845,1.56857360881992,1.24758576872972,1.18465736189478,NA,1.30600615144141,0.0614922414726091,-0.722532670620231,1.24628775662847,1.15193151739583,1.2605339716051,NA,0.301142833497575,1.44905322159196,1.48321867514736,68038,6.55054932859838,0.152658952682671,0.492476485097794,-2.23656399189625,-2.72904047699405
