"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER42PB","HER42PB_1D","HER42PB_1D_310",151.9,1489.35,6.79,1,20405,50951,1.24,0.060842770504995,0.0569174304724147,0.0274773802280623,0.011776020097741,0.0549547604561245,0.337579242801908,0.202155011677887,0.0294400502443524,0.527958234382053,0.0471040803909639,0.0137386901140311,0,0.153088261270633,5.11275539243587,0.321877882671586,0.567211634707857,0.131498891091441,0,0,0,5.17359816294087,0,1.02647641851975,0,1.62901611352083,0.00981335008145081,0,0,0,0.586838334870758,0.575062314773017,0.0353280602932229,0.00981335008145081,0,0,0.229632391905949,0,0,71.7041863751448,11.36385939432,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_311",152,1490.9,6.78,1,20125,50345,1.48,0,0,0,0.0417121859171715,0.0258218293772966,0.248286820935545,0.190684278478498,0.0297944185122654,0.572052835435495,0.101301022941702,0,0.0377395967822028,0.152944681696296,5.142516635217,0.0158903565398749,0.297944185122654,0.139040619723905,0,0,0.150958387128811,5.16635217002682,0.164862449101202,1.25136557751515,0,1.68636408779422,0,0.00993147283742179,0,0,0.434998510279074,0.444929983116496,0,0,0,0,0.286026417717748,0.40123150263184,0.210547224153342,71.1351673453173,11.6615354057007,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_312",152.1,1492.46,6.78,1,20128,49544,1.33,0,0.0242208945583724,0,0,0.0585338285160665,0.28661391894074,0.25431939286291,0.0464233812368803,0.506620377845955,0.159454222509285,0.0383497497174229,0.088809946714032,0.161472630389149,5.10657193605684,0.304779589859519,0.339092523817213,0.256337800742774,0,0,0.131196512191184,5.04601969966091,0,0.827547230744389,0,1.26756014855482,0.0161472630389149,0,0,0,0.571209430001615,0.45817858872921,0,0,0,0,0.0726626836751171,0.119086064911997,0.0787179073147102,71.8512837074116,11.9287905699984,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_313",152.2,1494.01,6.78,1,19718,48718,1.49,0,0.0410525883656965,0.0246315530194179,0.0102631470914241,0.0287368118559875,0.307894412742723,0.291473377396445,0.0738946590582536,0.515209983989491,0.199105053573628,0,0.0451578472022661,0.0718420296399688,5.71246767108666,0.277104971468451,0.365368036454698,0.231947124266185,0,0,0.192947165318773,5.29783652859313,0.0615788825485447,1.25620920399031,0,1.64826142288271,0,0,0,0,0.480315283878649,0.465946877950655,0,0,0,0,0.215526088919906,0.102631470914241,0,70.5221889240117,11.5604088837801,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_314",152.3,1495.56,6.78,1,18708,46958,1.16,0,0.0149069381149112,0.023425188466289,0,0.0787938157502449,0.221474509135824,0.193790195493846,0.0127773755270667,0.762383406448315,0.419523829805358,0.023425188466289,0.0532390646961114,0.149069381149112,7.71966438093616,0.428042080156736,0.25341794795349,0.370543890284936,0,0,0.23425188466289,5.04067464542783,0.208697133608757,1.86123770177606,0,1.5950423782955,0,0,0,0,0.711273904340049,0.619702713062737,0,0,0,0,0.347118701818646,0,0.640998338941181,66.9726138251203,11.0439115805614,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_315",152.4,1497.11,6.78,1,18063,44849,1.31,0,0.0512831947200607,0.0222970411826351,0.0379049700104796,0.0735802359026957,0.361212067158688,0.363441771276952,0.122633726504493,0.796004370220072,0.25418626948204,0.0222970411826351,0,0.178376329461081,6.52411425003902,0.193984258288925,0.474926977190127,0.285402127137729,0.0445940823652701,0,0.00891881647305403,5.05696894022163,0.0891881647305403,2.10484068764075,0,1.97774755289973,0,0,0,0,0.490534906017971,1.12154117148654,0,0.0267564494191621,0,0,0.25418626948204,0,0.115944614149702,67.609088273986,11.3380454413699,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_316",152.5,1498.67,6.78,1,18100,47009,1.35,0.0127635133697803,0.051054053479121,0.0765810802186815,0.0340360356527473,0.108489863643132,0.32972409538599,0.297815311961539,0.108489863643132,1.03809908740879,0.448850220170606,0.0425450445659342,0.0978536025016486,0.136144142610989,8.63877129911294,0.163798421578847,0.331851347614287,0.140398647067583,0,0,0.0638175668489013,4.19281414197281,0.395668914463188,2.68246505988215,0,3.99285243251292,0,0,0,0.065944819077198,0.302069816418133,0.725393009849178,0.0446722967942309,0.0999808547299453,0,0,0.231870492884341,0.0467995490225276,0.129762385926099,62.7433044736114,12.2253185560212,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_317",152.6,1500.22,6.77,1,19218,49539,1.31,0,0,0,0.0121116695936535,0.0868002987545166,0.312884797836048,0.209935606289994,0.16148892791538,0.950766063101799,0.284624235450857,0.0121116695936535,0.0585397363693252,0.159470316316438,8.46403843436484,0.155433093118553,0.474373725751428,0.345182583419124,0,0,0,5.19186903247946,0.234158945477301,2.41022224913704,0,3.33070913825471,0,0.0181675043904802,0,0,0.379498980601143,0.468317890954601,0,0.159470316316438,0.0181675043904802,0,0.308847574638164,0.0746886291608631,0,64.2120349623529,11.5060861139708,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_318",152.7,1501.77,6.77,1,19120,49502,1.34,0.096965779160438,0.0626237323744495,0.0343420467859884,0.0161609631934063,0.0585834915760979,0.224233364308513,0.248474809098622,0.0646438527736253,0.939355985616743,0.573714193365925,0,0.0181810835925821,0.323219263868127,9.25215142822512,0.276756494687083,0.432305765423619,0.175750474728294,0,0,0.119187103551372,5.49674760615733,0,1.66659932932003,0,1.5352915033736,0,0,0,0,0.294937578279665,0.500989858995596,0,0.0121207223950547,0,0,0.147468789139833,0.0808048159670316,0.03838228758434,65.9286493475011,11.3813583289564,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_319",152.8,1503.32,6.78,1,19054,49154,1.29,0.012206534564837,0,0.0142409569923099,0.0366196036945111,0.0834113195263865,0.248199536151687,0.22175204459454,0.0935834316637507,0.691703625340766,0.152581682060463,0.0223786467022012,0,0.205476665174757,6.91907067583513,0.0874801643813321,0.28685356227367,0.0956178540912235,0,0,0.181063596045083,5.42580461407007,0.172925906335191,1.62753794197827,0,1.43630223379583,0,0,0,0.0162753794197827,0.563535012409977,0.471986003173699,0,0,0,0,0.555397322700085,0.317369898685763,0.109858811083533,68.3301460715303,11.6206209057249,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_320",152.9,1504.88,6.78,1,19368,48665,1.32,0.0349327031747663,0.0184937840336998,0.0554813521010993,0.053426487208466,0.0616459467789993,0.27329703072023,0.29179081475393,0.121237028665365,0.54042946676256,0.135621082913798,0,0.0164389191410665,0.137675947806432,5.5090927771499,0.164389191410665,0.408918113634029,0.293845679646563,0,0,0.147950272269598,5.6447138600637,0.0205486489263331,1.48155758758862,0,2.14322408301654,0,0,0,0.0349327031747663,0.464399465735128,0.575362169937327,0,0,0,0,0.0554813521010993,0,0.100688379739032,69.6763587794103,11.538066372136,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_321",153,1506.43,6.78,1,19040,47723,1.29,0.0272405339144647,0.0481947907717453,0.0523856421432014,0.0104771284286403,0.0398130880288331,0.257737359344551,0.247260230915911,0.0880078788005783,0.61395972591832,0.180206608972613,0,0.0251451082287367,0.165538629172516,5.43972508015003,0.0817216017433942,0.398130880288331,0.203256291515621,0,0,0.0419085137145611,5.95100894746768,0,1.62185948075351,0,1.32430903338013,0,0,0,0,0.37717662343105,0.641200259832785,0,0.182302034658341,0,0,0.144584372315236,0.113152987029315,0,69.656140644972,12.0675565241079,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_322",153.1,1507.98,6.78,1,18796,49016,1.25,0,0.0326424024808226,0,0.0265219520156684,0.0632446548065938,0.273380120776889,0.179533213644524,0.0877264566672107,0.756895707524074,0.146890811163702,0.0142810510853599,0,0.246858168761221,9.55606332626081,0.14485066100865,0.391708829769871,0.248898318916272,0,0,0,4.99836787987596,0,2.21764321854088,0,1.7382079321038,0,0,0,0,0.391708829769871,0.53451934062347,0,0,0,0,0,0.157091561938959,0.165252162559164,65.9152113595561,11.7125020401502,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_323",153.2,1509.53,6.79,1,18687,46381,1.27,0,0.0237166080938315,0.0215605528125741,0.0495892714689205,0.0409650503438908,0.280287186563463,0.235010025657058,0.109958819344128,0.61663181043962,0.226385804532028,0.0237166080938315,0.0474332161876631,0.105646708781613,4.65061124167224,0.228541859813286,0.269506910157176,0.271662965438434,0,0,0.118583040469158,5.78254026433238,0.178952588344365,1.88439231581898,0,1.39065565641103,0,0,0,0,0.260882689032147,0.620943921002134,0,0,0,0,0,0.103490653500356,0,70.0610163644596,12.3973178672301,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_324",153.3,1511.09,6.78,1,18888,48953,1.33,0,0.0347271873021061,0.0245133086838396,0.0245133086838396,0.061283271709599,0.275774722693196,0.259432516903969,0.0735399260515188,0.747655914857108,0.177721487957837,0,0.0163422057892264,0.18589259085245,6.7186893550957,0.298245255653382,0.373827957428554,0.239004759667436,0,0,0.0837538046697853,5.39905623761567,0.251261414009356,2.2879088104917,0,1.84462647845893,0.0142994300655731,0,0,0,0.451453434927379,0.545421118215431,0,0.0163422057892264,0,0,0,0.0980532347353584,0.38404183604682,66.9049905010929,12.2076277245521,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_325",153.4,1512.64,6.78,1,19336,48729,1.18,0,0.0697736460834411,0.0430954872868312,0.0246259927353321,0.0738779782059964,0.29140758070143,0.248312093414599,0.0841388085123848,0.761353608734019,0.116973465492828,0.0184694945514991,0.0225738266740545,0.121077797615383,5.7091259824745,0.14159945822816,0.439163537113423,0.201112274005213,0.0143651624289438,0,0.287303248578875,5.60241334728806,0,1.76896714482136,0,1.5904286974902,0,0,0.00820866424511071,0.0143651624289438,0.52125017956453,0.40632888013298,0,0.0841388085123848,0.0677214800221634,0,0.125182129737938,0.240103429169488,0.184694945514991,68.9014755073981,11.8163721808369,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_326",153.5,1514.19,6.78,1,19976,50276,1.23,0,0.0397804121250696,0.0278462884875487,0.0477364945500835,0.0835388654626462,0.22873736971915,0.238682472750418,0.0576815975813509,0.755827830376323,0.425650409738245,0,0.0198902060625348,0.188956957594081,6.72686769034927,0.210836184262869,0.356034688519373,0.186967936987827,0.0875169066751532,0,0.13724242183149,5.78407192298512,0.280451905481741,1.74238205107805,0,1.22921473466465,0,0,0,0,0.385869997613175,0.377913915188161,0,0.105418092131434,0.0875169066751532,0,0.22277030790039,0.377913915188161,0.0477364945500835,68.0861643726629,11.4527806508075,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_327",153.6,1515.74,6.77,1,19975,50516,1.4,0,0.0534484123841951,0.0197957082904426,0.0336527040937525,0.140549528862143,0.380077599176499,0.235568928656267,0.10689682476839,0.962071422915512,0.368200174202233,0.075223691503682,0.0613666957003722,0.201916224562515,8.28648349037929,0.205875366220603,0.285058199382374,0.273180774408108,0.00989785414522132,0,0.130651674716921,5.70116398764748,0,1.26692533058833,0,1.13231451421332,0,0.0158365666323541,0,0.0237548499485312,0.520627128038641,0.530524982183863,0,0,0,0,0.225671074511046,0,0,67.798321323937,10.954944967931,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_328",153.7,1517.3,6.76,1,18817,46359,1.31,0.0237278629823767,0.0798119027589033,0,0.0431415690588667,0.150995491706033,0.314933454129727,0.23943570827671,0.127267628723657,0.839103518194957,0.267477728164973,0,0,0.217864923747277,6.43240794667702,0.0819689812118467,0.345132552470933,0.26532064971203,0,0,0.105696844194223,5.20718738540521,0,1.21227809055415,0,1.32444617010721,0,0,0,0,0.487499730365193,0.493970965724023,0,0,0.02588494143532,0,0.1941370607649,0.0496128044176967,0.0539269613235833,69.624021225652,11.7927479022412,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_329",153.8,1518.85,6.76,1,18303,45416,1.27,0,0.0462392108508015,0.026422406200458,0.0110093359168575,0.061652281134402,0.251012858904351,0.228994187070636,0.079267218601374,0.858728201514885,0.160736304386119,0,0.017614937466972,0.17614937466972,5.79311255945041,0,0.356702483706183,0.257618460454465,0,0,0.240003522987493,4.51382772591157,0.0946802888849745,1.82534789501497,0,1.43341553637485,0,0.013211203100229,0,0,0.444777171041043,0.609917209793905,0,0.114497093535318,0.136515765369033,0,0.10348775761846,0.136515765369033,0,70.1052492513652,11.9032939933063,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_330",153.9,1520.4,6.75,1,18934,47772,1.22,0.0251193167545843,0.0209327639621536,0.0397722515280918,0.0188394875659382,0.0816377794523989,0.328644394205811,0.188394875659382,0.0816377794523989,0.638449300845684,0.223980574395043,0,0.0188394875659382,0.182115046470736,6.7612827597756,0.261659549526919,0.318178012224734,0.38306958050741,0,0,0,4.31424265259985,0.0983839906221217,2.20422004521477,0,1.46320020095453,0,0,0,0,0.401909068073348,0.496106505903039,0,0,0.0188394875659382,0,0.313991459432303,0.05861173909403,0.215607468810182,68.7097044293728,12.1326299924642,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_331",154,1521.96,6.73,1,19161,48323,1.34,0,0.0351799350205906,0.0496657906173044,0.0227634873662645,0.117956252716098,0.287647703991888,0.16969145127579,0.126233884485649,0.716015148066138,0.165552635391015,0,0.0558740144444674,0.175899675102953,8.28797880926267,0.136580924197587,0.409742772592761,0.188316122757279,0,0,0.0413881588477537,4.49889286675082,0.399395732880823,1.73830267160565,0,1.32442108312812,0,0.0103470397119384,0,0.0310411191358152,0.585642447695714,0.571156592099,0,0.0993315812346088,0,0,0.386979285226497,0.0248328953086522,0.395256916996047,67.2640357593692,11.6838772427209,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_332",154.1,1523.51,6.72,1,19567,48331,1.24,0.0372431772568331,0.0144834578221018,0,0,0.0517266350789348,0.324843268295711,0.202768409509425,0.0889698123357679,0.523473546998821,0.177939624671536,0,0,0.0993151393515549,5.37129378659659,0.167594297655749,0.38898429579359,0.343464856924127,0,0,0.19035401709048,4.38848772009683,0.159318036043119,1.90147110550164,0,1.45662204382281,0,0,0,0,0.465539715710414,0.546233266433552,0,0.180008690074693,0.0848316815294531,0,0.175870559268378,0.0186215886284165,0.159318036043119,70.2820136144503,12.199209617016,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_333",154.2,1525.06,6.71,1,20166,51107,1.48,0,0,0.0391335824838085,0.0293501868628564,0.0900072397127595,0.340462167609134,0.215234703660947,0.107617351830473,0.765061537558456,0.254368286144755,0.078267164967617,0.0821805232159978,0.166317725556186,7.27101962549162,0.410902616079989,0.41677265345256,0.201537949791614,0,0,0,4.89561116872444,0.142837576065901,1.53990647073786,0,1.53012307511691,0,0,0,0,0.577220341636175,0.688751051715029,0,0,0,0,0.299371906001135,0.371769033596181,0,67.7950182949498,11.6911577670378,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_334",154.3,1526.61,6.69,1,19408,48934,1.33,0,0,0.0306535333306086,0,0.110352719990191,0.239097559978747,0.17779049331753,0.085829893325704,0.83581967548126,0.257489679977112,0,0.0143049822209507,0.163485511096579,7.1136633015899,0.232966853312625,0.504761515510688,0.218661871091675,0,0,0.3106224710835,4.68999059958311,0.25135897331099,1.70024931540442,0,1.39984468876446,0,0,0,0,0.482282257734908,0.651898475497609,0,0,0,0,0.48841296440103,0.357624555523767,0.210487595536846,67.5706053051048,11.901745207831,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_335",154.4,1528.17,6.7,1,18973,47325,1.38,0,0.0845219228737454,0.0169043845747491,0.0274696249339672,0.135235076597993,0.338087691494982,0.160591653460116,0.0993132593766508,0.61067089276281,0.251452720549392,0,0.0676175382989963,0.175382989963022,7.68304278922345,0.0929741151611199,0.452192287374538,0.25567881669308,0,0,0.0993132593766508,4.32963549920761,0.367670364500792,2.51452720549393,0.063391442155309,1.47279450607501,0.0147913365029054,0,0,0,0.578975171685156,0.524035921817221,0,0,0,0,0.0338087691494982,0.124669836238774,0.295826730058109,67.1230850501849,12.0063391442155,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_336",154.5,1529.72,6.71,1,19385,47729,1.33,0,0.0460935699469924,0.0167612981625427,0,0.0754258417314421,0.368748559575939,0.209516227031784,0.12570973621907,0.779400364558235,0.186469442058287,0,0.0502838944876281,0.136185547570659,7.3414485951937,0.192754928869241,0.699784198286157,0.165517819355109,0,0,0.180183955247334,3.9347147436569,0.613882545203126,2.17687359886023,0,1.72850887301221,0,0,0,0,0.569884137526451,0.473506673091831,0,0,0.0628548681095351,0,0.276561419681954,0.0188564604328605,0.157137170273838,67.2526137149322,12.1603218169247,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_337",154.6,1531.27,6.71,1,18843,50752,1.23,0.0591109709962169,0.0729035308953342,0.0394073139974779,0.0413776796973518,0.112310844892812,0.344813997477932,0.200977301387137,0.126103404791929,1.36743379571248,0.457124842370744,0.00788146279949559,0.0177332912988651,0.30343631778058,14.890053593947,0.193095838587642,0.407865699873897,0.323139974779319,0,0,0.230532786885246,3.54271752837327,0.364517654476671,2.0905580075662,0,1.32999684741488,0,0.0216740226986129,0,0,0.405895334174023,0.474858133669609,0,0,0,0,0.520176544766709,0.204918032786885,0.0512295081967213,60.7089375788146,11.0892181588903,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_338",154.7,1532.82,6.72,1,17446,45279,1.26,0,0.101592349654365,0.0706729388899932,0.0441705868062457,0.108217937675302,0.348947635769341,0.251772344795601,0.167848229863734,1.00046379116147,0.322445283685594,0.0397535281256211,0,0.205393228649043,12.0099825526182,0.172265288544358,0.454957044104331,0.249563815455288,0,0,0.351156165109653,3.67278429293933,0.147971465800923,2.61931579761037,0.0353364694449966,1.40683318977893,0,0,0,0,0.344530577088717,0.505753218931513,0,0,0,0,0.156805583162172,0.273857638198723,0.0662558802093686,62.856953554628,12.0143996112988,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_339",154.8,1534.38,6.72,1,18263,47616,1.33,0,0.0441028225806452,0.0147009408602151,0.0798051075268817,0.111307123655914,0.294018817204301,0.1953125,0.138608870967742,0.915658602150538,0.268817204301075,0.0252016129032258,0.0987063172043011,0.287718413978495,12.8234206989247,0.0798051075268817,0.260416666666667,0.134408602150538,0,0,0,3.94405241935484,0.321320564516129,1.94682459677419,0.0546034946236559,1.68850806451613,0,0,0,0.042002688172043,0.417926747311828,0.459929435483871,0,0,0,0,0.0462029569892473,0.042002688172043,0,63.9154905913978,11.349126344086,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_340",154.9,1535.93,6.73,1,17942,45961,1.24,0.0348121233219469,0.0456909118600553,0.0174060616609734,0.0108787885381084,0.0500424272752986,0.267618198037467,0.213224255346925,0.152303039533518,0.937751571984944,0.322012140728009,0.0587454581057853,0,0.269793955745088,10.7460673179435,0.060921215813407,0.393812145079524,0.243684863253628,0,0,0.0892060660124889,3.94029720850286,0.23280607471552,2.23450316572746,0,1.25541219729771,0,0,0,0,0.539587911490176,0.624442462087422,0.228454559300276,0,0,0,0.261090924914602,0.0391636387371902,0,64.3523857183264,12.3778855986597,TRUE
"HER42PB","HER42PB_1D","HER42PB_1D_341",155,1537.48,6.73,1,17992,46003,1.39,0,0,0,0.0586918244462318,0.0652131382735908,0.315196834989022,0.234767297784927,0.126078733995609,0.708649435906354,0.243462382888073,0,0.0652131382735908,0.254331239267004,8.99506553920397,0.2869378084038,0.380409973262613,0.169554159511336,0,0,0.1434689042019,3.63019803056322,0.236941069060713,2.32376149381562,0,1.24991848357716,0,0,0,0,0.51953133491294,0.808642914592527,0,0,0.0478229680673,0,0.321718148816382,0.180423015890268,0.271721409473295,65.6826728691607,12.6796078516618,TRUE
