"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1A","HER42PB_1A_77",8.6,26.81,7.04,1,19881,69133,1.37,-1.13302670291547,NA,-0.744670740734408,NA,NA,1.81180114047123,NA,-1.26044142795768,-0.628547432169461,NA,-0.799934164174736,-1.35481270521744,-1.27234878040449,32269,5.0394909227026,0.198432741588056,-0.920448742022819,-1.86698289046564,-0.946534148442824
"HER42PB","HER42PB_1A","HER42PB_1A_79",8.8,28.89,7.03,1,20100,67908,1.3,-0.675016071410592,NA,-0.293935751708658,NA,NA,2.2852386277966,NA,-0.536144047188762,-0.19753381461796,NA,-0.810343298533454,-0.889451243174597,-0.872835287480836,34077,5.48468125594672,0.18232600097148,-0.603198943897006,-1.8024547583448,-1.1992558144478
"HER42PB","HER42PB_1A","HER42PB_1A_80",8.9,29.94,7.02,1,20259,64809,1.46,-0.644230940430851,NA,-0.279851905000762,NA,NA,2.12607711746109,NA,-0.476249470963055,-0.0950750557110939,NA,-0.466788903777902,-0.762136934891341,-0.805451166443896,34968,5.81239041496201,0.172046254399196,-0.383416970886402,-1.59056942812972,-1.20715245724332
"HER42PB","HER42PB_1A","HER42PB_1A_81",9,30.98,7,1,20712,68753,1.38,-0.824352668066972,NA,-0.55690649261402,NA,NA,1.82104662497007,NA,-1.27230656968347,-0.573769140510923,NA,-1.27600826472152,-1.21109279243379,-1.24400673053597,33851,5.59863547758285,0.178614950732913,-0.74770616481038,-1.79951746003899,-1.05181129522861
"HER42PB","HER42PB_1A","HER42PB_1A_82",9.1,32.03,6.99,1,20372,66020,1.25,-1.33374385826955,NA,-0.593030899403288,NA,NA,1.50059988052722,NA,-1.18861735704765,-0.465438751496689,NA,-0.831164940636485,-1.14553788063934,-1.18042924241097,35074,5.6314993382492,0.17757260365956,0.0311829274366881,-1.0003738490847,-1.03155677652138
"HER42PB","HER42PB_1A","HER42PB_1A_83",9.2,33.07,6.99,1,20145,64846,1.39,-0.811374167661516,NA,-0.739837143922647,NA,NA,1.74159029633067,NA,-0.844036277027233,-0.383041465786432,NA,-1.02692694600643,-1.04648686965224,-1.01529021048959,34424,5.3642078018118,0.186420816818887,-0.408006405536837,-1.35725069334937,-0.949244287812534
"HER42PB","HER42PB_1A","HER42PB_1A_84",9.3,34.12,7.01,1,20046,63775,1.3,-0.866952120317112,NA,-0.581561256423045,NA,NA,2.08116600637114,NA,-0.937114650815438,-0.176759959600121,NA,-0.573720644922882,-0.931665199130971,-0.95152019586454,32674,5.63835839089801,0.177356586912655,-0.831733343846092,-1.86972101069777,-1.03798766685167
"HER42PB","HER42PB_1A","HER42PB_1A_85",9.4,35.16,7,1,19239,59431,1.42,-1.11629392434415,NA,-0.926789731377276,NA,NA,1.33189952349447,NA,-0.770771182652918,-0.402523739781434,NA,-1.29623592510715,-1.10428750198831,-1.08897718406112,32969,5.41545047674645,0.184656845131153,-0.886585577460239,-1.73100780682198,-0.844422229361742
"HER42PB","HER42PB_1A","HER42PB_1A_86",9.5,36.2,7.02,1,18639,57215,1.37,-0.410439680341662,NA,-0.248513097110496,NA,NA,2.1212277916102,NA,-0.50932150141585,0.00710982317043912,NA,0.368840047226322,-0.59318679423582,-0.58111200128672,32302,5.61113385182153,0.178217099503939,-0.677146839213504,-1.90187058764448,-1.22472374843097
"HER42PB","HER42PB_1A","HER42PB_1A_87",9.6,37.25,7.02,1,19406,63401,1.4,-0.443205438789116,NA,-0.27609870267013,NA,NA,2.33635820075718,NA,-0.642351780263005,-0.192738486264243,NA,-0.0706835018686786,-0.81427054214926,-0.72195023968575,32677,5.17479213907785,0.193244476903414,-0.325931954585781,-1.53518878705832,-1.20925683247254
"HER42PB","HER42PB_1A","HER42PB_1A_88",9.7,38.29,7.01,1,19580,58738,1.31,-0.213272284181787,NA,0.0362962188922429,NA,NA,1.82289082896534,NA,-1.01563597594506,-0.0875192518009721,NA,0.241756675552676,-0.584827083299626,-0.542659152767192,35038,5.47532803548328,0.182637459074493,0.0441248049089381,-1.34028808811125,-1.38441289302019
"HER42PB","HER42PB_1A","HER42PB_1A_89",9.8,39.34,7.02,1,19653,52259,1.4,0.269210047231375,NA,-0.0659128722459336,NA,NA,1.58656302134201,NA,-0.027070119301021,0.375500382087913,NA,0.798578179527632,-0.0739889941697022,-0.0519897698261501,35956,5.75356874530428,0.173805171062941,-0.615760516944525,-1.94286600667409,-1.32710548972956
"HER42PB","HER42PB_1A","HER42PB_1A_90",9.9,40.38,7.02,1,20095,54408,1.31,-0.144961862928145,NA,-0.419221218693864,NA,NA,1.12014681085911,NA,-0.598477330935304,0.166910536270686,NA,-0.013442860612001,-0.250549404750415,-0.242360646028913,38102,5.7544761567098,0.173777764086134,-0.993251773010283,-2.12226153886276,-1.12900976585248
"HER42PB","HER42PB_1A","HER42PB_1A_91",10,41.43,7.03,1,20800,57765,1.44,0.0497975056529883,NA,-0.125388705426925,NA,NA,1.91980841555765,NA,-0.422931668943629,0.381561798546776,NA,0.252651883161429,-0.173680315227725,-0.0944625303522379,37726,5.45109439124487,0.183449400840705,-0.346624608085231,-1.64038271628352,-1.29375810819829
"HER42PB","HER42PB_1A","HER42PB_1A_92",10.1,42.43,7.03,1,21276,60574,1.32,-0.587146378999733,NA,-0.266473060620356,NA,NA,1.28666657101961,NA,-0.516696646371551,-0.0717121364560746,NA,-0.881865357124088,-0.580369723427685,-0.606786270376795,39071,5.79850356707848,0.17245828832073,-0.673212965659128,-1.8878667794054,-1.21465381374627
"HER42PB","HER42PB_1A","HER42PB_1A_93",10.2,43.43,7.03,1,21224,62039,1.21,-0.078449926004716,NA,-0.210018564349989,NA,NA,2.20229557089636,NA,-0.19543069685596,0.209501260744662,NA,-0.404294213243834,-0.264540130775325,-0.325103976404315,38359,6.08776792313378,0.164263817646523,-0.352821374622742,-1.59912854277524,-1.2463071681525
"HER42PB","HER42PB_1A","HER42PB_1A_94",10.3,44.43,7.04,1,20657,57339,1.32,0.139833701394215,NA,0.404907475348488,NA,NA,2.05793409964528,NA,0.146537838589077,0.406318404259753,NA,0.357998124160743,-0.0112867928760682,0.00761864525455027,38434,5.79165930376392,0.172662090007628,-0.2578291093021,-1.848917883068,-1.5910887737659
"HER42PB","HER42PB_1A","HER42PB_1A_95",10.4,45.43,7.02,1,20807,57798,1.41,0.210077194054479,NA,0.207050596318058,NA,NA,1.78246088448513,NA,0.140725183531499,0.299621070837214,NA,0.335431716997671,-0.0678241930104618,-0.0495617188521106,39044,5.77376821651631,0.173197115384615,-0.400160055878471,-1.8803128665695,-1.48015281069103
"HER42PB","HER42PB_1A","HER42PB_1A_96",10.5,46.43,7.02,1,20477,58418,1.5,-0.943066696979506,NA,-0.753958150306333,NA,NA,0.473208696541754,NA,-1.27296927126888,-0.539338775065634,NA,-1.36547811145416,-1.02585486924445,-1.09106309954007,37448,5.81988708796212,0.171824639359139,-0.736319352425154,-1.67764616246063,-0.94132681003548
"HER42PB","HER42PB_1A","HER42PB_1A_97",10.6,47.43,7.03,1,20048,58855,1.35,-0.678891262646206,NA,-1.10381131417609,NA,NA,0.90538865278357,NA,-1.01936758316598,-0.561052465781264,NA,-1.45555068100306,-1.04617644985024,-1.05133702050526,35838,5.52905811623246,0.180862631388184,-0.873528872536073,-1.6186972378469,-0.745168365310824
"HER42PB","HER42PB_1A","HER42PB_1A_98",10.7,48.43,7.02,1,19729,56121,1.44,-0.966936983183051,NA,-1.08391126575228,NA,NA,0.160649115430602,NA,-0.993330007097083,-0.704152895970836,NA,-1.28971406922857,-1.15406451878121,-1.16575567989245,36334,5.5208183776023,0.181132566153046,-1.04363015425076,-1.79995623643223,-0.756326082181477
"HER42PB","HER42PB_1A","HER42PB_1A_99",10.8,49.44,7.02,1,19464,54051,1.37,-1.22604039918801,NA,-1.07750971030717,NA,NA,-0.0767177936431772,NA,-1.11580345744357,-0.648984393983173,NA,-0.397593649415718,-1.04940193188532,-1.07182712109705,36350,5.60788947464097,0.178320204868877,-0.825318953668428,-1.58523431069321,-0.759915357024786
"HER42PB","HER42PB_1A","HER42PB_1A_100",10.9,50.44,7.02,1,20402,58147,1.4,-1.0817044074929,NA,-0.95432908222479,NA,NA,0.182366333305004,NA,-1.02749189762105,-0.712564038385771,NA,-1.15469580221807,-1.19142172877932,-1.24196509858431,37108,5.68853640951694,0.175792141951838,-0.645137961373585,-1.47411920923548,-0.828981247861897
"HER42PB","HER42PB_1A","HER42PB_1A_101",11,51.44,7.02,1,20613,61371,1.46,-1.28826985521428,NA,-1.3188391376645,NA,NA,0.103702584718219,NA,-1.38580124490325,-1.01636571047053,NA,-1.44048354672557,-1.50086695851591,-1.57401013691845,36540,5.68251645940015,0.175978372811535,-1.2929936552227,-1.91759851622942,-0.624604861006725
"HER42PB","HER42PB_1A","HER42PB_1A_102",11.1,52.44,7.02,1,20644,62761,1.53,-1.77652327806922,NA,-1.9320718846878,NA,NA,-0.42980729226162,NA,-2.02055236348728,-1.5514942069747,NA,-2.38323241593625,-1.95923001752594,-2.06041354145421,36112,5.6480117820324,0.177053455019557,-1.66834261585342,-1.94911528000426,-0.280772664150846
"HER42PB","HER42PB_1A","HER42PB_1A_103",11.2,53.44,7.01,1,20396,64061,1.46,-0.595169850188998,NA,-0.194885574710266,NA,NA,1.45030492081336,NA,-1.00207633955874,-0.60662574434262,NA,-0.953311152739157,-1.1047107688758,-1.14933937366025,34679,5.69220378232343,0.17567888259823,-0.410215710866762,-1.66500776358891,-1.25479205272215
"HER42PB","HER42PB_1A","HER42PB_1A_104",11.3,54.44,6.99,1,20006,63460,1.28,-0.902859334875282,NA,-0.39545517483885,NA,NA,1.85792767996493,NA,-1.22423898050839,-0.549895716075132,NA,-0.598759310819891,-0.945042476497916,-0.894359408918938,34308,5.31241950321987,0.188238146365116,-0.623037614372919,-1.76537271405486,-1.14233509968194
"HER42PB","HER42PB_1A","HER42PB_1A_105",11.4,55.44,6.99,1,20422,65446,1.43,-0.861253080334525,NA,-0.0893903112618434,NA,NA,1.6445917694474,NA,-1.03528150081743,-0.587380822652424,NA,-0.377742002509394,-1.0107235024483,-1.00005464415379,35438,5.46914932457101,0.182843791722296,-0.688083878603399,-2.00202585175206,-1.31394197314866
"HER42PB","HER42PB_1A","HER42PB_1A_106",11.5,56.45,7,1,20625,65267,1.34,-2.19511658134325,NA,-1.6481731011531,NA,NA,0.139031792378673,NA,-1.958164388776,-1.48530086548781,NA,-2.77795922984509,-1.83693778914912,-1.89071838476837,35857,5.47238267148014,0.182735758815186,-1.32595123121242,-1.76590251539176,-0.439951284179334
"HER42PB","HER42PB_1A","HER42PB_1A_107",11.6,57.45,7.01,1,20661,64713,1.51,-1.93516253915075,NA,-2.36125994407902,NA,NA,-0.152414615883611,NA,-2.07109012691046,-1.61044981322118,NA,-2.57616568909229,-1.93710415919897,-2.05321715426025,36136,5.72673119880864,0.174619685346509,-1.48592420206873,-1.52605630349505,-0.0401321014263174
"HER42PB","HER42PB_1A","HER42PB_1A_108",11.7,58.45,7.01,1,21206,66691,1.38,-0.628847690123019,NA,-0.656208926817581,NA,NA,2.25910350986466,NA,-0.308377599066005,-0.276435485621993,NA,-0.849670146132366,-0.677817575722394,-0.739478932468631,36881,5.93382214702012,0.1685254419872,-0.693147180559945,-1.68928079994512,-0.996133619385172
"HER42PB","HER42PB_1A","HER42PB_1A_111",12,61.45,6.98,1,20871,61382,1.44,-0.583210763792773,NA,-1.02102214405021,NA,NA,1.4795963310696,NA,-0.712923908491979,-0.522275363910124,NA,-0.956056929730625,-0.818671914845041,-0.81964882000216,37054,5.5908929206688,0.178862305930262,-0.467707416985385,-1.25929467035858,-0.791587253373198
"HER42PB","HER42PB_1A","HER42PB_1A_113",12.2,63.46,6.96,1,21551,71324,1.23,-0.830469267080782,NA,-0.503411716371961,NA,NA,2.4572724501704,NA,-0.809751609967133,-0.378871557772711,NA,-0.461711294272091,-0.703833497058772,-0.750235099493447,37513,5.84918751141136,0.170963915594956,-0.644357016390513,-1.72616218674224,-1.08180517035173
"HER42PB","HER42PB_1A","HER42PB_1A_115",12.4,65.46,6.95,1,21151,64418,1.33,-1.05440188836062,NA,-0.415290896512309,NA,NA,1.84751882096323,NA,-1.14493362084922,-0.455065506491618,NA,-0.73639370824474,-0.79933627263518,-0.889529741697987,36643,6.02915787454441,0.165860642698059,-0.478224462390593,-1.6094379124341,-1.13121345004351
"HER42PB","HER42PB_1A","HER42PB_1A_116",12.5,66.46,6.95,1,21253,64208,1.53,-1.0440078368351,NA,-0.877352751138369,NA,NA,0.444214578678855,NA,-1.47573369444341,-1.02850180762897,NA,-1.76867256614211,-1.40755514160233,-1.50081926886826,37595,5.81315694092062,0.172023568288805,-0.809270464797964,-1.68141141205919,-0.872140947261225
"HER42PB","HER42PB_1A","HER42PB_1A_117",12.6,67.46,6.96,1,20466,57337,1.24,-0.937374683919301,NA,-0.591346384735696,NA,NA,0.619840046988851,NA,-0.685910879554992,-0.588884712767183,NA,-1.00452729479135,-0.973447141320224,-0.976450734536227,36750,5.54496883348175,0.180343664686045,-0.663294217410264,-1.69579548096631,-1.03250126355605
"HER42PB","HER42PB_1A","HER42PB_1A_118",12.7,68.46,6.97,1,20214,59041,1.43,-0.508429470373059,NA,-0.499971203027501,NA,NA,1.55284050261155,NA,-0.544017452317495,-0.420008812814736,NA,-0.654319151185668,-0.767801418458451,-0.746582199766554,35298,5.50654377880184,0.181602115622803,-0.0858612906063924,-1.16959551524832,-1.08373422464193
"HER42PB","HER42PB_1A","HER42PB_1A_119",12.8,69.46,6.97,1,19462,56920,1.47,-0.644069983041165,NA,0.0556000151408186,NA,NA,1.19849906506382,NA,-0.665653932295559,-0.521262112358599,NA,-0.403059300773846,-0.844509176283134,-0.784921954038325,35031,5.30734605689593,0.188418088679309,-0.473602913275382,-1.86883921177093,-1.39523629849555
"HER42PB","HER42PB_1A","HER42PB_1A_120",12.9,70.46,6.97,1,19824,60105,1.36,-1.88622441971939,NA,-1.6448174588899,NA,NA,-0.102627875718673,NA,-1.92945992843516,-1.3649683683973,NA,-1.6241911783936,-1.73067661575836,-1.72833700008666,35035,5.25848517327617,0.19016883513945,-1.24735754992846,-1.6891903022075,-0.441832752279039
"HER42PB","HER42PB_1A","HER42PB_1A_121",13,71.47,6.93,1,20070,61558,1.35,-0.947526788748225,NA,-0.811748932837941,NA,NA,1.09112042825517,NA,-1.45115112155991,-0.769102841181791,NA,-0.797293313465795,-1.12151738948775,-1.08187969314314,35683,5.30107716757902,0.188640906062625,-0.749766074559453,-1.65869029061685,-0.908924216057392
"HER42PB","HER42PB_1A","HER42PB_1A_122",13.1,72.47,6.92,1,20332,62018,1.38,-0.838341161883368,NA,-0.701597483057129,NA,NA,1.86955754927616,NA,-0.494552666533659,-0.462516522000072,NA,-0.589519965310995,-0.7877071675529,-0.734038495074334,35488,5.35302542069459,0.186810246806234,-0.446675376754827,-1.41736018069478,-0.970684803939954
"HER42PB","HER42PB_1A","HER42PB_1A_123",13.2,73.47,6.92,1,19405,52765,1.3,-0.379833649073375,NA,-0.431468637374195,NA,NA,1.29247534645476,NA,-0.532985746662783,-0.102245601948763,NA,0.23976684960922,-0.37361518674681,-0.273777225433671,35847,5.29005088612037,0.189034098447658,-0.264151575041587,-1.38629436111989,-1.1221427860783
"HER42PB","HER42PB_1A","HER42PB_1A_124",13.3,74.47,6.93,1,19355,53222,1.3,-0.792029166145529,NA,-0.683504621399009,NA,NA,0.141050756171947,NA,-0.617176168994499,-0.735004900762674,NA,-0.13838325234881,-0.951098851987203,-0.876198217319181,36147,5.20442842430484,0.192144058573266,-0.616774201775371,-1.5976034547871,-0.980829253011726
"HER42PB","HER42PB_1A","HER42PB_1A_125",13.4,75.47,6.94,1,19732,54578,1.29,-0.252400641388767,NA,-0.213336374157827,NA,NA,0.932778299100173,NA,-0.33312067410861,-0.323849842350387,NA,-0.0743189126419998,-0.581449044460751,-0.510847856993215,36599,5.34848222029488,0.186968930401505,-0.532804530484766,-1.77725144273848,-1.24444691225371
"HER42PB","HER42PB_1A","HER42PB_1A_126",13.5,76.47,6.95,1,19999,54480,1.31,-0.928445777296449,NA,-1.10016216029587,NA,NA,0.318528374382857,NA,-0.759528639782082,-0.771108414177329,NA,-0.825774307943066,-0.987294972299366,-0.953551953823261,36474,5.37323082299493,0.186107768853045,-1.03977178864518,-1.7869861904754,-0.747214401830221
"HER42PB","HER42PB_1A","HER42PB_1A_127",13.6,77.47,6.96,1,19326,51063,1.4,-0.193397096113573,NA,0.128172804685281,NA,NA,0.919561831502584,NA,-0.169468929539379,-0.0712306709212048,NA,0.209654489448476,-0.377185888988842,-0.36988962747886,35628,5.71213262999246,0.175065963060686,-0.320668571448087,-1.75659555677039,-1.4359269853223
"HER42PB","HER42PB_1A","HER42PB_1A_128",13.7,78.48,6.97,1,19550,55497,1.44,-0.971040865520066,NA,-1.2008037023671,NA,NA,0.429331247442304,NA,-0.995006210131973,-0.755222877754612,NA,-1.22017738526534,-1.08514650674047,-1.10438062371821,35566,5.58020351526365,0.179204933523424,-0.520304367720534,-1.2110902720948,-0.690785904374266
"HER42PB","HER42PB_1A","HER42PB_1A_129",13.8,79.48,6.97,1,19523,60508,1.38,-1.51602799723891,NA,-0.746880026450878,NA,NA,0.295088850182176,NA,-1.413633512196,-1.36450197936276,NA,-1.38475382160512,-1.64504459239409,-1.67070218852707,33984,5.41207547169811,0.184771998326593,-0.714392289173681,-1.65968771779102,-0.945295428617336
"HER42PB","HER42PB_1A","HER42PB_1A_130",13.9,80.48,6.98,1,18951,55487,1.55,-0.8044286659448,NA,-0.451001277016934,NA,NA,1.09342000103771,NA,-0.89034458683501,-0.556749141410959,NA,-0.0891663876914276,-0.782162381678301,-0.726370014479845,35008,5.34547761464564,0.187074022583161,-0.0927817334509662,-1.20397280432594,-1.11119107087497
"HER42PB","HER42PB_1A","HER42PB_1A_131",14,81.48,6.99,1,19596,55540,1.5,-0.855162594379828,NA,-1.08846688339329,NA,NA,0.253747142713562,NA,-0.972331449385733,-0.735833660640909,NA,-0.451889648436167,-0.98994268978035,-0.980211194386382,36642,5.48072161301733,0.182457725571189,-0.916290731874155,-1.67006253425054,-0.75377180237638
"HER42PB","HER42PB_1A","HER42PB_1A_132",14.1,82.48,6.98,1,19194,52862,1.33,-0.197249394695785,NA,-0.22393429166914,NA,NA,1.20592205341865,NA,-0.104198834499832,-0.157731478957825,NA,0.476945115207599,-0.348571098076524,-0.285993585647751,36148,5.46539080665355,0.18296953234938,-0.432864082296279,-1.67136887016459,-1.23850478786831
"HER42PB","HER42PB_1A","HER42PB_1A_133",14.2,83.48,6.98,1,19271,53299,1.46,-0.20502675784354,NA,-0.52076974473921,NA,NA,0.720277857152059,NA,-0.529836087188711,-0.424635443044308,NA,0.123428233986385,-0.611048979271194,-0.534203653614744,36198,5.31066945606695,0.188300177270041,-0.990398704027877,-2.06247143746137,-1.0720727334335
"HER42PB","HER42PB_1A","HER42PB_1A_134",14.3,84.48,6.98,1,18970,52595,1.35,-0.869572449694587,NA,-0.533560286107944,NA,NA,0.0528136121261187,NA,-0.577485104235995,-0.64138212076579,NA,-0.256209435011738,-0.907226162730856,-0.804773461070895,36123,5.10082756291167,0.196046619429177,-0.516365804141606,-1.5812670354674,-1.0649012313258
"HER42PB","HER42PB_1A","HER42PB_1A_135",14.4,85.49,6.98,1,19022,54259,1.44,-0.893794246869834,NA,-0.737166009504711,NA,NA,0.31103406977081,NA,-0.657333622047642,-0.757515093959816,NA,-0.165508705771601,-0.996882451900679,-0.97025462720969,35402,5.40180831826401,0.185123192287092,-0.355203273327276,-1.30594523395568,-0.950741960628401
"HER42PB","HER42PB_1A","HER42PB_1A_136",14.5,86.49,6.99,1,18872,54987,1.63,-0.874421424369293,NA,-0.438187184571609,NA,NA,0.857486699157738,NA,-0.751880304756478,-0.675135567499776,NA,-0.286955933723053,-0.837904125645306,-0.753734334276401,35352,5.2021052631579,0.19222986645083,-0.390605993704415,-1.50898177149136,-1.11837577778695
"HER42PB","HER42PB_1A","HER42PB_1A_137",14.6,87.49,6.99,1,18453,52366,1.72,-0.928781573983776,NA,-0.760874391011237,NA,NA,0.603131152655881,NA,-0.860106019743056,-0.661264448088486,NA,-0.405754475029551,-0.783503667987568,-0.707450720829319,35282,5.25567375886525,0.190270562040348,-0.414943852062708,-1.35239280944421,-0.937448957381501
"HER42PB","HER42PB_1A","HER42PB_1A_138",14.7,88.49,6.99,1,18344,49524,1.39,-0.683840298052554,NA,-1.0794232831708,NA,NA,-0.0485640688907194,NA,-0.889027639684099,-0.637477568947792,NA,-0.676705801547826,-0.800903441980133,-0.723965195344669,35402,5.24594213126323,0.190623528620435,-0.680877087968131,-1.43971952779347,-0.75884243982534
"HER42PB","HER42PB_1A","HER42PB_1A_139",14.8,89.49,7,1,18475,49958,1.25,-0.508429470373059,NA,-0.519052722843502,NA,NA,0.231471317954118,NA,-0.388982292960516,-0.261034588932607,NA,-0.11280135906269,-0.551931017711368,-0.531812166399308,35703,5.58848496032478,0.178939373926826,-0.950976289862045,-2.02401173674051,-1.07303544687846
"HER42PB","HER42PB_1A","HER42PB_1A_140",14.9,90.49,7,1,18210,49709,1.4,-0.727564547356363,NA,-0.716467421236524,NA,NA,0.0843174307430284,NA,-1.25824816441578,-0.540123206814945,NA,0.00503124389458221,-0.794273808654085,-0.72288513685674,34486,5.27246271371408,0.18966468883676,-0.364897923119164,-1.32724533226709,-0.962347409147927
"HER42PB","HER42PB_1A","HER42PB_1A_141",15,91.49,7.01,1,18216,51597,1.29,-0.38718520611598,NA,-0.460650660356489,NA,NA,0.766752569116186,NA,-0.21906623040568,-0.437421781897329,NA,-0.0951160741913976,-0.655472489108175,-0.595694415194131,34475,5.37128072445019,0.186175337186898,-0.233993567338276,-1.339774345485,-1.10578077814672
