"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1B","HER42L_1B_461",82.5,1829.26,6.81,1,29581,77946,1.51,1.07703404354736,1.16103377027365,-0.237424557281342,-0.153833221553443,-0.0805552726517286,0.0170405689741524,0.568585459521731,-0.612993279283237,-0.0493458410728455,0.262169216437616,0.516965946835608,NA,-0.0606260045547623,NA,-0.0835932749988,59296,6.28183716075157,0.159189099368561,-0.682890680392756,-2.26303779590579,-1.58014711551303
"HER42L","HER42L_1B","HER42L_1B_462",82.6,1830.37,6.8,1,29981,79562,1.39,0.0683182275608563,0.522123979058696,-0.0959139751533858,-0.158007266545499,0.0504577414171189,-0.29710810207565,0.64193264235446,-0.283916852407826,0.116710272183632,1.16098294309929,-0.256012895553467,NA,-0.294342414766559,NA,0.26511170195778,60207,6.09068425391591,0.164185165132648,-0.606135803570316,-1.97155257966865,-1.36541677609834
"HER42L","HER42L_1B","HER42L_1B_463",82.7,1831.47,6.82,1,29778,80607,1.41,2.25164917283141,2.18819073537332,-0.0889617619809151,-0.00760977270064271,-0.0162512898951395,0.353179429613675,0.986010895289456,1.50328432048616,-0.292449063808353,-0.606621281572777,-0.163623099270999,NA,-0.380475047977007,NA,-0.0193453597397936,59270,6.24572127139364,0.16010961049129,-0.492476485097794,-2.11296423371848,-1.62048774862069
"HER42L","HER42L_1B","HER42L_1B_464",82.8,1832.57,6.82,1,29335,77430,1.3,0.386011904761282,0.200318897227011,-0.156973949153496,-0.248794998828141,-0.0316687902295543,-0.209808633827366,0.643768427244457,1.3166164923899,1.02698906147365,-0.720345028351034,-0.441411261909236,-0.228252304070357,-0.0526762726742144,NA,-0.0783613945498628,59039,6.27888053261004,0.159264059063776,-0.593517339611104,-1.97981170073099,-1.38629436111989
"HER42L","HER42L_1B","HER42L_1B_465",82.9,1833.67,6.83,1,29268,78608,1.41,0.842625351938109,0.613686892668096,-0.134163282315387,-0.148316549104074,0.0859067770585868,0.051499236153751,0.774250142796057,1.12992538657813,0.358205722616872,0.640758889136181,0.309567772224497,-0.989758789199347,-0.219533304339713,NA,0.179181403335695,58628,6.13670115642118,0.162953999960328,-0.725937003382936,-2.0519846954468,-1.32604769206386
"HER42L","HER42L_1B","HER42L_1B_466",83,1834.78,6.83,1,28679,78661,1.34,1.10569810986966,-1.08659826112416,-0.0988107623274418,0.00279854941438248,0.0852485902662514,-0.217158084829324,1.11836221058403,2.09693346196343,-0.659016234934314,0.0614035230650609,0.233761662527183,-0.360300527351421,-0.100273839707502,NA,0.0902670145266607,56726,6.18505383153895,0.161680080276873,-0.660357357736954,-2.14006616349627,-1.47970880575932
"HER42L","HER42L_1B","HER42L_1B_467",83.1,1835.88,6.82,1,28573,80224,1.43,-0.513651825203102,0.326682548339088,0.0434929897117673,-0.0823535778210974,0.810986053511865,0.157239011316772,1.33178727111784,1.54190494442155,0.280472962892442,1.27847323912318,0.0949967794054618,-0.325091300709496,0.0701229279234468,NA,0.443353947867663,56511,5.99739970282318,0.166738928460824,-1.12846525181779,-1.83206184825208,-0.703596596434286
"HER42L","HER42L_1B","HER42L_1B_468",83.2,1836.98,6.83,1,28501,80905,1.27,1.02178877250549,0.367874029016803,0.0392308763458317,0.0704784069310602,0.0472002236567749,0.353969154291075,1.52526307423123,1.04405450089602,-0.68260494302417,1.83243110307421,-0.256296024186417,-0.857974530299623,0.325721160206927,NA,0.856249975336547,56400,5.79190751445087,0.172654690618762,-0.387765531008763,-1.98281470599076,-1.595049174982
"HER42L","HER42L_1B","HER42L_1B_469",83.3,1838.09,6.84,1,28903,78855,1.39,0.818166607722953,0.850129023465986,0.0346025036285674,-0.261950840668391,0.172326582409311,-0.227565892804449,1.0713196028609,1.58972593331831,0.590193996777399,NA,0.27476043444757,0.418011664927495,-0.0917817117645662,NA,0.456333724262635,57240,5.99071812408403,0.166924896028704,-0.561469356584746,-1.64264658343075,-1.08117722684601
"HER42L","HER42L_1B","HER42L_1B_470",83.4,1839.19,6.84,1,28598,77559,1.36,1.03806509644479,1.12988142948768,-0.0393906087233292,-0.0909383788930479,0.035991291996251,-0.075937980689474,0.993672493287953,1.5063206491309,0.0448054601313301,-0.0287174510748863,0.43746252442339,0.524895880376575,-0.105561249093439,NA,0.697581967622161,56712,5.86918604651163,0.170381376919267,-0.490022496136228,-1.94800878571223,-1.45798628957601
"HER42L","HER42L_1B","HER42L_1B_471",83.5,1840.29,6.85,1,28601,81556,1.43,-0.014470878496796,-0.0193874798390755,-0.174730594296925,-0.182682855538243,-0.230370041611186,0.238605435204287,1.5793976744441,2.5369450946893,0.507753122142541,0.839195808696837,0.441401273087654,-0.93793855911372,0.0132848942913487,NA,0.584234081198384,56368,5.92566654380145,0.168757386634597,-0.234400705838844,-2.09349329513549,-1.85909258929664
"HER42L","HER42L_1B","HER42L_1B_472",83.6,1841.39,6.85,1,28856,80713,1.41,0.0482006492157185,0.0202593839955322,-0.134515213463162,-0.210611564123617,-0.0652369992153209,-0.302278611195139,1.44517154506148,1.04471483450911,1.43424764325209,-0.382605131425022,0.0298018007554511,-0.929205909689835,-0.168484283220075,NA,0.553527658637964,56973,5.94115497076023,0.16831744078745,-0.493433881054122,-1.98218982313596,-1.48875594208184
"HER42L","HER42L_1B","HER42L_1B_473",83.7,1842.5,6.87,1,28927,80760,1.31,1.36057818438478,0.63327707682216,-0.172643869796992,-0.167027119197175,0.476269021989025,0.0296508428439144,1.33847546595893,2.17482197320606,0.314890284344486,0.907047195947958,0.103694384434308,NA,-0.0726441680207381,NA,0.428325260574568,57078,6.00515463917526,0.166523605150215,-1.23137177851405,-2.10684051586795,-0.8754687373539
"HER42L","HER42L_1B","HER42L_1B_474",83.8,1843.6,6.88,1,29097,82144,1.44,1.05068939616757,1.04310062693436,-0.162728828033985,-0.0360398476127713,0.574894335910705,0.0820797778284082,1.49758251774508,0.0534708083508711,-1.61571894983801,-1.13344272955156,0.233171849730933,0.522135514778398,0.182306591827471,NA,0.521895724255108,57049,5.95719512195122,0.167864234682389,-1.2959717228266,-2.22314826234601,-0.927176539519406
"HER42L","HER42L_1B","HER42L_1B_475",83.9,1844.7,6.88,1,28890,79662,1.21,-0.837205191403844,0.423574826131328,0.148525615754745,-0.0913197952109292,0.378238535390309,-0.416037078580127,1.11706667726017,0.968247557275499,0.678715179180415,-0.414285505783898,0.141717827458606,-0.541542175002001,0.311557555532952,NA,0.724831225977192,57705,5.85576808839254,0.170771790293783,-0.635988766719997,-1.68433922060722,-1.04835045388722
"HER42L","HER42L_1C","HER42L_1C_77",84.1,1846.91,7.18,1,30094,76700,1.38,-0.333846169476642,-0.895109969137305,-0.278470340271238,-0.424126123132766,-0.423991883621366,-0.141099731958398,0.121266831530902,-0.704776409117759,0.567679564752336,-0.472808913217764,0.256893060103662,-0.902048235670811,-0.473759052665369,NA,-0.181814653389975,61528,6.33786523553965,0.157781833919801,0.165079750359449,-2.0120002608843,-2.17708001124375
"HER42L","HER42L_1C","HER42L_1C_78",84.2,1848.01,7.19,1,30202,77324,1.39,0.849298183079207,0.101895503746756,-0.215034262757338,-0.18730298608191,-0.326368665590893,0.018915406165651,0.162468881107906,1.30778074910193,-1.11124629105694,-0.351337373246127,0.170526664051094,-0.214292755724047,-0.397418729650652,NA,-0.414204903186028,61829,6.47449226305609,0.154452265810258,-0.0540672212702758,-2.17433075747037,-2.12026353620009
"HER42L","HER42L_1C","HER42L_1C_79",84.3,1849.11,7.21,1,29958,77009,1.68,1.27892622285544,-0.0979944889821061,-0.169600429180562,-0.219341743717371,-0.279360576883543,-0.400521880451109,0.158011145555643,-0.376042529179481,-1.02775545431225,NA,0.344932274914559,NA,-0.438616077499921,NA,0.170105383521044,61782,6.14160212692174,0.162823963411191,-0.0968498259899177,-2.04055975413563,-1.94370992814571
"HER42L","HER42L_1C","HER42L_1C_80",84.4,1850.22,7.21,1,30132,80343,1.49,0.634764941627657,0.258009481462146,0.0382112587712887,-0.170876883152568,-0.330022514015789,0.226945218152041,0.503345946319524,-0.0501181123875699,1.38146914428083,0.825611862999269,0.364294329351802,0.600615975993085,-0.462778377919178,NA,-0.157787676831169,61654,6.32406747445949,0.158126080096176,0.405465108108164,-1.74505047126245,-2.15051557937061
"HER42L","HER42L_1C","HER42L_1C_81",84.5,1851.32,7.22,1,30213,79069,1.33,-0.836120061733689,-0.427741308654606,0.0863342772330891,-0.338045186415457,-0.103899049589746,-0.0728155623826014,0.294594233116269,-0.910262080815821,-0.197907672439816,0.24525661421762,0.42718202988878,-0.103809887288324,-0.452456193086316,NA,0.168726261397791,62067,6.14234752589183,0.162804204057928,-0.0749013081731177,-1.4714521694602,-1.39655086128708
"HER42L","HER42L_1C","HER42L_1C_82",84.6,1852.42,7.23,1,30745,81376,1.35,-0.267957576760328,1.28155368479919,0.0832711451387566,-0.228513772214101,-0.166731703708782,-0.597479739502261,0.481114859188501,NA,-0.639149077480933,-0.536648718435912,0.788368785958685,1.23321919407642,0.140466731200771,NA,-0.173317630835685,62059,6.33297884910788,0.157903574893649,0.0454623740767574,-1.61608245515277,-1.66154482922953
"HER42L","HER42L_1C","HER42L_1C_83",84.7,1853.53,7.24,1,30511,79752,1.33,-0.21066826134092,-1.16180279908533,-0.0722206544395042,-0.268180140309231,-0.308024219774069,-0.0809232605622578,0.294882441554269,-0.349240272534543,-1.44018350052412,0.275250251646812,0.551992662710273,0.369321525550895,-0.0459314229921547,NA,-0.726759176516784,62278,6.66781580891406,0.149974148755447,0.165792254842744,-1.80097612433298,-1.96676837917572
"HER42L","HER42L_1C","HER42L_1C_84",84.8,1854.63,7.24,1,31350,81897,1.57,0.923798263854417,0.0159370011972687,-0.233594715933943,0.110021183406601,-0.113622046663959,-0.0694908732161281,0.412571150171365,NA,0.606094051238905,-0.595370554427038,0.511205844432543,0.743703503269678,0.700503898684306,NA,0.456688754117943,62782,5.99053557510299,0.166929982714076,-0.613104472886409,-2.50866073579611,-1.8955562629097
"HER42L","HER42L_1C","HER42L_1C_85",84.9,1855.73,7.23,1,30691,83098,1.39,2.13794111366559,1.86038876297961,0.0201997871960505,0.0130553423091014,0.17678214620932,0.262899259457372,1.04632453596338,0.0926540287149289,-0.566245901923799,NA,0.977691844642434,NA,-0.186171288704969,NA,-0.0590790161696187,60339,6.26800770898579,0.159540327074966,-0.587786664902119,-1.95833266905387,-1.37054600415175
"HER42L","HER42L_1C","HER42L_1C_86",85,1856.83,7.23,1,29022,76775,1.56,0.197986163942909,-0.0666147631385137,-0.163820763671764,-0.183368429162507,-0.000246794874481201,0.137714600456242,0.442119080359146,-0.868744866754263,-1.180016701215,-0.249739481906155,0.440336332043657,NA,0.192019799292776,NA,0.537358497764895,59264,5.94934333958724,0.168085777357301,-0.657429097957866,-2.07063091199768,-1.41320181403982
"HER42L","HER42L_1C","HER42L_1C_87",85.1,1857.95,7.22,1,29120,78893,1.39,0.0271601254170219,1.2301050969173,-0.000867290551989211,0.0246890791412776,0.0849540123972186,0.263785123286482,0.830075098623121,1.0507542977208,-0.473789909902127,1.36949311537244,0.435806563999054,NA,0.163811453216653,NA,0.356098329711727,57884,6.04270592529505,0.1654887747911,-0.499955951529087,-2.00038370921781,-1.50042775768872
"HER42L","HER42L_1C","HER42L_1C_88",85.2,1859.06,7.21,1,29547,77992,1.42,0.967917734823338,1.34783128133883,-0.102181630667203,0.0627019590738866,0.0350530413380911,0.0145222279966817,0.485735051175955,0.393865801020784,1.63805223124071,0.472397435466864,0.734102174666612,-0.21531045252462,0.613562840976722,NA,0.242173239189941,59018,6.10290046937056,0.163856514622651,-0.594707107746693,-2.20069078531271,-1.60598367756601
"HER42L","HER42L_1C","HER42L_1C_89",85.3,1860.18,7.22,1,29547,76356,1.44,0.179782878270003,1.18290227382394,-0.0330375365246853,-0.191023213544473,-0.233293653455839,-0.196190434738974,0.197153387927691,-1.10640923959964,0.909979218171933,-1.38284419109714,0.200611147640311,0.174222152062103,-0.421434331962938,NA,-0.0697824914456956,60520,6.27403846153846,0.159386973180077,0.0273989741881143,-1.82933294979248,-1.85673192398059
"HER42L","HER42L_1C","HER42L_1C_90",85.4,1861.3,7.22,1,28692,74782,1.31,-0.128972083129515,-0.668883097857779,-0.119677628142227,-0.187709432775539,-0.0311789942204304,0.201792109058645,-0.0629156678737518,0.163438593231584,0.570211423703104,0.109332828167215,-0.381205578271694,0.8208420022879,0.0677327789669935,NA,0.337632287405507,60989,6.05238205365402,0.16522420282379,-0.523248143764548,-1.98100146886658,-1.45775332510204
"HER42L","HER42L_1C","HER42L_1C_91",85.5,1862.41,7.23,1,29172,76061,1.27,0.186443740179675,1.64504857086865,0.00958110846107014,0.669049276230063,0.288357269438979,-0.00404113497760922,0.222771365843098,-0.347304418738518,-1.74602800771701,-0.175376024607729,0.761038122754448,NA,0.588735873475811,NA,-0.0313308741200858,59013,6.25242718446602,0.159937888198758,-0.731368393380143,-2.44966071072633,-1.71829231734618
"HER42L","HER42L_1C","HER42L_1C_92",85.6,1863.53,7.22,1,29762,75883,1.41,-1.1574836451844,0.711089432877583,-0.185337710571266,-0.159781548023032,-0.395626371933203,-0.447314724082449,-0.0873419231106836,0.174863868884099,-1.04634408550829,-0.339930734698889,1.12043522657521,0.408495167878979,-0.0910641144801457,NA,0.0017019545796407,61525,6.23398001175779,0.160411165597888,0.258861633916289,-2.14109762310293,-2.39995925701922
"HER42L","HER42L_1C","HER42L_1C_93",85.7,1864.64,7.24,1,30094,75775,1.42,-1.23249866819453,0.0145935183762754,-0.189803052013149,-0.253183203915831,-0.4586418623817,NA,-0.19229211114238,-1.28434091284923,-0.633117901037122,1.36765171520247,0.996229350619724,NA,-0.467890316397198,NA,0.407011753696571,62416,6.01618705035971,0.166218236173393,0.54654370636807,-2.04144814524062,-2.58799185160869
"HER42L","HER42L_1C","HER42L_1C_94",85.8,1865.76,7.24,1,31022,79025,1.36,1.25716865242375,0.39257081872989,-0.197232102808336,-0.281449544794912,-0.208264963208528,NA,-0.0716382711763876,-0.446460816907197,-0.490926836047925,-1.06650178042218,1.47507116229621,-0.318554867947512,-0.29995915795963,NA,-0.140935879296533,64089,6.31442593015293,0.15836752399371,-0.334006144126019,-2.02177589983003,-1.68776975570401
"HER42L","HER42L_1C","HER42L_1C_95",85.9,1866.87,7.24,1,30442,77691,1.24,-0.339119333948994,-0.468020693646076,-0.401584803177643,-0.381577875602642,-0.509053775674948,-0.539559601082805,-0.313749865476219,-0.369826931964883,-0.825681785798429,0.233417915637601,1.11064393049452,-0.695420831052874,-0.158085136674068,NA,-0.343591126077231,64773,6.43235800344234,0.155463983731136,0.27763173659828,-2.4619171315633,-2.73954886816158
"HER42L","HER42L_1C","HER42L_1C_96",86,1867.99,7.25,1,31551,80133,1.33,1.06063072906409,-0.46265634477909,-0.202821069876818,-0.33516978436549,-0.464469317587916,-0.394391432561213,-0.266914910227911,0.7084307451241,1.36839963626976,-0.922089092496087,1.97935168737036,-0.877477180706165,-0.239001377711568,NA,-0.0995803381747236,66019,6.2908890115958,0.158960044940664,0.551176919289558,-1.96271726737169,-2.51389418666125
"HER42L","HER42L_1C","HER42L_1C_97",86.1,1869.1,7.25,1,31330,80147,1.38,-0.526966089602996,0.456019595285481,-0.100638342251012,-0.0684872421533399,-0.272163803711988,-0.51728894357245,-0.168517102513949,-0.578066826458309,0.204500742421526,-0.279030032911554,1.9766563628228,NA,-0.45133248967833,NA,-0.00106843499968191,65098,6.23552295209514,0.160371472879271,0.0141846349919564,-2.07414585410513,-2.08833048909708
"HER42L","HER42L_1C","HER42L_1C_98",86.2,1870.22,7.26,1,30976,77146,1.44,-1.04928442528278,0.0824996788268701,-0.387195517189278,-0.422029451202729,-0.41538706142571,NA,-0.394091439671409,0.0672726616966701,0.607868819356269,-0.442382318886367,1.27105452833306,NA,-0.655270975155656,NA,-0.397444006172162,65075,6.46444138563891,0.154692407331831,-0.205852054204149,-2.34728527191195,-2.1414332177078
"HER42L","HER42L_1C","HER42L_1C_99",86.3,1871.34,7.25,1,31223,77826,1.51,-0.666382114365491,0.51604412776951,-0.272564074787755,-0.339446876860046,-0.417503024848007,NA,-0.459509151636086,-0.881633901489259,-0.959695533561739,-0.956137636124673,1.36156950952878,-0.0183065522956099,-0.324515002640021,NA,-0.583439358556816,65540,6.57775465371719,0.152027561477211,0.150822889734584,-2.12106321637066,-2.27188610610524
"HER42L","HER42L_1C","HER42L_1C_100",86.4,1872.45,7.26,1,31247,77074,1.28,1.11147404504731,0.0785279044293413,-0.29279140685909,-0.284027183760016,-0.143128059109122,-0.451231464074964,-0.411875970529059,-0.773970668831903,0.428481703049463,-1.00416902232523,0.973760508708169,-0.663495723077508,-0.394756552295932,NA,-0.647667867096019,64919,6.61781272001878,0.151107328403993,-0.703729289890482,-2.24792668045618,-1.5441973905657
"HER42L","HER42L_1C","HER42L_1C_101",86.5,1873.57,7.26,1,31097,77950,1.52,0.0433881288947615,0.209045305768676,-0.14425065070436,-0.280644326727647,-0.457895413449702,-0.377758556506098,-0.35924462038353,0.4303841089884,-0.584617231151142,0.953694924599723,0.790093617995522,NA,-0.222095657085769,NA,-0.282711597139376,65370,6.39646978954515,0.15633623434515,0.634306680537012,-1.91513849038856,-2.54944517092557
"HER42L","HER42L_1C","HER42L_1C_102",86.6,1874.68,7.26,1,30538,76153,1.3,0.301073345966226,0.699106644825773,-0.28306226540018,-0.285131593423395,-0.511783113814624,-0.461575165619219,-0.247230413067595,NA,2.21465438737738,0.249797323004311,0.453305453903936,NA,-0.656095636893478,NA,-0.579022803344117,63312,6.57501794687724,0.152090839611311,0.672093771362113,-2.22059012629243,-2.89268389765454
"HER42L","HER42L_1C","HER42L_1C_103",86.7,1875.8,7.25,1,30750,77315,1.37,-0.97373358127092,-0.561910226740037,-0.24904088870812,-0.401533857164837,-0.497872733377324,-0.396860336334691,-0.293221051269746,0.677517816736097,0.231320229596332,0.276549773262857,0.665364452784967,-0.942842662204783,-0.440454339495079,NA,-0.472382878703403,64380,6.50962323574011,0.153618721665741,0.655406852577098,-1.9730120788331,-2.6284189314102
"HER42L","HER42L_1C","HER42L_1C_104",86.8,1876.91,7.25,1,31286,79405,1.17,-1.39423318414101,-0.0413321079827978,-0.328959242352508,-0.21443063196367,-0.397465878965389,-0.36711285039536,-0.0312930556596205,0.69084579627767,0.0755753904770463,-0.680835383971654,0.192484072507461,-0.342429184631385,-0.400455565012335,NA,-0.260494418731342,64598,6.38347239684535,0.156654550663396,-0.0909717782057268,-2.43611648561857,-2.34514470741284
