"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1A","HER42PB_1A_121",13,71.47,6.93,1,20070,61558,1.35,0.00512991339107262,0.00343104596935376,0.0180213191205863,0.0072618254497002,0.0044636908727515,0.607928047968021,0.00869420386409061,0.00426382411725516,0.100632911392405,0.0033311125916056,0.033344437041972,1,0.188640906062625,35683,5.30107716757902,0.188640906062625,-0.749766074559453,-1.65869029061685,-0.908924216057392
"HER42PB","HER42PB_1A","HER42PB_1A_122",13.1,72.47,6.92,1,20332,62018,1.38,0.00414687980737074,0.00344458564644505,0.0142130961139723,0.00538425523376363,0.00234098053641897,0.660457494481974,0.00929703698749247,0.0072570396628988,0.0977526586850378,0,0.0277238980670189,1,0.186810246806234,35488,5.35302542069459,0.186810246806234,-0.446675376754827,-1.41736018069478,-0.970684803939954
"HER42PB","HER42PB_1A","HER42PB_1A_123",13.2,73.47,6.92,1,19405,52765,1.3,0.00411304232453231,0.00285259387024015,0.0114103754809606,0.00371500597054531,0.00159214541594799,0.343306355313785,0.00878996948387953,0.00484277564017514,0.0926429613904737,0.00497545442483747,0.0302175932068462,1,0.189034098447658,35847,5.29005088612037,0.189034098447658,-0.264151575041587,-1.38629436111989,-1.1221427860783
"HER42PB","HER42PB_1A","HER42PB_1A_124",13.3,74.47,6.93,1,19355,53222,1.3,0.00498004683222849,0.00336400514494905,0.01662214306916,0.006233303650935,0.00286929850598595,0.327363873223179,0.00498004683222849,0.00755252135483658,0.0890142145707595,0.00484812506183833,0.0411595923617295,1,0.192144058573266,36147,5.20442842430484,0.192144058573266,-0.616774201775371,-1.5976034547871,-0.980829253011726
"HER42PB","HER42PB_1A","HER42PB_1A_125",13.4,75.47,6.94,1,19732,54578,1.29,0.00548096257378219,0.00262697022767075,0.0155347992475838,0.00447557890640202,0.00538366738016475,0.346662774858922,0.00642148277875073,0.00694039047804372,0.0918142310436531,0.00710254913407278,0.0306155542582863,1,0.186968930401505,36599,5.34848222029488,0.186968930401505,-0.532804530484766,-1.77725144273848,-1.24444691225371
"HER42PB","HER42PB_1A","HER42PB_1A_126",13.5,76.47,6.95,1,19999,54480,1.31,0.00461773600858509,0.00227634873662645,0.0135930538844265,0.00643881499788625,0.00234138727195864,0.368931091671816,0.00588598744756268,0.00689408474521154,0.0890702741374264,0.00452017820558681,0.0291047445611525,1,0.186107768853045,36474,5.37323082299493,0.186107768853045,-1.03977178864518,-1.7869861904754,-0.747214401830221
"HER42PB","HER42PB_1A","HER42PB_1A_127",13.6,77.47,6.96,1,19326,51063,1.4,0.00478232189973615,0.00270448548812665,0.0156662269129288,0.00372691292875989,0.00346306068601583,0.286807387862797,0.00570580474934037,0.0066622691292876,0.0955145118733509,0.00399076517150396,0.0298153034300792,1,0.175065963060686,35628,5.71213262999246,0.175065963060686,-0.320668571448087,-1.75659555677039,-1.4359269853223
"HER42PB","HER42PB_1A","HER42PB_1A_128",13.7,78.48,6.97,1,19550,55497,1.44,0.00487384370544743,0.00417758031895494,0.0140247339279202,0.00702894466363847,0.00288451974404032,0.425251152150128,0.00699578926428169,0.00613374888100527,0.0986041576870793,0.00918404562182952,0.0255628129040814,1,0.179204933523424,35566,5.58020351526365,0.179204933523424,-0.520304367720534,-1.2110902720948,-0.690785904374266
"HER42PB","HER42PB_1A","HER42PB_1A_129",13.8,79.48,6.97,1,19523,60508,1.38,0.00522939617905453,0.00568261051457258,0.0298772835029982,0.011609259517501,0.00711197880351415,0.65757913819551,0.00753033049783852,0.00704225352112676,0.0952098730999861,0.00637986333844652,0.0385580811602287,1,0.184771998326593,33984,5.41207547169811,0.184771998326593,-0.714392289173681,-1.65968771779102,-0.945295428617336
"HER42PB","HER42PB_1A","HER42PB_1A_130",13.9,80.48,6.98,1,18951,55487,1.55,0.00423858126207996,0.00488284561391611,0.016276152046387,0.00535756671526907,0.00512020616459259,0.449018344579702,0.00844325387406327,0.00512020616459259,0.0895188362551287,0.00325523040927741,0.0363500729035977,1,0.187074022583161,35008,5.34547761464564,0.187074022583161,-0.0927817334509662,-1.20397280432594,-1.11119107087497
"HER42PB","HER42PB_1A","HER42PB_1A_131",14,81.48,6.99,1,19596,55540,1.5,0.00490512456434749,0.00258164450755131,0.0137149864463663,0.00645411126887828,0.00296889118368401,0.358235445979089,0.00826126242416419,0.00574415902930166,0.092100167806893,0.00742222795921002,0.0358525880986188,1,0.182457725571189,36642,5.48072161301733,0.182457725571189,-0.916290731874155,-1.67006253425054,-0.75377180237638
"HER42PB","HER42PB_1A","HER42PB_1A_132",14.1,82.48,6.98,1,19194,52862,1.33,0.00464705304840135,0.00235625224989364,0.0125339529404065,0.00363255555191936,0.00202899499296397,0.321726609287561,0.0101777006905128,0.00687240239552312,0.0862650129266617,0.00412344143731387,0.0336747717380633,1,0.18296953234938,36148,5.46539080665355,0.18296953234938,-0.432864082296279,-1.67136887016459,-1.23850478786831
"HER42PB","HER42PB_1A","HER42PB_1A_133",14.2,83.48,6.98,1,19271,53299,1.46,0.0058433458078918,0.00170704484275491,0.0134265642439761,0.00459588996126321,0.00390650646707373,0.320727463725297,0.00620445144770534,0.00600748473507977,0.086271420129998,0.00567920688070383,0.0350600748473508,1,0.188300177270041,36198,5.31066945606695,0.188300177270041,-0.990398704027877,-2.06247143746137,-1.0720727334335
"HER42PB","HER42PB_1A","HER42PB_1A_134",14.3,84.48,6.98,1,18970,52595,1.35,0.00450301304549368,0.00357592212436262,0.0173829547712072,0.00599298059731144,0.00466856499569565,0.301403880537713,0.00655585722799815,0.00751605853916959,0.0929408648433879,0.00221839613270644,0.037083636845242,1,0.196046619429177,36123,5.10082756291167,0.196046619429177,-0.516365804141606,-1.5812670354674,-1.0649012313258
"HER42PB","HER42PB_1A","HER42PB_1A_135",14.4,85.49,6.98,1,19022,54259,1.44,0.00478709159078736,0.00455275843599357,0.0168050348152116,0.00649437600428495,0.00522228173540439,0.370748527048741,0.0083355650776647,0.0075990894483128,0.0909212640599893,0.00572442420996251,0.0422469201928227,1,0.185123192287092,35402,5.40180831826401,0.185123192287092,-0.355203273327276,-1.30594523395568,-0.950741960628401
"HER42PB","HER42PB_1A","HER42PB_1A_136",14.5,86.49,6.99,1,18872,54987,1.63,0.00421556724672872,0.00381087279104276,0.017233238904627,0.00563199784162957,0.00290031026574936,0.420410090381762,0.0165587481451504,0.00607041683528936,0.084783488466208,0.00185484958856064,0.034264130581411,1,0.19222986645083,35352,5.2021052631579,0.19222986645083,-0.390605993704415,-1.50898177149136,-1.11837577778695
"HER42PB","HER42PB_1A","HER42PB_1A_137",14.6,87.49,6.99,1,18453,52366,1.72,0.00384589433911342,0.00354227110181499,0.0136967815936846,0.00536401052560556,0.0047567640510087,0.35341744821537,0.0145064435598138,0.00526280277983942,0.0817421226637879,0.00293502462721814,0.0305647392213751,1,0.190270562040348,35282,5.25567375886525,0.190270562040348,-0.414943852062708,-1.35239280944421,-0.937448957381501
"HER42PB","HER42PB_1A","HER42PB_1A_138",14.7,88.49,6.99,1,18344,49524,1.39,0.00474204614246317,0.0027577856998722,0.0116365103921437,0.00544830833389386,0.00346404789130289,0.260711643236699,0.00955135535077689,0.00521288760341696,0.0847850945046075,0.00396852088518195,0.0267370686755902,1,0.190623528620435,35402,5.24594213126323,0.190623528620435,-0.680877087968131,-1.43971952779347,-0.75884243982534
"HER42PB","HER42PB_1A","HER42PB_1A_139",14.8,89.49,7,1,18475,49958,1.25,0.00435873728701625,0.00168405758816537,0.0127460044908202,0.00435873728701625,0.00406155065381059,0.239301281204596,0.00488706907938185,0.00643904371945582,0.0945053493593977,0.00587769119006736,0.0291903315281997,1,0.178939373926826,35703,5.58848496032478,0.178939373926826,-0.950976289862045,-2.02401173674051,-1.07303544687846
"HER42PB","HER42PB_1A","HER42PB_1A_140",14.9,90.49,7,1,18210,49709,1.4,0.00455360838967849,0.00376017662481027,0.0141782806678626,0.00541603422105699,0.00517455498827101,0.276631709672968,0.00376017662481027,0.00376017662481027,0.0918311025251828,0.00289775079343176,0.0387056713122671,1,0.18966468883676,34486,5.27246271371408,0.18966468883676,-0.364897923119164,-1.32724533226709,-0.962347409147927
"HER42PB","HER42PB_1A","HER42PB_1A_141",15,91.49,7.01,1,18216,51597,1.29,0.00526424442609414,0.00378475089457748,0.0144508670520231,0.00478254885769337,0.00488576933663639,0.341453344343518,0.00753509496284063,0.0081888246628131,0.0887696118909992,0.00715661987338288,0.0323424167354803,1,0.186175337186898,34475,5.37128072445019,0.186175337186898,-0.233993567338276,-1.339774345485,-1.10578077814672
"HER42PB","HER42PB_1A","HER42PB_1A_142",15.1,92.49,7.01,1,17720,49351,1.4,0.00364009047215154,0.00289793610404297,0.0197554424653661,0.00724484026010744,0.00586655357647724,0.324462821600226,0.0089058524173028,0.00664404862878145,0.0761591744416172,0.00459428894543398,0.0322307039864292,1,0.188507209499576,33630,5.30483689538808,0.188507209499576,-0.916290731874155,-1.91943022589085,-1.00313949401669
"HER42PB","HER42PB_1A","HER42PB_1A_143",15.2,93.5,7.01,1,18010,50387,1.23,0.00524017467248908,0.00258515283842795,0.0190742358078603,0.0142183406113537,0.00667248908296943,0.334323144104804,0.00597379912663755,0.0051353711790393,0.0816069868995633,0.00894323144104803,0.027703056768559,1,0.194235807860262,34185,5.14838129496403,0.194235807860262,-1.70474809223843,-1.99855388254074,-0.29380579030231
"HER42PB","HER42PB_1A","HER42PB_1A_144",15.3,94.5,7,1,18019,49083,1.39,0.00518815483610147,0.00225718424687532,0.0142505811407203,0.00427854327392784,0.00478388303069097,0.23629687026244,0.0033689317117542,0.00532291210457164,0.0850318364046761,0,0.0348347538995385,1,0.190614156251053,35341,5.24620007069636,0.190614156251053,-0.639494467067625,-1.84267955965531,-1.20318509258769
"HER42PB","HER42PB_1A","HER42PB_1A_145",15.4,95.5,6.99,1,18519,48567,1.37,0.00396994652055514,0.00160766429344795,0.01168017323403,0.0026247580301191,0.00344499491453132,0.206798123298008,0.00551199186325011,0.00626660979690935,0.0875028708290954,0.00206699694871879,0.026116342399685,1,0.180550542996817,35982,5.53861530074505,0.180550542996817,-0.490206336563255,-1.9831104327414,-1.49290409617815
"HER42PB","HER42PB_1A","HER42PB_1A_146",15.5,96.5,6.99,1,18389,48145,1.27,0.00432106848238837,0.00173497446641351,0.0104098467984811,0.00294618305617389,0.00366636113657195,0.168063375671075,0.00428833311509755,0.00491030509362315,0.0860612806075684,0.00438653921697001,0.0274649731569988,1,0.180371873772424,36058,5.54410163339383,0.180371873772424,-0.529517756778143,-1.79175946922805,-1.26224171244991
"HER42PB","HER42PB_1A","HER42PB_1A_147",15.6,97.5,7,1,18257,47553,1.29,0.00460097315547317,0.00238323789348251,0.0112210784151468,0.00287974578795803,0.00380656052431234,0.181324683062461,0.00860613683757572,0.00423686736619112,0.0784482473271325,0,0.0269438284068717,1,0.183178312535169,35745,5.45916154680159,0.183178312535169,-0.189241999638528,-1.5493339883644,-1.36009198872587
"HER42PB","HER42PB_1A","HER42PB_1A_148",15.7,98.5,7,1,18118,48835,1.38,0.00430950048971596,0.00176297747306562,0.0103819784524976,0.00649689846555664,0.00450538687561214,0.200946784198498,0.00476656872347372,0.00714985308521058,0.0813907933398629,0.00662748938948743,0.0349004244205028,1,0.17590597453477,36018,5.68485523385301,0.17590597453477,-1.30432077816022,-1.7730673362159,-0.468746558055684
"HER42PB","HER42PB_1A","HER42PB_1A_149",15.8,99.5,7,1,18662,48874,1.28,0.0040071093876232,0.00210050088867345,0.0113103894005494,0.0036193246081758,0.00420100177734691,0.178865729520116,0.00391016319276135,0.00416868637905962,0.0799806107610276,0.00565519470027468,0.0301179512037486,1,0.184423978025529,36652,5.42228841773261,0.184423978025529,-0.544111601399457,-1.68354588458782,-1.13943428318836
"HER42PB","HER42PB_1A","HER42PB_1A_150",15.9,100.51,7.01,1,17917,47184,1.5,0.00432022863979263,0.00242597454388355,0.0184772855671131,0.00495164667176232,0.00422053105579741,0.166926988135987,0.00372204313582134,0.00800903924761557,0.0820178791000631,0.00329002027184208,0.030540693230534,1,0.17895716327141,35476,5.58792943361188,0.17895716327141,-0.713486864797068,-2.03030885310219,-1.31682198830512
"HER42PB","HER42PB_1A","HER42PB_1A_151",16,101.51,7,1,17335,46373,1.22,0.0031092635776809,0.00209537328061104,0.0175403021393085,0.00385278312886546,0.00341343066680185,0.190307208760012,0.0031092635776809,0.00483287708269965,0.071175098854304,0.00145324275913346,0.0327148602521207,1,0.185170164588192,35068,5.40043803613798,0.185170164588192,-0.609064063349404,-2.1247694981208,-1.51570543477139
"HER42PB","HER42PB_1A","HER42PB_1A_152",16.1,102.51,6.99,1,18702,50636,1.29,0.00418994413407821,0.00266337534104196,0.0155904898012213,0.00477458750162401,0.00438482525659348,0.24259451734442,0.00535923086916981,0.00665843835260491,0.0786670131219956,0.00396258282447707,0.0266987137845914,1,0.184390022086527,36465,5.42328694733134,0.184390022086527,-0.583713339514483,-1.76706685663768,-1.1833535171232
"HER42PB","HER42PB_1A","HER42PB_1A_153",16.2,103.51,6.98,1,18402,49025,1.28,0.00332051155603774,0.00239997369891837,0.0182134990301476,0.00746293191307493,0.00450406022947694,0.211460696321136,0.00506295821415656,0.00519446362231647,0.0843607193345826,0.00394516224479732,0.0295558404839399,1,0.17720353749548,35807,5.64322820037106,0.17720353749548,-1.13449057633301,-2.02670524559889,-0.892214669265881
"HER42PB","HER42PB_1A","HER42PB_1A_154",16.3,104.51,6.98,1,18081,47750,1.37,0.00373037498378098,0.0027572336836642,0.0147593097184378,0.0027572336836642,0.00301673803036201,0.147495783054366,0.00214091086025691,0.00493058258725834,0.0727260931620605,0.00956922278448164,0.0277020890099909,1,0.179966264434929,36376,5.55659697188176,0.179966264434929,0,-1.67764616246063,-1.67764616246063
"HER42PB","HER42PB_1A","HER42PB_1A_155",16.4,105.51,6.98,1,17817,46553,1.5,0.00478265142333017,0.00357060962426704,0.0131031545844662,0.0028499361221214,0.00248959937104858,0.149081141284764,0.00321027287319422,0.00710846136207292,0.0753431388606807,0.00524126183378648,0.024142562321879,1,0.171585809283585,35765,5.82798778159603,0.171585809283585,0.22543976357456,-1.30011666487884,-1.5255564284534
"HER42PB","HER42PB_1A","HER42PB_1A_156",16.5,106.51,6.97,1,18258,46958,1.29,0.00378383622780635,0.00219915267940882,0.0096051227321238,0.00371915526664726,0.00223149315998836,0.148992594029947,0.00426894343649947,0.00575660554315837,0.0702758642993435,0.000970214417386242,0.030885158953462,1,0.176967109731251,36393,5.65076754385965,0.176967109731251,-0.525424423187143,-1.47422443362659,-0.94880001043945
"HER42PB","HER42PB_1A","HER42PB_1A_157",16.6,107.52,6.96,1,18201,46023,1.4,0.00365577483015205,0.00184406340989971,0.0123584600452928,0.00304108702685215,0.00284697508896797,0.120219993529602,0.00362342284050469,0.00562924619864122,0.0716920090585571,0.00452927855063086,0.0295050145583953,1,0.175930119702362,36348,5.68407502758367,0.175930119702362,-0.500243514435454,-1.90236934077203,-1.40212582633657
"HER42PB","HER42PB_1A","HER42PB_1A_158",16.7,108.52,6.96,1,18288,46262,1.4,0.00490869821323385,0.00189802997578376,0.00893383074808561,0.00225800117808757,0.00291249427318542,0.143235813862164,0.0047123502847045,0.00638130767720401,0.0780155769356633,0.00215982721382289,0.0216309967929838,1,0.172360756594018,35825,5.80178469717107,0.172360756594018,-0.17366349405084,-1.54902878463854,-1.3753652905877
"HER42PB","HER42PB_1A","HER42PB_1A_159",16.8,109.52,6.97,1,17879,45223,1.45,0.0047074424001326,0.00205536217470578,0.00709431460301674,0.00185645615779877,0.00314934526769435,0.132703464279794,0.00142549312116692,0.00444223437758992,0.073230565224598,0.0017901541521631,0.0290734294712415,1,0.179247472236035,35572,5.57887923062697,0.179247472236035,0.101782694309942,-1.23884162997676,-1.3406243242867
"HER42PB","HER42PB_1A","HER42PB_1A_160",16.9,110.52,6.98,1,18232,45779,1.27,0.00454291075484742,0.00223853573427264,0.0114560358165717,0.00391743753497712,0.00171182144385555,0.132435724396748,0.00348948217401323,0.00658392863021365,0.0765052506830826,0.0020739375185173,0.0238996609276755,1,0.178523224808243,35800,5.60151207818551,0.178523224808243,-0.559615787935423,-1.63269477459837,-1.07307898666294
"HER42PB","HER42PB_1A","HER42PB_1A_161",17,111.52,6.98,1,18144,45525,1.47,0.00475731062244253,0.00156359160318041,0.0101467114674474,0.00316045111281147,0.00189627066768688,0.128613726338202,0.00266143251605176,0.003393326457966,0.0773146145913038,0.00332679064506471,0.0279783093249942,1,0.177683888352906,35400,5.62797228983336,0.177683888352906,-0.703729289890482,-1.87016417489735,-1.16643488500687
"HER42PB","HER42PB_1A","HER42PB_1A_162",17.1,112.52,7,1,18147,44820,1.28,0.00364865769565508,0.00164022226685412,0.0115819776394189,0.00411729262904198,0.00194148758117427,0.129979246167236,0.00425118832429537,0.00759858070563031,0.0712659837986209,0.000803374171520386,0.0235991162884113,1,0.1807926625159,35275,5.53119792630994,0.1807926625159,-0.920364057261791,-1.9546184769471,-1.03425441968531
"HER42PB","HER42PB_1A","HER42PB_1A_163",17.2,113.52,7.01,1,18652,47031,1.38,0.00370105433396573,0.00149286225235592,0.00948589556184493,0.00301682580163593,0.00314123098933226,0.111715858551302,0.0051006126955494,0.00637576586943676,0.0596522875003888,0.00314123098933226,0.0258140764469878,1,0.176033340590303,37813,5.68074204946996,0.176033340590303,-0.703509967595492,-1.84911076569952,-1.14560079810403
"HER42PB","HER42PB_1A","HER42PB_1A_164",17.3,114.52,7,1,18998,48060,1.27,0.00387738902118825,0.00228979666605605,0.0101666971972889,0.00274775599926727,0.00186236795505892,0.110887219881541,0.00228979666605605,0.00638090004274287,0.0664651645600537,0.00448800146546987,0.0212187824387861,1,0.175978506441961,38518,5.68251214434421,0.175978506441961,-0.182321556793955,-1.49065437644413,-1.30833281965018
"HER42PB","HER42PB_1A","HER42PB_1A_165",17.4,115.53,7.01,1,19036,47481,1.21,0.00312046219915346,0.00108134828683536,0.00994840423888528,0.00274971421509562,0.00194642691630364,0.114653814069886,0.00182284425495103,0.00534495010350048,0.0712454042697809,0.00463434980072296,0.0197423301510798,1,0.175518274786048,38048,5.69741242738954,0.175518274786048,-0.933288308242726,-2.21920348405499,-1.28591517581227
"HER42PB","HER42PB_1A","HER42PB_1A_166",17.5,116.53,7,1,18876,48448,1.29,0.00461886605288447,0.00154995505130351,0.00960972131808178,0.00353389751697201,0.00347189931491987,0.127716296227409,0,0.00533184537648408,0.0743358442605164,0.00337890201184166,0.0274652035090982,1,0.176632877646548,37957,5.66146016146016,0.176632877646548,-0.824175442966349,-1.82454929205105,-1.0003738490847
"HER42PB","HER42PB_1A","HER42PB_1A_167",17.6,117.53,6.99,1,18476,46753,1.36,0.00430184041142414,0.00271695183879419,0.0140052398356891,0.00407542775819129,0.00388135976970599,0.141507908270531,0.00187599055535789,0.00688941359122813,0.0750072775495682,0,0.0207976194326746,1,0.181906394540221,36541,5.49733285917496,0.181906394540221,-0.405465108108164,-1.63992092915918,-1.23445582105101
"HER42PB","HER42PB_1A","HER42PB_1A_168",17.7,118.53,6.98,1,18508,46692,1.2,0.0046675588340895,0.00143617194895062,0.0112608936906355,0.003296667428273,0.00159937330678591,0.146456898521396,0.0024153800959624,0.00682181675751542,0.0687404119202272,0.00545092535169893,0.0244149231321605,1,0.184384894082319,36286,5.42343777659763,0.184384894082319,-0.830930882922998,-2.0593547831131,-1.2284239001901
"HER42PB","HER42PB_1A","HER42PB_1A_169",17.8,119.53,6.99,1,18164,46380,1.16,0.00363449229680615,0.0014152005403493,0.0105818404039754,0.00234794635103406,0.0028625647293429,0.120163391335113,0.00405261972918208,0.00845903959345148,0.067479334855746,0.00459940175613522,0.0276929014827442,1,0.177446849570615,36608,5.63549030270074,0.177446849570615,-0.50626980723013,-2.01186811684711,-1.50559830961698
"HER42PB","HER42PB_1A","HER42PB_1A_170",17.9,120.53,6.99,1,17866,46081,1.32,0.00476884355543781,0.00298052722214863,0.0120214597959995,0.00255000662339383,0.00344416479003842,0.151708835607365,0.00675586170353689,0.00612663928997218,0.0729566830043714,0.00198701814809909,0.028315008610412,1,0.178632931514108,35590,5.59807193177605,0.178632931514108,0.156004248476581,-1.39459316393459,-1.55059741241117
"HER42PB","HER42PB_1A","HER42PB_1A_171",18,121.53,6.99,1,17549,44964,1.2,0.00486268063831244,0.00215738648037806,0.0133210054105883,0.00438326142045065,0.00366413259365797,0.156119443873707,0.00695157865899596,0.00523936716663242,0.068180261625916,0.00393808643243613,0.0250325320183549,1,0.181494418190535,34502,5.50981132075472,0.181494418190535,-0.708895537528084,-1.82044461722691,-1.11154907969883
"HER42PB","HER42PB_1A","HER42PB_1A_172",18.1,122.54,7,1,17759,46290,1.2,0.0039836602410452,0.00303838492961075,0.00948651294689578,0.00283582593430337,0.00246446777623983,0.18436244556227,0.00421997906890382,0.00526653387799197,0.0714020458458526,0.00658316734748996,0.033388474393167,1,0.177576719219473,34881,5.63136882129278,0.177576719219473,0.0689928714869514,-1.13854499900348,-1.20753787049043
"HER42PB","HER42PB_1A","HER42PB_1A_173",18.2,123.54,7,1,17370,45538,1.36,0.00420978775653394,0.00196456761971584,0.013892299596562,0.0049114190492896,0.00413962462725838,0.186107700403438,0.00350815646377828,0.00564813190668304,0.0758463427468865,0.00385897211015611,0.0340291176986494,1,0.186879494825469,33832,5.35104186221138,0.186879494825469,-0.916290731874155,-1.95606252051933,-1.03977178864518
"HER42PB","HER42PB_1A","HER42PB_1A_174",18.3,124.54,7,1,17581,48293,1.47,0.00444865810968495,0.00277129521586931,0.022024504084014,0.0110487164527421,0.00867852975495916,0.32588243873979,0.00649066511085181,0.00608955659276546,0.0737310385064177,0.0101006417736289,0.0350787631271879,1,0.188010501750292,32580,5.3188518231187,0.188010501750292,-1.38299946522304,-2.07284085764848,-0.689841392425446
"HER42PB","HER42PB_1A","HER42PB_1A_175",18.4,125.54,7,1,16796,44070,1.39,0.00577179221548024,0.00314488678407577,0.01787035666716,0.00429184549356223,0.00210892407873317,0.197609886044102,0.00621577623205565,0.00588278821962409,0.0731833653988456,0.00558679887524049,0.0413645108776084,1,0.190543140446944,32178,5.24815533980582,0.190543140446944,-0.310938934616048,-1.73736539716226,-1.42642646254621
"HER42PB","HER42PB_1A","HER42PB_1A_176",18.5,126.54,6.99,1,17486,45324,1.28,0.00427620049071153,0.00297932001402033,0.0123028391167192,0.00609884332281809,0.00301437083771469,0.188222923238696,0.00396074307746232,0.00361023484051875,0.0755345250613389,0,0.0458114265685244,1,0.183280757097792,33759,5.45611015490534,0.183280757097792,-0.716404042724213,-1.41813496697555,-0.701730924251337
"HER42PB","HER42PB_1A","HER42PB_1A_177",18.6,127.54,6.98,1,17837,47711,1.46,0.00390543273589511,0.00275472487621173,0.0198758630308948,0.00631145826068764,0.00533510007671386,0.244821814631425,0.00592788897412651,0.0052304902712881,0.0797126717344306,0.00292907455192133,0.0371016109910036,1,0.18610084385243,34015,5.37343076634814,0.18610084385243,-0.829049178798804,-1.97618850836157,-1.14713932956277
"HER42PB","HER42PB_1A","HER42PB_1A_178",18.7,128.54,6.97,1,17500,45543,1.33,0.00503450218279116,0.00295732995352767,0.0167229967610196,0.00443599493029151,0.00253485424588086,0.211484297986199,0.00485847063793832,0.00570342205323194,0.0823475566821574,0,0.0308407266582172,1,0.181066047035629,33547,5.52284658759479,0.181066047035629,-0.405465108108164,-1.73249800519133,-1.32703289708316
"HER42PB","HER42PB_1A","HER42PB_1A_179",18.8,129.55,6.98,1,17453,48613,1.27,0.00389982110912343,0.00254025044722719,0.0162432915921288,0.00679785330948122,0.00869409660107335,0.337674418604651,0.00440071556350626,0.00461538461538462,0.0738461538461539,0.00186046511627907,0.0324150268336315,1,0.189874776386404,33257,5.26662898059167,0.189874776386404,-0.984344195119171,-1.85541732100003,-0.871073125880862
"HER42PB","HER42PB_1A","HER42PB_1A_180",18.9,130.55,6.98,1,18223,52286,1.38,0.00426976516291604,0.00332481713505757,0.0201938893360865,0.00773457459839709,0.0102544360060197,0.397823119728415,0.00545969971651559,0.00629965351905645,0.0852553109578973,0.000629965351905645,0.032898190599517,1,0.188394638294894,33956,5.3080066877206,0.188394638294894,-0.844285809917212,-1.80396537490756,-0.959679564990347
"HER42PB","HER42PB_1A","HER42PB_1A_181",19,131.55,6.98,1,18050,46822,1.36,0.00439282505241439,0.00203001763785817,0.0106825518320077,0.00525807847182935,0.00376052447668808,0.176777929382009,0.00379380345435788,0.0027621551465939,0.074278678159007,0.00622316882425372,0.0253585809843922,1,0.179806316349962,35452,5.56153988524894,0.179806316349962,-0.951721168853656,-1.6605672589567,-0.708846090103049
"HER42PB","HER42PB_1A","HER42PB_1A_182",19.1,132.55,6.98,1,18154,49966,1.44,0.00455822880252245,0.0033586949071218,0.0199465350606621,0.00640893824114059,0.00613475906504901,0.30649804647337,0.00469531839056824,0.00634039344711769,0.0809171293440263,0.00140516827746933,0.0321475083967373,1,0.179587360339982,34418,5.56832061068702,0.179587360339982,-0.646141138184015,-1.78150296906087,-1.13536183087685
"HER42PB","HER42PB_1A","HER42PB_1A_183",19.2,133.55,6.98,1,16873,44767,1.2,0.00368290548424737,0.00463098016336056,0.0164454492415403,0.00444865810968495,0.00495915985997666,0.223052800466744,0.0040475495915986,0.00762106184364061,0.0732934655775963,0.00153150525087515,0.0344588681446908,1,0.192677946324387,32708,5.19000757002271,0.192677946324387,0.0401660417253347,-1.26728025304409,-1.30744629476942
"HER42PB","HER42PB_1A","HER42PB_1A_184",19.3,134.55,6.99,1,17186,45761,1.29,0.00358990602893042,0.00351951571463767,0.0178087495160666,0.00837644740083764,0.00496251715763911,0.224580297751029,0.00485693168619998,0.00471615105761447,0.0737690493788055,0.00292119804314926,0.0294935416886636,1,0.180199204589448,33533,5.5494140625,0.180199204589448,-0.867100487683383,-1.62136648329937,-0.754265995615991
"HER42PB","HER42PB_1A","HER42PB_1A_185",19.4,135.55,6.99,1,16942,44104,1.43,0.00299855363883303,0.00384520407803295,0.0114297809291989,0.00338660175679966,0.00317493914699968,0.16918897943345,0.00419797509436625,0.00423325219599958,0.0723886125515928,0.00680848061523265,0.0304088616079303,1,0.181641796310015,33496,5.50534084288211,0.181641796310015,0.126999690761308,-1.08939563356319,-1.21639532432449
"HER42PB","HER42PB_1A","HER42PB_1A_186",19.5,136.55,6.99,1,17170,44663,1.29,0.00339546808952948,0.00353405862379599,0.0109832998406209,0.00422701129512854,0.00377659205876239,0.171159309819139,0.00194026747973113,0.00464278289792807,0.0707504677430531,0.00651375511052595,0.0306285080728986,1,0.183008800498926,34144,5.46421809920485,0.183008800498926,-0.179048231448985,-1.13392896059301,-0.954880729144024
"HER42PB","HER42PB_1A","HER42PB_1A_187",19.6,137.56,6.99,1,16846,44604,1.14,0.0038071977587817,0.00233460239925293,0.0115652611162991,0.00431003519862079,0.00560304575820703,0.216507434810718,0.00423820127864378,0.00642913583794268,0.0744917750161626,0.00628546799798865,0.029990661590403,1,0.179297464262625,32834,5.57732371794872,0.179297464262625,-0.613104472886409,-1.60016427564877,-0.987059802762362
"HER42PB","HER42PB_1A","HER42PB_1A_188",19.7,138.56,6.99,1,16677,43427,1.39,0.00328852269442035,0.00173460537727667,0.0116363110725643,0.00426423821913848,0.00292714657415438,0.185566637756577,0.00314397224631396,0.00444492627927147,0.0731063891298063,0.00256577045388841,0.0285848511130385,1,0.18733738074588,32856,5.33796296296296,0.18733738074588,-0.899483613557774,-1.90335053463652,-1.00386692107874
