"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1D","HER42L_1D_206",137.5,2406.28,7.57,1,30817,77241,1.47,0.463284678996991,1.04982212449868,-0.361790044605503,1.86352626759773,0,0.0689928714869514,4.08717607274349,-0.113328685307003,1.44270845039998,0.728238500371216,4.34958645310022,0.770438854861592,2.39789527279837,6.92318913337453,5.04893983677776,65599,6.51592575618698,0.153470134163282,-0.361790044605503,-2.22531631220323,-1.86352626759773
"HER42L","HER42L_1D","HER42L_1D_207",137.6,2407.34,7.56,1,32098,79968,1.24,0.732367893713227,1.65249740189455,-0.415515443961666,2.1540850846756,0,-2.12026353620009,4.4962477787639,1.01523067972906,1.31908561142644,0.553885113226438,4.47369382319971,0.482426149244293,2.42833629829961,7.05972071576119,5.1690056300677,66993,6.62410378968931,0.150963818163076,-0.415515443961666,-2.56960052863727,-2.1540850846756
"HER42L","HER42L_1D","HER42L_1D_208",137.7,2408.39,7.57,1,30718,75827,1.32,0.58551651636758,1.45528723260684,0.312872321280339,2.35234660255311,0,NA,4.34061986035971,-0.672944473242426,1.39644673258391,0.464888528578965,4.40072821586513,0.202524264111474,2.27569619277771,7.03987496132673,5.14974632961687,64368,6.62022019651947,0.151052377461061,0.312872321280339,-2.03947428127277,-2.35234660255311
"HER42L","HER42L_1D","HER42L_1D_209",137.8,2409.45,7.57,1,30405,74934,1.28,0.505935638471799,1.42222637034595,0.0476280489892547,2.19178978135026,0,0.346870943842111,4.35951913298885,0.590493026499862,1.52286989612564,-0.823200308808143,4.56865799659238,NA,2.05786905642571,7.21824836148751,5.32158123737852,64321,6.66364827832718,0.150067944500072,0.0476280489892547,-2.14416173236101,-2.19178978135026
"HER42L","HER42L_1D","HER42L_1D_210",137.9,2410.5,7.56,1,30677,77142,1.21,0.814508037564213,1.70767635201751,-0.215111379616946,2.63443838375896,0,-0.725937003382936,4.77232352130887,-1.03609193168678,1.95964034186722,1.16113264564944,4.94830222446629,NA,3.06880284143048,7.51544998413579,5.62796916172478,65543,6.60271430228512,0.151452865324479,-0.215111379616946,-2.84954976337591,-2.63443838375896
"HER42L","HER42L_1D","HER42L_1D_211",138,2411.56,7.55,1,30841,77829,1.31,1.02338886743052,2.05189158991161,0.756326082181477,2.8280851276893,0,0.160342650075179,5.1098902521916,1.08401348924696,2.2304817990927,1.57403598538318,5.28474744941064,NA,3.22580826164385,7.81839529297067,5.91091446436467,65664,6.73609802073516,0.148453896739891,0.756326082181477,-2.07175904550782,-2.8280851276893
"HER42L","HER42L_1D","HER42L_1D_212",138.1,2412.61,7.55,1,31130,78569,1.27,1.09861228866811,2.14286336811733,0.0465200156348929,3.13549421592915,0,0,5.34324520625236,0.944461608840852,2.14843441316679,1.85331736222749,5.37041651965406,0.716677677970139,2.95441412422326,7.9111494471004,6.02275555141092,65945,6.60874581746856,0.151314640874332,0.0465200156348929,-3.08897420029426,-3.13549421592915
"HER42L","HER42L_1D","HER42L_1D_213",138.2,2413.66,7.56,1,31010,78372,1.36,1.13370360847938,1.96110031454929,0,2.64160510169406,0,NA,4.9454616506763,NA,2.01490302054226,1.18958406687384,5.05874495466678,NA,2.39789527279837,7.63195113611289,5.74528994846755,66522,6.59730470534491,0.151577052245265,0,-2.64160510169406,-2.64160510169406
"HER42L","HER42L_1D","HER42L_1D_214",138.3,2414.72,7.57,1,31460,78586,1.32,0.619039208406224,1.62643548880267,-0.419853845560264,2.62673684522722,0,0.158224005214894,4.94245841612663,0.433635985074861,1.89997305386829,0.603535021870258,4.91391459616927,NA,2.83153125787323,7.39138000417984,5.50230722282112,65352,6.61323392357875,0.151211950394589,-0.419853845560264,-3.04659069078748,-2.62673684522722
"HER42L","HER42L_1D","HER42L_1D_215",138.4,2415.77,7.56,1,30765,77267,1.25,-0.209973088124465,0.405465108108164,-0.970778917158225,1.44513486114282,0,-1.29928298413026,3.86168619126655,-0.248072934356735,0.114410351177744,0.0939318198342035,3.4978840241752,-2.58021682959233,1.02799472145416,6.02230966496819,4.150323829964,62830,6.50119388729704,0.153817901347927,-0.970778917158225,-2.41591377830105,-1.44513486114282
"HER42L","HER42L_1D","HER42L_1D_216",138.5,2416.83,7.53,1,29702,75077,1.32,-0.125163142954006,0.784438600769353,-0.390866308687012,1.78930548026649,0,-0.481838086892738,4.27236767825584,0.302280871872934,0.978989326089719,0.174941449496332,4.03943275781235,NA,2.08676758177191,6.68529164353157,4.82158526949339,62880,6.44758971929409,0.155096717306244,-0.390866308687012,-2.1801717889535,-1.78930548026649
"HER42L","HER42L_1D","HER42L_1D_217",138.6,2417.88,7.51,1,30319,76159,1.49,0.146603474191875,1.15544576343128,0.0840831172105414,2.00668218739741,0,-1.33500106673234,4.34789819700744,-0.131028262406404,1.43341228409696,0.629777566627356,4.30690600420577,0.947381318944186,1.91537342519523,6.87546766921034,5.01913706311777,63812,6.40020874405659,0.156244903875772,0.0840831172105414,-1.92259907018687,-2.00668218739741
"HER42L","HER42L_1D","HER42L_1D_218",138.7,2418.94,7.51,1,30636,76481,1.55,0.162518929497775,1.19807308219875,0.0571584138399486,2.08188952331848,0,NA,4.2192193129607,0.759522249504818,1.13076940030264,-0.0606246218164349,4.43431208377196,NA,2.49142133080919,7.01622272782649,5.12617907794816,65430,6.61965762198672,0.151065214714213,0.0571584138399486,-2.02473110947853,-2.08188952331848
"HER42L","HER42L_1D","HER42L_1D_219",138.8,2419.99,7.51,1,31789,79141,1.57,0.0339015516756814,1.27227578271895,0.0504308536268919,2.09441508347,0,-0.168622712435793,4.56273050440705,0.257045102989891,1.40761713058871,0.503905180921417,4.33796664487985,0.514267967956963,2.33147410284618,6.87894774619115,5.03043792139244,65227,6.35034933513635,0.157471651908505,0.0504308536268919,-2.04398422984311,-2.09441508347
"HER42L","HER42L_1D","HER42L_1D_220",138.9,2421.05,7.51,1,31256,78836,1.48,-0.658055860748675,0.549359287768234,-0.748206957742973,1.53340501187079,0,-0.786673238570769,3.9427946640949,0.164303051291276,0.496436886313891,NA,3.71878493689284,NA,1.1813984822874,6.21278500903273,4.35625084637474,64630,6.4015116811727,0.156213102436581,-0.748206957742973,-2.28161196961377,-1.53340501187079
"HER42L","HER42L_1D","HER42L_1D_221",139,2422.1,7.5,1,31108,77546,1.53,-0.0388398333162639,0.527823200134562,-0.526825965112432,1.5114575040739,0,-1.82074700610131,3.90648388325303,-1.32175583998232,0.725937003382936,-0.0588405000229335,3.57847980831281,-0.363500909009132,1.49450794576012,6.28411639261159,4.41688804300006,64977,6.47033800873764,0.154551431262105,-0.526825965112432,-2.03828346918633,-1.5114575040739
"HER42L","HER42L_1D","HER42L_1D_222",139.1,2423.15,7.49,1,31175,77689,1.54,-0.125880245889003,0.567266934670942,-0.84372003903932,1.42323787631157,0,-0.977251431663842,3.86355536988593,-0.661398482245365,0.609064063349404,-0.284104251103897,3.65886355817367,NA,1.92102550573944,6.4173119163054,4.57548664478417,65977,6.30804164820558,0.158527805580432,-0.84372003903932,-2.26695791535089,-1.42323787631157
"HER42L","HER42L_1D","HER42L_1D_223",139.2,2424.21,7.49,1,31416,76983,1.36,0.50626980723013,1.36330484289519,0.0659579677917974,2.04769284336526,0,-0.739667196194838,4.45276041414319,0.34294475112683,1.17865499634165,0.533298479618049,4.44050992804897,NA,2.59762638348784,7.16983978404089,5.31432492287566,66126,6.39498993513755,0.156372411863458,0.0659579677917974,-1.98173487557346,-2.04769284336526
"HER42L","HER42L_1D","HER42L_1D_224",139.3,2425.26,7.49,1,31346,77911,1.52,-0.0631789016215316,0.677722710234314,-0.178248231406319,1.44089849515474,0,-0.633723760089145,3.79457154744687,0.34950645446012,0.418978827274887,-1.81237875643079,3.71083063196557,-0.921405832540925,1.80862327528006,6.36364367758268,4.51890064879509,65865,6.32647385984427,0.158065934065934,-0.178248231406319,-1.61914672656106,-1.44089849515474
"HER42L","HER42L_1D","HER42L_1D_225",139.4,2426.32,7.5,1,30913,77513,1.56,0.693147180559945,1.44971618755739,0.251314428280906,2.38919956583082,0,-1.09861228866811,4.73598957110914,0.837041360220014,1.62362254742606,0.619039208406224,4.53847060127509,0.356674943938732,2.69527047445581,7.20377747570892,5.30708831290314,64943,6.66379513806939,0.150064637234589,0.251314428280906,-2.13788513754991,-2.38919956583082
"HER42L","HER42L_1D","HER42L_1D_226",139.5,2427.37,7.5,1,30459,76930,1.44,0.603916046832003,1.55428609235902,0,2.27036421398288,0,-0.669049628980885,4.58022754214251,-0.075985906977922,1.63828606677176,0.986908299088109,4.51780397886966,1.1842677332466,2.48287206109021,7.22612031437131,5.38247915886975,65290,6.3195067264574,0.158240198687245,0,-2.27036421398288,-2.27036421398288
"HER42L","HER42L_1D","HER42L_1D_227",139.6,2428.43,7.5,1,30969,77248,1.24,1.51634748936809,2.31911439494526,0.893817876022097,3.16641225533246,0,-0.587786664902119,5.54604512349279,1.81010860789625,2.42774823594805,1.3143208614948,5.39539366261817,1.75401914124521,3.31013741614653,8.04647819809996,6.1993816510909,65074,6.34138086642599,0.157694360434086,0.893817876022097,-2.27259437931036,-3.16641225533246
"HER42L","HER42L_1D","HER42L_1D_228",139.7,2429.48,7.5,1,30884,77679,1.75,1.27919622556352,1.81237875643079,0.677398823591806,2.54061725680201,0,0.19782574332992,4.97888659578168,0.0896121586896871,1.67006253425054,0.878069519053957,4.79733893300287,-1.51982575374441,2.83871289962225,7.47899962101494,5.61324215097963,65424,6.46082791652412,0.154778925072809,0.677398823591806,-1.8632184332102,-2.54061725680201
"HER42L","HER42L_1D","HER42L_1D_229",139.8,2430.54,7.49,1,31361,77355,1.52,0.476082675322118,1.36783229828016,-0.535518236356362,2.08552058775622,0,0.136575535005751,4.72306161685351,1.20640885912382,1.53345200545618,0.460815203191329,4.58197644952146,NA,2.67330725265834,7.23195742301154,5.32704703045366,65139,6.71880554568077,0.148835978835979,-0.535518236356362,-2.62103882411258,-2.08552058775622
"HER42L","HER42L_1D","HER42L_1D_230",139.9,2431.59,7.48,1,31980,78516,1.48,-0.132171773108483,0.839101093183025,-0.526825965112432,1.59408252435091,0,-1.07044141170141,4.03094824566331,-1.56291789679921,0.739667196194838,-0.0896121586896872,3.61707651563543,NA,1.25954265548075,6.2935424998435,4.40637075449195,65419,6.60067387010573,0.151499683165528,-0.526825965112432,-2.12090848946334,-1.59408252435091
"HER42L","HER42L_1D","HER42L_1D_231",140,2432.65,7.48,1,30599,76385,1.33,0.654680899732149,1.27145510150752,-0.0384662808277961,1.90182587592329,0,-0.443931388935961,4.5031583549162,-0.473784352085642,1.37681561716535,NA,4.26108413202185,NA,2.13226668106145,6.96041933156446,5.0825755995995,64409,6.53938897342854,0.15291948591272,-0.0384662808277961,-1.94029215675109,-1.90182587592329
"HER42L","HER42L_1D","HER42L_1D_232",140.1,2433.66,7.47,1,30390,75614,1.42,0.615185639090233,1.3015531326648,-0.105360515657826,2.13416644136908,0,NA,4.6436694851387,NA,1.56339397393269,-0.321583624127462,4.48102319324521,1.09024403899759,2.00821403239147,7.2513804437364,5.35126554086613,64837,6.68666271487848,0.1495514343463,-0.105360515657826,-2.23952695702691,-2.13416644136908
"HER42L","HER42L_1D","HER42L_1D_233",140.2,2434.68,7.45,1,31432,79602,1.3,0.399386062031782,1.1225655296906,-0.246133069538908,1.85059996925099,0,-0.916290731874155,4.61925238295496,0.656105908879596,1.1225655296906,0.607787331608789,4.21629399057301,NA,2.29161606162347,6.95354527615226,5.07993518915372,66419,6.51176204478625,0.153568265105858,-0.246133069538908,-2.0967330387899,-1.85059996925099
"HER42L","HER42L_1D","HER42L_1D_234",140.3,2435.69,7.45,1,31594,76917,1.47,0.426518517305997,1.35385908536674,-0.323787077093897,2.02758818006958,0,-0.759105148351743,4.47127398518782,-0.714653385780909,1.1604876923862,-0.554310735705729,4.35178674948416,NA,2.14630448690896,7.1094100162285,5.22070079144753,66199,6.61083007587951,0.151266934488096,-0.323787077093897,-2.35137525716348,-2.02758818006958
"HER42L","HER42L_1D","HER42L_1D_235",140.4,2436.71,7.46,1,31728,77773,1.49,0.48905182421643,1.08310810213214,-0.916290731874155,1.88473592568616,0,-1.53532994028038,4.43902477926114,0.0303053494953288,1.21010779289345,0.268263986594679,4.04762916730656,-0.242561637171311,2.08901099269599,6.76794487389422,4.90607218122603,65301,6.43577772716921,0.155381376174384,-0.916290731874155,-2.80102665756031,-1.88473592568616
"HER42L","HER42L_1D","HER42L_1D_236",140.5,2437.72,7.47,1,31105,78044,1.42,0.541916210836022,1.21444410419323,-0.131028262406404,2.18150716144081,0,-0.379489621704904,4.75751472444537,0.26101382536962,1.08684744708852,0.63907995928967,4.14229895534414,NA,2.20692397442493,6.88773157461864,5.00782432949061,64396,6.55289702087732,0.152604259889028,-0.131028262406404,-2.31253542384721,-2.18150716144081
"HER42L","HER42L_1D","HER42L_1D_237",140.6,2438.74,7.48,1,30797,76851,1.64,0.151806012868004,0.951721168853656,-0.179048231448985,1.86293574769595,0,-0.121889817609037,4.57454195965738,-2.31911439494526,0.995071609727269,-0.0165293019512106,4.10629473159276,0.851970766086596,1.78628000346343,6.80807984761077,4.93317576808144,63681,6.52019367028814,0.15336967743104,-0.179048231448985,-2.04198397914494,-1.86293574769595
"HER42L","HER42L_1D","HER42L_1D_238",140.7,2439.75,7.49,1,30798,77063,1.45,0.879249460193806,1.46283443824222,0.519875459285909,2.12117221413631,0,0.107630664192365,4.81476785930062,NA,1.09100768928289,0.167054084663166,4.38003601834757,0.258861633916289,2.53116836760407,7.15237563469826,5.26762382982968,64728,6.58471994375439,0.151866747339574,0.519875459285909,-1.6012967548504,-2.12117221413631
"HER42L","HER42L_1D","HER42L_1D_239",140.8,2440.77,7.48,1,31448,77135,1.35,-0.612517446159836,0.38229804882663,-0.700810053305514,1.2318255645411,0,-1.21163567707151,3.88431439891534,-2.79575578152132,0.300952409372678,-1.87946504964716,3.26336741406048,-0.183849440972008,1.57369207094571,6.04012747672034,4.1555377994753,63369,6.5836524652944,0.15189137113046,-0.700810053305514,-1.93263561784662,-1.2318255645411
"HER42L","HER42L_1D","HER42L_1D_240",140.9,2441.78,7.48,1,30074,74557,1.44,0.526093095896779,1.29050329647822,-0.367724780125317,2.08662720134071,0,-0.167054084663166,4.60996635825158,0.673729094702844,1.16675009383533,0.0741079721537218,4.15527079767376,-0.655406852577098,2.51955578520117,6.94239822242568,5.06296010756707,62052,6.54982357951089,0.152675867962031,-0.367724780125317,-2.45435198146603,-2.08662720134071
"HER42L","HER42L_1D","HER42L_1D_241",141,2442.8,7.48,1,30322,74857,1.51,-0.494696241836107,0.752336051950276,-1.51634748936809,1.57469496399023,0,-0.85137118577484,4.17382425965275,-0.346276236717834,0.610560589550671,0.0359320092260634,3.67876752483859,NA,1.7353181583231,6.4960573726452,4.64239547621271,62838,6.38315121607332,0.156662433044343,-1.51634748936809,-3.09104245335832,-1.57469496399023
"HER42L","HER42L_1D","HER42L_1D_242",141.1,2443.82,7.47,1,30184,76649,1.38,-0.929896383929934,-0.0329700192375698,-1.06147274171865,0.831733343846092,0,-0.801515217281727,3.53096042169513,NA,-0.0218587938124991,-1.72384826361184,2.88646021386873,NA,1.41427753278336,5.68002501026401,3.8524451328758,62912,6.2188181296615,0.160802258427588,-1.06147274171865,-1.89320608556475,-0.831733343846092
"HER42L","HER42L_1D","HER42L_1D_243",141.2,2444.83,7.47,1,30633,76019,1.42,-0.0392207131532813,0.890315245470894,-0.464888528578965,1.61199873329577,0,-1.26566637333128,4.23317705012009,-0.860201265223111,0.931558204004943,-0.122602322092332,3.77040035865678,NA,2.11563746781131,6.55194077062332,4.71390960211145,63343,6.28415363385465,0.159130418870203,-0.464888528578965,-2.07688726187474,-1.61199873329577
"HER42L","HER42L_1D","HER42L_1D_244",141.3,2445.85,7.48,1,29827,73512,1.36,0.418043890315025,0.812335697825064,-1.03724334229182,1.69897773577709,0,-0.968250470804866,4.22415067015162,NA,0.686797952881287,NA,3.69613157481507,-1.37371557891303,1.22526352713482,6.5171101896328,4.69343605004129,62082,6.1945764283231,0.161431537986642,-1.03724334229182,-2.73622107806891,-1.69897773577709
"HER42L","HER42L_1D","HER42L_1D_245",141.4,2446.86,7.48,1,29954,74961,1.31,0.126040720895365,0.765120680185035,0.226124179452348,1.65037930281146,0,-0.354545017680907,4.43365569358174,-2.12525107771113,0.901252854509614,0.226124179452348,3.77190278992561,0.982693186449789,1.97325149465963,6.69802877783299,4.84289350128379,62822,6.39256295598964,0.156431779692217,0.226124179452348,-1.42425512335911,-1.65037930281146
"HER42L","HER42L_1D","HER42L_1D_246",141.5,2447.88,7.48,1,30529,76386,1.26,0.0246926125903714,0.667829372575655,-0.0645385211375712,1.46729814527298,0,-2.43611648561857,4.37748508744261,0.49317068852727,0.864997437486605,0.508322493547872,3.67503404729188,-0.0779615414697118,1.88706964903238,6.52484635658733,4.70490239238707,63389,6.17151261454916,0.162034830430797,-0.0645385211375712,-1.53183666641055,-1.46729814527298
"HER42L","HER42L_1D","HER42L_1D_247",141.6,2448.89,7.48,1,31085,79568,1.43,0.245122458032985,1.06087196068526,-0.405465108108164,1.87819197500036,0,-0.364643113587909,4.75550406728865,-0.405465108108164,0.92734056806074,-0.182321556793955,3.78482074785527,NA,2.03143232249348,6.64752623331166,4.81871223449045,64417,6.22649764415526,0.160603931319028,-0.405465108108164,-2.28365708310853,-1.87819197500036
"HER42L","HER42L_1D","HER42L_1D_248",141.7,2449.91,7.49,1,29780,75924,1.3,-0.0256424306133377,0.812335697825064,-0.291910408561302,1.63936533297557,0,-1.47907609457086,4.64414744204948,NA,0.69945634975321,-0.872940291000541,3.59436010076443,-2.42353770341171,2.08102256967715,6.5030367275742,4.6940153236484,61340,6.10447069724346,0.163814366485789,-0.291910408561302,-1.93127574153688,-1.63936533297557
"HER42L","HER42L_1D","HER42L_1D_249",141.8,2450.92,7.49,1,30602,78783,1.59,0.167054084663166,1.09354898671156,-0.500775287912489,1.88338979207398,0,0.0870113769896297,4.92659470655016,1.21751702943369,1.171637423683,0.353640040243578,3.89982773233433,1.00330210886378,2.27959557476935,6.69673491368236,4.86332981917355,61988,6.25514981273408,0.159868273332834,-0.500775287912489,-2.38416507998647,-1.88338979207398
"HER42L","HER42L_1D","HER42L_1D_250",141.9,2451.94,7.48,1,29303,75723,1.49,-0.168622712435793,0.393904285707088,-0.783298277554243,1.28904264257602,0,-0.299242894852857,4.46133963320363,NA,0.503905180921417,-1.31960298662122,3.266351496571,NA,1.44285393668816,6.09658149862371,4.24330940501699,59621,6.38066353057688,0.156723512407116,-0.783298277554243,-2.07234092013026,-1.28904264257602
