SITE,SECTION_ID,MSCL_ID,RCT,SB_DEPTH,SECT_NUM,SECT_DEPTH,Field_depth,Strat_depth,SH20_min_age_95CI,SH20_max_age_95CI,SH20_median_age,SH20_mean_age,Accum_rate,CT,PWAmp_SAT,PWVel_SAT,Den1_SAT,MS1_SAT,DCMS1_SAT,Imp_SAT,FP_SAT,RES_SAT,PWAmp_UNSAT,PWVel_UNSAT,Den1_UNSAT,MS1_UNSAT,DCMS1_UNSAT,Imp_UNSAT,FP_UNSAT,RES_UNSAT,PWAmp_SAT_UNSAT,PWVel_SAT_UNSAT,Den1_SAT_UNSAT,MS1_SAT_UNSAT,DCMS1_SAT_UNSAT,Imp_SAT_UNSAT,FP_SAT_UNSAT,RES_SAT_UNSAT,WMAR_SAT,WMAR_UNSAT,WMAR_Mean
HER14L,HER14L_2D,HER14L_2D_353,2.9,283,3,41.2,145.2,145.2,14563.23,15147.59,14838.5,14838.86,0.017889088,3.126,0,726.9768,0.8989,-1.7,-1.9,653.5006,1.0613,1.3947,0,726.9768,1.415,-1.7,-1.2,1028.681,0.7485,1.3947,0,727,1.157,-1.7,-1.5,841.1,0.9,1.4,0.016080501,0.025313059,0.02069678
HER14L,HER14L_2D,HER14L_2D_354,2.9,283.1,3,41.3,145.3,145.3,14571.27,15149.83,14843.72,14844.45,0.017889088,3.086,0,942.2902,0.908,-1.6,-1.8,855.5761,1.0558,1.443,0,942.2902,1.4315,-1.6,-1.1,1348.916,0.7385,1.443,0,942.3,1.1698,-1.6,-1.4,1102.2,0.9,1.4,0.016243292,0.025608229,0.02092576
HER14L,HER14L_2D,HER14L_2D_355,2.9,283.2,3,41.4,145.4,145.4,14579.12,15151.97,14849.23,14850.04,0.017921147,3.051,0,962.4606,0.8966,-1.7,-1.9,862.944,1.0627,1.3947,0,962.4606,1.4327,-1.7,-1.2,1378.876,0.7378,1.3947,0,962.5,1.1647,-1.7,-1.5,1120.9,0.9,1.4,0.0160681,0.025675627,0.020871864
HER14L,HER14L_2D,HER14L_2D_356,2.9,283.3,3,41.4,145.5,145.5,14586.35,15153.72,14855.29,14855.62,0.017889088,3.078,0,1358.941,0.9043,-1.7,-1.9,1228.831,1.058,1.3947,0,1358.941,1.431,-1.7,-1.2,1944.63,0.7388,1.3947,0,1358.9,1.1677,-1.7,-1.5,1586.7,0.9,1.4,0.016177102,0.025599284,0.020888193
HER14L,HER14L_2D,HER14L_2D_357,2.9,283.4,3,41.6,145.6,145.6,14594.58,15154.75,14859.89,14861.21,0.017889088,3.105,0,984.1522,0.8819,-1.7,-1.9,867.8839,1.0716,1.3947,0,984.1522,1.4083,-1.7,-1.2,1386.021,0.7525,1.3947,0,984.2,1.1451,-1.7,-1.6,1127,0.9,1.4,0.015776386,0.025193202,0.020484794
HER14L,HER14L_2D,HER14L_2D_358,2.9,283.5,3,41.7,145.7,145.7,14603.32,15155.74,14864.71,14866.8,0.017889088,3.188,0,1493.209,0.8697,-1.6,-1.8,1298.663,1.079,1.3947,0,1493.209,1.3793,-1.6,-1.2,2059.537,0.7701,1.3947,0,1493.2,1.1245,-1.6,-1.5,1679.1,0.9,1.4,0.01555814,0.024674419,0.020116279
HER14L,HER14L_2D,HER14L_2D_359,2.9,283.6,3,41.8,145.8,145.8,14611.66,15159.1,14869.61,14872.39,0.017889088,3.158,0,1482.629,0.8579,-1.6,-1.9,1271.926,1.0861,1.395,0,1482.629,1.3782,-1.6,-1.2,2043.429,0.7708,1.395,0,1482.6,1.1181,-1.6,-1.5,1657.7,0.9,1.4,0.015347048,0.024654741,0.020000894
HER14L,HER14L_2D,HER14L_2D_360,2.9,283.7,3,41.9,145.9,145.9,14620.48,15160.88,14874.72,14877.98,0.017889088,3.217,0,1037.742,0.866,-1.7,-2,898.7002,1.0812,1.395,0,1037.742,1.3697,-1.7,-1.2,1421.438,0.7759,1.395,0,1037.7,1.1179,-1.7,-1.6,1160.1,0.9,1.4,0.01549195,0.024502683,0.019997317
HER14L,HER14L_2D,HER14L_2D_361,2.9,283.8,3,41.9,146,146,14629.86,15163.11,14880.38,14883.57,0.017889088,3.218,0,1439.821,0.8608,-1.6,-1.9,1239.367,1.0844,1.395,0,1439.821,1.3658,-1.6,-1.2,1966.552,0.7783,1.395,0,1439.8,1.1133,-1.6,-1.5,1603,0.9,1.4,0.015398927,0.024432916,0.019915921
HER14L,HER14L_2D,HER14L_2D_362,2.9,283.9,3,42.1,146.1,146.1,14637.83,15164.7,14886.06,14889.16,0.017921147,3.132,0,1520.389,0.8887,-1.7,-1.9,1351.118,1.0675,1.395,0,1520.389,1.4063,-1.7,-1.2,2138.149,0.7537,1.395,0,1520.4,1.1475,-1.7,-1.6,1744.6,0.9,1.4,0.015926523,0.025202509,0.020564516
HER14L,HER14L_2D,HER14L_2D_363,2.9,284,3,42.2,146.2,146.2,14647.17,15166.23,14892.41,14894.74,0.017889088,3.079,0,1089.912,0.9161,-1.7,-1.9,998.5118,1.0508,1.395,0,1089.912,1.4391,-1.7,-1.2,1568.442,0.7339,1.395,0,1089.9,1.1776,-1.7,-1.5,1283.5,0.9,1.4,0.016388193,0.025744186,0.02106619
HER14L,HER14L_2D,HER14L_2D_364,2.9,284.1,3,42.3,146.3,146.3,14655.07,15168.07,14897.98,14900.33,0.017889088,3.033,0,1312.987,0.8941,-1.7,-1.9,1173.952,1.0642,1.395,0,1312.987,1.4357,-1.7,-1.2,1885.001,0.736,1.395,0,1313,1.1649,-1.7,-1.5,1529.5,0.9,1.4,0.015994633,0.025683363,0.020838998
HER14L,HER14L_2D,HER14L_2D_365,2.9,284.2,3,42.4,146.4,146.4,14663.6,15169.88,14903.28,14905.92,0.017889088,2.999,0,1112.802,0.8825,-1.6,-1.8,982.0416,1.0712,1.395,0,1112.802,1.4366,-1.6,-1.1,1598.633,0.7354,1.395,0,1112.8,1.1596,-1.6,-1.5,1290.3,0.9,1.4,0.01578712,0.025699463,0.020743292
HER14L,HER14L_2D,HER14L_2D_366,2.9,284.3,3,42.4,146.5,146.5,14671.75,15171.26,14909.61,14911.51,0.017889088,3.031,0,985.6911,0.906,-1.6,-1.8,893.0427,1.057,1.4433,0,985.6911,1.4446,-1.6,-1.1,1423.894,0.7306,1.4433,0,985.7,1.1753,-1.6,-1.4,1158.5,0.9,1.4,0.016207513,0.025842576,0.021025045
HER14L,HER14L_2D,HER14L_2D_367,2.9,284.4,3,42.6,146.6,146.6,14677.81,15172.64,14915.94,14917.1,0.017889088,3.095,0,1506.083,0.8856,-1.6,-1.8,1333.731,1.0694,1.395,0,1506.083,1.4135,-1.6,-1.1,2128.834,0.7494,1.395,0,1506.1,1.1496,-1.6,-1.5,1731.3,0.9,1.4,0.015842576,0.025286225,0.020564401
HER14L,HER14L_2D,HER14L_2D_368,2.9,284.5,3,42.7,146.7,146.7,14684.5,15173.38,14920.69,14922.69,0.017889088,3.202,0,1345.378,0.8445,-1.6,-1.9,1136.115,1.0943,1.4433,0,1345.378,1.3582,-1.6,-1.2,1827.229,0.7829,1.4433,0,1345.4,1.1014,-1.6,-1.5,1481.7,0.9,1.4,0.015107335,0.024296959,0.019702147
HER14L,HER14L_2D,HER14L_2D_369,2.9,284.6,3,42.8,146.8,146.8,14691.48,15174.93,14926.74,14928.28,0.017889088,3.205,0,1522.565,0.8818,-1.7,-1.9,1342.602,1.0716,1.4435,0,1522.565,1.3837,-1.7,-1.2,2106.704,0.7675,1.4435,0,1522.6,1.1328,-1.7,-1.6,1724.7,0.9,1.4,0.015774597,0.024753131,0.020263864
HER14L,HER14L_2D,HER14L_2D_370,2.9,284.7,3,42.9,146.9,146.9,14698.45,15177.92,14931.78,14933.87,0.017921147,3.14,0,1324.895,0.8856,-1.6,-1.8,1173.264,1.0694,1.4435,0,1324.895,1.4021,-1.6,-1.1,1857.686,0.7563,1.4435,0,1324.9,1.1439,-1.6,-1.5,1515.5,0.9,1.4,0.015870968,0.02512724,0.020499104
HER14L,HER14L_2D,HER14L_2D_371,2.9,284.8,3,42.9,147,147,14706.25,15180.17,14937.83,14939.45,0.017889088,3.154,0,1347.864,0.8724,-1.6,-1.8,1175.813,1.0774,1.4435,0,1347.864,1.3894,-1.6,-1.2,1872.733,0.764,1.4435,0,1347.9,1.1309,-1.6,-1.5,1524.3,0.9,1.4,0.01560644,0.024855098,0.020230769
HER14L,HER14L_2D,HER14L_2D_372,2.9,284.9,3,43.1,147.1,147.1,14714.08,15181.3,14943.42,14945.04,0.017889088,3.131,0,1338.034,0.8872,-1.7,-1.9,1187.167,1.0683,1.3952,0,1338.034,1.4056,-1.7,-1.2,1880.704,0.7542,1.3952,0,1338,1.1464,-1.7,-1.6,1533.9,0.9,1.4,0.015871199,0.025144902,0.02050805
HER14L,HER14L_2D,HER14L_2D_373,2.9,285,3,43.2,147.2,147.2,14722.14,15182.99,14949.24,14950.63,0.017889088,3.053,0,1503.941,0.8788,-1.6,-1.8,1321.684,1.0734,1.4435,0,1503.941,1.4196,-1.6,-1.1,2134.996,0.7457,1.4435,0,1503.9,1.1492,-1.6,-1.5,1728.3,0.9,1.4,0.01572093,0.025395349,0.02055814
HER14L,HER14L_2D,HER14L_2D_374,2.9,285.1,3,43.3,147.3,147.3,14730.09,15185.23,14955.45,14956.22,0.017889088,2.97,0,1441.748,0.9034,-1.7,-1.9,1302.436,1.0586,1.3952,0,1441.748,1.4593,-1.7,-1.2,2103.904,0.7217,1.3952,0,1441.7,1.1814,-1.7,-1.5,1703.2,0.9,1.4,0.016161002,0.026105546,0.021133274
HER14L,HER14L_2D,HER14L_2D_375,2.9,285.2,3,43.4,147.4,147.4,14737.63,15187.8,14961.32,14961.81,0.017889088,2.945,0,738.0953,0.9415,-1.6,-1.7,694.8985,1.0355,1.4435,0,738.0953,1.4931,-1.6,-1.1,1102.033,0.7012,1.4435,0,738.1,1.2173,-1.6,-1.4,898.5,0.9,1.4,0.016842576,0.026710197,0.021776386
HER14L,HER14L_2D,HER14L_2D_376,2.9,285.3,3,43.4,147.5,147.5,14745.66,15190.01,14967.32,14967.4,0.017889088,3.081,0,982.7752,0.8947,-1.6,-1.8,879.3314,1.0638,1.3955,0,982.7752,1.4235,-1.6,-1.1,1399.017,0.7433,1.3955,0,982.8,1.1591,-1.6,-1.5,1139.2,0.9,1.4,0.016005367,0.025465116,0.020735242
HER14L,HER14L_2D,HER14L_2D_377,2.9,285.4,3,43.6,147.6,147.6,14753.18,15191.89,14973.07,14972.99,0.017921147,3.094,0,724.5901,0.8799,-1.6,-1.8,637.5524,1.0728,1.4438,0,724.5901,1.4097,-1.6,-1.1,1021.49,0.7517,1.4438,0,724.6,1.1448,-1.6,-1.5,829.5,0.9,1.4,0.015768817,0.025263441,0.020516129
HER14L,HER14L_2D,HER14L_2D_378,2.9,285.5,3,43.7,147.7,147.7,14761.59,15193.86,14978.06,14978.57,0.017889088,3.142,0,1038.678,0.8259,-1.7,-2.1,857.8718,1.1055,1.4438,0,1038.678,1.3596,-1.7,-1.3,1412.169,0.7821,1.4438,0,1038.7,1.0928,-1.7,-1.7,1135,0.9,1.4,0.014774597,0.024322004,0.019548301
HER14L,HER14L_2D,HER14L_2D_379,2.9,285.6,3,43.8,147.8,147.8,14769.72,15195.99,14983.95,14984.16,0.017889088,3.03,0,773.9465,0.8907,-1.7,-1.9,689.3259,1.0663,1.4438,0,773.9465,1.434,-1.7,-1.2,1109.862,0.737,1.4438,0,773.9,1.1624,-1.7,-1.5,899.6,0.9,1.4,0.01593381,0.025652952,0.020793381
HER14L,HER14L_2D,HER14L_2D_380,2.9,285.7,3,43.9,147.9,147.9,14777.3,15199.3,14989.59,14989.75,0.017889088,3.033,0,719.5731,0.8522,-1.6,-1.9,613.2435,1.0896,1.4956,0,719.5731,1.406,-1.6,-1.1,1011.754,0.7539,1.4956,0,719.6,1.1291,-1.6,-1.5,812.5,0.9,1.5,0.015245081,0.025152057,0.020198569
HER14L,HER14L_2D,HER14L_2D_381,2.9,285.8,3,43.9,148,148,14785.31,15200.78,14995.61,14995.34,0.017889088,3.03,0,614.6045,0.8838,-1.6,-1.8,543.1639,1.0704,1.4956,0,614.6045,1.4292,-1.6,-1.1,878.3687,0.7399,1.4956,0,614.6,1.1565,-1.6,-1.5,710.8,0.9,1.5,0.015810376,0.025567084,0.02068873
HER14L,HER14L_2D,HER14L_2D_382,2.9,285.9,3,44.1,148.1,148.1,14792.85,15202.13,15001.36,15000.93,0.017889088,3.018,0,730.7507,0.8855,-1.6,-1.8,647.1149,1.0694,1.4956,0,730.7507,1.4336,-1.6,-1.1,1047.622,0.7372,1.4956,0,730.8,1.1596,-1.6,-1.5,847.4,0.9,1.5,0.015840787,0.025645796,0.020743292
HER14L,HER14L_2D,HER14L_2D_383,2.9,286,3,44.2,148.2,148.2,14799.11,15204.79,15007.76,15006.52,0.017889088,3.026,0,1000.331,0.8997,-1.5,-1.7,899.9501,1.0608,1.4956,0,1000.331,1.4414,-1.5,-1,1441.905,0.7325,1.4956,0,1000.3,1.1706,-1.5,-1.4,1170.9,0.9,1.5,0.016094812,0.025785331,0.020940072
HER14L,HER14L_2D,HER14L_2D_384,2.9,286.1,3,44.3,148.3,148.3,14805.67,15208.56,15013.8,15012.11,0.017889088,3.031,0,582.3247,0.8757,-1.5,-1.7,509.9677,1.0753,1.5511,0,582.3247,1.4232,-1.5,-1.1,828.7833,0.7435,1.5511,0,582.3,1.1495,-1.5,-1.4,669.4,0.9,1.6,0.015665474,0.02545975,0.020562612
HER14L,HER14L_2D,HER14L_2D_385,2.9,286.2,3,44.4,148.4,148.4,14810.99,15212.69,15020.35,15017.7,0.017921147,2.932,0,657.3992,0.924,-1.5,-1.6,607.4444,1.0461,1.4956,0,657.3992,1.4845,-1.5,-1,975.8976,0.7064,1.4956,0,657.4,1.2043,-1.5,-1.3,791.7,0.9,1.5,0.01655914,0.026603943,0.021581541
HER14L,HER14L_2D,HER14L_2D_386,2.9,286.3,3,44.4,148.5,148.5,14816.72,15215.52,15026.39,15023.28,0.017889088,2.915,0,1022.807,0.9258,-1.5,-1.6,946.916,1.045,1.4956,0,1022.807,1.4906,-1.5,-1,1524.6,0.7027,1.4956,0,1022.8,1.2082,-1.5,-1.3,1235.8,0.9,1.5,0.016561717,0.026665474,0.021613596
HER14L,HER14L_2D,HER14L_2D_387,2.9,286.4,3,44.6,148.6,148.6,14822.31,15217.58,15031.42,15028.87,0.017889088,2.888,0,585.8013,0.9399,-1.6,-1.7,550.5997,1.0364,1.5511,0,585.8013,1.5084,-1.6,-1.1,883.6115,0.6919,1.5511,0,585.8,1.2242,-1.6,-1.4,717.1,0.9,1.6,0.016813953,0.0269839,0.021898927
HER14L,HER14L_2D,HER14L_2D_388,2.9,286.5,3,44.7,148.7,148.7,14825.94,15221.4,15036.78,15034.46,0.017889088,2.898,0,712.0394,0.8849,-1.6,-1.8,630.0751,1.0698,1.5511,0,712.0394,1.4665,-1.6,-1.1,1044.237,0.7172,1.5511,0,712,1.1757,-1.6,-1.4,837.2,0.9,1.6,0.015830054,0.026234347,0.0210322
HER14L,HER14L_2D,HER14L_2D_389,2.9,286.6,3,44.8,148.8,148.8,14828.86,15224.81,15042.58,15040.05,0.017889088,2.889,0,1070,0.9287,-1.5,-1.6,993.7103,1.0432,1.5511,0,1070,1.5002,-1.5,-1,1605.201,0.6969,1.5511,0,1070,1.2145,-1.5,-1.3,1299.5,0.9,1.6,0.016613596,0.026837209,0.021725403
HER14L,HER14L_2D,HER14L_2D_390,2.9,286.7,3,44.9,148.9,148.9,14836.17,15229.83,15048.51,15045.64,0.017889088,3.014,0,1210.442,0.8841,-1.7,-1.9,1070.191,1.0702,1.5511,0,1210.442,1.4337,-1.7,-1.2,1735.406,0.7372,1.5511,0,1210.4,1.1589,-1.7,-1.6,1402.8,0.9,1.6,0.015815742,0.025647585,0.020731664
HER14L,HER14L_2D,HER14L_2D_391,2.9,286.8,3,44.9,149,149,14841.32,15234.34,15054.73,15051.23,0.017889088,3.046,0,669.4506,0.8545,-1.5,-1.8,572.0347,1.0882,1.5514,0,669.4506,1.4042,-1.5,-1.1,940.0591,0.755,1.5514,0,669.5,1.1294,-1.5,-1.4,756,0.9,1.6,0.015286225,0.025119857,0.020203041
HER14L,HER14L_2D,HER14L_2D_392,2.9,286.9,3,45.1,149.1,149.1,14849.24,15237.99,15060.29,15056.82,0.017921147,3.033,0,815.3226,0.8263,-1.6,-1.9,673.7086,1.1053,1.6112,0,815.3226,1.3876,-1.6,-1.2,1131.345,0.7651,1.6112,0,815.3,1.107,-1.6,-1.5,902.5,0.9,1.6,0.014808244,0.024867384,0.019837814
HER14L,HER14L_2D,HER14L_2D_393,2.9,287,3,45.2,149.2,149.2,14854.77,15243.62,15065.57,15062.4,0.017889088,3.023,0,895.7038,0.834,-1.6,-1.9,747.0555,1.1006,1.6112,0,895.7038,1.3958,-1.6,-1.1,1250.186,0.7601,1.6112,0,895.7,1.1149,-1.6,-1.5,998.6,0.9,1.6,0.014919499,0.024969589,0.019944544
HER14L,HER14L_2D,HER14L_2D_394,2.9,287.1,3,45.3,149.3,149.3,14859.85,15247.78,15071.91,15067.99,0.017889088,3.026,0,901.9375,0.8249,-1.5,-1.8,744.0074,1.1061,1.6109,0,901.9375,1.3884,-1.5,-1.1,1252.29,0.7646,1.6109,0,901.9,1.1067,-1.5,-1.4,998.1,0.9,1.6,0.014756708,0.024837209,0.019796959
HER14L,HER14L_2D,HER14L_2D_395,2.9,287.2,3,45.4,149.4,149.4,14864.73,15251.27,15077.65,15073.58,0.017889088,3.08,0,678.4142,0.8153,-1.5,-1.8,553.1342,1.1119,1.6109,0,678.4142,1.3676,-1.5,-1.1,927.7955,0.7772,1.6109,0,678.4,1.0915,-1.5,-1.5,740.5,0.9,1.6,0.014584973,0.024465116,0.019525045
HER14L,HER14L_2D,HER14L_2D_396,2.9,287.3,3,45.4,149.5,149.5,14867.1,15255.64,15083.66,15079.17,0.017889088,3.113,0,684.1758,0.8361,-1.6,-1.9,572.0346,1.0993,1.6757,0,684.1758,1.374,-1.6,-1.2,940.059,0.7733,1.6757,0,684.2,1.1051,-1.6,-1.5,756,0.9,1.7,0.014957066,0.024579606,0.019768336
HER14L,HER14L_2D,HER14L_2D_397,2.9,287.4,3,45.6,149.6,149.6,14870.79,15262.03,15090.27,15084.76,0.017889088,3.068,0,1196.102,0.8144,-1.5,-1.8,974.1349,1.1125,1.6109,0,1196.102,1.37,-1.5,-1.1,1638.684,0.7757,1.6109,0,1196.1,1.0922,-1.5,-1.5,1306.4,0.9,1.6,0.014568873,0.02450805,0.019538462
HER14L,HER14L_2D,HER14L_2D_398,2.9,287.5,3,45.7,149.7,149.7,14872.94,15268.19,15095.59,15090.35,0.017889088,3.036,0,1139.212,0.8115,-1.5,-1.8,924.4373,1.1143,1.6754,0,1139.212,1.3762,-1.5,-1.1,1567.807,0.772,1.6754,0,1139.2,1.0939,-1.5,-1.5,1246.1,0.9,1.7,0.014516995,0.024618962,0.019567979
HER14L,HER14L_2D,HER14L_2D_399,2.9,287.6,3,45.8,149.8,149.8,14874.88,15274.78,15100.94,15095.94,0.017889088,3.009,0,594.0771,0.7941,-1.6,-2,471.7507,1.1248,1.6754,0,594.0771,1.3709,-1.6,-1.2,814.421,0.7752,1.6754,0,594.1,1.0825,-1.6,-1.6,643.1,1,1.7,0.014205725,0.02452415,0.019364937
HER14L,HER14L_2D,HER14L_2D_400,2.9,287.7,3,45.9,149.9,149.9,14876.68,15280.56,15106.46,15101.53,0.017921147,2.957,0,570.8495,0.8484,-1.5,-1.8,484.3073,1.0919,1.7452,0,570.8495,1.4239,-1.5,-1.1,812.8178,0.7431,1.7452,0,570.8,1.1362,-1.5,-1.4,648.6,0.9,1.7,0.015204301,0.025517921,0.020361111
HER14L,HER14L_2D,HER14L_2D_401,2.9,287.8,3,45.9,150,150,14878.66,15287.68,15112.06,15107.11,0.028818444,2.945,0,1170.974,0.8639,-1.5,-1.7,1011.562,1.0825,1.7455,0,1170.974,1.4382,-1.5,-1,1684.13,0.7344,1.7455,0,1171,1.1511,-1.5,-1.4,1347.8,0.9,1.7,0.024896254,0.041446686,0.03317147
HER14L,HER14L_2D,HER14L_2D_402,2.9,287.9,3,46.1,150.1,150.1,14884.47,15288.67,15115.36,15110.58,0.028818444,2.967,0,1262.553,0.8955,-1.5,-1.7,1130.629,1.0633,1.821,0,1262.553,1.4546,-1.5,-1,1836.448,0.7245,1.821,0,1262.6,1.1751,-1.5,-1.4,1483.5,0.9,1.8,0.025806916,0.041919308,0.033863112
HER14L,HER14L_2D,HER14L_2D_403,2.9,288,3,46.2,150.2,150.2,14890.17,15289.42,15118.83,15114.05,0.028818444,2.945,0,778.0714,0.9013,-1.6,-1.8,701.2898,1.0598,1.821,0,778.0714,1.4648,-1.6,-1.1,1139.714,0.7183,1.821,0,778.1,1.1831,-1.6,-1.4,920.5,0.9,1.8,0.025974063,0.042213256,0.03409366
HER14L,HER14L_2D,HER14L_2D_404,2.9,288.1,3,46.3,150.3,150.3,14896.5,15290.82,15121.66,15117.52,0.028901734,3.01,0,634.352,0.8793,-1.5,-1.7,557.7665,1.0732,1.821,0,634.352,1.4313,-1.5,-1,907.9698,0.7386,1.821,0,634.4,1.1553,-1.5,-1.4,732.9,0.9,1.8,0.025413295,0.041367052,0.033390173
HER14L,HER14L_2D,HER14L_2D_405,2.9,288.2,3,46.4,150.4,150.4,14903.68,15293.69,15124.93,15120.98,0.028818444,2.965,0,878.5186,0.8761,-1.6,-1.8,769.667,1.0751,1.8214,0,878.5186,1.4414,-1.6,-1.1,1266.26,0.7325,1.8214,0,878.5,1.1588,-1.6,-1.5,1018,0.9,1.8,0.025247839,0.041538905,0.033393372
HER14L,HER14L_2D,HER14L_2D_406,2.9,288.3,3,46.4,150.5,150.5,14910.87,15296.4,15128.07,15124.45,0.028818444,2.975,0,852.4356,0.8896,-1.6,-1.8,758.3387,1.0669,1.8214,0,852.4356,1.4482,-1.6,-1.1,1234.475,0.7284,1.8214,0,852.4,1.1689,-1.6,-1.5,996.4,0.9,1.8,0.025636888,0.04173487,0.033685879
HER14L,HER14L_2D,HER14L_2D_407,2.9,288.4,3,46.6,150.6,150.6,14918.09,15298.35,15131.22,15127.92,0.028818444,3.02,0,602.1935,0.8755,-1.5,-1.7,527.2207,1.0755,1.904,0,602.1935,1.426,-1.5,-1.1,858.7208,0.7418,1.904,0,602.2,1.1508,-1.5,-1.4,693,0.9,1.9,0.025230548,0.041095101,0.033162824
HER14L,HER14L_2D,HER14L_2D_408,2.9,288.5,3,46.7,150.7,150.7,14924.75,15299.57,15135.43,15131.39,0.028901734,2.991,0,503.9596,0.8762,-1.6,-1.8,441.5774,1.075,1.904,0,503.9596,1.4343,-1.6,-1.1,722.8354,0.7368,1.904,0,504,1.1553,-1.6,-1.5,582.2,0.9,1.9,0.025323699,0.041453757,0.033388728
HER14L,HER14L_2D,HER14L_2D_409,2.9,288.6,3,46.8,150.8,150.8,14929.5,15301.81,15138.73,15134.85,0.028818444,3.026,0,586.4341,0.8576,-1.5,-1.7,502.9191,1.0863,1.9945,0,586.4341,1.4117,-1.5,-1.1,827.8703,0.7505,1.9945,0,586.4,1.1347,-1.5,-1.4,665.4,0.9,2,0.024714697,0.040682997,0.032698847
HER14L,HER14L_2D,HER14L_2D_410,2.9,288.7,3,46.9,150.9,150.9,14934.46,15306.17,15141.71,15138.32,0.028818444,3.016,0,635.6165,0.8922,-1.6,-1.8,567.0933,1.0653,2.0939,0,635.6165,1.4389,-1.6,-1.1,914.5568,0.734,2.0939,0,635.6,1.1656,-1.6,-1.5,740.8,0.9,2.1,0.025711816,0.041466859,0.033589337
HER14L,HER14L_2D,HER14L_2D_411,2.9,288.8,3,46.9,151,151,14940.49,15310.95,15144.71,15141.79,0.028818444,3.006,0,979.1531,0.8908,-1.6,-1.8,872.2469,1.0662,2.0939,0,979.1531,1.4406,-1.6,-1.1,1410.54,0.733,2.0939,0,979.2,1.1657,-1.6,-1.5,1141.4,0.9,2.1,0.02567147,0.04151585,0.03359366
HER14L,HER14L_2D,HER14L_2D_412,2.9,288.9,3,47.1,151.1,151.1,14945.76,15313.9,15148.56,15145.26,0.028901734,3.006,0,801.6001,0.8667,-1.6,-1.8,694.7535,1.0808,2.0939,0,801.6001,1.4235,-1.6,-1.1,1141.09,0.7433,2.0939,0,801.6,1.1451,-1.6,-1.5,917.9,0.9,2.1,0.025049133,0.041141618,0.033095376
HER14L,HER14L_2D,HER14L_2D_413,2.9,289,3,47.2,151.2,151.2,14952.98,15317.94,15151.79,15148.72,0.028818444,2.977,0,635.4323,0.8588,-1.5,-1.7,545.7359,1.0856,2.2036,0,635.4323,1.4258,-1.5,-1.1,906.0015,0.7419,2.2036,0,635.4,1.1423,-1.5,-1.4,725.9,0.9,2.2,0.02474928,0.041089337,0.032919308
HER14L,HER14L_2D,HER14L_2D_414,2.9,289.1,3,47.3,151.3,151.3,14957.47,15320,15154.9,15152.19,0.028818444,2.993,0,551.1971,0.8903,-1.5,-1.7,490.7504,1.0665,2.2036,0,551.1971,1.4438,-1.5,-1,795.7939,0.7311,2.2036,0,551.2,1.1671,-1.5,-1.4,643.3,0.9,2.2,0.025657061,0.041608069,0.033632565
HER14L,HER14L_2D,HER14L_2D_415,2.9,289.2,3,47.4,151.4,151.4,14964.93,15322.32,15158,15155.66,0.028818444,2.959,0,851.5108,0.9111,-1.5,-1.6,775.8537,1.0538,2.2036,0,851.5108,1.4678,-1.5,-1,1249.86,0.7165,2.2036,0,851.5,1.1895,-1.5,-1.3,1012.9,0.9,2.2,0.026256484,0.042299712,0.034278098
HER14L,HER14L_2D,HER14L_2D_416,2.9,289.3,3,47.4,151.5,151.5,14969.99,15324.49,15161.11,15159.13,0.028901734,2.982,0,640.6016,0.8919,-1.5,-1.7,571.3374,1.0655,2.204,0,640.6016,1.4479,-1.5,-1,927.4948,0.7286,2.204,0,640.6,1.1699,-1.5,-1.4,749.4,0.9,2.2,0.025777457,0.041846821,0.033812139
HER14L,HER14L_2D,HER14L_2D_417,2.9,289.4,3,47.6,151.6,151.6,14976.38,15327.3,15164.9,15162.59,0.028818444,2.985,0,550.738,0.8971,-1.5,-1.7,494.0587,1.0624,2.204,0,550.738,1.4507,-1.5,-1,798.959,0.7268,2.204,0,550.7,1.1739,-1.5,-1.4,646.5,0.9,2.2,0.025853026,0.041806916,0.033829971
HER14L,HER14L_2D,HER14L_2D_418,2.9,289.5,3,47.7,151.7,151.7,14982.06,15329.02,15168.39,15166.06,0.028818444,2.965,0,551.628,0.8804,-1.6,-1.8,485.668,1.0725,2.204,0,551.628,1.4444,-1.6,-1.1,796.7875,0.7306,2.204,0,551.6,1.1624,-1.6,-1.5,641.2,0.9,2.2,0.025371758,0.04162536,0.033498559
HER14L,HER14L_2D,HER14L_2D_419,2.9,289.6,3,47.8,151.8,151.8,14987.44,15332.44,15171.95,15169.53,0.028818444,3.018,0,626.1411,0.8505,-1.6,-1.9,532.5629,1.0906,2.204,0,626.1411,1.4088,-1.6,-1.1,882.1273,0.7522,2.204,0,626.1,1.1297,-1.6,-1.5,707.3,0.9,2.2,0.024510086,0.040599424,0.032554755
HER14L,HER14L_2D,HER14L_2D_420,2.9,289.7,3,47.9,151.9,151.9,14993.1,15336.02,15174.91,15173,0.028818444,3,0,1171.875,0.9022,-1.6,-1.8,1057.257,1.0593,2.3258,0,1171.875,1.4502,-1.6,-1.1,1699.474,0.7271,2.3258,0,1171.9,1.1762,-1.6,-1.4,1378.4,0.9,2.3,0.026,0.041792507,0.033896254
