SITE,SECTION_ID,MSCL_ID,RCT,SB_DEPTH,SECT_NUM,SECT_DEPTH,Field_depth,Strat_depth,SH20_min_age_95CI,SH20_max_age_95CI,SH20_median_age,SH20_mean_age,Accum_rate,CT,PWAmp_SAT,PWVel_SAT,Den1_SAT,MS1_SAT,DCMS1_SAT,Imp_SAT,FP_SAT,RES_SAT,PWAmp_UNSAT,PWVel_UNSAT,Den1_UNSAT,MS1_UNSAT,DCMS1_UNSAT,Imp_UNSAT,FP_UNSAT,RES_UNSAT,PWAmp_SAT_UNSAT,PWVel_SAT_UNSAT,Den1_SAT_UNSAT,MS1_SAT_UNSAT,DCMS1_SAT_UNSAT,Imp_SAT_UNSAT,FP_SAT_UNSAT,RES_SAT_UNSAT,WMAR_SAT,WMAR_UNSAT,WMAR_Mean
HER44L,HER44L_2B,HER44L_2B_394,2.4,140.6,3,40.3,51.3,49.3,9114.16,10396.16,9720.4,9718.54,0.018018018,3.14,0,545.8022,1.369,6.6,4.8,747.1868,0.7764,0.5611,0,545.8022,1.7138,6.6,3.9,935.3956,0.5674,0.5611,0,545.8,1.5414,6.6,4.3,841.3,0.7,0.6,0.024666667,0.030879279,0.027772973
HER44L,HER44L_2B,HER44L_2B_395,2.4,140.7,3,40.4,51.4,49.4,9116.54,10405.2,9724.76,9724.09,0.018018018,3.111,0,580.0858,1.3615,6.4,4.7,789.765,0.7809,0.5527,0,580.0858,1.7119,6.4,3.7,993.0541,0.5685,0.5527,0,580.1,1.5367,6.4,4.2,891.4,0.7,0.6,0.024531532,0.030845045,0.027688288
HER44L,HER44L_2B,HER44L_2B_396,2.4,140.8,3,40.5,51.5,49.5,9118.81,10416.81,9729.94,9729.64,0.018018018,3.119,0,597.1664,1.3612,6.4,4.7,812.843,0.7811,0.5611,0,597.1664,1.7103,6.4,3.7,1021.333,0.5695,0.5611,0,597.2,1.5358,6.4,4.2,917.1,0.7,0.6,0.024526126,0.030816216,0.027671171
HER44L,HER44L_2B,HER44L_2B_397,2.4,140.9,3,40.6,51.6,49.6,9119.31,10426.1,9734.78,9735.19,0.018018018,3.11,0,565.1463,1.3843,6.6,4.8,782.3355,0.7671,0.5527,0,565.1463,1.7322,6.6,3.8,978.9703,0.5562,0.5527,0,565.1,1.5583,6.6,4.3,880.7,0.7,0.6,0.024942342,0.031210811,0.028076577
HER44L,HER44L_2B,HER44L_2B_398,2.4,141,3,40.7,51.7,49.7,9120.47,10436.36,9740.61,9740.74,0.018018018,3.067,0,602.1991,1.368,6.8,5,823.7939,0.777,0.5611,0,602.1991,1.7253,6.8,3.9,1038.961,0.5604,0.5611,0,602.2,1.5467,6.8,4.5,931.4,0.7,0.6,0.024648649,0.031086486,0.027867568
HER44L,HER44L_2B,HER44L_2B_399,2.4,141.1,3,40.8,51.8,49.8,9122.75,10449.45,9745.99,9746.29,0.018018018,3.094,0,527.2665,1.3614,7.7,5.7,717.8303,0.781,0.5611,0,527.2665,1.7148,7.7,4.5,904.1678,0.5668,0.5611,0,527.3,1.5381,7.7,5.1,811,0.7,0.6,0.02452973,0.030897297,0.027713514
HER44L,HER44L_2B,HER44L_2B_400,2.4,141.2,3,40.9,51.9,49.9,9125.11,10458.18,9752.13,9751.84,0.018018018,3.275,0,594.0505,1.2831,8.4,6.5,762.2424,0.8284,0.5527,0,594.0505,1.6174,8.4,5.2,960.8394,0.6258,0.5527,0,594.1,1.4503,8.4,5.9,861.5,0.7,0.6,0.023118919,0.029142342,0.026130631
HER44L,HER44L_2B,HER44L_2B_401,2.4,141.3,3,41,52,50,9126.1,10468.21,9757.63,9757.39,0.018018018,3.201,0,569.7758,1.2543,9.4,7.5,714.6498,0.8459,0.5611,0,569.7758,1.6069,9.4,5.8,915.5854,0.6322,0.5611,0,569.8,1.4306,9.4,6.7,815.1,0.7,0.6,0.0226,0.028953153,0.025776577
HER44L,HER44L_2B,HER44L_2B_402,2.4,141.4,3,41.1,52.1,50.1,9127,10484.36,9762.77,9762.94,0.018018018,3.129,0,551.0743,1.3441,10,7.4,740.6783,0.7915,0.5527,0,551.0743,1.6938,10,5.9,933.419,0.5795,0.5527,0,551.1,1.519,10,6.7,837,0.7,0.6,0.024218018,0.030518919,0.027368468
HER44L,HER44L_2B,HER44L_2B_403,2.4,141.5,3,41.2,52.2,50.2,9129.28,10498.03,9768.18,9768.49,0.018018018,3.091,0,551.6688,1.3574,9.9,7.3,748.81,0.7834,0.5527,0,551.6688,1.7119,9.9,5.8,944.392,0.5686,0.5527,0,551.7,1.5347,9.9,6.5,846.6,0.7,0.6,0.024457658,0.030845045,0.027651351
HER44L,HER44L_2B,HER44L_2B_404,2.4,141.6,3,41.3,52.3,50.3,9130.16,10509.08,9773.63,9774.04,0.018018018,3.165,0,598.525,1.2844,8.9,6.9,768.7712,0.8276,0.5527,0,598.525,1.6378,8.9,5.4,980.282,0.6134,0.5527,0,598.5,1.4611,8.9,6.2,874.5,0.7,0.6,0.023142342,0.02950991,0.026326126
HER44L,HER44L_2B,HER44L_2B_405,2.4,141.7,3,41.4,52.4,50.4,9130.96,10525.01,9779.57,9779.59,0.018018018,3.215,0,623.3036,1.2582,8.4,6.7,784.2447,0.8435,0.5528,0,623.3036,1.6074,8.4,5.2,1001.871,0.6319,0.5528,0,623.3,1.4328,8.4,6,893.1,0.7,0.6,0.02267027,0.028962162,0.025816216
HER44L,HER44L_2B,HER44L_2B_406,2.4,141.8,3,41.5,52.5,50.5,9131.76,10535.39,9785.34,9785.14,0.018018018,3.22,0,548.739,1.2698,8,6.3,696.7821,0.8365,0.5528,0,548.739,1.6157,8,5,886.6138,0.6268,0.5528,0,548.7,1.4428,8,5.6,791.7,0.7,0.6,0.022879279,0.029111712,0.025995495
HER44L,HER44L_2B,HER44L_2B_407,2.4,141.9,3,41.6,52.6,50.6,9132.69,10552.62,9789.58,9790.69,0.018018018,3.169,0,554.6998,1.2775,7.3,5.7,708.6453,0.8318,0.5528,0,554.6998,1.6315,7.3,4.5,905.0099,0.6173,0.5528,0,554.7,1.4545,7.3,5.1,806.8,0.7,0.6,0.023018018,0.029396396,0.026207207
HER44L,HER44L_2B,HER44L_2B_408,2.4,142,3,41.7,52.7,50.7,9135.08,10569.07,9794.35,9796.24,0.018018018,3.107,0,749.9396,1.2911,7.1,5.5,968.2694,0.8236,0.5528,0,749.9396,1.6547,7.1,4.3,1240.917,0.6032,0.5528,0,749.9,1.4729,7.1,4.9,1104.6,0.7,0.6,0.023263063,0.029814414,0.026538739
HER44L,HER44L_2B,HER44L_2B_409,2.4,142.1,3,41.8,52.8,50.8,9138.1,10588.19,9799.51,9801.79,0.018018018,3.02,0,533.2863,1.3294,6.8,5.1,708.971,0.8003,0.5447,0,533.2863,1.7032,6.8,4,908.3099,0.5738,0.5447,0,533.3,1.5163,6.8,4.6,808.6,0.7,0.5,0.023953153,0.030688288,0.027320721
HER44L,HER44L_2B,HER44L_2B_410,2.4,142.2,3,41.9,52.9,50.9,9142.32,10605.61,9804.78,9807.34,0.018018018,3.125,0,580.5313,1.2718,6.9,5.4,738.3461,0.8352,0.5447,0,580.5313,1.6359,6.9,4.2,949.7158,0.6146,0.5447,0,580.5,1.4539,6.9,4.8,844,0.7,0.5,0.022915315,0.029475676,0.026195495
HER44L,HER44L_2B,HER44L_2B_411,2.4,142.3,3,42,53,51,9144.48,10619.34,9809.61,9812.89,0.018018018,3.15,0,620.9344,1.2585,6.8,5.4,781.472,0.8433,0.5447,0,620.9344,1.6205,6.8,4.2,1006.216,0.6239,0.5447,0,620.9,1.4395,6.8,4.8,893.8,0.7,0.5,0.022675676,0.029198198,0.025936937
HER44L,HER44L_2B,HER44L_2B_412,2.4,142.4,3,42.1,53.1,51.1,9146.59,10630.99,9814.76,9818.44,0.018018018,3.162,0,574.0741,1.2814,6.8,5.3,735.6292,0.8294,0.5447,0,574.0741,1.636,6.8,4.2,939.1788,0.6146,0.5447,0,574.1,1.4587,6.8,4.7,837.4,0.7,0.5,0.023088288,0.029477477,0.026282883
HER44L,HER44L_2B,HER44L_2B_413,2.4,142.5,3,42.2,53.2,51.2,9150.5,10645.81,9819.09,9823.99,0.018018018,3.135,0,575.4406,1.2613,6.6,5.2,725.8245,0.8416,0.5528,0,575.4406,1.6258,6.6,4.1,935.5313,0.6207,0.5528,0,575.4,1.4436,6.6,4.6,830.7,0.7,0.6,0.022726126,0.029293694,0.02600991
HER44L,HER44L_2B,HER44L_2B_414,2.4,142.6,3,42.3,53.3,51.3,9154.4,10660.93,9825.05,9829.54,0.018018018,3.128,0,595.4693,1.2932,6.6,5.1,770.0617,0.8223,0.5447,0,595.4693,1.6521,6.6,4,983.7523,0.6048,0.5447,0,595.5,1.4727,6.6,4.5,876.9,0.7,0.5,0.023300901,0.029767568,0.026534234
HER44L,HER44L_2B,HER44L_2B_415,2.4,142.7,3,42.4,53.4,51.4,9157.85,10676.08,9830.2,9835.09,0.018018018,3.15,0,552.8256,1.2746,6.6,5.2,704.6161,0.8336,0.5447,0,552.8256,1.6329,6.6,4,902.7307,0.6164,0.5447,0,552.8,1.4538,6.6,4.6,803.7,0.7,0.5,0.022965766,0.029421622,0.026193694
HER44L,HER44L_2B,HER44L_2B_416,2.4,142.8,3,42.5,53.5,51.5,9159.7,10690.36,9835.05,9840.64,0.018018018,3.247,0,578.9943,1.2303,6.6,5.4,712.3254,0.8604,0.5447,0,578.9943,1.5793,6.6,4.2,914.4046,0.6489,0.5447,0,579,1.4048,6.6,4.8,813.4,0.8,0.5,0.022167568,0.028455856,0.025311712
HER44L,HER44L_2B,HER44L_2B_417,2.4,142.9,3,42.6,53.6,51.6,9160.22,10711.56,9839.55,9846.19,0.018018018,3.26,0,613.5894,1.215,6.3,5.2,745.5366,0.8697,0.5447,0,613.5894,1.565,6.3,4,960.2755,0.6576,0.5447,0,613.6,1.39,6.3,4.6,852.9,0.8,0.5,0.021891892,0.028198198,0.025045045
HER44L,HER44L_2B,HER44L_2B_418,2.4,143,3,42.7,53.7,51.7,9160.32,10723.09,9844.04,9851.74,0.018018018,3.221,0,621.4548,1.259,6,4.8,782.4041,0.843,0.5447,0,621.4548,1.6069,6,3.7,998.5867,0.6322,0.5447,0,621.5,1.433,6,4.2,890.5,0.7,0.5,0.022684685,0.028953153,0.025818919
HER44L,HER44L_2B,HER44L_2B_419,2.4,143.1,3,42.8,53.8,51.8,9161.72,10738.85,9849.05,9857.29,0.018018018,3.207,0,630.9266,1.2404,5.6,4.5,782.5862,0.8543,0.5447,0,630.9266,1.5949,5.6,3.5,1006.28,0.6394,0.5447,0,630.9,1.4177,5.6,4,894.4,0.7,0.5,0.02234955,0.028736937,0.025543243
HER44L,HER44L_2B,HER44L_2B_420,2.4,143.2,3,42.9,53.9,51.9,9165.67,10753.97,9853.76,9862.84,0.018018018,3.119,0,572.5037,1.2505,5.3,4.2,715.9043,0.8482,0.5368,0,572.5037,1.621,5.3,3.3,928.0218,0.6236,0.5368,0,572.5,1.4358,5.3,3.8,822,0.7,0.5,0.022531532,0.029207207,0.025869369
HER44L,HER44L_2B,HER44L_2B_421,2.4,143.3,3,43,54,52,9166.84,10769.21,9859.79,9868.39,0.017391304,3.189,0,608.8202,1.2082,4.9,4.1,735.5524,0.8738,0.5448,0,608.8202,1.5744,4.9,3.1,958.5132,0.6519,0.5448,0,608.8,1.3913,4.9,3.6,847,0.8,0.5,0.021012174,0.02738087,0.024196522
HER44L,HER44L_2B,HER44L_2B_422,2.4,143.4,3,43.1,54.1,52.1,9169.41,10774.87,9864.81,9874.14,0.017391304,3.187,0,550.622,1.2036,4.8,4,662.7255,0.8766,0.5448,0,550.622,1.5715,4.8,3.1,865.2848,0.6537,0.5448,0,550.6,1.3876,4.8,3.5,764,0.8,0.5,0.020932174,0.027330435,0.024131304
HER44L,HER44L_2B,HER44L_2B_423,2.4,143.5,3,43.2,54.2,52.2,9171.34,10779.32,9871.62,9879.89,0.017391304,3.17,0,554.3896,1.1972,4.6,3.8,663.7051,0.8805,0.5448,0,554.3896,1.5706,4.6,2.9,870.713,0.6542,0.5448,0,554.4,1.3839,4.6,3.4,767.2,0.8,0.5,0.02082087,0.027314783,0.024067826
HER44L,HER44L_2B,HER44L_2B_424,2.4,143.6,3,43.3,54.3,52.3,9172.9,10785.19,9877.31,9885.64,0.017421603,3.178,0,566.1857,1.1759,4.4,3.7,665.7964,0.8934,0.5369,0,566.1857,1.5537,4.4,2.8,879.6665,0.6644,0.5369,0,566.2,1.3648,4.4,3.3,772.7,0.8,0.5,0.020486063,0.027067944,0.023777003
HER44L,HER44L_2B,HER44L_2B_425,2.4,143.7,3,43.4,54.4,52.4,9174.01,10795.06,9881.63,9891.38,0.017391304,3.214,0,556.7297,1.1744,4.3,3.7,653.843,0.8943,0.5448,0,556.7297,1.5445,4.3,2.8,859.8855,0.67,0.5448,0,556.7,1.3595,4.3,3.2,756.9,0.8,0.5,0.020424348,0.02686087,0.023642609
HER44L,HER44L_2B,HER44L_2B_426,2.4,143.8,3,43.5,54.5,52.5,9175.12,10802.3,9886.98,9897.13,0.017391304,2.994,0,579.8954,1.2391,4.3,3.5,718.5311,0.8551,0.5369,0,579.8954,1.6428,4.3,2.6,952.6354,0.6104,0.5369,0,579.9,1.441,4.3,3,835.6,0.7,0.5,0.021549565,0.028570435,0.02506
HER44L,HER44L_2B,HER44L_2B_427,2.4,143.9,3,43.6,54.6,52.6,9176.39,10806.63,9892.73,9902.88,0.017391304,2.994,0,519.9722,1.2493,4.3,3.4,649.623,0.8489,0.5369,0,519.9722,1.65,4.3,2.6,857.9313,0.6061,0.5369,0,520,1.4497,4.3,3,753.8,0.7,0.5,0.021726957,0.028695652,0.025211304
HER44L,HER44L_2B,HER44L_2B_428,2.4,144,3,43.7,54.7,52.7,9178.78,10813.72,9898.58,9908.63,0.017421603,3.026,0,567.4105,1.2451,4.2,3.4,706.5103,0.8514,0.5369,0,567.4105,1.6389,4.2,2.6,929.9207,0.6128,0.5369,0,567.4,1.442,4.2,3,818.2,0.7,0.5,0.021691638,0.028552265,0.025121951
HER44L,HER44L_2B,HER44L_2B_429,2.4,144.1,3,43.8,54.8,52.8,9183.19,10820.03,9904.53,9914.37,0.017391304,3.048,0,577.4915,1.2507,4.1,3.3,722.2571,0.8481,0.5369,0,577.4915,1.6375,4.1,2.5,945.6219,0.6137,0.5369,0,577.5,1.4441,4.1,2.9,833.9,0.7,0.5,0.021751304,0.028478261,0.025114783
HER44L,HER44L_2B,HER44L_2B_430,2.4,144.2,3,43.9,54.9,52.9,9186.74,10821.11,9910.16,9920.12,0.017391304,3.044,0,524.1047,1.2546,4.2,3.3,657.5191,0.8457,0.5369,0,524.1047,1.6412,4.2,2.6,860.1782,0.6114,0.5369,0,524.1,1.4479,4.2,3,758.8,0.7,0.5,0.02181913,0.028542609,0.02518087
HER44L,HER44L_2B,HER44L_2B_431,2.4,144.3,3,44,55,53,9188.93,10831.95,9915.99,9925.87,0.017391304,3.084,0,572.9147,1.235,4.1,3.3,707.5372,0.8576,0.5369,0,572.9147,1.6176,4.1,2.5,926.7205,0.6257,0.5369,0,572.9,1.4263,4.1,2.9,817.1,0.7,0.5,0.021478261,0.028132174,0.024805217
HER44L,HER44L_2B,HER44L_2B_432,2.4,144.4,3,44.1,55.1,53.1,9192.14,10838.94,9922.74,9931.62,0.017421603,3.089,0,557.7827,1.2561,4,3.2,700.6027,0.8448,0.5369,0,557.7827,1.6318,4,2.5,910.2058,0.6171,0.5369,0,557.8,1.444,4,2.8,805.4,0.7,0.5,0.021883275,0.028428571,0.025155923
HER44L,HER44L_2B,HER44L_2B_433,2.4,144.5,3,44.2,55.2,53.2,9193.97,10846.74,9928.32,9937.36,0.017391304,2.98,0,572.7465,1.3122,4.2,3.2,751.5649,0.8108,0.5449,0,572.7465,1.6992,4.2,2.5,973.1835,0.5763,0.5449,0,572.7,1.5057,4.2,2.8,862.4,0.7,0.5,0.02282087,0.029551304,0.026186087
HER44L,HER44L_2B,HER44L_2B_434,2.4,144.6,3,44.3,55.3,53.3,9195.64,10855.02,9934.75,9943.11,0.017391304,3.035,0,541.6741,1.2717,4.7,3.7,688.8463,0.8353,0.5449,0,541.6741,1.6559,4.7,2.8,896.9626,0.6025,0.5449,0,541.7,1.4638,4.7,3.3,792.9,0.7,0.5,0.022116522,0.028798261,0.025457391
HER44L,HER44L_2B,HER44L_2B_435,2.4,144.7,3,44.4,55.4,53.4,9197.39,10865.72,9940.04,9948.86,0.017391304,3.117,0,646.9489,1.2317,5.2,4.2,796.8556,0.8596,0.5449,0,646.9489,1.6076,5.2,3.2,1040.006,0.6318,0.5449,0,646.9,1.4197,5.2,3.7,918.4,0.7,0.5,0.02142087,0.027958261,0.024689565
HER44L,HER44L_2B,HER44L_2B_436,2.4,144.8,3,44.5,55.5,53.5,9199.44,10874.05,9944.99,9954.61,0.017421603,3.157,0,555.5164,1.244,5.1,4.1,691.0591,0.8521,0.5449,0,555.5164,1.6079,5.1,3.2,893.2289,0.6316,0.5449,0,555.5,1.426,5.1,3.6,792.1,0.7,0.5,0.021672474,0.028012195,0.024842334
HER44L,HER44L_2B,HER44L_2B_437,2.4,144.9,3,44.6,55.6,53.6,9201.63,10884.32,9949.87,9960.35,0.017391304,3.164,0,619.4205,1.2954,4.8,3.7,802.4198,0.8209,0.5449,0,619.4205,1.6469,4.8,2.9,1020.128,0.6079,0.5449,0,619.4,1.4712,4.8,3.3,911.3,0.7,0.5,0.022528696,0.028641739,0.025585217
HER44L,HER44L_2B,HER44L_2B_438,2.4,145,3,44.7,55.7,53.7,9204.11,10889.7,9956.54,9966.1,0.017391304,3.16,0,560.9799,1.245,4.5,3.6,698.3922,0.8515,0.5449,0,560.9799,1.608,4.5,2.8,902.0664,0.6315,0.5449,0,561,1.4265,4.5,3.2,800.2,0.7,0.5,0.021652174,0.027965217,0.024808696
HER44L,HER44L_2B,HER44L_2B_439,2.4,145.1,3,44.8,55.8,53.8,9205.6,10899.9,9960.2,9971.85,0.017391304,3.119,0,635.493,1.2916,4.1,3.2,820.7711,0.8233,0.5531,0,635.493,1.6526,4.1,2.5,1050.192,0.6045,0.5531,0,635.5,1.4721,4.1,2.8,935.5,0.7,0.6,0.022462609,0.02874087,0.025601739
HER44L,HER44L_2B,HER44L_2B_440,2.4,145.2,3,44.9,55.9,53.9,9207.51,10911.28,9966.28,9977.6,0.017421603,3.133,0,558.6662,1.2167,3.7,3,679.7562,0.8686,0.553,0,558.6662,1.593,3.7,2.3,889.9774,0.6406,0.553,0,558.7,1.4049,3.7,2.7,784.9,0.8,0.6,0.021196864,0.027752613,0.024474739
HER44L,HER44L_2B,HER44L_2B_441,2.4,145.3,3,45,56,54,9209.66,10916.25,9973.55,9983.34,0.017391304,3.109,0,544.6741,1.2697,3.6,2.8,691.581,0.8365,0.5531,0,544.6741,1.6377,3.6,2.2,892.0141,0.6135,0.5531,0,544.7,1.4537,3.6,2.5,791.8,0.7,0.6,0.022081739,0.028481739,0.025281739
HER44L,HER44L_2B,HER44L_2B_442,2.4,145.4,3,45.1,56.1,54.1,9211.97,10921.72,9978.56,9989.09,0.017391304,3.069,0,592.7,1.2918,3.5,2.7,765.6252,0.8232,0.5531,0,592.7,1.6633,3.5,2.1,985.8117,0.598,0.5531,0,592.7,1.4776,3.5,2.4,875.7,0.7,0.6,0.022466087,0.028926957,0.025696522
HER44L,HER44L_2B,HER44L_2B_443,2.4,145.5,3,45.2,56.2,54.2,9214.95,10930.56,9983.64,9994.84,0.017391304,3.093,0,558.5049,1.2314,3.7,3,687.7344,0.8598,0.5531,0,558.5049,1.6128,3.7,2.3,900.7831,0.6286,0.5531,0,558.5,1.4221,3.7,2.6,794.3,0.7,0.6,0.021415652,0.028048696,0.024732174
HER44L,HER44L_2B,HER44L_2B_444,2.4,145.6,3,45.3,56.3,54.3,9216.74,10944.14,9989.37,10000.59,0.017391304,3.093,0,595.6095,1.2665,4.1,3.2,754.314,0.8385,0.5614,0,595.6095,1.6387,4.1,2.5,976.0377,0.6129,0.5614,0,595.6,1.4526,4.1,2.9,865.2,0.7,0.6,0.022026087,0.02849913,0.025262609
HER44L,HER44L_2B,HER44L_2B_445,2.4,145.7,3,45.4,56.4,54.4,9217.63,10954.33,9994.07,10006.34,0.017421603,3.12,0,590.0151,1.2479,4.2,3.4,736.2858,0.8498,0.5614,0,590.0151,1.6188,4.2,2.6,955.1442,0.6249,0.5614,0,590,1.4334,4.2,3,845.7,0.7,0.6,0.021740418,0.028202091,0.024971254
HER44L,HER44L_2B,HER44L_2B_446,2.4,145.8,3,45.5,56.5,54.5,9219.27,10965.16,9999.65,10012.08,0.017391304,3.139,0,559.2375,1.2447,4,3.2,696.0647,0.8517,0.5614,0,559.2375,1.6123,4,2.5,901.6452,0.6289,0.5614,0,559.2,1.4285,4,2.8,798.9,0.7,0.6,0.021646957,0.02804,0.024843478
HER44L,HER44L_2B,HER44L_2B_447,2.4,145.9,3,45.6,56.6,54.6,9221.09,10972.9,10006.02,10017.83,0.017391304,3.11,0,664.1042,1.2192,3.9,3.2,809.6653,0.8672,0.5614,0,664.1042,1.6001,3.9,2.4,1062.629,0.6363,0.5614,0,664.1,1.4097,3.9,2.8,936.1,0.8,0.6,0.021203478,0.027827826,0.024515652
HER44L,HER44L_2B,HER44L_2B_448,2.4,146,3,45.7,56.7,54.7,9222.84,10984.92,10010.93,10023.58,0.017391304,3.088,0,557.0991,1.2597,4,3.2,701.8031,0.8426,0.5614,0,557.0991,1.6348,4,2.4,910.7482,0.6153,0.5614,0,557.1,1.4473,4,2.8,806.3,0.7,0.6,0.021907826,0.028431304,0.025169565
HER44L,HER44L_2B,HER44L_2B_449,2.4,146.1,3,45.8,56.8,54.8,9224.58,10995.73,10016.92,10029.33,0.017421603,3.084,0,548.9498,1.1829,4.5,3.8,649.3591,0.8891,0.57,0,548.9498,1.5811,4.5,2.8,867.9326,0.6478,0.57,0,548.9,1.382,4.5,3.3,758.6,0.8,0.6,0.020608014,0.027545296,0.024076655
HER44L,HER44L_2B,HER44L_2B_450,2.4,146.2,3,45.9,56.9,54.9,9226.21,11005.61,10022.48,10035.07,0.017391304,3.079,0,531.5035,1.2215,4.7,3.8,649.232,0.8658,0.57,0,531.5035,1.6091,4.7,2.9,855.2437,0.6308,0.57,0,531.5,1.4153,4.7,3.4,752.2,0.7,0.6,0.021243478,0.027984348,0.024613913
HER44L,HER44L_2B,HER44L_2B_451,2.4,146.3,3,46,57,55,9227.79,11015.93,10029.38,10040.82,0.017391304,3.165,0,558.398,1.2012,5,4.2,670.7605,0.878,0.5789,0,558.398,1.5746,5,3.2,879.2574,0.6518,0.5789,0,558.4,1.3879,5,3.7,775,0.8,0.6,0.020890435,0.027384348,0.024137391
HER44L,HER44L_2B,HER44L_2B_452,2.4,146.4,3,46.1,57.1,55.1,9229.23,11022.67,10034.66,10046.57,0.017391304,3.266,0,652.1566,1.163,5.2,4.5,758.4802,0.9012,0.588,0,652.1566,1.5252,5.2,3.4,994.645,0.6817,0.588,0,652.2,1.3441,5.2,3.9,876.6,0.8,0.6,0.020226087,0.026525217,0.023375652
HER44L,HER44L_2B,HER44L_2B_453,2.4,146.5,3,46.2,57.2,55.2,9230.66,11037.37,10040.42,10052.32,0.017421603,3.266,0,651.5062,1.1484,5.3,4.6,748.2084,0.91,0.588,0,651.5062,1.5148,5.3,3.5,986.8714,0.688,0.588,0,651.5,1.3316,5.3,4.1,867.5,0.8,0.6,0.020006969,0.026390244,0.023198606
HER44L,HER44L_2B,HER44L_2B_454,2.4,146.6,3,46.3,57.3,55.3,9233.26,11050.02,10046.2,10058.06,0.017391304,3.251,0,738.3602,1.1715,5.4,4.6,865.0177,0.896,0.5976,0,738.3602,1.5345,5.4,3.5,1132.986,0.6761,0.5976,0,738.4,1.353,5.4,4.1,999,0.8,0.6,0.020373913,0.026686957,0.023530435
HER44L,HER44L_2B,HER44L_2B_455,2.4,146.7,3,46.4,57.4,55.4,9234.47,11063.39,10052.3,10063.81,0.017391304,3.228,0,567.5106,1.1471,5.3,4.6,651.0082,0.9108,0.6073,0,567.5106,1.5222,5.3,3.5,863.8721,0.6835,0.6073,0,567.5,1.3347,5.3,4.1,757.4,0.8,0.6,0.019949565,0.026473043,0.023211304
HER44L,HER44L_2B,HER44L_2B_456,2.4,146.8,3,46.5,57.5,55.5,9236.62,11072.93,10058.7,10069.56,0.017391304,3.233,0,569.8925,1.176,5.1,4.3,670.1694,0.8934,0.6073,0,569.8925,1.5415,5.1,3.3,878.4825,0.6718,0.6073,0,569.9,1.3588,5.1,3.8,774.3,0.8,0.6,0.020452174,0.026808696,0.023630435
HER44L,HER44L_2B,HER44L_2B_457,2.4,146.9,3,46.6,57.6,55.6,9238.59,11084.59,10064.42,10075.31,0.017421603,3.203,0,555.3051,1.1593,4.8,4.1,643.758,0.9035,0.6173,0,555.3051,1.5363,4.8,3.1,853.127,0.675,0.6173,0,555.3,1.3478,4.8,3.6,748.4,0.8,0.6,0.020196864,0.026764808,0.023480836
HER44L,HER44L_2B,HER44L_2B_458,2.4,147,3,46.7,57.7,55.7,9242.5,11102.82,10069.4,10081.05,0.017391304,3.141,0,650.58,1.1854,4.5,3.8,771.2203,0.8876,0.6277,0,650.58,1.5689,4.5,2.9,1020.711,0.6552,0.6277,0,650.6,1.3772,4.5,3.3,896,0.8,0.6,0.020615652,0.027285217,0.023950435
HER44L,HER44L_2B,HER44L_2B_459,2.4,147.1,3,46.8,57.8,55.8,9244.29,11117.34,10074.02,10086.8,0.017391304,3.076,0,527.7969,1.216,4.3,3.5,641.8205,0.8691,0.6384,0,527.7969,1.606,4.3,2.7,847.6268,0.6327,0.6384,0,527.8,1.411,4.3,3.1,744.7,0.8,0.6,0.021147826,0.027930435,0.02453913
HER44L,HER44L_2B,HER44L_2B_460,2.4,147.2,3,46.9,57.9,55.9,9247.2,11134.25,10078.29,10092.55,0.017391304,3.082,0,537.121,1.1948,4.1,3.4,641.7554,0.8819,0.6496,0,537.121,1.5897,4.1,2.6,853.8703,0.6426,0.6496,0,537.1,1.3923,4.1,3,747.8,0.8,0.6,0.02077913,0.027646957,0.024213043
HER44L,HER44L_2B,HER44L_2B_461,2.4,147.3,3,47,58,56,9248.79,11146.41,10084.52,10098.3,0.004997501,3.118,0,539.6331,1.227,3.8,3.1,662.1092,0.8624,0.6728,0,539.6331,1.6039,3.8,2.4,865.4981,0.634,0.6728,0,539.6,1.4155,3.8,2.7,763.8,0.7,0.7,0.006131934,0.008015492,0.007073713
HER44L,HER44L_2B,HER44L_2B_462,2.4,147.4,3,47.1,58.1,56.1,9268.05,11171.09,10104.88,10118.31,0.004995005,3.106,0,660.4296,1.2775,3.4,2.7,843.6696,0.8318,0.6852,0,660.4296,1.6443,3.4,2.1,1085.929,0.6095,0.6852,0,660.4,1.4609,3.4,2.4,964.8,0.7,0.7,0.006381119,0.008213287,0.007297203
HER44L,HER44L_2B,HER44L_2B_463,2.4,147.5,3,47.2,58.2,56.2,9284.04,11195.59,10121.48,10138.33,0.004995005,3.087,0,536.5896,1.2744,3.1,2.4,683.8246,0.8337,0.7111,0,536.5896,1.646,3.1,1.9,883.2505,0.6085,0.7111,0,536.6,1.4602,3.1,2.2,783.5,0.7,0.7,0.006365634,0.008221778,0.007293706
HER44L,HER44L_2B,HER44L_2B_464,2.4,147.6,3,47.3,58.3,56.3,9299.3,11220.06,10139.68,10158.35,0.004997501,3.049,0,561.717,1.3179,2.8,2.1,740.2844,0.8073,0.7248,0,561.717,1.6879,2.8,1.7,948.1208,0.5831,0.7248,0,561.7,1.5029,2.8,1.9,844.2,0.7,0.7,0.006586207,0.008435282,0.007510745
