"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1D","HER42PB_1D_350",155.9,1551.45,6.75,1,18415,46353,1.3,0.358652999474666,-0.0688505755747719,-0.168738611178895,0.0515959336391489,0.780246724653017,-0.399022924377993,0.313468913763557,-0.548611305106509,-0.622136563487209,-0.25128116341751,0.663213868205246,-0.569328961493339,-0.151399947310071,36628,5.52672843905916,0.180938870260511,-0.844546827015314,-1.88648672858451,-1.0419399015692
"HER42PB","HER42PB_1D","HER42PB_1D_351",156,1553.01,6.75,1,18659,47869,1.28,0.612006578920623,0.124541540678566,-0.580909886971058,-0.157460588328065,0.410565766110116,-0.332653274659686,0.404080797922654,1.11432385954144,-0.748468302930462,0.335410130380574,0.640555680272276,-0.355453027948653,-0.391024132785577,37539,5.81783508899383,0.171885243342803,-0.547435369378552,-1.5819447718539,-1.03450940247535
"HER42PB","HER42PB_1D","HER42PB_1D_352",156.1,1554.56,6.74,1,18974,49337,1.37,0.86536015836658,0.759972779796677,0.302314275440719,0.216640556244844,0.706310532944436,-0.121455567877499,1.50954578466363,-0.38768209562445,-0.534087169329791,-0.441955833901887,0.281801038000258,-0.298461505833992,-0.766284649662312,37644,6.04943820224719,0.165304606240713,-0.505935638471799,-1.60209393817834,-1.09615829970654
"HER42PB","HER42PB_1D","HER42PB_1D_353",156.2,1556.11,6.73,1,19320,49331,1.44,-0.865889301180795,-0.483262253260496,-0.161378409825463,-0.0254248902435089,0.0593688554943609,-0.321275620422261,NA,0.202391672476434,-0.5781118664085,-0.0166046458982764,0.71985933803767,-0.116130695231,0.671460463190722,39147,5.55070281124498,0.180157366374243,-1.12528053575027,-2.22972374472917,-1.1044432089789
"HER42PB","HER42PB_1D","HER42PB_1D_354",156.3,1557.67,6.74,1,19745,50166,1.27,0.527555385771971,-0.704281814692882,-0.234980423359778,-0.168463563168445,-0.60605686988286,-0.569213669012797,-1.39003450842746,2.05307758152012,-0.570455397351333,-0.911308868940353,0.576357481128862,0.213410689099898,0.899781621049459,40815,5.71630738851407,0.174938108123669,-1.24782468685479,-2.44384516299023,-1.19602047613544
"HER42PB","HER42PB_1D","HER42PB_1D_355",156.4,1559.22,6.74,1,20008,50804,1.2,-0.485858932011859,0.345561102110952,-0.131937604411738,0.183631631723705,-0.71696115744573,-0.545036153758271,-1.19068836327744,1.11432385954144,-0.40966954715083,-0.412621269211982,-0.0316372284058217,0.483226640661188,0.397927194864909,41876,6.15217762596072,0.162544071513839,-0.685656508830788,-1.64750986038351,-0.961853351552721
"HER42PB","HER42PB_1D","HER42PB_1D_356",156.5,1560.77,6.74,1,19927,50585,1.29,0.400878596048992,0.014031759962373,-0.9415597532892,0.0515959336391489,-0.513636630247135,-0.605242907431307,-0.665139435154684,0.577893161267906,-0.155091951000033,-1.02864712769997,-0.0882826982382456,0.389853076753773,0.422793855621801,41443,6.06495056256393,0.164881805660961,-0.78845736036427,-1.464937488439,-0.676480128074734
"HER42PB","HER42PB_1D","HER42PB_1D_357",156.6,1562.32,6.75,1,19805,49915,1.21,-0.823663704606468,-1.20157582791575,-1.04460257223724,-0.498552808379836,0.0778529034215059,-0.544088015905152,-0.483915666836491,1.08750232462776,-0.664247143301627,0.80476316541904,0.096759169881006,0.31456538333293,0.235163597183433,41002,6.0900916479336,0.164201141429342,-1.86478460424295,-3.01375077905667,-1.14896617481372
"HER42PB","HER42PB_1D","HER42PB_1D_358",156.7,1563.88,6.75,1,19488,49444,1.37,0.738683368643602,-0.345125027365255,-0.625071095091646,-0.179466538008825,-0.180923767558524,-0.566132220990162,-1.19068836327744,-0.0926452115740079,-0.428810719793747,-1.02864712769997,-0.718935595705899,0.240539494829754,0.151521192819342,40613,6.06804733727811,0.164797659678206,-0.867500567704723,-1.90068505105038,-1.03318448334565
"HER42PB","HER42PB_1D","HER42PB_1D_359",156.8,1565.43,6.76,1,19530,49831,1.33,-0.148054159417249,-0.234615246649062,-0.838516934341159,-0.0694367896050277,-0.236375911339959,-0.494547813079701,-0.393303782677395,0.577893161267906,-0.585768335465667,1.69946738846112,0.191168286268379,0.139384800596722,0.669199857667368,40361,5.75497907949791,0.173762577793288,-0.871838969303321,-1.70078769102233,-0.828948721719007
"HER42PB","HER42PB_1D","HER42PB_1D_360",156.9,1566.98,6.76,1,19697,50112,1.34,-1.49927324979569,-0.455634808081448,-0.308582436894093,-0.256487361891482,-0.273344007194249,-0.484118296695395,-0.447670913172853,0.282856277217464,-0.377129553657871,-0.192612034037701,0.546146563884903,0.207101664511559,0.316545396024171,40527,5.96459872830383,0.167655871845108,-0.89501333342687,-2.14315735606594,-1.24814402263907
"HER42PB","HER42PB_1D","HER42PB_1D_361",157,1568.53,6.76,1,19367,49616,1.45,1.11871373781254,0.235051321394759,1.36954347168828,0.35967922916978,-0.735445205372875,-0.448089058276885,-0.212080014359202,-0.924112793897981,-0.715928309437503,3.19553018764623,-0.11471725082671,0.0832344817605065,0.321066607070879,39940,5.86136402679952,0.170608751721914,-0.860811579553926,-2.17041331988556,-1.30960174033164
"HER42PB","HER42PB_1D","HER42PB_1D_362",157.1,1570.09,6.77,1,18615,46986,1.32,-0.823663704606468,-0.317497582186206,0.015266422656892,0.194634606564085,-0.402732342684265,-0.549302774097305,-1.39003450842746,1.14114539445511,-0.658504791508752,-0.0459392105881805,0.213826474201349,-0.21686478782481,-0.849927054026404,37995,6.1648123703564,0.162210938455891,-1.13663968425735,-2.14688282247537,-1.01024313821802
"HER42PB","HER42PB_1D","HER42PB_1D_363",157.2,1571.64,6.77,1,19065,48987,1.27,-0.0213773696942702,0.456070882827145,0.258153067320131,0.0185870091180098,-0.199407815485669,-0.317957137936346,-0.7738736961456,-0.0121806068329783,-0.882456511430881,0.584753930244759,-0.0882826982382456,-0.124753028835063,0.212557541949895,38903,5.73878399445695,0.174252942952007,-0.508004747424349,-1.73128155026525,-1.2232768028409
"HER42PB","HER42PB_1D","HER42PB_1D_364",157.3,1573.19,6.76,1,18642,47794,1.33,0.147525016603035,-0.510889698439544,0.133029644311796,0.260652455606363,0.373597670255826,-0.358727065620449,-1.20881074010926,-0.977755863725334,-0.842260048880756,0.0713990481714361,0.194944650923874,-0.211396966514917,-0.725593750241943,38076,6.1063829787234,0.163763066202091,-1.35812348415319,-2.36712361413162,-1.00900012997842
"HER42PB","HER42PB_1D","HER42PB_1D_365",157.4,1574.74,6.76,1,18843,47637,1.32,0.189750613177361,0.53895321836429,0.317034678147582,0.172628656883325,0.262693382692956,-0.423911543022359,-0.483915666836491,-0.0926452115740079,-1.02984354078134,-0.896641586595401,0.538593834573913,-0.311289855830281,-0.072278753992687,37890,5.70975739330618,0.175138789814844,-0.578736829382201,-1.70965006283863,-1.13091323345643
"HER42PB","HER42PB_1D","HER42PB_1D_366",157.5,1576.3,6.76,1,18990,50560,1.25,-0.35918214228888,1.25726679301955,0.434797899802486,1.37195291448471,0.891151012215887,0.140941582973097,-0.846363203472877,-0.414503630538126,-0.83651769708788,1.01010511824837,1.25232675446246,-0.281006537806255,-0.119751469983117,38013,5.75666548169214,0.173711674437274,-0.879626747502564,-1.44691898293633,-0.567292235433762
"HER42PB","HER42PB_1D","HER42PB_1D_367",157.6,1577.85,6.76,1,18977,48622,1.55,0.738683368643602,0.428443437648097,0.280233671380425,0.810801197625347,0.262693382692956,-0.239735765054054,NA,-0.173109816315038,-0.602995390844292,1.34745261218227,0.115640993158481,-0.19078748619301,-0.214696901963978,38400,5.87679083094556,0.170160897123354,-0.998528830111127,-1.75291963591179,-0.754390805800664
"HER42PB","HER42PB_1D","HER42PB_1D_368",157.7,1579.4,6.76,1,18937,48942,1.28,-0.0636029662685964,0.235051321394759,0.243432664613268,0.150622707202566,0.447533861964406,-0.111263085956473,0.585304566240847,0.738822370749965,-0.771437710101962,-1.39532918632377,0.42907925956456,-0.253877732076398,-0.594478629887421,37932,6.00369276218612,0.166564153032353,-0.72439972406405,-1.84582669049833,-1.12142696643428
"HER42PB","HER42PB_1D","HER42PB_1D_369",157.8,1580.95,6.76,1,19082,49349,1.34,-0.274730949140227,0.621835553901435,0.692404947172588,1.04186366927332,0.946603155997322,-0.073574606295005,-1.66187016090475,-1.08504200338004,-0.876714159638006,0.995437835903417,0.901124841501426,-0.235581560770215,-0.567351363607175,38031,6.00644804716286,0.166487746526393,-1.00805271162238,-1.78742106762946,-0.779368356007074
"HER42PB","HER42PB_1D","HER42PB_1D_370",157.9,1582.51,6.77,1,19310,50431,1.22,-0.865889301180795,0.732345334617628,0.743926356646608,1.18490234219826,1.31628411454022,-0.0143159904750873,-1.04570934862289,0.658357766008935,-0.95902120200255,0.37941197741543,0.670766597516236,-0.107087759987715,-0.0315878545723182,38879,5.86301853486319,0.170560606972963,-1.0171968971826,-1.75188010299646,-0.734683205813857
"HER42PB","HER42PB_1D","HER42PB_1D_371",158,1584.06,6.77,1,19165,48224,1.46,-0.612535721734837,0.511325773185242,0.000546019950029005,0.568735751136994,-0.476668534392845,-0.2648614181617,-0.936975087631974,-0.602254374933862,-0.43263895432233,-0.515292245626647,0.500830188018964,-0.263551569778517,-0.662296795588036,37856,6.0285926476049,0.165876193409301,-0.833504538254868,-1.61217389225298,-0.778669353998107
"HER42PB","HER42PB_1D","HER42PB_1D_372",158.1,1585.61,6.77,1,19082,49291,1.37,-0.274730949140227,0.400815992469049,0.618802933638273,0.35967922916978,0.909635060143032,-0.0790263989504375,-1.335667377932,0.0682839979080513,-0.779094179159129,-0.691299633766072,1.28253767170641,-0.281427139445477,-0.411369582495761,37882,5.89139530653083,0.169739076733055,-0.7698398013482,-1.87514107816711,-1.10530127681891
"HER42PB","HER42PB_1D","HER42PB_1D_373",158.2,1587.16,6.77,1,18820,47830,1.42,0.612006578920623,1.42303146409384,-0.0951365976445802,0.216640556244844,0.539954101600131,-0.220773007991681,-1.46252401575473,0.416963951785846,-1.02027295445988,-1.17531995114949,0.508382917329954,-0.421697786126211,-0.0609757263759179,37370,5.61181882519462,0.178195346490952,-0.249215791623985,-1.20302896282123,-0.953813171197245
"HER42PB","HER42PB_1D","HER42PB_1D_374",158.3,1588.72,6.77,1,19054,50022,1.25,0.358652999474666,0.759972779796677,0.486319309276506,0.469708977573577,1.7599012647917,0.179815234950963,0.893384972381775,-1.94333112061769,-0.493890706779665,-0.0899410576230368,0.115640993158481,-0.381950931219676,-0.492751381336499,37368,5.84270280168467,0.171153665339894,-0.662184954955978,-1.66170634097986,-0.999521386023879
"HER42PB","HER42PB_1D","HER42PB_1D_375",158.4,1590.27,6.76,1,19167,48897,1.5,0.105299420028708,0.014031759962373,0.10358883889807,0.667762524700412,0.466017909891551,-0.0951447424534551,-1.35378975476382,0.470607021613199,-1.19254350824614,-0.573961375006455,0.0778773466035313,-0.183847559145837,-0.522139253140099,38297,6.02955212922173,0.165849797558525,-1.16881654734136,-1.93283806748796,-0.764021520146602
"HER42PB","HER42PB_1D","HER42PB_1D_376",158.5,1591.82,6.76,1,19402,48686,1.59,0.400878596048992,-0.151732911111917,0.169830651078953,0.535726826615855,-0.53212067817428,-0.418222715903647,-0.085223376536467,1.08750232462776,-1.06429765153859,1.47945815328684,0.670766597516236,-0.0662894009831236,-0.140096919693302,39025,5.94765889264732,0.168133381226054,-1.21412517578995,-2.07175904550782,-0.857633869717866
"HER42PB","HER42PB_1D","HER42PB_1D_377",158.6,1593.38,6.76,1,18930,48120,1.49,-0.105828562842923,-0.455634808081448,-0.264421228773504,0.293661380127502,0.299661478547246,-0.281453830591277,NA,1.3825392086782,-1.06046941701001,-1.52733472742834,0.95777031133385,-0.292573082884876,-0.287036278711301,37884,5.82348703170029,0.171718421378201,-1.32525847053352,-2.16150649473414,-0.836248024200619
"HER42PB","HER42PB_1D","HER42PB_1D_378",158.7,1594.93,6.76,1,19029,48791,1.36,-0.190279755991575,0.649462999080483,0.000546019950029005,0.282658405287122,-0.106987575849944,-0.22148411138152,-0.085223376536467,-1.35325735251681,-1.01453060266701,-1.36599462163387,1.15791763807508,-0.193521396847957,0.00232122827798925,38483,5.77517605633803,0.173154894369417,-0.599118230911669,-1.54592450671177,-0.946806275800106
"HER42PB","HER42PB_1D","HER42PB_1D_379",158.8,1596.48,6.77,1,19222,49357,1.35,0.907585754940907,0.980992341229063,0.258153067320131,-0.179466538008825,0.909635060143032,-0.138047980307076,-0.502038043668311,0.363320881958493,-1.14660469390314,-0.339284857487222,0.466842906119509,-0.182796055047781,-0.680381639774867,38232,6.10896243956861,0.163693918548731,-0.105360515657826,-1.4941517569763,-1.38879124131848
"HER42PB","HER42PB_1D","HER42PB_1D_380",158.9,1598.03,6.77,1,19128,48474,1.4,2.08990245902204,0.179796431036663,-0.389544651781839,-0.3555141354549,0.355113622328681,-0.316771965619948,0.51281505891357,0.953394650059377,-0.849916517937922,-0.808637892525689,1.0710612509987,-0.165130786200432,-0.266690829001116,38499,5.92303542528322,0.168832351691056,-0.319942934670002,-1.63532932636684,-1.31538639169684
"HER42PB","HER42PB_1D","HER42PB_1D_381",159,1599.59,6.77,1,19134,48564,1.39,-0.485858932011859,-0.704281814692882,-0.382184450428408,0.37068220401016,0.817214820507307,-0.442637265621453,-0.338936652181937,-1.38007888743048,-0.727413013023253,1.31811804749236,0.304459225933227,-0.0934182067129805,0.230642386136726,39060,5.75661650233524,0.173713152438475,-1.64333946410978,-2.38209715592178,-0.738757691811998
"HER42PB","HER42PB_1D","HER42PB_1D_382",159.1,1601.14,6.77,1,19562,49903,1.47,1.83654887957608,-0.538517143618593,-0.602990491031352,-0.234481412210723,0.170273143057231,-0.367734375225077,-1.73435966823202,1.08750232462776,-0.962849436531133,0.995437835903417,0.999310322544295,0.0415949194774703,0.583296847779923,39858,5.71349166245579,0.175024321216945,-0.998528830111127,-2.09362617667179,-1.09509734656067
"HER42PB","HER42PB_1D","HER42PB_1D_383",159.2,1602.69,6.77,1,19391,48303,1.47,-0.232505352565901,0.317933656931904,-0.507307873436743,0.238646505925604,-0.291828055121394,-0.420593060536444,NA,0.631536231095259,-1.07769647238864,0.247406436310861,0.0703246172925415,-0.117392500148668,0.314284790500817,38983,5.70041251289103,0.175425900799035,-0.737598943130779,-1.50407739677627,-0.766478453645495
"HER42PB","HER42PB_1D","HER42PB_1D_384",159.3,1604.24,6.77,1,19612,50352,1.29,1.16093933438686,-0.151732911111917,0.493679510629938,0.777792273104208,0.373597670255826,0.0707793818423147,-0.628894681491046,-0.924112793897981,-1.07386823786005,-0.32461757514227,-0.424379152577295,-0.116971898509445,0.436357488761924,39039,5.6483310626703,0.17704344679953,-1.33928831874396,-2.17891742989186,-0.839629111147903
"HER42PB","HER42PB_1D","HER42PB_1D_385",159.4,1605.8,6.76,1,19249,49539,1.31,-0.823663704606468,-0.759536705050979,0.317034678147582,1.22891424155978,0.798730772580162,-0.0842411571425902,0.730283580895401,1.59711148798761,-1.14469057663885,-0.632630504386264,0.478172000085994,-0.179010640294777,0.0543151553151273,38575,5.76398386813958,0.173491117060112,-2.13350876295011,-2.71787829003847,-0.584369527088361
"HER42PB","HER42PB_1D","HER42PB_1D_386",159.5,1607.35,6.76,1,18816,48399,1.35,0.105299420028708,0.290306211752856,0.15511024837209,0.282658405287122,-0.236375911339959,-0.166729150363916,0.0235108844544487,-0.843648189156951,-1.26527996428922,-1.11665082176968,0.648108409583266,-0.299092408292826,0.273593891080449,38101,5.56913793103448,0.179561004303272,-0.781439787705624,-1.78403742313414,-1.00259763542852
"HER42PB","HER42PB_1D","HER42PB_1D_387",159.6,1608.9,6.76,1,19065,47922,1.35,0.443104192623318,0.179796431036663,-0.24234062471321,-0.520558758060595,-0.0515354320685093,-0.326964447540973,0.222857029604461,0.363320881958493,-1.24231055711772,-1.30732549225406,0.935112123400881,-0.207401250942302,-0.293818095281362,38286,5.89962155343305,0.169502397898402,-0.123232640423948,-1.69726862580713,-1.57403598538318
"HER42PB","HER42PB_1D","HER42PB_1D_388",159.7,1610.45,6.76,1,19261,50927,1.24,0.105299420028708,0.456070882827145,0.213991859199542,0.843810122146487,0.946603155997322,0.13928234173014,0.277224160099919,0.765643905663641,-1.00496001634555,1.03943968293827,1.02952123978825,-0.160504168168983,0.257769652416972,38753,5.68962540997756,0.175758495145631,-1.00001031186357,-1.71620588785981,-0.716195575996236
"HER42PB","HER42PB_1D","HER42PB_1D_389",159.8,1612.01,6.76,1,18890,49733,1.3,0.358652999474666,0.566580663543339,0.729205953939745,0.403691128531299,0.650858389163001,0.165830201617463,0.0235108844544487,0.229213207390111,-1.26336584702493,-1.08731625707978,0.844479371669002,-0.325590311563849,-0.0564545153292103,37829,5.69066147859922,0.175726495726496,-0.712949807856125,-1.82454929205105,-1.11159948419492
"HER42PB","HER42PB_1D","HER42PB_1D_390",159.9,1613.56,6.76,1,18776,47671,1.25,-0.0213773696942702,0.207423876215711,-0.257061027420073,-0.135454638647306,0.262693382692956,-0.0806856401933952,0.476570305249931,-0.682718979674892,-1.0623835342743,-1.48333288039348,-0.38283914136685,-0.382161232039287,-1.05338155112825,37119,6.12046806061769,0.163386196953551,-0.517256514096281,-1.67498399033197,-1.15772747623569
"HER42PB","HER42PB_1D","HER42PB_1D_391",160,1615.11,6.76,1,18865,47766,1.35,1.03426254466389,-0.0135956852166753,-0.24234062471321,0.0515959336391489,0.299661478547246,-0.27908348595848,0.694038827231763,0.0682839979080513,-1.27485055061068,NA,-0.0996117922047304,-0.306873538618444,-0.0971454147495791,37900,5.72462739531583,0.174683858170097,-0.806806499032467,-1.81915844341617,-1.0123519443837
"HER42PB","HER42PB_1D","HER42PB_1D_392",160.1,1616.66,6.75,1,18399,46438,1.36,0.949811351515233,-0.206987801470013,-0.168738611178895,0.0185870091180098,0.817214820507307,-0.261779970139064,-1.53501352308201,-0.682718979674892,-1.22316938447481,-1.32199277459901,0.497053823363469,-0.518856764786628,-0.458842298486192,36732,5.70781592403214,0.175198361914512,-0.920537022755606,-1.98758284545588,-1.06704582270028
"HER42PB","HER42PB_1D","HER42PB_1D_393",160.2,1618.22,6.74,1,18436,47633,1.36,-0.232505352565901,0.179796431036663,-0.161378409825463,0.0515959336391489,-0.125471623777089,-0.191617769008281,-0.936975087631974,-0.414503630538126,-1.84142926084103,0.438081106795238,0.738741161315144,-0.457869527099353,0.298460551837341,37357,5.42866976424023,0.184207189501046,-0.68491668142343,-1.72976779320009,-1.04485111177666
"HER42PB","HER42PB_1D","HER42PB_1D_394",160.3,1619.77,6.72,1,18759,47160,1.49,0.31642740290034,0.456070882827145,0.685044745819156,-0.300499261253001,0.225725286838666,-0.311794241891075,NA,-1.7019373063946,-1.17148821833893,0.482082953830094,1.12770672083112,-0.400247102525859,-0.0903635981795177,37459,5.64284447597092,0.177215587680704,-0.225956492690824,-1.86637033301923,-1.64041384032841
