"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_75",12.9,1249.44,7.17,1,31676,75559,1.56,0.937019790475279,2.14822255500076,1.7951367744674,NA,1.31199806405222,1.26731161363712,1.62003621789213,1.68580745049998,1.91019055169556,1.31470616857424,NA,1.48631090065918,1.59725460163425,1.62573459357504,67878,6.71516253694021,0.148916723087339,0.336472236621213,-2.53142666542289,-2.86789890204411
"HER49L","HER49L_1A","HER49L_1A_76",13,1253.53,7.16,1,31924,75489,1.41,2.3685924934078,4.5654691555331,3.38725097711064,NA,NA,2.64476011412658,NA,2.89141047583439,2.89742999816862,2.62121597352868,NA,3.2423102520463,2.83371482499808,2.92341375362217,68815,6.82522174209688,0.146515386281468,1.88706964903238,-2.34703685556488,-4.23410650459726
"HER49L","HER49L_1A","HER49L_1A_77",13.1,1257.63,7.16,1,32184,75723,1.47,0.275444388680752,-0.43228574659622,0.238464931527696,NA,-1.53927414300405,-0.786743879619892,NA,0.167124896423695,0.0537340311867294,-0.216173034415026,0.302765359787403,-0.711106135483572,0.327176916246533,0.246942045168358,68854,6.93523107064654,0.144191302324808,-1.31885308032436,-2.85095778935529,-1.53210470903093
"HER49L","HER49L_1A","HER49L_1A_78",13.2,1261.72,7.15,1,32001,75338,1.4,1.20679837162917,-1.40981321800654,1.24741660952497,NA,NA,0.218822513006594,NA,1.32539148785871,1.67739440985114,0.771783444166551,0.744793428596969,0.934169757408486,1.10634225075751,1.12026592305205,68228,6.60285268553599,0.15144969116009,-1.94591014905531,-4.34380542185368,-2.39789527279837
"HER49L","HER49L_1A","HER49L_1A_79",13.3,1265.82,7.14,1,32228,76015,1.43,1.32482368818504,1.23191423009293,1.31598656595185,NA,NA,0.442836862925234,1.22814635257271,1.35196765282768,1.09085894133914,0.964206906984271,1.89616257336877,0.813804467301697,1.34800607602146,1.33412475666508,68820,6.91125416714565,0.144691538730227,-0.251314428280906,-2.70805020110221,-2.4567357728213
"HER49L","HER49L_1A","HER49L_1A_80",13.4,1269.91,7.15,1,32354,76689,1.67,0.153919348498331,-1.0539778179686,0.244978437658543,NA,0.970829171745034,-0.410935899862546,0.126995463993744,0.377175878948242,-1.81460360123189,-0.0115600779876563,NA,-0.348981639106433,0.416455210462772,0.359285356516193,69267,6.80649160374169,0.146918568069676,-1.71765149707433,-3.25534550464959,-1.53769400757526
"HER49L","HER49L_1A","HER49L_1A_81",13.5,1274.01,7.14,1,32206,76036,1.36,0.865784808292851,1.66888063218296,1.18993549254559,NA,0.2745243684248,0.0790020447498673,2.02533163449326,1.19271450731514,-0.0844296112910771,0.785054441820806,1.03868118214715,1.08521655031167,1.14285042274669,1.15001439034663,68993,6.66674074897211,0.14999833316665,0.0289875368732522,-2.31958266936262,-2.34857020623587
"HER49L","HER49L_1A","HER49L_1A_82",13.6,1278.11,7.14,1,32294,75436,1.44,1.47170456804312,0.771677444501941,1.90036285548059,NA,1.39490703264397,0.751441352995986,NA,1.61428836854097,0.952334290833508,1.38995330033041,NA,1.78431174197548,1.65546811712508,1.68318967317274,68843,6.7464836277709,0.148225365267863,-0.54654370636807,-3.504738060603,-2.95819435423493
"HER49L","HER49L_1A","HER49L_1A_83",13.7,1282.2,7.14,1,32091,74843,1.23,0.284452921175872,-0.306826215139267,0.358596166316276,NA,-3.20821254425078,-0.857208072113573,NA,0.348244029276607,0.96145713348439,-0.0353218398270275,1.12710301045299,-0.687621153394327,0.51640296965592,0.470916986592407,68680,6.76659504692978,0.147784815415211,-1.23837423104327,-2.87356463957978,-1.63519040853651
"HER49L","HER49L_1A","HER49L_1A_84",13.8,1286.3,7.14,1,31847,74976,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68633,6.7159078133783,0.148900197529211,NA,-4.17438726989564,NA
"HER49L","HER49L_1A","HER49L_1A_85",13.9,1290.39,7.14,1,31992,76487,1.39,1.41941797403236,1.62369158156039,1.58775001945797,NA,-0.319855123277658,0.407513345542962,NA,1.01080396714377,1.16437013420454,1.11170086641151,NA,1.01717977302853,1.38599851221612,1.42138843250145,69638,6.57346383904296,0.152126797147726,0,-2.68993845115916,-2.68993845115916
"HER49L","HER49L_1A","HER49L_1A_86",14,1294.49,7.14,1,31988,74906,1.49,1.24777211846264,1.07367372291081,1.17962728484847,NA,-1.5455270348003,0.337831792600419,0.932667231805651,1.11917843468865,0.912178027802086,0.607959526871334,1.39994908800565,0.596719091500974,1.05547481020268,1.03887234004245,67826,6.79878118891572,0.147085186625852,-0.352821374622742,-2.69254601456624,-2.3397246399435
"HER49L","HER49L_1A","HER49L_1A_87",14.1,1298.58,7.14,1,31984,76180,1.42,-0.362880456045286,-1.80159056947401,-0.0392930077695426,NA,0.00894976102850031,-0.817882796735735,NA,0.147131860673129,0.000723394071937919,-0.348544406707913,-1.69000259928928,-0.706844780107467,0.19756607716805,0.164007172121631,68947,6.54178516735944,0.152863472953766,-2.19722457733622,-3.49098268553451,-1.29375810819829
"HER49L","HER49L_1A","HER49L_1A_88",14.2,1302.68,7.14,1,31878,75453,1.51,1.53047121577761,0.609482109768562,1.66168618340007,NA,1.92869995765219,0.902828037239269,0.910565949572284,1.59102309628479,1.62767942072555,1.11941656112038,NA,1.5714130366568,1.48338691880861,1.47626753690158,68337,6.92313043478261,0.144443327974277,-0.650587566141149,-3.40397130854488,-2.75338374240373
"HER49L","HER49L_1A","HER49L_1A_89",14.3,1306.77,7.14,1,31899,74730,1.49,0.544718444496745,-0.109597651291845,0.325514655510146,NA,-0.845858295794372,-0.932071185539953,NA,0.536381997754242,NA,0.0248090141258762,NA,0.0388910980033957,0.428549093552923,0.339087441096781,68119,7.05093960524761,0.141825069563177,-1.11185751541813,-2.71866038021423,-1.6068028647961
"HER49L","HER49L_1A","HER49L_1A_90",14.4,1310.87,7.14,1,31935,75025,1.5,1.50160849474242,0.991606717775614,1.93108694443635,NA,1.39490703264397,0.997377821345366,NA,1.87293660458763,1.65066677407861,1.41388962069358,NA,1.63832189620793,1.69768910339507,1.72151450965482,68357,6.79352411355604,0.147199006478032,-0.405465108108164,-3.39002408106403,-2.98455897295587
"HER49L","HER49L_1A","HER49L_1A_91",14.5,1314.96,7.15,1,32045,75908,1.34,0.760032139783967,-0.237529780679897,1.4821440356767,NA,NA,0.374032627492568,0.422843175772947,1.24641274098948,1.55810503154045,0.731583526447288,NA,1.4099474342715,1.17642298004901,1.14772555344141,69202,6.94238494204063,0.144042718510804,-1.19392246847243,-3.79323946943818,-2.59931700096574
"HER49L","HER49L_1A","HER49L_1A_92",14.6,1319.06,7.14,1,31995,75710,1.5,1.53935564299026,1.93651975510807,2.24486396839094,NA,NA,1.15331419717423,1.53888898922395,1.88331039065099,1.08442658906941,1.35471625295891,NA,2.02171232948101,1.69869492106811,1.73571206209064,68559,6.69893318360472,0.14927750025145,0.200670695462151,-3.05314318076733,-3.25381387622948
"HER49L","HER49L_1A","HER49L_1A_93",14.7,1323.16,7.14,1,31948,74693,1.69,0.654609658531258,1.37033869530749,1.14505413568532,NA,NA,0.45081211558557,NA,0.971304947282824,1.67070820652286,0.464083830499148,NA,0.707802068446723,0.985589015963812,0.935004929465736,67468,7.01758764111705,0.142499110968113,-0.162518929497775,-2.47257603733052,-2.31005710783275
"HER49L","HER49L_1A","HER49L_1A_94",14.8,1327.25,7.14,1,31786,75616,1.55,0.363885360915776,-0.28007585849409,0.313548394085423,NA,-1.50124014082065,-0.410935899862546,NA,0.354468094015498,-0.408904141624443,-0.0289978314405628,NA,0.00792919043327073,0.401181564006347,0.36632943423304,68297,6.63948545861298,0.150614080900315,-1.22121461076044,-2.81774911835863,-1.59653450759819
"HER49L","HER49L_1A","HER49L_1A_95",14.9,1331.35,7.15,1,31818,76231,1.31,1.2761284099417,1.24774089484311,1.40963041032734,NA,0.680741599931996,0.533898079205963,1.40330249545,1.44591415780039,1.56130492774628,0.99204648677329,NA,1.72614286001737,1.31327576694199,1.33638636669221,68983,6.62833130598253,0.150867534200868,-0.241162056816888,-2.77825445977546,-2.53709240295857
"HER49L","HER49L_1A","HER49L_1A_96",15,1335.44,7.15,1,31978,76762,1.38,0.892825636532439,1.91870341160908,1.68102803333148,NA,NA,0.573668126499963,NA,1.35143978710406,1.22790974300482,1.19225712575038,2.39932578015393,1.91188906946155,1.45859653141124,1.50374390377948,69849,6.5365774708675,0.152985259404764,0.189241999638528,-2.58073915919417,-2.7699811588327
"HER49L","HER49L_1A","HER49L_1A_97",15.1,1339.52,7.16,1,32095,76009,1.48,1.9604518935979,NA,2.56817559686627,NA,NA,1.18807167811613,-0.106008535367779,1.58725016736069,-0.138659703888333,1.92371037325234,NA,2.58526082033574,2.06937850073754,2.1008655458619,69316,6.90556569343066,0.144810728678074,NA,NA,-3.53125050991035
"HER49L","HER49L_1A","HER49L_1A_98",15.2,1343.59,7.16,1,31784,75729,1.24,0.254620472123189,-2.11441874302169,1.13369505644024,NA,-1.17021649087637,-0.177900505805935,NA,1.14956968585485,NA,0.608962974895386,NA,0.603290575302563,0.91201876631822,0.886370176495914,68547,6.80006827492035,0.147057347010492,-2.39789527279837,-4.69820505195528,-2.30030977915691
"HER49L","HER49L_1A","HER49L_1A_99",15.3,1347.66,7.16,1,31817,75347,1.28,1.01526701516052,-0.680540832018606,0.717770014527411,NA,NA,-0.233125735124614,0.667181627880987,0.8458009278085,1.03312932207083,0.257246912684716,NA,0.198368037171499,0.67610485600091,0.661394252492498,68197,6.61722327711382,0.151120788603065,-1.47810191037301,-3.4215026478229,-1.94340073744989
"HER49L","HER49L_1A","HER49L_1A_100",15.4,1351.74,7.16,1,31588,75735,1.4,1.01254689156593,1.32585307242705,1.52845554905312,NA,NA,0.902828037239269,1.13079562264479,1.41650806951248,1.8063416033347,1.0927999128599,2.01744394012438,1.93392784973611,1.48125766544258,1.50186189939376,68432,6.72021660649819,0.1488047273704,-0.191055236762709,-2.83011256637797,-2.63905732961526
"HER49L","HER49L_1A","HER49L_1A_101",15.5,1355.81,7.16,1,31638,75427,1.5,2.5044083502386,2.78030741878553,2.69209417117593,NA,1.81898489354291,1.9689341456577,2.77552537057079,2.28860896316719,2.2083401439928,1.94835566278239,NA,2.53922339446229,2.20868125381088,2.27627594259017,67903,6.7057421697685,0.149125924421655,0.741937344729377,-2.89564881499701,-3.63758615972639
"HER49L","HER49L_1A","HER49L_1A_102",15.6,1359.88,7.16,1,31651,75122,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67755,6.7390062821245,0.148389830508475,NA,NA,NA
"HER49L","HER49L_1A","HER49L_1A_103",15.7,1363.96,7.17,1,31059,75202,1.45,1.06961044308982,NA,1.4875617723265,NA,1.33818645801889,0.815549016941572,1.31521439293592,1.21950900579368,0.914512022400242,0.940270711991007,1.75481463471271,1.36400483113958,1.26538118960086,1.25877766022624,67420,6.82043846421529,0.146618139764282,NA,NA,-2.60396600980399
"HER49L","HER49L_1A","HER49L_1A_104",15.8,1368.03,7.19,1,30864,74214,1.32,1.09051982058492,1.80307466579712,1.13918546426968,NA,-1.24645336332529,0.231499888012247,NA,0.81134655878107,0.585976097067885,0.607271308141784,NA,1.50617760488592,0.947079553026348,0.939080677953379,66606,6.6885605448459,0.149509000224358,0.115069329784787,-2.18995181800714,-2.30502114779193
"HER49L","HER49L_1A","HER49L_1A_105",15.9,1372.1,7.17,1,30998,74720,1.31,1.34413786292568,1.2866185478243,1.38859258670152,NA,2.19342397800914,0.531650402859911,0.123864283553716,1.19383217711679,NA,0.683344143006831,NA,1.62191367010251,1.06379077744458,1.08487026615201,66964,6.53420342034203,0.153040843033267,-0.216223108469636,-2.7352627646271,-2.51903965615746
"HER49L","HER49L_1A","HER49L_1A_106",16,1376.18,7.17,1,31328,75976,1.21,1.26009612457497,2.05649532940653,1.74921889495875,NA,2.02859230340237,1.0525001248269,0.7755186818855,1.52600665487981,1.76879031478923,1.12324128775836,NA,2.31815770971862,1.39834990486031,1.40866242404948,67660,6.75739509286861,0.147986019206624,0.27763173659828,-2.5508646175798,-2.82849635417808
"HER49L","HER49L_1A","HER49L_1A_107",16.1,1380.25,7.17,1,31522,75636,1.31,0.838999873967328,1.26580497979485,1.21155676310729,NA,1.0238296745012,0.121997082674904,NA,1.10113269404354,1.3123820238301,0.760751247058753,NA,1.41446762999227,1.01407679311028,1.00558998997521,68314,6.72171357522324,0.148771587603208,-0.2295744416445,-2.59669805577612,-2.36712361413162
"HER49L","HER49L_1A","HER49L_1A_108",16.2,1384.32,7.17,1,31637,75816,1.4,2.01454560483418,3.62055611820064,2.90711595497918,NA,0.818388170333255,1.94226955053812,NA,2.1900516800279,2.11897829766047,2.00249613900395,1.57022010278033,3.23465957453813,2.21778244918064,2.28326313131487,68582,6.72493804911016,0.148700254589307,1.28093384546206,-2.54116445243809,-3.82209829790016
"HER49L","HER49L_1A","HER49L_1A_109",16.3,1388.4,7.17,1,31774,77459,1.15,0.667769218940702,-1.2331436472279,0.840809850787807,NA,0.398921926010652,0.208855329723479,0.790058316861042,0.832820705453869,0.782384583945975,0.455413677832832,1.18517605106696,0.680905511928662,0.800849806071279,0.806818537878284,69038,6.52621824920964,0.153228096550572,-1.83258146374831,-3.88156379794344,-2.04898233419513
"HER49L","HER49L_1A","HER49L_1A_110",16.4,1392.47,7.17,1,31965,75942,1.39,1.74386829470766,1.95310409330601,2.41661778662192,NA,2.85684348511538,1.31239804291847,1.45690495121806,1.83101722483039,2.35181229650399,1.54160314111068,1.30887866362697,2.27281609798817,1.74542711817024,1.78839273291373,68303,6.67708216252669,0.14976601690065,0.211309093667207,-3.18988828799495,-3.40119738166216
"HER49L","HER49L_1A","HER49L_1A_111",16.5,1396.54,7.17,1,32059,75557,1.42,1.26009612457497,1.44007806572326,2.01119698708081,NA,2.54494870355577,0.47230849256014,1.12186810877066,1.17463363249154,-0.0600185176751666,1.03439295680851,NA,1.5062428022757,1.34369779402271,1.35277527270359,68702,6.74194275411314,0.148325198903523,-0.117783035656384,-3.17108516103185,-3.05330212537547
"HER49L","HER49L_1A","HER49L_1A_112",16.6,1400.62,7.17,1,31726,77471,1.35,2.01673089051725,2.8684956801174,3.01061443095292,NA,2.80248831256563,0.817824701293097,1.14043876849378,1.49562247270192,1.36700247575221,1.49001557513495,NA,2.66186424308028,1.70360397259343,1.76622937429869,69187,6.52032608695652,0.153366562755264,0.798507696217772,-3.11240358035768,-3.91091127657546
"HER49L","HER49L_1A","HER49L_1A_113",16.7,1404.69,7.17,1,31923,76674,1.29,1.47761607240636,0.302827857510655,1.69236112811696,NA,0.129677917461706,0.130643329026763,NA,1.18740676858422,1.62816772147008,0.704053995794519,1.82993143611432,1.28767156599332,1.11659618430667,1.15156203353377,69226,6.46050220928979,0.154786728276644,-0.847297860387204,-3.62700405039585,-2.77970619000865
"HER49L","HER49L_1A","HER49L_1A_114",16.8,1408.76,7.16,1,31974,76109,1.28,0.960963047317457,-0.412641217307766,1.34273017510285,NA,-0.986500919905269,-0.0686957800672236,0.828340680009938,0.521895398157748,0.921077919370829,0.482653955921327,NA,0.2995893551366,0.835684798526418,0.839412304445461,68904,6.55692037727572,0.152510621215669,-1.30625165344635,-3.7859363592532,-2.47968470580685
"HER49L","HER49L_1A","HER49L_1A_115",16.9,1412.84,7.17,1,31918,76835,1.34,1.0720162890627,0.761012091010427,1.0517761218118,NA,1.43481944353798,0.401164130803366,0.363612355359323,1.08687970260288,1.19229495414309,0.705331660014204,NA,0.890691278440957,0.996659594225288,1.02501032474089,69063,6.45498704663212,0.154918978578237,-0.553385238184787,-2.783399638344,-2.23001440015921
"HER49L","HER49L_1A","HER49L_1A_116",17,1416.91,7.17,1,31701,75855,1.48,1.09494917159344,1.5262277787915,1.46095521459619,NA,-0.380857476601479,0.436591531054986,NA,1.21058649081791,0.98622247626026,0.991114835727193,-0.399653771439257,0.631390548540923,1.16182595080421,1.18129208358985,68527,6.5879747536264,0.151791717090225,-0.0625203569813339,-2.64365503886389,-2.58113468188255
"HER49L","HER49L_1A","HER49L_1A_117",17.1,1420.98,7.18,1,31660,75280,1.34,0.906049236001352,1.01436497726333,1.35166834635125,NA,NA,0.393290761882961,1.46726735135558,1.17234686085322,1.08897159572835,0.932951709981842,NA,0.683301172429023,1.12635150180333,1.15147001881557,67895,6.53300787751026,0.153068849563534,-0.390866308687012,-2.87822094011365,-2.48735463142664
"HER49L","HER49L_1A","HER49L_1A_118",17.2,1425.06,7.17,1,31978,75214,1.38,0.940095516609788,-0.0889494939568084,1.11393527400634,NA,-1.50124014082065,0.063903504611554,0.196684372282391,0.954965873539617,0.390132185229172,0.693946064667814,NA,-1.84838396875309,0.950323673439556,0.938099632305633,68440,6.72024816694867,0.14880402853546,-1.09861228866811,-3.38196601973427,-2.28335373106616
"HER49L","HER49L_1A","HER49L_1A_119",17.3,1429.13,7.17,1,31998,77529,1.38,0.758001196161183,-0.264292894440186,0.765855275957059,NA,-1.68304623665703,-0.0848264681019861,0.994703724732398,0.766947556025512,1.01566683539776,0.621244736816957,NA,1.14298140014454,0.866366023295268,0.862611577145905,69765,6.62292395104895,0.150990711563526,-1.2110902720948,-3.19575340744735,-1.98466313535255
"HER49L","HER49L_1A","HER49L_1A_120",17.4,1433.21,7.17,1,31923,75757,1.45,1.74386829470766,0.240463017788815,1.82512771973284,NA,NA,0.789727528692077,NA,1.62724152359754,1.68333302195546,1.69549870092376,NA,1.64597257371611,1.7567841066347,1.80446213339064,69227,6.64854712186499,0.150408800850838,-0.887303195000903,-3.78093759853188,-2.89363440353098
"HER49L","HER49L_1A","HER49L_1A_121",17.5,1437.28,7.17,1,32166,76350,1.3,0.797390031267634,-0.0450335451510684,1.10256588573404,NA,-0.0861582882121055,-0.194295697087428,1.27116309883904,0.832820705453869,1.71910522885091,1.00388456486503,NA,1.23289708953386,1.12341028917094,1.1140892889019,69327,6.77644419517667,0.147570019201483,-1.07044141170141,-3.34403896782221,-2.27359755612079
"HER49L","HER49L_1A","HER49L_1A_122",17.6,1441.35,7.17,1,32146,77131,1.31,0.0741013797139661,0.343854253889333,0.825694813282251,NA,-1.20654095243128,-0.491209966079792,0.505733981298132,0.772820450873028,0.89093350127295,0.466353089568076,2.02144502065132,0.969806291519571,0.815777722780445,0.786280923149863,69861,6.78482282148429,0.147387783927604,-0.82098055206983,-2.85699253582233,-2.0360119837525
"HER49L","HER49L_1A","HER49L_1A_123",17.7,1445.43,7.18,1,32128,75823,1.32,0.682578275929385,1.27583017889867,1.12295159019742,NA,-0.0861582882121055,-0.0711154259899248,NA,1.40245963421475,1.17661247600623,1.02603749892016,NA,1.0934817538611,1.11479964406736,1.11660673586009,68764,6.69258306298244,0.149419139155871,-0.22314355131421,-2.51423426488252,-2.29109071356831
"HER49L","HER49L_1A","HER49L_1A_124",17.8,1449.5,7.18,1,32147,76379,1.53,1.87368430162134,2.97214740800365,2.06506769497527,NA,NA,0.847642185812106,0.27423164385966,1.84420320629183,2.24493629655928,1.69239802085894,NA,1.74022160032377,1.81678787735151,1.86309047620663,69693,6.68475024809792,0.149594220110847,0.864997437486605,-2.23453162974903,-3.09952906723563
"HER49L","HER49L_1A","HER49L_1A_125",17.9,1453.57,7.18,1,31986,75894,1.33,1.45263437996424,1.14762813121922,1.95022513733242,NA,1.83849865787262,0.181127218914447,1.89216832313586,1.30915905136417,1.62045411535854,1.5941184041974,NA,1.82955685940408,1.65777434000349,1.70629347110619,69222,6.59929739817763,0.151531282750819,-0.305381649551182,-3.30636327899132,-3.00098162944013
"HER49L","HER49L_1A","HER49L_1A_126",18,1457.65,7.18,1,32054,77733,1.58,1.63848086833126,1.15585460460021,1.53460518366407,NA,1.56520866344749,-0.100986584090252,1.10292225893629,1.36454125141212,0.922992689598283,1.21605248075188,2.42867395499913,1.82063251369954,1.3603288531383,1.40500109459569,70350,6.49760204625386,0.15390293109387,-0.300104592450338,-2.94443897916644,-2.6443343867161
