"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_72",12.6,1237.15,7.15,1,31866,75672,1.25,0.000950079173264439,0.00045003750312526,0.00633386115509626,0.000316693057754813,NA,0.039553296108009,0.000383365280440037,0.00301691807650638,0.00151679306608884,0.0328027335611301,NA,0.00553379448287357,1,0.145395449620802,68718,6.87779433681073,0.145395449620802,0.351397886837889,-2.6443343867161,-2.99573227355399
"HER49L","HER49L_1A","HER49L_1A_73",12.7,1241.25,7.16,1,31578,75882,1.6,0.00107380748645157,0.000369121323467727,0.00629184074092717,NA,0.000503347259274173,0.0369121323467727,0.000805355614838677,0.00453012533346756,0.000687907921008037,0.0332712538380229,NA,0.00372476971862888,1,0.144024429120317,68185,6.94326654240447,0.144024429120317,NA,-2.8358835726121,NA
"HER49L","HER49L_1A","HER49L_1A_74",12.8,1245.34,7.17,1,31657,74674,1.71,0.000708621562341826,0.000185591361565716,0.00538214948540577,0.000371182723131432,NA,0.0410663067319048,0.000101231651763118,0.00232832799055171,0.000911084865868061,0.0319892019571453,NA,0.00227771216467015,1,0.14641471233339,67948,6.8299147268956,0.14641471233339,-0.693147180559945,-3.36729582998647,-2.67414864942653
"HER49L","HER49L_1A","HER49L_1A_75",12.9,1249.44,7.17,1,31676,75559,1.56,0.0004739336492891,0.0004739336492891,0.00595802301963439,0.0003385240352065,0.000321597833446175,0.0373730534867976,0.00106635071090047,0.0037914691943128,0.00220040622884225,0.0349187542315504,NA,0.00602572782667569,1,0.148916723087339,67878,6.71516253694021,0.148916723087339,0.336472236621213,-2.53142666542289,-2.86789890204411
"HER49L","HER49L_1A","HER49L_1A_76",13,1253.53,7.16,1,31924,75489,1.41,0.000566468402725713,0.000549807567351427,0.00574798820412856,8.33041768714283e-05,NA,0.0282401159594142,NA,0.00373202712383999,0.00153279685443428,0.0314723180220256,NA,0.0056980056980057,1,0.146515386281468,68815,6.82522174209688,0.146515386281468,1.88706964903238,-2.34703685556488,-4.23410650459726
"HER49L","HER49L_1A","HER49L_1A_77",13.1,1257.63,7.16,1,32184,75723,1.47,0.000963823387673031,0.000382205826146202,0.0066138225567908,0.00142911743689449,0.000232647024610732,0.0296126427040231,NA,0.00279176429532878,0.00131279392458913,0.0322049952639713,0.00103029396613324,0.00471941107067484,1,0.144191302324808,68854,6.93523107064654,0.144191302324808,-1.31885308032436,-2.85095778935529,-1.53210470903093
"HER49L","HER49L_1A","HER49L_1A_78",13.2,1261.72,7.15,1,32001,75338,1.4,0.0011138488540858,8.4382488945894e-05,0.00649745164883383,0.000590677422621258,NA,0.0277618388631991,NA,0.00437101292739731,0.00300401660647382,0.0355250278462214,0.00069193640935633,0.00688561109798495,1,0.15144969116009,68228,6.60285268553599,0.15144969116009,-1.94591014905531,-4.34380542185368,-2.39789527279837
"HER49L","HER49L_1A","HER49L_1A_79",13.3,1265.82,7.14,1,32228,76015,1.43,0.000964721145689526,0.000349295587232415,0.00523943380848622,0.000449094326441676,NA,0.0253322466359508,0.000931454899286439,0.00342642337951797,0.00123085111691422,0.0327007202142346,0.00186290979857288,0.004773706358843,1,0.144691538730227,68820,6.91125416714565,0.144691538730227,-0.251314428280906,-2.70805020110221,-2.4567357728213
"HER49L","HER49L_1A","HER49L_1A_80",13.4,1269.91,7.15,1,32354,76689,1.67,0.000761665066066165,0.000231811107063616,0.00601053084743518,0.00129151902506872,0.000993476173129781,0.0363446700003312,0.000827896810941484,0.00321223962645296,0.000165579362188297,0.0356657946153591,NA,0.00562969831440209,1,0.146918568069676,69267,6.80649160374169,0.146918568069676,-1.71765149707433,-3.25534550464959,-1.53769400757526
"HER49L","HER49L_1A","HER49L_1A_81",13.5,1274.01,7.14,1,32206,76036,1.36,0.000733406674000733,0.000583391672500583,0.00593392672600593,0.000566723339000567,0.000283361669500283,0.0237690435710238,0.00275027502750275,0.0036003600360036,0.00045004500450045,0.0345367870120345,0.000916758342500917,0.00741740840750742,1,0.14999833316665,68993,6.66674074897211,0.14999833316665,0.0289875368732522,-2.31958266936262,-2.34857020623587
"HER49L","HER49L_1A","HER49L_1A_82",13.6,1278.11,7.14,1,32294,75436,1.44,0.000800587097204617,0.000183467876442725,0.0061044766161852,0.000316899059310161,0.000316899059310161,0.0229835212489159,NA,0.00326906398025218,0.000750550403629328,0.0352258322770031,NA,0.00708853158983254,1,0.148225365267863,68843,6.7464836277709,0.148225365267863,-0.54654370636807,-3.504738060603,-2.95819435423493
"HER49L","HER49L_1A","HER49L_1A_83",13.7,1282.2,7.14,1,32091,74843,1.23,0.000785467185854906,0.000334241355682939,0.00591607199558801,0.00115313267710614,6.68482711365877e-05,0.0225612915085984,NA,0.00277420325216839,0.00275749118438424,0.0311011581462974,0.00205558433745007,0.00387719972592209,1,0.147784815415211,68680,6.76659504692978,0.147784815415211,-1.23837423104327,-2.87356463957978,-1.63519040853651
"HER49L","HER49L_1A","HER49L_1A_84",13.8,1286.3,7.14,1,31847,74976,1.57,0.000736549599919649,8.36988181726874e-05,0.00544042318122468,NA,0.000234356690883525,0.0160199537982524,NA,0.00341491178144565,0.00175767518162644,0.0327597174327898,0.0018748535270682,0.00776725032642539,1,0.148900197529211,68633,6.7159078133783,0.148900197529211,NA,-4.17438726989564,NA
"HER49L","HER49L_1A","HER49L_1A_85",13.9,1290.39,7.14,1,31992,76487,1.39,0.00102575980676009,0.000430157338318747,0.00633654848369538,0.000430157338318747,0.000148900617110335,0.0235759310424698,NA,0.00221696474364277,0.00127392750194398,0.0362655725228728,NA,0.00534387770295981,1,0.152126797147726,69638,6.57346383904296,0.152126797147726,0,-2.68993845115916,-2.68993845115916
"HER49L","HER49L_1A","HER49L_1A_86",14,1294.49,7.14,1,31988,74906,1.49,0.00123458878046306,0.000439716551945746,0.00649427522873717,0.000625750477768946,0.000101473050449018,0.0324037274433865,0.000947081804190837,0.00365302981616466,0.00142062270628626,0.0319809230665156,0.00150518358166044,0.00563175429992051,1,0.147085186625852,67826,6.79878118891572,0.147085186625852,-0.352821374622742,-2.69254601456624,-2.3397246399435
"HER49L","HER49L_1A","HER49L_1A_87",14.1,1298.58,7.14,1,31984,76180,1.42,0.00055179332831703,0.00018393110943901,0.00603628459158933,0.00165537998495109,0.000702282417858039,0.0334420198980018,NA,0.00316027088036117,0.00143800685561408,0.0327062954602458,0.000133768079592007,0.0054844912632723,1,0.152863472953766,68947,6.54178516735944,0.152863472953766,-2.19722457733622,-3.49098268553451,-1.29375810819829
"HER49L","HER49L_1A","HER49L_1A_88",14.2,1302.68,7.14,1,31878,75453,1.51,0.00103831725616292,0.00020096463022508,0.00604568595927117,0.000385182207931404,0.000535905680600214,0.0316016881028939,0.000569399785637728,0.0038685691318328,0.00185892282958199,0.0327237406216506,NA,0.00731846195069668,1,0.144443327974277,68337,6.92313043478261,0.144443327974277,-0.650587566141149,-3.40397130854488,-2.75338374240373
"HER49L","HER49L_1A","HER49L_1A_89",14.3,1306.77,7.14,1,31899,74730,1.49,0.00115659257769285,0.000419055281772771,0.00635287807167522,0.00127392805658923,0.000318482014147306,0.0234503335680043,NA,0.00380502195849677,NA,0.036474571725502,NA,0.00747594622682624,1,0.141825069563177,68119,7.05093960524761,0.141825069563177,-1.11185751541813,-2.71866038021423,-1.6068028647961
"HER49L","HER49L_1A","HER49L_1A_90",14.4,1310.87,7.14,1,31935,75025,1.5,0.000788775886953311,0.000201389588158292,0.00597455778202934,0.000302084382237438,0.000302084382237438,0.026768032759373,NA,0.00419561641996442,0.00149363944550733,0.0343872721780284,NA,0.00604168764474877,1,0.147199006478032,68357,6.79352411355604,0.147199006478032,-0.405465108108164,-3.39002408106403,-2.98455897295587
"HER49L","HER49L_1A","HER49L_1A_91",14.5,1314.96,7.15,1,32045,75908,1.34,0.000628213394170841,0.000165319314255484,0.00734017755294351,0.000545553737043099,NA,0.0290961993089653,0.000479426011340905,0.0036866207078973,0.00244672585098117,0.0315263932285209,NA,0.00915869000975384,1,0.144042718510804,69202,6.94238494204063,0.144042718510804,-1.19392246847243,-3.79323946943818,-2.59931700096574
"HER49L","HER49L_1A","HER49L_1A_92",14.6,1319.06,7.14,1,31995,75710,1.5,0.000821403426425722,0.000368793375129916,0.00781171421866094,0.000301740034197204,NA,0.0303584001072853,0.000871693432125256,0.00424112381399403,0.000821403426425722,0.0323867636704999,NA,0.00809669091762497,1,0.14927750025145,68559,6.69893318360472,0.14927750025145,0.200670695462151,-3.05314318076733,-3.25381387622948
"HER49L","HER49L_1A","HER49L_1A_93",14.7,1323.16,7.14,1,31948,74693,1.69,0.000694291568590927,0.000575753983709549,0.00682437810102789,0.000677357627893587,NA,0.0384569793236584,NA,0.00333598631737592,0.00342065602086261,0.0300069429156859,NA,0.00663810475335715,1,0.142499110968113,67468,7.01758764111705,0.142499110968113,-0.162518929497775,-2.47257603733052,-2.31005710783275
"HER49L","HER49L_1A","HER49L_1A_94",14.8,1327.25,7.14,1,31786,75616,1.55,0.000977138332462894,0.000387485890459424,0.00648617686203818,0.00131408258503631,0.000219013764172718,0.0369796317199319,NA,0.00318412318681874,0.000741277355661506,0.0356655491348956,NA,0.00753070404501575,1,0.150614080900315,68297,6.63948545861298,0.150614080900315,-1.22121461076044,-2.81774911835863,-1.59653450759819
"HER49L","HER49L_1A","HER49L_1A_95",14.9,1331.35,7.15,1,31818,76231,1.31,0.000950950950950951,0.000367033700367034,0.00590590590590591,0.000467133800467134,0.0003003003003003,0.0283783783783784,0.00116783450116783,0.00397063730397064,0.0021021021021021,0.0349683016349683,NA,0.00999332665999333,1,0.150867534200868,68983,6.62833130598253,0.150867534200868,-0.241162056816888,-2.77825445977546,-2.53709240295857
"HER49L","HER49L_1A","HER49L_1A_96",15,1335.44,7.15,1,31978,76762,1.38,0.000528218418315974,0.000478697941598851,0.00632211419421931,0.00039616381373698,NA,0.0248592793119955,NA,0.00302074907974447,0.00125451874350044,0.0361829616546442,0.00285568082402073,0.00977204073884551,1,0.152985259404764,69849,6.5365774708675,0.152985259404764,0.189241999638528,-2.58073915919417,-2.7699811588327
"HER49L","HER49L_1A","HER49L_1A_97",15.1,1339.52,7.16,1,32095,76009,1.48,0.000858822752196604,NA,0.00677148708462707,0.000198189865891524,NA,0.0205126511197727,9.9094932945762e-05,0.00198189865891524,0.000148642399418643,0.0374413688313404,NA,0.008191847790183,1,0.144810728678074,69316,6.90556569343066,0.144810728678074,NA,NA,-3.53125050991035
"HER49L","HER49L_1A","HER49L_1A_98",15.2,1343.59,7.16,1,31784,75729,1.24,0.000485282551582188,6.69355243561639e-05,0.00734617379808899,0.000736290767917803,0.000150604929801369,0.0250506199902943,NA,0.0044512123696849,NA,0.0376679663314312,NA,0.00666008467343831,1,0.147057347010492,68547,6.80006827492035,0.147057347010492,-2.39789527279837,-4.69820505195528,-2.30030977915691
"HER49L","HER49L_1A","HER49L_1A_99",15.3,1347.66,7.16,1,31817,75347,1.28,0.00146850313955844,0.00021943150361218,0.00671797987981905,0.000962122746607251,NA,0.0312943082843832,0.0010971575180609,0.0041016811829046,0.00248126392546081,0.0347039362635879,NA,0.00638039295118493,1,0.151120788603065,68197,6.61722327711382,0.151120788603065,-1.47810191037301,-3.4215026478229,-1.94340073744989
"HER49L","HER49L_1A","HER49L_1A_100",15.4,1351.74,7.16,1,31588,75735,1.4,0.000587563792640344,0.000318963201719044,0.00540558689229116,0.000386113349449369,NA,0.0316780821917808,0.000721864088100994,0.00317284448025786,0.00224952994896589,0.0319466827827021,0.00182984152565136,0.00968640881009938,1,0.1488047273704,68432,6.72021660649819,0.1488047273704,-0.191055236762709,-2.83011256637797,-2.63905732961526
"HER49L","HER49L_1A","HER49L_1A_101",15.5,1355.81,7.16,1,31638,75427,1.5,0.00133692102012151,0.000355384068639894,0.00643075933729333,0.00016923050887614,0.000219999661538982,0.0330845644852854,0.00182768949586231,0.00379076339882554,0.00150615152899765,0.0327630265184207,NA,0.00675229730415799,1,0.149125924421655,67903,6.7057421697685,0.149125924421655,0.741937344729377,-2.89564881499701,-3.63758615972639
"HER49L","HER49L_1A","HER49L_1A_102",15.6,1359.88,7.16,1,31651,75122,1.47,0.00106779661016949,NA,0.00652542372881356,NA,0.000186440677966102,0.035,NA,0.00388135593220339,0.000593220338983051,0.0329830508474576,0.00242372881355932,0.00910169491525424,1,0.148389830508475,67755,6.7390062821245,0.148389830508475,NA,NA,NA
"HER49L","HER49L_1A","HER49L_1A_103",15.7,1363.96,7.17,1,31059,75202,1.45,0.000799333321995272,NA,0.00666678004727972,0.00049320566676304,0.000476198574805694,0.0376877157774792,0.00112246806918485,0.00323134747189578,0.00112246806918485,0.0350686236160479,0.00175173047160666,0.00799333321995272,1,0.146618139764282,67420,6.82043846421529,0.146618139764282,NA,NA,-2.60396600980399
"HER49L","HER49L_1A","HER49L_1A_104",15.8,1368.03,7.19,1,30864,74214,1.32,0.00117356712631379,0.000793883644271094,0.0070931777781613,0.000707591943806845,0.000138066720742799,0.0336019881607787,NA,0.00289940113559878,0.00113905044612809,0.0361389641544276,NA,0.0127884300088018,1,0.149509000224358,66606,6.6885605448459,0.149509000224358,0.115069329784787,-2.18995181800714,-2.30502114779193
"HER49L","HER49L_1A","HER49L_1A_105",15.9,1372.1,7.17,1,30998,74720,1.31,0.00136028652111027,0.000499345684964529,0.00769681107514292,0.000619877402024933,0.00101591018665197,0.037588676906123,0.00039603278462704,0.00394310902954749,NA,0.03414491356154,NA,0.0122425786899924,1,0.153040843033267,66964,6.53420342034203,0.153040843033267,-0.216223108469636,-2.7352627646271,-2.51903965615746
"HER49L","HER49L_1A","HER49L_1A_106",16,1376.18,7.17,1,31328,75976,1.21,0.000848349112626828,0.000559910414333707,0.00717703349282297,0.000424174556313414,0.000627778343343853,0.0393124978791272,0.00054294343208117,0.00395330686484102,0.00237537751535512,0.036173606162408,NA,0.0142861990566358,1,0.147986019206624,67660,6.75739509286861,0.147986019206624,0.27763173659828,-2.5508646175798,-2.82849635417808
"HER49L","HER49L_1A","HER49L_1A_107",16.1,1380.25,7.17,1,31522,75636,1.31,0.000823986412632216,0.000521297526359157,0.00699547648275514,0.000655825920258295,0.000521297526359157,0.0284863874081423,NA,0.00374997897993845,0.00227016664704794,0.0390132342307498,NA,0.0110481443489667,1,0.148771587603208,68314,6.72171357522324,0.148771587603208,-0.2295744416445,-2.59669805577612,-2.36712361413162
"HER49L","HER49L_1A","HER49L_1A_108",16.2,1384.32,7.17,1,31637,75816,1.4,0.000770467640359105,0.000602974675063647,0.00765442851400241,0.000167492965295458,0.00011724507570682,0.032041404261021,NA,0.00334985930590915,0.00135669301889321,0.034218812809862,0.000485729599356827,0.0113895216400911,1,0.148700254589307,68582,6.72493804911016,0.148700254589307,1.28093384546206,-2.54116445243809,-3.82209829790016
"HER49L","HER49L_1A","HER49L_1A_109",16.3,1388.4,7.17,1,31774,77459,1.15,0.000868621064060804,0.000133634009855508,0.00648124947799215,0.000835212561596926,0.00045101478326234,0.0389376096216487,0.001085776330076,0.00350789275870709,0.00165372087196191,0.036682535705337,0.00158690386703416,0.00801804059133049,1,0.153228096550572,69038,6.52621824920964,0.153228096550572,-1.83258146374831,-3.88156379794344,-2.04898233419513
"HER49L","HER49L_1A","HER49L_1A_110",16.4,1392.47,7.17,1,31965,75942,1.39,0.000976332357000976,0.000353499646500353,0.00858499141500858,0.000286166380500286,0.000706999293000707,0.0327744672255328,0.000757499242500757,0.00378749621250379,0.00296266370400296,0.036982796350537,0.000622832710500623,0.00930882402450931,1,0.14976601690065,68303,6.67708216252669,0.14976601690065,0.211309093667207,-3.18988828799495,-3.40119738166216
"HER49L","HER49L_1A","HER49L_1A_111",16.5,1396.54,7.17,1,32059,75557,1.42,0.00090258741726282,0.00040114996322792,0.00956074079026543,0.00045129370863141,0.000919301999063983,0.0260747476098148,0.000835729090058167,0.00280804974259544,0.000367720799625593,0.0352343384368523,NA,0.00815671591896771,1,0.148325198903523,68702,6.74194275411314,0.148325198903523,-0.117783035656384,-3.17108516103185,-3.05330212537547
"HER49L","HER49L_1A","HER49L_1A_112",16.6,1400.62,7.17,1,31726,77471,1.35,0.00138363312050944,0.00066681114241419,0.0149865804257589,0.000300065014086385,0.000716821978095254,0.0229716438561688,0.000566789471052061,0.00270058512677747,0.00110023838498341,0.036841315618384,NA,0.0131528497841199,1,0.153366562755264,69187,6.52032608695652,0.153366562755264,0.798507696217772,-3.11240358035768,-3.91091127657546
"HER49L","HER49L_1A","HER49L_1A_113",16.7,1404.69,7.17,1,31923,76674,1.29,0.00148464476954643,0.000250221028575241,0.00940831067442908,0.000583849066675563,0.000266902430480258,0.0255392263165796,NA,0.00368658982100856,0.00281915692194772,0.0328289989490717,0.00225198925717717,0.00892455001918361,1,0.154786728276644,69226,6.46050220928979,0.154786728276644,-0.847297860387204,-3.62700405039585,-2.77970619000865
"HER49L","HER49L_1A","HER49L_1A_114",16.8,1408.76,7.16,1,31974,76109,1.28,0.00115411634830897,0.000217442210550965,0.009584183588131,0.000802863546649717,0.000183989562773894,0.0298564881410364,0.00108721105275483,0.00235841166828354,0.00183989562773894,0.0362292175425685,NA,0.00575385541765631,1,0.152510621215669,68904,6.55692037727572,0.152510621215669,-1.30625165344635,-3.7859363592532,-2.47968470580685
"HER49L","HER49L_1A","HER49L_1A_115",16.9,1412.84,7.17,1,31918,76835,1.34,0.00108697469857355,0.000384621816418335,0.00622083981337481,0.000668907506814495,0.000685630194484858,0.0364721818090604,0.000551848693121959,0.00376260472583154,0.00204016789578421,0.0376594926336561,NA,0.00754193213933343,1,0.154918978578237,69063,6.45498704663212,0.154918978578237,-0.553385238184787,-2.783399638344,-2.23001440015921
"HER49L","HER49L_1A","HER49L_1A_116",17,1416.91,7.17,1,31701,75855,1.48,0.000924431894581148,0.000521043431491193,0.00732822374613419,0.000554659136748689,0.00018488637891623,0.0311281430684416,NA,0.0035968804625521,0.0013614360629286,0.0414817802877504,0.00018488637891623,0.00512639505176819,1,0.151791717090225,68527,6.5879747536264,0.151791717090225,-0.0625203569813339,-2.64365503886389,-2.58113468188255
