"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1D","HER49L_1D_146",140.5,6202,7.12,1,26622,70987,1.33,-3.16487209364588,-1.7857462220046,-0.0532633627060884,0,-1.52172312386947,2.25389142597802,-1.58442171808503,-1.74348641271472,-2.32577100046286,1.38418115278632,-2.04739132067339,0.492811504699574,4.01802264129247,2.30391111331974,54386,5.55174075412601,0.18012368449604,-1.7857462220046,-1.73248285929851,0.0532633627060884
"HER49L","HER49L_1D","HER49L_1D_147",140.6,6205.06,7.11,1,27695,75585,1.39,-2.37900132343841,-1.36206706578457,0.750078502313077,0,-0.602056939995495,3.40437126779965,-1.20488148226215,-0.769563411004308,-1.23253301359266,2.19873720808901,-2.21648239394063,1.27470802624823,4.86398592755635,3.13703313307217,55995,5.62349183818311,0.177825455922257,-1.36206706578457,-2.11214556809764,-0.750078502313077
"HER49L","HER49L_1D","HER49L_1D_148",140.7,6208.13,7.12,1,27832,76060,1.51,-1.81571271025055,-1.09565807677068,0.861565832184909,0,-0.43855083269393,3.47759211447394,-0.779620778563772,-0.544931236252502,-1.51898080227885,2.37724236480453,NA,1.42046707918246,4.94214947915697,3.2471124458933,56036,5.44684767602393,0.183592429874958,-1.09565807677068,-1.95722390895559,-0.861565832184909
"HER49L","HER49L_1D","HER49L_1D_149",140.8,6211.19,7.12,1,28206,78686,1.36,-1.91581211789803,-1.02629162708848,0.736632292499684,0,-0.613104472886409,3.75406880508249,-1.87877084621768,-1.09031348585341,-0.988264231499244,2.24836353882741,-0.829858226101848,1.18206796893789,4.86037210988508,3.17863236666724,55111,5.3748987854251,0.186050015064779,-1.02629162708848,-1.76292391958817,-0.736632292499684
"HER49L","HER49L_1D","HER49L_1D_150",140.9,6214.26,7.13,1,27966,75633,1.31,-2.02814824729229,-1.13433037127019,0.801135818624041,0,-0.63080404998581,3.43238244650636,-1.17137164295054,-0.765906534842374,-0.747214401830221,2.30024317154896,-0.886050846684437,1.40727162219436,4.93392685263309,3.20509712251204,55945,5.6340566820823,0.177492002020542,-1.13433037127019,-1.93546618989423,-0.801135818624041
"HER49L","HER49L_1D","HER49L_1D_151",141,6217.33,7.12,1,27399,73652,1.48,-2.12469813326796,-1.2084074013938,0.555815910025648,0,-1.16492228945406,3.00267712867306,-2.14339026628011,-1.10304688573598,-1.4041519785199,1.97518660932976,-1.2084074013938,1.17797402934223,4.64755555956412,2.94606783351145,55759,5.48209718670077,0.182411943083742,-1.2084074013938,-1.76422331141945,-0.555815910025648
"HER49L","HER49L_1D","HER49L_1D_152",141.1,6220.39,7.12,1,26954,73079,1.31,-2.38852752279477,-0.97691535369059,0.577274084513032,0,-0.805065096763931,3.10263277928875,-1.28140454445875,-1.16928724633805,-1.6212723700811,1.96818130389482,-1.31589072052992,1.40320931675887,4.69335342509862,3.01183718459623,55056,5.3736976151887,0.186091602395622,-0.97691535369059,-1.55418943820362,-0.577274084513032
"HER49L","HER49L_1D","HER49L_1D_153",141.2,6223.46,7.11,1,27575,73982,1.43,-2.01954340009877,-0.523248143764548,0.960957178859725,0,-0.860762589964205,3.24759524820082,-1.46325540225602,-0.560387690714005,-1.08939563356319,2.36015494481552,-0.523248143764548,1.67974679003301,4.98314143657741,3.31855355739053,56231,5.28349536261035,0.189268643458399,-0.523248143764548,-1.48420532262427,-0.960957178859725
"HER49L","HER49L_1D","HER49L_1D_154",141.3,6226.52,7.1,1,28117,75104,1.26,-2.18864083364483,-1.23708196293321,0.842359578746621,0,-0.490910314065049,3.34738023554875,-1.33041390272543,-0.977005156573323,-1.25708262963988,2.30459456690118,-1.02388874247217,1.47623487312069,4.92035840302669,3.21530624309417,56363,5.50167262660053,0.181762905187235,-1.23708196293321,-2.07944154167984,-0.842359578746621
"HER49L","HER49L_1D","HER49L_1D_155",141.4,6229.59,7.11,1,28365,76284,1.34,-2.67467901273782,-1.77389246739963,-0.063478637625528,0,-1.10927337045422,2.50155763478978,-1.70157180582,-1.8932392250322,-3.11139666435009,1.27922388897359,NA,0.429562659687225,3.90063282618945,2.2180963196664,55282,5.37918301407801,0.185901836279389,-1.77389246739963,-1.7104138297741,0.0634786376255279
"HER49L","HER49L_1D","HER49L_1D_156",141.5,6232.65,7.1,1,27633,72421,1.3,-1.8843110265933,-1.0088422892394,0.713653709122431,0,-1.07945985645335,3.22229538586406,-0.950001789216467,-0.971663285997646,-1.17314534053068,2.28783597353312,-1.84859294399122,1.15761062943007,4.86107504430257,3.09692666438935,54768,5.83659967544626,0.171332634685715,-1.0088422892394,-1.72249599836183,-0.713653709122431
"HER49L","HER49L_1D","HER49L_1D_157",141.6,6235.72,7.1,1,26602,68821,1.16,-2.13195957596328,-1.27629346590556,0.640629146276499,0,-0.922121652184948,3.06132401892591,-1.70707638199802,-1.07335262190887,-1.17343608046585,2.01055248540191,NA,1.10248076544603,4.61620213292701,2.9156314246554,51415,5.47707231040564,0.182579294799549,-1.27629346590556,-1.91692261218206,-0.640629146276499
"HER49L","HER49L_1D","HER49L_1D_158",141.7,6238.78,7.09,1,26260,69956,1.37,-2.05963891438366,-1.00785792539965,0.65232518603969,0,-0.92256034488775,3.28428896341643,-0.798507696217772,-0.967584026261706,-1.63475572041839,2.07631164867091,-0.798507696217772,1.13622915223942,4.6720107429069,2.9993507190767,50794,5.32631710051065,0.187746989360458,-1.00785792539965,-1.66018311143934,-0.65232518603969
"HER49L","HER49L_1D","HER49L_1D_159",141.8,6241.85,7.09,1,25276,69204,1.46,-2.32312736529436,-1.23082424581951,0.491037783791162,0,-1.14592480203303,3.1425415743188,-0.698707899244642,-1.10046242795627,-1.33759222124522,1.55082143929533,-1.38814450040805,1.00705353542132,4.31719232118039,2.67459472239872,48411,5.16857798165138,0.19347681384513,-1.23082424581951,-1.72186202961068,-0.491037783791162
"HER49L","HER49L_1D","HER49L_1D_160",141.9,6244.92,7.1,1,25477,72337,1.29,-2.05756946686117,-0.72054615474806,0.922658620156858,0,-0.844027211519081,3.62712166593692,-0.515751742102047,-0.927408820458132,-1.50900351511233,1.74438108444175,-0.377601403621229,1.52220314663532,4.59536800140888,3.00429501700388,48513,4.90901339829476,0.203706920080391,-0.72054615474806,-1.64320477490492,-0.922658620156858
"HER49L","HER49L_1D","HER49L_1D_161",142,6247.98,7.09,1,25546,69715,1.33,-2.54002594900908,-1.06755389164814,0.810579646537015,0,-0.996727839079525,3.66032094006084,-0.325179770323041,-0.838920848049156,-1.63176738883219,2.13950931893432,-0.996727839079525,1.44450374720581,4.87796277843786,3.2661927697877,49951,5.01167408833795,0.199534124201527,-1.06755389164814,-1.87813353818515,-0.810579646537015
"HER49L","HER49L_1D","HER49L_1D_162",142.1,6251.05,7.09,1,26273,69388,1.6,-2.27273212984436,-1.40464349978809,0.659245628884264,0,-1.08956245314819,3.3815098992517,-0.451985123743057,-0.742846849112218,-0.723918839226699,2.2512917986065,-1.41706601978664,1.58427549253186,4.87748478130875,3.22852608070036,51659,5.2015606242497,0.192249994230192,-1.40464349978809,-2.06388912867235,-0.659245628884264
"HER49L","HER49L_1D","HER49L_1D_163",142.2,6254.11,7.09,1,26388,70579,1.23,-2.34135847892001,-1.01496225938118,0.452798297197096,0,-0.996613120712988,3.21087973536618,-0.27951269913055,-1.19728381617514,-1.4581676954722,1.89375863718318,-0.839868405708683,1.31080874108167,4.56350891319784,2.89508348390994,50960,5.30380999505195,0.188543707435395,-1.01496225938118,-1.46776055657828,-0.452798297197096
"HER49L","HER49L_1D","HER49L_1D_164",142.3,6257.18,7.09,1,26852,76348,1.35,-2.50763490086556,-1.08743898806998,0.663209092915639,0,-0.654574905773706,3.92846020514581,-0.831505613932784,-0.851050210005754,-0.756936918435275,2.04478903007254,-0.837978128438401,1.65286325686941,4.77320477510645,3.10120514245052,50026,5.32280080889788,0.187871016764021,-1.08743898806998,-1.75064808098562,-0.663209092915639
"HER49L","HER49L_1D","HER49L_1D_165",142.4,6260.24,7.1,1,26375,71498,1.38,-2.19722457733622,-1.32887330775118,0.609354345132114,0,-1.12739125321815,3.39764498005779,-0.848875147780452,-0.837886026204857,-1.09154512144502,1.93538552296483,-1.31998436033394,1.22987554758521,4.61049875352037,2.93794788160283,50511,5.32573575453976,0.187767483421907,-1.32887330775118,-1.9382276528833,-0.609354345132114
"HER49L","HER49L_1D","HER49L_1D_166",142.5,6263.31,7.1,1,26816,74269,1.35,-1.96195327389589,-1.32707500145992,0.667625311764826,0,-0.685221115287525,3.47629009047842,-1.83790062522591,-0.875999382099703,-0.863340985227779,2.15447273285589,-0.390981642289585,1.38030831065459,4.77445398051037,3.14078523356357,53371,5.12263393369278,0.195212075066064,-1.32707500145992,-1.99470031322475,-0.667625311764826
"HER49L","HER49L_1D","HER49L_1D_167",142.6,6266.38,7.1,1,27253,76730,1.39,-2.42852193037736,-1.07567550332501,0.458921567739714,0,-0.936209375180674,3.6105415955299,-1.63529129126043,-0.873151239213537,-1.38397686297953,1.98236065356513,-1.5552485835869,1.1542657466202,4.63089220461164,2.93277023533206,52317,5.46367679762787,0.183026931687131,-1.07567550332501,-1.53459707106473,-0.458921567739714
"HER49L","HER49L_1D","HER49L_1D_168",142.7,6269.44,7.1,1,26703,78623,1.44,-2.29589610484325,-0.960895038110909,0.655535909814162,0,-0.741266428904144,3.7459446495898,-0.932074599575417,-0.893072441772148,-0.617761661122914,1.82476576569623,-0.47854108842623,1.19858921124246,4.55274590964638,2.90014241258437,50542,5.22055384615385,0.191550557559469,-0.960895038110909,-1.61643094792507,-0.655535909814162
"HER49L","HER49L_1D","HER49L_1D_169",142.8,6272.51,7.1,1,25778,72609,1.44,-2.30440162392044,-1.07529284632297,0.351397886837889,0,-1.55814461804655,3.20895380577396,-1.42893288656654,-1.05423943712513,-0.61464132264751,1.57509818980214,NA,1.0703895565846,4.33499875524362,2.65423837505743,49887,5.36963738508682,0.186232314825823,-1.07529284632297,-1.42669073316085,-0.351397886837889
"HER49L","HER49L_1D","HER49L_1D_170",142.9,6275.57,7.1,1,26704,75191,1.36,-3.24401179813974,-1.58146406039169,0.2001870195156,0,-1.00717808270848,3.31913826099099,-1.35144762978972,-1.67161515738599,-1.2536498865136,1.62910146734288,-1.79175946922805,1.07287007106154,4.33366855799227,2.63079124325288,50821,5.4897203422296,0.182158641544545,-1.58146406039169,-1.78165107990729,-0.2001870195156
"HER49L","HER49L_1D","HER49L_1D_171",143,6278.64,7.09,1,26658,76981,1.36,-3.00927649866175,-1.35828958331478,0.263857916724274,0,-1.24828868810045,3.36057259406969,NA,-1.64597165576656,-2.92226512167212,1.42944547968868,-1.65375379620861,0.798731886331927,4.1293018593421,2.47350658896265,49505,5.23724329091596,0.190940146266359,-1.35828958331478,-1.62214750003905,-0.263857916724274
"HER49L","HER49L_1D","HER49L_1D_172",143.1,6281.7,7.09,1,26007,76043,1.33,-2.06344120033339,-0.849989652052915,0.518457715441915,0,-0.738515785589796,3.64393270102031,-1.30873612677402,-1.25781603634676,-3.64162656926339,1.73400790037932,-1.40255488199167,1.25965162949055,4.41221161101228,2.77911976781078,48884,5.11967951927892,0.195324726134585,-0.849989652052915,-1.36844736749483,-0.518457715441915
"HER49L","HER49L_1D","HER49L_1D_173",143.2,6284.77,7.09,1,26306,73253,1.3,-1.96746787013029,-1.41027632580638,0.5507751999253,0,-0.78750994200823,3.60841702961964,-2.3314332473317,-1.06827157161544,-1.10336289142671,1.95366604697976,-2.21636391754692,1.42122224217947,4.5976777325519,2.90760006185634,49613,5.4199016563147,0.184505192789782,-1.41027632580638,-1.96105152573168,-0.5507751999253
"HER49L","HER49L_1D","HER49L_1D_174",143.3,6287.84,7.09,1,26994,75704,1.38,-2.69687690050408,-1.80957370550318,0.154379958746066,0,-1.02737474732733,3.20425908552595,-0.92921498285509,-1.20879984507425,-1.32860104488687,1.70868023157999,-0.921117772622471,0.85027439378115,4.23091440523847,2.5360126607215,50718,5.44611082867311,0.183617269544924,-1.80957370550318,-1.96395366424925,-0.154379958746066
"HER49L","HER49L_1D","HER49L_1D_175",143.4,6290.9,7.09,1,26350,71877,1.31,-2.4992953872401,-1.58300465536594,0.318453731118535,0,-0.96664461801977,3.14238038960655,-1.82812711339893,-1.52391573899594,-1.35812348415319,1.74140558308244,-2.37669306514777,1.04166393679721,4.33204826486764,2.67955274020054,50780,5.21999020088192,0.191571240848508,-1.58300465536594,-1.90145838648448,-0.318453731118535
"HER49L","HER49L_1D","HER49L_1D_176",143.5,6293.97,7.1,1,25658,70676,1.18,-1.96860973657142,-1.10361229908482,0.718994773370501,0,-1.0452015369284,3.42274249594381,-0.437133365607031,-0.918787612072742,-1.52805330865199,2.00437396864641,-0.472500509444323,1.61788097227385,4.63259611944076,2.98520322165814,49151,5.19342237903226,0.192551255610821,-1.10361229908482,-1.82260707245532,-0.718994773370501
"HER49L","HER49L_1D","HER49L_1D_177",143.6,6297.03,7.11,1,25783,71538,1.23,-3.52636052461616,-1.1020784966446,0.268467507507156,0,-1.38976056909638,3.11650966823683,-1.67744264154816,-1.27816950368791,-1.51538678221379,1.62557006252624,-0.524763131609772,1.17838879109583,4.26894705328602,2.64140257539797,49407,5.09135741585501,0.196411274699729,-1.1020784966446,-1.37054600415175,-0.268467507507156
"HER49L","HER49L_1D","HER49L_1D_178",143.7,6300.1,7.11,1,25759,71860,1.35,-2.76854831270278,-0.795363745727804,0.413529667944895,0,-0.860201265223111,3.41712917322215,-0.685082620723215,-1.12113115220346,-1.56780652895829,1.85357414235714,-0.899230609128847,1.18207486598905,4.39549823682186,2.76062472564581,47866,5.12880921895006,0.194977032154983,-0.795363745727804,-1.2088934136727,-0.413529667944895
"HER49L","HER49L_1D","HER49L_1D_179",143.8,6303.16,7.1,1,25216,71380,1.29,-2.54553127160444,-1.2405825499385,0.303487872622969,0,-1.02766055269583,3.24862497640127,-2.83321334405622,-1.40609698841607,-1.85238409104449,1.56431747715363,-1.36048647716402,0.925399448072395,4.16115276874588,2.54463377811513,47053,5.03553104155977,0.198588786713198,-1.2405825499385,-1.54407042256147,-0.303487872622969
"HER49L","HER49L_1D","HER49L_1D_180",143.9,6306.23,7.11,1,25367,77694,1.44,-2.82061871913582,-1.1613779842179,0.141578773331605,0,-0.689352109591394,3.32347559495872,-1.74351263568867,-1.57089989302168,-1.82657923438728,1.17699621662773,-1.23704431729163,0.61679431946385,3.88050487049867,2.27976651544451,45938,4.95669087136929,0.201747501700413,-1.1613779842179,-1.3029567575495,-0.141578773331605
"HER49L","HER49L_1D","HER49L_1D_181",144,6309.3,7.1,1,25312,72063,1.45,-2.67162233229342,-1.26123041959447,0.316765967004815,0,-0.896256672841039,3.29383624014166,-1.38798212523361,-1.15408578214314,-1.12769902696994,1.60131053955627,-0.732705218729075,1.0166471797461,4.19103352432069,2.58967677197361,47094,4.95975702353834,0.201622780159216,-1.26123041959447,-1.57799638659928,-0.316765967004815
"HER49L","HER49L_1D","HER49L_1D_182",144.1,6312.36,7.1,1,25625,70093,1.45,-2.15176220325946,-1.1659454087367,0.564256167491925,0,-0.693147180559945,3.38170633372706,-1.44866469184635,-1.00119017566064,-1.21175494476799,2.03059323628535,-0.916290731874155,1.29121671241765,4.54707289104471,2.91437086732222,48501,5.11768415741675,0.19540088236019,-1.1659454087367,-1.73020157622862,-0.564256167491925
"HER49L","HER49L_1D","HER49L_1D_183",144.2,6315.43,7.1,1,26521,73032,1.29,-2.27512824676101,-1.31004735071742,0.503949790918525,0,-0.632900511503915,3.355710108117,-1.25598012944714,-1.92682155249279,-2.0519846954468,1.9030977994418,-1.22634833184077,1.35696037300618,4.51859476612587,2.86299591506608,51006,5.23621469617313,0.190977654283513,-1.31004735071742,-1.81399714163594,-0.503949790918525
"HER49L","HER49L_1D","HER49L_1D_184",144.3,6318.49,7.1,1,26850,75712,1.36,-2.3208385333034,-0.852479219129201,0.684062108337474,0,-0.421090426011245,3.68161801141861,-0.453093157097419,-0.810930216216329,-1.24889449171745,2.0967330387899,-2.52443748854464,1.30069143506732,4.72525891635281,3.02300553273785,51592,5.48629620316822,0.182272331454237,-0.852479219129201,-1.53654132746668,-0.684062108337474
"HER49L","HER49L_1D","HER49L_1D_185",144.4,6321.56,7.1,1,26993,80120,1.36,-2.49903402904721,-1.15001106272455,0.550123411180361,0,-0.86549856503405,3.65882303309072,-0.837327688067354,-1.58763328246725,-1.48521827703918,1.8463539220179,-0.914288729203482,1.19653034816861,4.45595387191602,2.8301436840307,51440,5.08253517795909,0.196752204359863,-1.15001106272455,-1.70013447390491,-0.550123411180361
"HER49L","HER49L_1D","HER49L_1D_186",144.5,6324.62,7.11,1,27456,81781,1.59,-1.87413046666118,-1.35425500737527,0.650385321221864,0,-0.893301213649456,3.88749200768437,-0.848849451078623,-1.07335262190887,-1.1659454087367,2.03272770881398,-1.46866535855302,1.34292552149003,4.62551985924977,2.94247867469159,52038,5.38189845474614,0.185808039376538,-1.35425500737527,-2.00464032859714,-0.650385321221864
"HER49L","HER49L_1D","HER49L_1D_187",144.6,6327.69,7.11,1,27299,78308,1.28,-2.20250163443706,-0.956564631012095,0.767912831132638,0,-0.656967523982443,3.80332358850481,-1.05736933013406,-0.775385278796917,-0.730685099879011,2.18249677062598,-0.883925447372123,1.27800558568298,4.76453282384439,3.03811095055197,52494,5.62050699962164,0.177919892292158,-0.956564631012095,-1.72447746214473,-0.767912831132638
"HER49L","HER49L_1D","HER49L_1D_188",144.7,6330.75,7.11,1,27012,76084,1.34,-2.12026353620009,-1.41736018069478,0.404680486647746,0,-0.784231009861089,3.55682596045518,-0.859132318034206,-1.0548768951603,-0.98949413589745,2.03984428705548,-1.30715704056117,1.25444223001509,4.64382512826348,2.97119847188191,52469,5.32613937786352,0.187753254102999,-1.41736018069478,-1.82204066734253,-0.404680486647746
"HER49L","HER49L_1D","HER49L_1D_189",144.8,6333.82,7.12,1,27480,75693,1.22,-2.48798831632541,-1.31218638896617,0.12697146171079,0,-0.878550403891308,2.93769564614307,-1.13943428318836,-0.975714152344956,-1.65669079728465,1.64717824041695,-1.28401551199947,0.850808175531948,4.24561196852917,2.56955412384829,53858,5.34444575332784,0.1871101412859,-1.31218638896617,-1.43915785067696,-0.12697146171079
"HER49L","HER49L_1D","HER49L_1D_190",144.9,6336.89,7.11,1,27548,76700,1.38,-2.06686275947298,-0.799915155985651,0.770752645983878,0,-0.191221806264219,3.69628864699006,-0.579592481013083,-0.335207214314626,-0.699496408238604,2.34107525698541,-0.0552986401962256,1.55547617083272,4.98336816775592,3.27583027979461,54488,5.51536529953366,0.181311653116531,-0.799915155985651,-1.57066780196953,-0.770752645983878
"HER49L","HER49L_1D","HER49L_1D_191",145,6339.95,7.11,1,28308,76086,1.32,-1.94321109208615,-1.30833281965018,0.6246368181294,0,-0.819752804831508,3.53561801843152,-0.964743115260102,-0.731719455346185,-0.950658375378363,2.2679376900811,-1.47085174914795,1.12703338457769,4.83943009934252,3.09802050701476,54964,5.70538001707942,0.175273162700195,-1.30833281965018,-1.93296963777958,-0.6246368181294
