"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
3237,"H",1.44,54319,21433,0.616040577583671,-0.79972367481076,0.869772255415073,NA,0.51380661550256,0.621608092413584,1.18457271542355,0.450887044826383,0.604201361885401,-0.966818528324298,0.242574282748511,0.734691450812207,0.729749915283242,44750,6.18760038548024,0.161613539611671,-1.13497993283898,-2.95606701716156,-1.82108708432258
3237,"I",1.3,52967,20661,0.8241676101951,0.632597773847578,1.3946780097049,NA,1.25467393663269,1.07860373376593,1.26940722548511,0.794781315182216,0.866615327619589,0.544648032146663,0.757383910920821,0.821798807209857,0.862076118675992,42517,5.99407797335088,0.166831329930293,-0.365459773494465,-2.47505435334499,-2.10959457985052
3238,"H",1.4,54414,21372,0.426715933777538,0.586552753976474,0.582775606110075,NA,0.644257797032693,0.271576736606217,1.12630369006493,0.916691847844072,0.491237978408557,-0.370330269104222,-0.0617820337236086,0.567727331588858,0.514264597890791,44561,6.37154673283706,0.156947761969052,-0.390197635977376,-2.05354081324768,-1.6633431772703
3238,"I",1.32,51255,20414,0.729577051555155,-0.00619079399617982,0.593353446495268,NA,0.0716256885877025,0.181765606295394,0.84748659004642,0.620112964744027,0.66101367087319,NA,0.347324913371118,0.475053690928398,0.492912920513166,41393,5.96969186731773,0.167512833530772,-0.70865136709591,-2.37780851423163,-1.66915714713572
3239,"H",1.3,54360,21462,0.284020591806077,-0.392673606884414,0.282874218493398,NA,-0.540784253976088,-0.756791619787779,-0.170143055979714,0.565008025787175,0.310239947536761,NA,-0.0882806677591816,0.345783732077325,0.335545393510187,45290,6.05891521197008,0.165046046200545,-0.916290731874155,-2.41479708360097,-1.49850635172682
3239,"I",1.36,51812,20106,0.406059676127565,-0.30472097866468,1.02853158572799,NA,0.520806916471074,1.07922831140151,1.28155645165041,0.680046096810969,0.562727399687271,-2.1730470007804,0.645542217294113,0.507087849175049,0.534193927271,40662,5.93654042988741,0.168448275862069,-0.869037847023609,-2.77738489450327,-1.90834704747966
3240,"H",1.25,53728,21832,1.32526207146123,0.610570089042699,1.54832556653718,NA,1.2828266818169,1.23415025306658,1.33909660008704,0.987475849436516,1.25820707651879,NA,1.80668175865273,1.26288115132123,1.23863430308964,44538,6.50809170600135,0.153654872299643,-0.377294231141468,-2.57133915556031,-2.19404492441884
3240,"I",1.43,53488,19860,0.369150596492463,-0.15002885541921,0.335999602069507,NA,-0.15944575235474,1.21231823427557,0.877606941137411,-0.139774707871858,0.310714190525763,-1.34403768701868,0.620230405754642,0.223816761934552,0.261341073780321,40381,5.77760993622021,0.17308195102112,-0.785928914010911,-2.31363492918063,-1.52770601516972
3241,"H",1.41,55033,21946,0.874916165251864,0.289023546821882,0.873812637758044,NA,-2.28404586923645,0.52094044797647,1.26405712322789,0.761636500156934,0.830709129524737,NA,0.789667964715782,0.833887321118736,0.856791724575878,45512,6.08578545850848,0.164317327125278,-0.550046336919272,-2.37335416388225,-1.82330782696298
3241,"I",1.4,56425,20243,0.691903823809489,0.639428304970894,0.821820868503277,NA,1.35485624021232,2.99947753721201,1.72103267095283,0.640310070486089,0.633668332135348,NA,1.21953179623534,0.570218885478517,0.574607347027915,38732,6.07433789954338,0.164626995820429,-0.361790044605503,-2.15652128422272,-1.79473123961721
3242,"H",1.31,55365,22032,0.216612579112564,-1.84892816618568,0.302844614421722,NA,-0.126583340038998,-0.739406026713408,0.300860800243899,0.274926341022499,0.29541856932457,-2.20403877137278,0.00701625174453393,0.334131817758976,0.350066385748119,46089,5.92442908653846,0.168792635609768,-1.69866904616204,-3.20815186150523,-1.50948281534318
3242,"I",1.54,58464,20474,-0.0396816353457691,-0.270730112844042,-0.0641490690596012,NA,0.369737119439233,1.98330090630182,1.66200546992221,-0.434322691688732,0.0178641307389832,-0.261156604548292,-0.0112799484815661,-0.015916917901435,0.0373987801473459,39776,5.61390089790489,0.178129257745394,-0.850776124763528,-2.15854572277111,-1.30776959800758
3243,"H",1.38,55592,22352,0.862369575800514,0.980232318873073,0.964585268483951,NA,0.235337751291961,-0.136492227324443,1.08376756208254,0.708377699366759,0.74485726241724,0.587005132512988,0.593025962604401,0.807766650579047,0.757105965921352,46645,6.4572342126299,0.1548650656103,-0.178691788743376,-2.05189158991161,-1.87319980116823
3243,"I",1.71,56340,20395,0.51572499060476,-0.37772318399868,0.925562366335069,NA,0.202825298904324,2.51976473250244,1.95537904103746,0.498211306820656,0.57556172558538,NA,1.0655837127023,0.472945688681373,0.508809954976091,39494,5.88048780487805,0.170053919535462,-0.908258560176891,-2.76000994003292,-1.85175137985603
3244,"H",1.28,54414,22191,0.166954501614648,0.453244423751348,0.290238746922911,NA,-0.641614067914588,-1.07009575618814,-0.328993586020957,0.464514425675011,0.317460606367489,NA,-0.408235025202192,0.489553553181869,0.407839970349811,46553,6.48922136422136,0.154101693234499,-0.461818044659296,-1.96437221189505,-1.50255416723575
3244,"I",1.49,54467,20449,0.165215511807872,-0.11194430136565,0.0734209755225191,NA,-0.682285561077067,1.23674568991281,1.29483140903606,-0.0525008035844179,0.178244771670543,NA,-0.038295248996602,0.139123990569005,0.180753457927529,40808,5.72622383385528,0.174635157306928,-0.765467842139571,-2.148850993052,-1.38338315091243
3245,"H",1.16,51947,21573,0.225718939652854,-1.84892816618568,0.138732672511181,NA,0.0692381568289092,-1.78670320350292,-0.571669202853676,0.346053266422526,0.020171203803037,-2.84840629384147,-0.229370647483011,0.316949813259774,0.243002815582332,44923,6.3753078312264,0.156855170992995,-1.69866904616204,-3.11794990627824,-1.4192808601162
3245,"I",1.2,53292,20689,0.122057261072177,-1.06047341702147,0.583633456385704,NA,-1.53599842249419,1.55101176461319,0.932843278103233,0.403593929668904,0.561283930241613,NA,0.255171163999675,0.396004137301554,0.376536388146729,40202,6.12548741581,0.163252314814815,-1.27506872600967,-2.93888340932184,-1.66381468331217
3246,"H",1.24,51789,21227,-0.14114033129752,0.303396727450779,0.0681089033654542,NA,-0.912737732499054,-1.7453465979976,-0.0405034882567141,0.185466057929244,0.0739892217019169,-1.01201744580462,-0.305030238096377,0.254002443213966,0.180952377184272,44566,6.34442979564931,0.157618577588446,-0.542324290825362,-1.92278773163446,-1.3804634408091
3246,"I",1.23,52709,20594,-0.10518514280773,-0.20638649977447,0.0203366355968728,NA,-0.347034310539967,0.598151946856456,1.13679407472494,-0.0849733576491623,0.172934421417258,NA,-0.414690125051097,0.0263264038710187,-0.0195639138589149,40373,6.1116787035406,0.163621166705096,-0.816207273317173,-2.17041331988556,-1.35420604656839
3247,"H",1.27,52189,21593,0.679322514129279,0.752382276415759,0.671291017490991,NA,-0.350353364827903,-0.90447545894709,-0.145805412818998,0.740885881912074,0.733019969160784,NA,0.406838359439613,0.879423771539326,0.848366591263242,45280,6.38300994619273,0.156665900324418,-0.301105092783922,-2.01309959354311,-1.71199450075919
3247,"I",1.39,54225,20614,-0.573931789934383,-0.138016562887132,-0.27917386504412,NA,-0.0528846810826818,0.162752647842042,0.168007491756689,-0.528658254654196,-0.225063057967251,NA,-1.30562657291867,-0.333264822948715,-0.383467340556451,41101,5.99115495832625,0.16691272500142,-0.779475264048443,-1.96905933092228,-1.18958406687384
3248,"H",1.42,54460,22169,1.54764301830657,1.75282910082901,2.0000823106788,NA,-0.771236425398075,0.219709771425978,0.998359148787292,1.65840953904688,1.45553125678858,0.662639318047719,0.987165027070456,1.49197850283043,1.4729455284856,46785,6.57774538386783,0.152027775725789,0.23638877806423,-2.20595825730497,-2.4423470353692
3248,"I",1.31,54627,20442,0.123520121792882,1.09678731765959,0.740065110595566,NA,-0.450576392582737,1.52919402416642,-0.263970727839838,0.100820488084862,0.445534093073647,1.25518740978347,0.710727155257526,0.318665239481964,0.303245796800273,40323,6.07421052631579,0.164630447968114,-0.116072171252754,-1.86586744138178,-1.74979527012902
3249,"H",1.37,52980,21826,0.8462324686137,1.14350712206554,1.47323577447082,NA,1.16898891323837,-0.470824809570088,1.14011980973463,1.05134450474467,0.783786183707087,NA,0.596116202215463,0.978634413039833,0.890126318821207,45196,6.73771614449581,0.148418244187524,-0.0909717782057268,-2.24374459297111,-2.15277281476539
3249,"I",1.26,52930,20065,0.229676038557807,0.281878364756686,0.534211347874042,NA,0.396230470915938,0.917028938926641,NA,0.177890902517848,0.252970592943518,-0.284573972283257,0.389255910562428,0.100555830779816,0.108311087769268,39734,5.87439446366782,0.170230311598044,-0.553885113226438,-2.19053558918542,-1.63665047595899
3250,"H",1.36,51022,21053,0.503729322096836,0.353388531820608,0.35917677437272,NA,-0.291634227991689,-1.57935055683842,-0.40752351420259,0.602891414469205,0.256237426496627,NA,-0.514768889838203,0.440391498178442,0.340051718300403,43870,6.56901311249137,0.152229868151494,-0.515466003322493,-2.05591104426964,-1.54044504094715
3250,"I",1.23,50630,19778,0.116504755829905,0.413023946191891,0.975984157696963,NA,0.342243711088065,0.915220297301415,0.506801948076218,0.572485853694507,0.525778448985612,-0.17286500084219,0.256297397598181,0.536999614711643,0.553421317669479,40354,6.00104094378904,0.166637756577045,-0.483426649577876,-2.36289169922504,-1.87946504964716
3251,"H",1.43,52141,20981,0.229676038557807,-0.548803692876171,-0.278264855072016,NA,-1.08789558124936,-1.91314067365903,0.0440382728574666,0.308991333173684,0.151097537166768,NA,-0.359078950735634,0.233780309696755,0.13188412680406,44142,6.48931116389549,0.154099560761347,-1.00017221585486,-2.19025590802013,-1.19008369216527
3251,"I",1.31,51332,20346,-0.587653829566631,-0.617200608705006,-0.266275464592295,NA,0.417949347845572,-0.323638639476443,0.348248992003318,-0.221793412878747,-0.112897015961023,NA,-0.476443073942236,-0.120629096532135,-0.183396013651696,40968,6.13852587558808,0.162905560759601,-1.03691871966277,-2.23359222150709,-1.19667350184432
3252,"H",1.28,53366,21626,3.09449010313383,3.28745419438356,3.88087293257551,NA,3.3509698754995,2.7330855634968,2.88989376770286,3.00357216670124,2.79989218856216,NA,4.17256093763601,2.79963299915494,2.92215547500462,45364,6.37146571335717,0.156949757714869,1.06087196068526,-2.41522672915001,-3.47609868983527
3252,"I",1.24,50718,20300,1.10863148407772,1.78604498482503,1.3928994731939,NA,1.47864817868481,1.53493349755372,1.85811297985596,0.535495202135276,1.17706157216731,NA,1.33344772914552,1.06751801582136,1.11388080072337,41007,6.06043388429752,0.165004687633171,0.254234138384241,-1.85438289242953,-2.10861703081377
3253,"H",1.38,52513,21684,0.745968657762247,0.336527851473539,0.592815246987921,NA,-0.188498903460756,-1.64694847432976,-0.840416538590597,0.973105280173934,0.877810164584411,NA,1.08533813142636,0.901910991813943,0.878835371853853,45307,6.35025957170668,0.157473877832563,-0.524524468124153,-2.19338580102905,-1.6688613329049
3253,"I",1.39,50268,20235,0.180073363701909,-0.090174256209914,0.842974892363284,NA,0.239711399683427,0.281101202305449,0.0886627341828393,0.341048105778899,0.45341785118992,-0.310076457218284,0.524810764881648,0.409294064467289,0.416511994793871,40805,5.99674211248285,0.166757212706945,-0.75377180237638,-2.56013007102559,-1.80635826864921
3254,"H",1.38,53412,22030,0.683623867636634,0.667197490428364,0.478416683292934,NA,0.131424021277834,-1.31761030729187,0.694148429641441,0.71978965845112,0.599583505572766,NA,-0.517628784906489,0.742936400713925,0.649590520275111,46229,6.66141862777594,0.150118173902227,-0.346870943842112,-1.95285462140812,-1.60598367756601
3254,"I",1.3,52783,20866,0.296787853598962,0.218776808522943,0.66269563327749,NA,0.716326448366771,0.222897847997948,0.220194416298617,0.343544703524197,0.527308303035728,NA,0.59046982737202,0.396128218843291,0.358033728311804,42480,6.22080571137175,0.160750881219772,-0.587786664902119,-2.29505682657325,-1.70727016167114
3255,"H",1.39,55224,22149,-2.46450385659477,-4.6563240338655,-3.1962444983814,NA,-4.1936894344021,-6.0364247190364,-2.18109509111757,-2.23774349844047,-2.21922880357565,NA,-4.40839286741761,-1.98690803744468,-2.24381848782414,46597,6.38228770595691,0.156683629142361,-3.20695317991129,-2.79320800944252,0.413745170468778
3255,"I",1.32,54766,21025,0.243471060523084,0.652913601404251,0.807339828386952,NA,-0.524627415398805,1.13108423899715,0.736786566524915,0.27837437919109,0.652980155010189,-0.953976590691143,0.589241230093695,0.474873296899306,0.440173735704291,42399,6.23532423208191,0.160376583924026,-0.354545017680907,-2.14131694539792,-1.78677192771702
3256,"H",1.46,53714,21932,0.841713318150541,1.98094533100823,1.16641231093583,NA,1.12547528810729,-0.82521064893676,0.851857752235432,0.778509228793322,1.00385918194258,-0.0327262773780211,0.917153154440173,1.04685858099475,0.98381231492734,46049,6.62653196422657,0.150908500162455,0.358945092473272,-1.62518626940224,-1.98413136187551
3256,"I",1.33,55450,21011,0.0379547375234699,-0.617200608705006,0.163543271440713,NA,-0.735981741260155,0.28941289300598,0.529241023434558,-0.316004887768691,0.132367038991854,0.392813264333468,-0.382083113964432,-0.0881116292425151,-0.203756097301117,41911,6.42707779549885,0.155591706187273,-1.03691871966277,-2.469836396867,-1.43291767720423
3257,"H",1.42,53521,21712,0.848342304434131,-0.812971543137123,0.947092629428282,NA,0.782765740621707,-1.01597993698206,1.46106576933559,1.01093781953447,0.93544693733229,0.429616526068933,1.0571803881215,0.956818071630682,0.968050284152119,45800,6.19447062519636,0.161434295278186,-1.14209740060785,-3.00568260440716,-1.86358520379931
3257,"I",1.23,54133,20879,-0.0225242747139141,-0.277503826322327,0.600911477577606,NA,0.26942853451966,0.28321678802048,0.0858930782053829,-0.106460606530466,0.297500644285516,-1.79376304230656,0.163137754731291,0.0848345378902908,0.0630097084620974,42189,6.0139650872818,0.16627964836623,-0.854415328156068,-2.52772664697093,-1.67331131881486
3258,"H",1.43,52640,21792,1.81346559826203,0.878003053790345,1.86322206518423,NA,0.664834475741663,0.463264215232142,1.20567271422318,1.47287190104346,1.73006098443757,NA,1.93384049237484,1.6953871433388,1.73284689617694,45093,6.36092066601371,0.157209946878128,-0.233614851181505,-2.60073846531312,-2.36712361413162
3258,"I",1.15,52458,20275,-0.240405762568863,0.0675206198212542,0.38904205404033,NA,-1.08081467127749,-0.485033943494814,-0.0801120021426014,0.137261434767952,0.340601350614343,0.413550346408965,0.557213415161277,0.254203716279429,0.209449358503228,42638,6.19750168804862,0.161355341286703,-0.669049628980885,-2.22590972533508,-1.55686009635419
3259,"H",1.34,53591,21964,0.554281067927116,-1.46069845721216,-0.16789163786252,NA,-1.03644229976627,-1.92845163874138,0.752788470687292,0.68492375385799,0.4702031380773,NA,-0.295324419954506,0.504203524047302,0.423568493086923,45874,6.48963265306122,0.154091926840927,-1.49009115480153,-2.7408400239252,-1.25074886912367
3259,"I",1.29,52371,20838,0.191927246188651,0.546465397434498,0.80118902400928,NA,-0.871595963638229,-0.277234492260746,0.147165519511415,0.221661978603815,0.330460988326826,-1.69260526755254,-0.240195556212335,0.283746353824957,0.227788339939331,42645,6.26738241308793,0.159556244391875,-0.41173472112176,-2.1951259406793,-1.78339121955754
3260,"H",1.46,55348,22508,1.15955434255286,1.07076431574837,1.39445831720674,NA,-0.232370293780266,-0.548972523009995,0.939856363458717,1.16893057668859,1.23847888501144,1.6327305747676,-0.746376737472633,1.14099690508385,1.11454965227141,46826,6.46826156299841,0.154601045467995,-0.130053128248198,-2.23952695702691,-2.10947382877871
3260,"I",1.38,54090,20980,-0.251284877352233,0.377282539562472,0.392560893061121,NA,-0.609059919419297,-0.152873697621988,NA,0.283463766850599,0.287761511230023,-0.332868564528355,0.52897904610415,0.298765826408677,0.240046491491291,43742,6.28790403198934,0.15903550609433,-0.502628856561812,-2.06142303617716,-1.55879417961535
3261,"H",1.4,54712,22455,1.44801389737862,0.615410969904668,2.04404270643894,NA,0.0220893203568306,0.103657417610494,1.74130023071319,1.21943231778362,1.48777845993785,0.831628676905826,1.39162691141035,1.41889493018513,1.36215600454083,46587,6.75416111850866,0.148056876709628,-0.374693449441411,-2.84120273408969,-2.46650928464828
3261,"I",1.43,54542,21640,0.842987685609499,0.73898773793115,1.25915422731986,NA,1.90081888789214,0.877586057736041,1.30626819620357,0.640310070486089,0.956315592194239,0.989143565577426,0.920631038991087,0.872107878942009,0.880791836194653,44288,6.17330741820538,0.161987721047384,-0.308301359654517,-2.3434070875143,-2.03510572785978
3262,"H",1.31,53434,21759,0.0655342599581942,-0.0346084092258432,-0.204040260917624,NA,-1.28853032047956,-2.09905801652446,0.429234517871119,0.090353523838899,0.11492198745744,-0.487712425534944,-1.00347504465093,0.117387144849953,0.0350734163217535,45413,6.33651050080775,0.157815567396681,-0.723918839226699,-1.95479909647256,-1.23088025724586
