"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
767,"B",1.29,48013,17460,0.599133835314413,0.50207119796554,0.36371897694539,0.74900479052715,0.878410140058801,0.505565367233416,2.13039530117054,-1.54263921686904,-0.427534748819233,0.578489376310232,1.05470041502037,-1.08959533796422,-1.17752186209598,33544,5.51213356629781,0.181417955129786,-0.929194136710063,-1.72462016639043,-0.795426029680363
768,"B",1.29,47575,17478,1.28228548033302,0.680739780727588,0.200213828428096,0.222421100948766,0.628530322280974,0.452863920429387,2.1124926845103,-0.115746643122018,-0.894733396520841,0.607748141751717,0.557444672044061,-1.11698340725924,-0.942495282001128,33517,5.37933003425961,0.185896755475356,-0.538996500732687,-1.58045037556085,-1.04145387482816
769,"B",1.31,44536,16882,-0.382896654399837,0.221306282196608,-0.0382311798262914,0.0468932044226374,0.342953387677743,0.267744552663974,-0.447581497904362,-0.142669144513471,-0.979678605193861,0.973482709770277,0.4527592524701,-1.40034458573456,-1.70233849725925,31839,5.47002641739484,0.182814473586448,-0.654532344432166,-1.73192367761739,-1.07739133318522
770,"B",1.35,46721,17070,0.471042901873424,-0.161554966579208,0.649852986850655,0.418599338242674,0.59283320545557,0.460392698544249,-0.393873647923634,-0.869576682082711,-0.566535999375083,-0.606490624069902,1.12947571471606,-1.23580549250837,-1.59281154731213,32668,5.57436103843832,0.179392757861295,-1.16192456808244,-2.22938168897075,-1.06745712088831
771,"B",1.13,47481,17338,-0.297502698772511,-0.161554966579208,-0.460619480162635,0.79030547206271,0.646378880693676,0.390419349006126,-0.28645794796218,-1.11187919460579,-0.543369124282441,1.90976320389779,1.51082974316406,-1.16080431813126,-0.976722453859602,33294,5.35502958579882,0.186740331491713,-1.36147919200017,-1.80796727945491,-0.446488087454742
772,"B",1.37,46916,17568,0.471042901873424,0.0171136161828394,-0.93750949667141,-0.00473264749681209,0.789167347995291,0.33063199338811,0.913017368274058,-0.896499183474164,-0.763454437662538,-0.89907827848475,0.299469888093944,-1.04682781437278,-1.22315809124061,33727,5.57318261547457,0.179430689606938,-0.743578034186837,-1.42435392294424,-0.680775888757398
773,"B",1.22,46180,17066,0.172164057177783,-0.0594586335723239,-0.154047326692708,0.439249679010453,0.289407712439638,0.407912686390657,-0.071626548039272,-0.869576682082711,-0.670786937291971,0.622377524472459,0.815419455994178,-1.30385431083367,-1.34865772138835,32452,5.39322301024429,0.1854178842782,-1.09861228866811,-1.86759754561956,-0.76898525695145
774,"B",1.39,47952,17132,0.513739879687087,0.833884280237915,0.350093547902283,0.996808879740508,1.48526112609067,0.773944163563178,0.554965035069211,-1.75801922800067,-0.612869749560367,-1.03074272297143,1.17060212954869,-1.3369306714438,-1.04289498611932,32429,5.22437619961612,0.191410411844667,-0.889262059486236,-1.56397553835734,-0.674713478871107
775,"B",1.3,46094,16988,0.342951968432435,-0.263651299586093,-0.0654820379125071,0.924532687053278,0.432196179741253,0.595024966010004,-0.769828597788724,0.584238393055768,-1.12447157452287,-0.284644204213569,1.39492802863574,-1.44458685151881,-1.26423069747078,31821,5.22354781928418,0.191440766811442,-1.50643867296195,-2.06064904233047,-0.554210369368515
776,"B",1.32,47676,17217,0.385648946246098,0.323402615203493,0.316029975294513,0.201770760180986,0.967652932122311,0.802509233469564,0.501257185088484,-1.08495669321434,-0.832955062940463,0.285901721895384,1.17060212954869,-1.38538648635036,-1.33953047555942,32069,5.31279527559055,0.188224832339101,-0.707331815551902,-1.80359392687506,-1.09626211132316
777,"B",1.26,49121,17433,-0.169411765331522,0.451023031462098,0.602163985199778,0.841931323982159,1.8065351775193,0.884882923432164,-0.304360564622423,-0.411894158428004,-0.383131571558336,1.23681159874364,0.864023400796374,-1.22653568443928,-1.453621048421,32773,5.5155069582505,0.181306996359442,-1.00063188030791,-1.82884114413259,-0.828209263824681
778,"B",1.27,50032,17395,0.855315702196392,0.73178794723103,1.03817771457923,1.6163191027739,1.94932364482092,1.29077263768336,-1.03836784769236,-0.358049155645098,-0.676578656065131,-0.78204321671881,1.26781001915308,-1.42099097643387,-1.07484034652056,32016,5.16166281755196,0.193736017897092,-1.17686448556786,-1.82041472498843,-0.643550239420573
779,"B",1.21,49869,17069,0.55643685750075,0.680739780727588,0.711167417544641,1.17233677626664,1.43171545085256,1.20529886261464,-1.39642018089721,0.234245874966875,-0.846469073411171,2.21698024103338,0.621003676785394,-1.37885548521078,-1.1501401246092,32183,5.2333914390858,0.191080680977054,-1.0330150061823,-1.74919985480926,-0.716184848626963
780,"B",1.22,47651,16784,-0.0840178097041959,0.476547114713819,1.11311757431632,0.81095581283049,1.62804959339228,0.968806655947824,1.02043306823551,-0.600351668168178,-1.37544605469316,-0.270014821492827,0.751860451252845,-1.55371777378663,-1.11819476420796,31367,5.0589144292061,0.197670866743032,-0.972571567772745,-1.96453266115332,-0.99196109338057
781,"B",1.2,49966,16997,1.49577036940134,0.859408363489636,1.84207802812259,1.31688916164109,1.66374671021769,1.35454581700925,2.04088221786933,-0.223436648687831,-1.10709641820339,0.124978511967218,2.52029628905582,-1.63482859439109,-1.41483025364807,30852,5.11293837923519,0.195582251501647,-1.0106014113454,-1.96457321018724,-0.953971798841843
782,"B",1.25,48548,17157,0.68452779094174,0.859408363489636,0.97005056936369,1.54404291008667,1.02119860736042,0.984528516128858,0.769796434992119,-0.115746643122018,-0.869635948503812,2.88993184618753,1.9781753662621,-1.51221431493188,-1.07255853506333,31584,5.07735231864537,0.196953045060067,-1.09494255977915,-1.74489053523652,-0.64994797545737
783,"B",1.16,48519,17221,-1.15144225504577,0.859408363489636,0.377344405988498,0.8006306424466,0.485741854979359,0.877797014618177,-0.393873647923634,-1.13880169599724,-0.807857614923434,0.958853327049534,1.29772013903135,-1.40434745740075,-0.661832472761642,32276,5.00260368235075,0.199895906911038,-0.787457860031187,-1.56218502758355,-0.774727167552368
784,"B",1.33,48028,17155,0.385648946246098,0.884932446741357,0.390969835031606,1.0071340501244,1.8422322943447,0.833510084530757,-0.411776264583877,1.17653342366774,-1.02408178245476,1.73421061124888,0.920104875568138,-1.33377050960206,-1.20946722249722,32371,5.3015378625657,0.188624513475802,-0.871838969303321,-1.55585366629999,-0.684014696996673
785,"B",1.3,46399,16788,1.36767943596035,0.527595281217261,0.0367086799108018,-0.0460333290323717,0.182316361963426,0.561809768444439,-0.304360564622423,-1.08495669321434,-1.61869824316589,1.30995851234735,1.07713300492908,-1.4254152030123,-1.21174903395446,31935,5.2178738317757,0.191648942124706,-0.413975797776073,-1.59393372589814,-1.17995792812206
786,"B",1.22,46834,16618,1.23958850251936,0.987028779748241,0.125273968691003,0.356648315939334,1.09259284101122,0.777265683319735,-0.393873647923634,0.0996333680096087,-1.1206104286741,1.00274147521176,1.5482173930119,-1.56720113097802,-1.49925727756564,31136,5.21477045908184,0.191762994717906,-0.491897613880472,-1.41958808921935,-0.927690475338882
787,"B",1.38,47291,16663,0.727224768755403,1.47198636153094,0.765669133717072,1.43046603586388,0.717773114344484,1.02040092949967,0.0536917685824246,-2.67338427531008,-0.991262042740181,-1.16240716745811,0.856545870826805,-1.64978669377529,-0.689214210248421,31099,4.79664492078285,0.208479054946763,-0.819588278959443,-1.45151199943127,-0.631923720471827
788,"B",1.26,47550,16570,0.599133835314413,3.28419627240314,1.14718114692409,3.83623073531023,0.860561581646099,0.988514339836725,-0.214847481321211,-1.43494921130323,-1.21713907489344,1.25144098146438,1.19677348444218,-1.65589634000263,-1.22772171415508,30834,5.01169818678105,0.199533164753939,-0.976788843474721,-1.07870212870878,-0.101913285234059
789,"B",1.41,46903,16669,0.599133835314413,0.680739780727588,0.731605561109303,0.542501382849352,0.949804373709609,1.06601646748971,0.841406901633088,0.422703384707049,-1.32332058573471,0.549230610868747,1.37249543872704,-1.71867822192505,-1.77307465243343,30297,5.19570552147239,0.192466643051128,-0.7339691750802,-1.75539182505718,-1.02142264997698
790,"B",1.28,49274,16903,0.641830813128076,1.49751044478266,1.18805743405342,1.3065639912572,1.34247265878905,1.25534309361343,1.61121941802351,-2.29646925582974,-0.919830844537869,0.0957197465257331,2.52777381902539,-1.57899906852048,-1.40570300781914,31121,5.16135418728965,0.193747602608362,-0.763862705358343,-1.56176781041597,-0.797905105057627
791,"B",1.4,47691,16532,0.0867701015504564,1.31884186202062,1.22893372118274,0.914207516669388,1.12828995783663,1.05782338542354,0.590770268389695,-0.358049155645098,-1.46232183629056,0.724783203517656,2.049211900973,-1.7424847744661,-1.39885757344745,30348,5.00474871388999,0.199810231675496,-0.660510251246923,-1.63480159092596,-0.974291339679033
792,"B",1.3,46400,16478,0.12946707936412,1.03807694625168,0.922361567712813,0.707704108991591,0.521438971804763,1.01730084439355,0.196912701864363,-0.277281651470738,-1.37930720054193,1.14903530241919,1.15190830462477,-1.82401694998279,-1.33496685264496,29989,4.90102321920504,0.204039025173646,-0.667305949376058,-1.65725578678459,-0.989949837408535
793,"B",1.34,44715,15828,0.00137614592313028,1.88037169355848,1.99195774759678,1.33753950240887,0.574984647042868,0.699763555666751,NA,-0.277281651470738,-1.4565301175174,-0.328532352375796,1.21172854438131,-1.89269780067643,-1.57455705565428,29558,4.93891902752662,0.202473455107603,-0.654231764310272,-1.63357181377053,-0.979340049460258
794,"B",1.3,45848,16082,0.12946707936412,0.374450781706935,2.30534261558826,1.68859529546113,0.557136088630166,0.992500163544593,-0.465484114564604,-0.411894158428004,-1.41791865902967,0.666265672634687,1.89592253659684,-1.9548476502305,-1.65670226811462,29227,4.91519935235782,0.203450547640616,-1.3793256918038,-2.29840972158357,-0.919084029779768
795,"B",1.38,48380,16677,0.898012680010055,2.49294969159979,1.4265024423078,1.99835040697783,2.07426355370983,1.32177348874456,-1.02046523103212,-1.32725920573742,-1.02022063660598,0.739412586238398,1.80245341197723,-1.82570236963171,-1.58596611294044,29871,5.00784392598552,0.199686734407004,-0.712317096667666,-1.33330183097938,-0.620984734311715
796,"B",1.27,42582,15209,-0.4255936322135,1.36989002852406,0.738418275630856,0.924532687053278,0.628530322280974,0.593917792757818,0.787699051652361,-0.654196670951084,-1.5009332947783,1.28069974690587,0.497624432287512,-2.06671737942782,-2.10850093664647,28498,5.00843348091925,0.199663228793938,-0.647056073359678,-1.47873392177026,-0.831677848410577
797,"B",1.23,46848,16138,-0.895260388163794,1.08912511275513,1.20849557761808,1.04843473165996,1.16398707466203,1.3536600784075,0.411744101787272,-0.115746643122018,-1.34455688790297,-0.372420500538024,1.57812751289018,-2.03722253557165,-1.5403298837958,28887,4.78665865384615,0.208913998744507,-0.806475865866948,-1.71559810826249,-0.909122242395543
798,"B",1.23,47913,16903,0.513739879687087,0.399974864958656,0.806545420846396,0.666403427456031,1.27107842513824,1.04121578664075,1.41429063476084,-0.0349791389476579,-1.07041553264004,1.42699357411329,1.37249543872704,-1.65568566254652,-1.1569855589809,30866,4.98178294573643,0.200731346767292,-0.940649175706195,-1.91813058494824,-0.977481409242042
799,"B",1.25,48247,17015,1.28228548033302,0.629691614224146,0.118461254169449,0.387623827091004,0.610681763868272,0.910126473581993,0.501257185088484,-0.277281651470738,-1.05304037632056,2.02679826566373,1.75011070219025,-1.4717642433577,-0.785050291452148,31902,4.99323689648694,0.200270890552692,-0.668454567969574,-1.57469496399023,-0.906240396020654
800,"B",1.3,49386,17270,0.300254990618772,0.910456529993078,1.15399386144565,1.78152182891614,1.27107842513824,1.23984266808283,-0.28645794796218,-1.1657241973887,-1.0472486575474,0.0957197465257331,0.897672285659432,-1.39254951985828,-1.77763827534789,31843,5.51452536824877,0.181339269152291,-1.15437586318656,-1.77367579379476,-0.619299930608196
801,"B",1.4,48087,16590,-0.382896654399837,1.7782753605516,1.65132202151908,1.03810956127607,1.7886866191066,1.22877093556098,-0.393873647923634,-2.53877176835282,-1.12640214744726,1.35384666050958,1.63794775264672,-1.73616445078263,-1.49925727756564,30334,5.05469061876247,0.197836044858632,-0.562984685001528,-1.58714399547489,-1.02415931047336
802,"B",1.36,48002,16287,0.0867701015504564,1.11464919600685,1.04499042910078,0.986483709356618,1.05689572418582,1.39019679572962,0.411744101787272,-1.54263921686904,-1.11674928282532,1.09051777153622,1.81366970693159,-1.85266908401449,-2.04232840438676,29543,5.19090528080469,0.192644624762828,-0.76937454594783,-1.66152297250038,-0.892148426552555
803,"B",1.29,43985,15114,-0.639078521281816,1.7782753605516,0.350093547902283,0.914207516669388,1.48526112609067,0.758222303382144,2.13039530117054,-1.6234067210434,-1.37930720054193,2.9484493770705,1.7164618173272,-2.11243438740488,-2.02179210127167,28319,4.92323781635641,0.203118361797944,-0.507671047017475,-1.21959812222902,-0.711927075211542
804,"B",1.18,43763,14910,-0.0840178097041959,0.629691614224146,1.14036843240254,1.42014086547999,1.66374671021769,1.20729177446858,-0.125334398019999,-0.627274169559631,-1.75190777494858,0.19812542557093,1.49213591824014,-2.40611876122986,-2.77250807070086,26596,4.97394429469901,0.201047687861272,-1.15396238375127,-1.89589972848065,-0.741937344729377
805,"B",1.41,46227,15404,-0.212108743145185,2.03351619306881,0.486347838333361,2.16355313312007,2.44908328037657,1.34989568935007,-1.16368616431406,0.503470888881408,-1.31173714818839,0.271272339174642,1.74637193720547,-2.19523062765826,-2.20890064076466,27844,4.92551606724835,0.20302441131994,-0.885154043088364,-1.18926665693624,-0.304112613847877
806,"B",1.3,47613,15868,-0.340199676586174,2.64609419111011,1.56275673273888,1.70924563622891,1.53880680132877,1.33284522126641,1.59331680136327,-0.950344186257071,-1.41984923195405,1.76346937669037,2.08659955082084,-1.96348542593124,-1.85978348780823,29097,4.99690849134378,0.200123736852959,-0.581556115151483,-1.3287705169817,-0.747214401830221
807,"B",1.32,47547,15952,-0.382896654399837,1.16569736251029,2.21677732680806,2.19452864427174,2.44908328037657,1.6711973671343,NA,-0.681119172342537,-1.41019636733212,-0.84056074760178,1.095826829853,-2.13771568213874,-2.12675542830432,28153,4.94572333685322,0.202194892817491,-1.17940154359543,-1.92204936792841,-0.742647824332976
808,"B",1.36,46103,15597,0.727224768755403,2.05904027632053,1.14718114692409,1.75054631776447,0.931955815296907,1.28257955561719,-0.930952147730905,1.20345592505919,-1.20555563734712,0.0810903638049907,1.54447862802712,-2.11433048450992,-2.32070940216901,28179,5.06,0.197628458498024,-0.749500117111077,-1.37719511726478,-0.627695000153699
809,"B",1.25,44524,15051,-0.169411765331522,1.82932352705504,1.58319487630354,1.87444836237115,1.73514094386849,1.23319962856972,0.572867651729453,-1.5695617182605,-1.5009332947783,-1.51351235275593,0.931321170522491,-2.32163710132755,-2.28876404176777,27209,4.83383361921098,0.206875138611666,-0.85721529704455,-1.55528455480992,-0.698069257765374
810,"B",1.38,47817,15742,0.172164057177783,1.57408269453783,0.990488712928352,2.40103205194953,0.949804373709609,1.56712308142886,1.23526446815842,-0.627274169559631,-1.56464220128306,1.64643431492443,1.57064998292061,-2.0622931528494,-1.67952038268693,28707,4.82174001216792,0.20739401076716,-1.09299429636389,-1.48236819120951,-0.389373894845626
810,"C",1.41,53235,19028,2.3497099256746,1.67617902754471,1.82845259907949,1.39949052471221,2.30629481307495,1.53235784131024,-0.751925981128482,0.234245874966875,0.661308380534929,0.534601228148005,0.826635750948531,-1.16333244760464,-1.62247509625614,32999,5.65839386602098,0.176728595371394,-0.7407752295492,-1.66016193912848,-0.919386709579283
811,"B",1.25,46610,15836,0.0867701015504564,0.0681617826862816,0.77929456276018,1.7195708066128,1.25322986672554,1.49626399328899,1.27106970147891,0.126555869401062,-1.43529381534915,0.476083697265035,1.28276507909222,-2.15288445897905,-2.22943694387975,28036,4.97782515991471,0.200890944915617,-1.57208212589033,-2.10616461182059,-0.534082485930258
811,"C",1.63,52970,18392,2.73398272599757,0.859408363489636,2.48928590767022,1.95704972544227,1.39601833402716,1.61030283826409,-0.841439064429694,0.0996333680096087,-0.108990216295409,0.285901721895384,1.23042236930524,-1.38981071292878,-1.24141258289847,32091,5.26410306461058,0.189965885493919,-1.23214368129263,-2.10118152831624,-0.869037847023609
